1223410296612785,ef3b3dd2a018,-82
1223410363000188,ef3b3dd2a015,-97
1223410368347168,E7B2D23D89EC,-104
1223410407279932,ef3b3dd2a019,-88
1223410435986133,F80332EDA645,-96
1223410486982023,E9BDCC7D8FE6,-71
1223410605853754,ef3b3dd2a019,-87
1223410640722299,F80332EDA645,-88
1223410657833603,ef3b3dd2a012,-91
1223410663600270,6859b8e6126b,-81
1223410691802877,E9BDCC7D8FE6,-67
1223410698072461,ef3b3dd2e001,-100
1223410858015498,ef3b3dd2a012,-94
1223410893438001,E9BDCC7D8FE6,-67
1223410912274513,ef3b3dd2a018,-90
1223410977205718,ef3b3dd2a015,-104
1223411020860514,ef3b3dd2a019,-84
1223411094792448,E9BDCC7D8FE6,-70
1223411160722872,6859b8e6126b,-83
1223411179280373,ef3b3dd2a015,-100
1223411228767670,ef3b3dd2a019,-85
1223411263122986,ef3b3dd2a012,-92
1223411296150281,E9BDCC7D8FE6,-76
1223411427731284,ef3b3dd2a019,-86
1223411603287343,E7B2D23D89EC,-102
1223411632337606,ef3b3dd2a019,-86
1223411666377505,ef3b3dd2a012,-90
1223411667310474,6859b8e6126b,-82
1223411838361793,ef3b3dd2a019,-92
1223411897541799,ef3b3dd2a011,-103
1223411910690394,E9BDCC7D8FE6,-77
1223411935185709,ef3b3dd2a018,-83
1223412038296032,ef3b3dd2a019,-86
1223412075967286,F80332EDA645,-89
1223412080975203,ef3b3dd2a012,-91
1223412116812863,E9BDCC7D8FE6,-83
1223412144274480,ef3b3dd2a018,-83
1223412163964899,6859b8e6126b,-78
1223412243487667,ef3b3dd2a019,-87
1223412247340115,ef3b3dd2a014,-103
1223412299162204,ef3b3dd2a016,-104
1223412305160329,ef3b3dd2a011,-103
1223412325274029,E9BDCC7D8FE6,-90
1223412449122687,ef3b3dd2a019,-87
1223412452592011,ef3b3dd2a005,-104
1223412491604723,F80332EDA645,-92
1223412526665039,E9BDCC7D8FE6,-75
1223412647522290,ef3b3dd2a019,-89
1223412693956201,F80332EDA645,-98
1223412729336465,ef3b3dd2a002,-105
1223412730387038,E9BDCC7D8FE6,-73
1223412786476836,ef3b3dd2e001,-99
1223412810804859,ef3b3dd2a015,-97
1223412901759660,F80332EDA645,-99
1223412932952475,E9BDCC7D8FE6,-72
1223412990493939,ef3b3dd2a013,-96
1223413058096706,ef3b3dd2a019,-102
1223413096087491,ef3b3dd2a012,-96
1223413163021248,6859b8e6126b,-87
1223413168059217,ef3b3dd2e003,-100
1223413178964166,ef3b3dd2a018,-98
1223413208886148,ef3b3dd2e001,-104
1223413299804647,ef3b3dd2a012,-97
1223413307436940,F80332EDA645,-99
1223413344159756,E9BDCC7D8FE6,-85
1223413380322207,ef3b3dd2a018,-94
1223413548247953,E9BDCC7D8FE6,-76
1223413666743121,ef3b3dd2a019,-97
1223413667729059,6859b8e6126b,-88
1223413702780729,ef3b3dd2a005,-94
1223413752235317,E9BDCC7D8FE6,-78
1223413957998984,E9BDCC7D8FE6,-83
1223414073192120,ef3b3dd2a019,-100
1223414162790983,E9BDCC7D8FE6,-87
1223414164882702,6859b8e6126b,-100
1223414367296160,E9BDCC7D8FE6,-82
1223414576646701,E9BDCC7D8FE6,-83
1223414662590929,6859b8e6126b,-91
1223414780934013,E9BDCC7D8FE6,-81
1223414986628044,E9BDCC7D8FE6,-82
1223415192415877,E9BDCC7D8FE6,-78
1223415236628017,ef3b3dd2a013,-100
1223415347690528,ef3b3dd2a012,-102
1223415394409960,E9BDCC7D8FE6,-80
1223415496549449,ef3b3dd2a019,-98
1223415594425813,E9BDCC7D8FE6,-80
1223415665644206,6859b8e6126b,-88
1223415803110157,E9BDCC7D8FE6,-85
1223416008313719,E9BDCC7D8FE6,-83
1223416103033051,ef3b3dd2a019,-96
1223416166445610,6859b8e6126b,-84
1223416215285302,E9BDCC7D8FE6,-102
1223416429598136,E9BDCC7D8FE6,-83
1223416624341957,E9BDCC7D8FE6,-85
1223416664168211,6859b8e6126b,-87
1223416824936040,E9BDCC7D8FE6,-82
1223417030286425,E9BDCC7D8FE6,-80
1223417101637734,ef3b3dd2e003,-100
1223417165910761,6859b8e6126b,-84
1223417191677847,ef3b3dd2a012,-96
1223417233955924,E9BDCC7D8FE6,-83
1223417266338896,ef3b3dd2a018,-102
1223417319714996,ef3b3dd2a019,-98
1223417397496722,ef3b3dd2a012,-93
1223417440800789,E9BDCC7D8FE6,-81
1223417537994132,ef3b3dd2a015,-104
1223417641803257,E9BDCC7D8FE6,-82
1223417664939092,6859b8e6126b,-85
1223417727790297,ef3b3dd2a019,-91
1223417843467391,E9BDCC7D8FE6,-94
1223417874072394,ef3b3dd2a018,-96
1223417927103337,ef3b3dd2a019,-92
1223418003706262,F80332EDA645,-98
1223418021659545,ef3b3dd2a012,-100
1223418047377464,E9BDCC7D8FE6,-87
1223418152459818,ef3b3dd2e003,-97
1223418169186851,6859b8e6126b,-84
1223418208513261,F80332EDA645,-102
1223418230230815,ef3b3dd2a012,-99
1223418233214930,ef3b3dd2a002,-102
1223418251066547,E9BDCC7D8FE6,-86
1223418355562599,ef3b3dd2e003,-100
1223418432669221,ef3b3dd2a012,-105
1223418459388338,E9BDCC7D8FE6,-87
1223418664052369,6859b8e6126b,-88
1223418665190234,E9BDCC7D8FE6,-90
1223418697783049,ef3b3dd2a018,-100
1223418772565453,ef3b3dd2e003,-97
1223418870527702,E9BDCC7D8FE6,-105
1223418937307396,ef3b3dd2a019,-95
