1223699425180546,ef3b3dd2a013,-104
1223699430107057,E9BDCC7D8FE6,-93
1223699496749460,ef3b3dd2e007,-86
1223699510985919,ef3b3dd2a009,-95
1223699527659827,F80332EDA645,-77
1223699574040197,ef3b3dd2a005,-91
1223699629421504,ef3b3dd2e007,-77
1223699632720567,E9BDCC7D8FE6,-96
1223699712296565,ef3b3dd2a011,-82
1223699734880629,F80332EDA645,-74
1223699757511204,ef3b3dd2e007,-82
1223699774418446,ef3b3dd2a005,-86
1223699891762207,ef3b3dd2e007,-87
1223699916517366,ef3b3dd2a011,-83
1223699942821223,F80332EDA645,-77
1223699974521434,ef3b3dd2a005,-87
1223700035660868,ef3b3dd2a002,-100
1223700071921236,ef3b3dd2a008,-102
1223700122770095,ef3b3dd2a011,-82
1223700125824574,ef3b3dd2a009,-101
1223700152255567,F80332EDA645,-79
1223700158814422,ef3b3dd2e007,-90
1223700174896715,ef3b3dd2a012,-103
1223700178972496,ef3b3dd2a005,-87
1223700241855263,ef3b3dd2a002,-98
1223700287959747,ef3b3dd2e007,-81
1223700330342772,ef3b3dd2a011,-82
1223700334514074,ef3b3dd2a009,-94
1223700353127514,F80332EDA645,-73
1223700387002101,ef3b3dd2a005,-89
1223700422370698,ef3b3dd2e007,-87
1223700484805391,E7B2D23D89EC,-101
1223700491459350,ef3b3dd2a008,-95
1223700539085345,ef3b3dd2a011,-86
1223700542607428,ef3b3dd2a009,-93
1223700555207586,F80332EDA645,-74
1223700562075191,ef3b3dd2e007,-84
1223700567866598,ef3b3dd2a016,-100
1223700599579465,ef3b3dd2a005,-90
1223700700784944,ef3b3dd2e007,-92
1223700759446148,F80332EDA645,-82
1223700767443493,ef3b3dd2a016,-98
1223700788808547,ef3b3dd2a012,-98
1223700822297248,ef3b3dd2a020,-103
1223700835290322,ef3b3dd2e007,-82
1223700945784552,ef3b3dd2a011,-79
1223700949280750,ef3b3dd2a009,-104
1223700973115753,ef3b3dd2a016,-95
1223700974077159,ef3b3dd2e003,-92
1223700974922576,F80332EDA645,-78
1223700978762472,ef3b3dd2e007,-78
1223700993322630,C69294C41E47,-97
1223701005769766,ef3b3dd2a005,-89
1223701067726647,E9BDCC7D8FE6,-90
1223701075066596,ef3b3dd2a014,-98
1223701106976183,E7B2D23D89EC,-95
1223701108048787,ef3b3dd2e007,-90
1223701108970402,ef3b3dd2c001,-105
1223701154949885,ef3b3dd2a011,-84
1223701171747387,F80332EDA645,-74
1223701235743591,ef3b3dd2e007,-80
1223701273067658,E9BDCC7D8FE6,-90
1223701279606252,ef3b3dd2a014,-102
1223701357867041,ef3b3dd2a011,-84
1223701362046625,ef3b3dd2a009,-102
1223701370237667,ef3b3dd2e007,-90
1223701378367095,F80332EDA645,-76
1223701383127981,ef3b3dd2e003,-96
1223701417177724,ef3b3dd2a005,-88
1223701496468982,ef3b3dd2e007,-80
1223701508917004,E7B2D23D89EC,-104
1223701561930603,ef3b3dd2a011,-81
1223701587881439,F80332EDA645,-80
1223701622723265,ef3b3dd2a005,-94
1223701632750818,ef3b3dd2e007,-100
1223701659152540,6859b8e6126b,-102
1223701674647020,ef3b3dd2a002,-97
1223701681202334,E9BDCC7D8FE6,-94
1223701695582752,ef3b3dd2a013,-97
1223701716495098,E7B2D23D89EC,-97
1223701720893379,ef3b3dd2a019,-102
1223701770711561,ef3b3dd2a011,-88
1223701771866926,ef3b3dd2e007,-80
1223701784148958,ef3b3dd2a016,-98
1223701791776095,F80332EDA645,-84
1223701802635106,ef3b3dd2e003,-83
1223701900832616,ef3b3dd2e007,-91
1223701938390224,ef3b3dd2a008,-91
1223701983736010,ef3b3dd2a016,-100
1223701995675073,F80332EDA645,-85
1223702009025075,ef3b3dd2e003,-93
1223702037206327,ef3b3dd2e007,-89
1223702113691023,ef3b3dd2a013,-89
1223702157506027,6859b8e6126b,-92
1223702175206966,ef3b3dd2e007,-94
1223702214271241,ef3b3dd2a012,-96
1223702223677023,ef3b3dd2e003,-89
1223702227049940,ef3b3dd2a006,-101
1223702228107284,C69294C41E47,-96
1223702236895201,ef3b3dd2a005,-92
1223702316496928,ef3b3dd2e007,-86
1223702381964591,ef3b3dd2a011,-78
1223702385751154,ef3b3dd2a009,-98
1223702411709229,F80332EDA645,-76
1223702448410379,ef3b3dd2e007,-80
1223702573102735,ef3b3dd2e007,-82
1223702589125966,ef3b3dd2a009,-98
1223702591952633,ef3b3dd2a011,-80
1223702613788051,F80332EDA645,-82
1223702642581127,C69294C41E47,-101
1223702660686754,6859b8e6126b,-87
1223702681012694,ef3b3dd2a020,-104
1223702689013371,ef3b3dd2a002,-100
1223702710842801,ef3b3dd2e007,-80
1223702719369572,ef3b3dd2a013,-96
1223702737330876,ef3b3dd2a019,-104
1223702795213434,ef3b3dd2a011,-79
1223702819540989,F80332EDA645,-79
1223702834571407,ef3b3dd2e008,-97
1223702839783907,ef3b3dd2e003,-88
1223702840769272,ef3b3dd2e007,-78
1223702846010210,ef3b3dd2a005,-101
1223702891246256,ef3b3dd2a020,-98
1223702925318708,ef3b3dd2a013,-90
1223702957062825,E7B2D23D89EC,-99
1223702975974285,ef3b3dd2e007,-83
1223702995631215,ef3b3dd2a011,-81
1223703019804498,F80332EDA645,-76
1223703040344240,ef3b3dd2a012,-90
1223703045047157,ef3b3dd2a005,-98
1223703046025751,ef3b3dd2e003,-96
1223703099008048,ef3b3dd2a020,-100
1223703104146069,ef3b3dd2e007,-84
1223703130496280,ef3b3dd2a013,-90
1223703153315553,6859b8e6126b,-91
1223703166031492,E7B2D23D89EC,-104
1223703227383998,F80332EDA645,-84
1223703243724885,ef3b3dd2e007,-86
1223703316960205,E9BDCC7D8FE6,-101
1223703335182498,ef3b3dd2a013,-97
1223703386404535,ef3b3dd2e007,-85
1223703404899328,ef3b3dd2a011,-80
1223703436114592,F80332EDA645,-80
1223703459405063,ef3b3dd2e003,-92
1223703521368715,ef3b3dd2a002,-102
1223703538864342,ef3b3dd2a013,-89
1223703651203415,ef3b3dd2a012,-92
1223703654398884,ef3b3dd2e007,-87
1223703662992635,ef3b3dd2e003,-93
1223703743762435,ef3b3dd2a013,-94
1223703766032125,ef3b3dd2a008,-92
1223703798347961,ef3b3dd2a015,-93
1223703807246035,ef3b3dd2a011,-85
1223703905647816,ef3b3dd2e007,-82
1223704001438242,ef3b3dd2a015,-100
1223704010338295,ef3b3dd2a011,-72
1223704035457308,ef3b3dd2a016,-100
