1219541668772242,ef3b3dd2a012,-89
1219541691006411,ef3b3dd2a008,-91
1219541696357401,ef3b3dd2a005,-74
1219541703207350,ef3b3dd2a003,-96
1219541706799590,ef3b3dd2a002,-93
1219541727385842,ef3b3dd2a014,-94
1219541730402821,ef3b3dd2a020,-85
1219541763970116,ef3b3dd2e006,-91
1219541773685221,E7B2D23D89EC,-89
1219541802263193,ef3b3dd2a011,-83
1219541829149133,ef3b3dd2a015,-100
1219541841199499,E9BDCC7D8FE6,-98
1219541867856845,ef3b3dd2a012,-84
1219541871979294,ef3b3dd2e008,-103
1219541892998098,ef3b3dd2a013,-90
1219541897709765,ef3b3dd2a008,-90
1219541903430599,ef3b3dd2a009,-85
1219541919145236,C69294C41E47,-106
1219541967438626,ef3b3dd2e006,-90
1219541975740137,E7B2D23D89EC,-83
1219542009505662,ef3b3dd2a011,-85
1219542050707905,E9BDCC7D8FE6,-101
1219542070177907,ef3b3dd2a016,-99
1219542099610202,ef3b3dd2a006,-85
1219542103330931,ef3b3dd2a008,-95
1219542108632546,ef3b3dd2a009,-83
1219542123245569,ef3b3dd2a002,-85
1219542128493538,C69294C41E47,-103
1219542142914789,ef3b3dd2a014,-95
1219542165864427,ef3b3dd2e001,-105
1219542175510470,ef3b3dd2e006,-91
1219542177515730,ef3b3dd2a018,-102
1219542185248856,E7B2D23D89EC,-80
1219542213149432,ef3b3dd2a011,-88
1219542239155320,ef3b3dd2a015,-101
1219542282856730,ef3b3dd2e008,-99
1219542304075483,ef3b3dd2a005,-72
1219542305412983,ef3b3dd2a013,-102
1219542310357619,ef3b3dd2a003,-96
1219542314125588,ef3b3dd2a008,-89
1219542344936008,ef3b3dd2a014,-102
1219542377061427,ef3b3dd2e006,-90
1219542394236117,E7B2D23D89EC,-80
1219542395483356,ef3b3dd2a019,-102
1219542420873098,ef3b3dd2a011,-89
1219542437522683,ef3b3dd2a015,-98
1219542475883989,ef3b3dd2a016,-98
1219542483249407,ef3b3dd2a012,-82
1219542486586595,ef3b3dd2e008,-96
1219542506861857,ef3b3dd2a006,-81
1219542514951233,ef3b3dd2a005,-74
1219542516705920,ef3b3dd2a008,-86
1219542517631337,ef3b3dd2a009,-80
1219542527541599,ef3b3dd2a002,-88
1219542538619100,C69294C41E47,-102
1219542545257173,F80332EDA645,-86
1219542547220090,ef3b3dd2a020,-94
1219542548448684,ef3b3dd2e003,-102
1219542588397282,ef3b3dd2a018,-100
1219542593955407,E7B2D23D89EC,-84
1219542627845723,ef3b3dd2a011,-91
1219542641206766,ef3b3dd2a015,-101
1219542668646769,E9BDCC7D8FE6,-100
1219542684880000,ef3b3dd2a016,-94
1219542696871459,ef3b3dd2a012,-81
1219542709085263,ef3b3dd2a006,-80
1219542717303649,ef3b3dd2a013,-89
1219542753359382,ef3b3dd2a020,-96
1219542759036257,ef3b3dd2e003,-96
1219542799180324,ef3b3dd2a019,-96
1219542801668501,E7B2D23D89EC,-82
1219542831215587,ef3b3dd2a011,-88
1219542871350695,E9BDCC7D8FE6,-92
1219542883464290,ef3b3dd2a016,-92
1219542899032000,ef3b3dd2a012,-81
1219542909760855,ef3b3dd2e008,-97
1219542916890752,ef3b3dd2a006,-82
1219542928034399,ef3b3dd2a008,-93
1219542929759607,ef3b3dd2a005,-79
1219542931785493,ef3b3dd2a013,-89
1219542945065026,ef3b3dd2a002,-80
1219542950500599,C69294C41E47,-102
1219542960907058,F80332EDA645,-88
1219542965699767,ef3b3dd2a014,-91
1219542971297112,ef3b3dd2e003,-91
1219542986025707,ef3b3dd2e007,-97
1219543001391125,ef3b3dd2e006,-91
1219543011679199,E7B2D23D89EC,-85
1219543034441649,ef3b3dd2a011,-93
1219543075597278,E9BDCC7D8FE6,-93
1219543090811394,ef3b3dd2a016,-103
1219543117825668,ef3b3dd2e008,-94
1219543128483169,ef3b3dd2a009,-77
1219543133605149,ef3b3dd2a013,-87
1219543136152857,ef3b3dd2a003,-92
1219543138013326,ef3b3dd2a005,-77
1219543145516608,ef3b3dd2a002,-90
1219543159174318,ef3b3dd2a020,-99
1219543162833485,C69294C41E47,-100
1219543165852235,F80332EDA645,-89
1219543184501872,ef3b3dd2e003,-96
1219543203912760,ef3b3dd2a018,-100
1219543210299687,ef3b3dd2e001,-103
1219543241473232,ef3b3dd2a011,-89
1219543257961203,ef3b3dd2c001,-100
1219543297870425,ef3b3dd2a012,-81
1219543326077980,ef3b3dd2a006,-79
1219543328956314,ef3b3dd2a008,-94
1219543337756575,ef3b3dd2a005,-78
1219543340299440,ef3b3dd2a013,-90
1219543352265691,ef3b3dd2a002,-81
1219543360623557,C69294C41E47,-97
1219543363426630,ef3b3dd2a020,-91
1219543371756110,F80332EDA645,-91
1219543385040069,ef3b3dd2a014,-96
1219543390680174,ef3b3dd2e003,-96
1219543413773197,ef3b3dd2a019,-104
1219543418316583,ef3b3dd2e006,-89
1219543428460282,E7B2D23D89EC,-83
1219543447341899,ef3b3dd2c001,-103
1219543506942582,ef3b3dd2a012,-80
1219543511277842,ef3b3dd2a016,-89
1219543526221229,ef3b3dd2e008,-87
1219543532791699,ef3b3dd2a006,-85
1219543537074616,ef3b3dd2a008,-91
1219543539374043,ef3b3dd2a005,-76
1219543548349148,ef3b3dd2a009,-80
1219543552075919,ef3b3dd2a013,-89
1219543560395035,ef3b3dd2a002,-82
1219543583633475,F80332EDA645,-89
1219543594715507,ef3b3dd2a014,-90
1219543599095299,ef3b3dd2e003,-97
1219543631573375,E7B2D23D89EC,-82
1219543648510148,ef3b3dd2c001,-98
1219543651992336,ef3b3dd2a011,-83
1219543689744371,E9BDCC7D8FE6,-93
1219543707545674,ef3b3dd2a012,-84
1219543722019843,ef3b3dd2a016,-90
1219543729593750,ef3b3dd2e008,-88
1219543740466980,ef3b3dd2a006,-82
1219543744085261,ef3b3dd2a005,-77
1219543749329116,ef3b3dd2a008,-88
1219543754234273,ef3b3dd2a009,-84
1219543763869430,ef3b3dd2a002,-75
1219543770409014,ef3b3dd2a020,-97
1219543778470265,C69294C41E47,-96
1219543784597661,F80332EDA645,-87
1219543792998808,ef3b3dd2a014,-89
1219543818875477,ef3b3dd2a018,-102
1219543841143604,E7B2D23D89EC,-84
1219543856464648,ef3b3dd2a011,-87
1219543872059858,ef3b3dd2a015,-92
1219543917068664,ef3b3dd2a012,-84
1219543927062676,ef3b3dd2a016,-95
1219543935516895,ef3b3dd2e008,-90
1219543950252626,ef3b3dd2a008,-89
1219543956737418,ef3b3dd2a013,-88
1219543961909919,ef3b3dd2a009,-80
1219543969139555,ef3b3dd2a002,-74
1219543972922524,ef3b3dd2a020,-88
1219543988562577,F80332EDA645,-88
1219544026172946,ef3b3dd2e003,-89
1219544034515967,ef3b3dd2e006,-89
1219544044568312,E7B2D23D89EC,-85
1219544050672740,ef3b3dd2c001,-100
1219544061666022,ef3b3dd2a011,-93
1219544073612638,ef3b3dd2a015,-95
1219544099018786,E9BDCC7D8FE6,-91
1219544119440559,ef3b3dd2a012,-82
1219544138198478,ef3b3dd2a016,-98
1219544147140979,ef3b3dd2a005,-83
1219544150638010,ef3b3dd2a006,-88
1219544152560406,ef3b3dd2a008,-89
1219544166707543,ef3b3dd2a013,-96
1219544182625878,C69294C41E47,-100
1219544193010515,F80332EDA645,-100
1219544241055467,ef3b3dd2e006,-90
1219544250632864,E7B2D23D89EC,-82
1219544261222553,ef3b3dd2a011,-93
1219544282677971,ef3b3dd2a015,-92
1219544328928497,ef3b3dd2a012,-95
1219544374881887,ef3b3dd2a002,-89
1219544435701216,ef3b3dd2e003,-92
1219544454528353,ef3b3dd2c001,-96
1219544465889813,ef3b3dd2a011,-94
1219544505942212,E9BDCC7D8FE6,-97
1219544556045811,ef3b3dd2a005,-82
1219544580237793,ef3b3dd2a002,-89
1219544621167432,ef3b3dd2a014,-90
1219544658175925,ef3b3dd2c001,-101
1219544660783269,E7B2D23D89EC,-82
1219544694913169,ef3b3dd2a015,-87
1219544707780045,E9BDCC7D8FE6,-100
1219544736389944,ef3b3dd2a012,-82
1219544754080362,ef3b3dd2a003,-93
1219544759417342,ef3b3dd2a016,-101
1219544764299946,ef3b3dd2a008,-90
1219544786404376,ef3b3dd2a002,-85
1219544788982761,ef3b3dd2a013,-87
1219544794516720,ef3b3dd2a009,-82
1219544802109117,F80332EDA645,-96
1219544822432661,ef3b3dd2a014,-89
1219544866478342,E7B2D23D89EC,-84
1219544874290374,ef3b3dd2a011,-88
1219544945472933,ef3b3dd2a012,-83
1219544956975382,ef3b3dd2a003,-92
1219544985620489,ef3b3dd2a002,-78
1219544989111010,ef3b3dd2a020,-92
1219544994408146,ef3b3dd2a009,-82
1219544995387053,ef3b3dd2e008,-89
1219544996167157,C69294C41E47,-92
1219545073057321,ef3b3dd2e003,-92
1219545170662904,ef3b3dd2a016,-92
1219545173524675,ef3b3dd2a006,-84
1219545193821708,ef3b3dd2a020,-93
1219545197928792,ef3b3dd2a013,-91
1219545199611292,ef3b3dd2a009,-87
1219545277173904,ef3b3dd2a011,-89
1219545356377922,ef3b3dd2a012,-85
1219545372502507,ef3b3dd2a006,-87
1219545374621674,ef3b3dd2a016,-93
1219545379638706,ef3b3dd2a005,-96
1219545382008914,ef3b3dd2a008,-89
1219545396017457,ef3b3dd2a002,-85
1219545431622357,ef3b3dd2a014,-90
1219545479288038,ef3b3dd2e006,-93
1219545481101476,ef3b3dd2e003,-89
1219545485980435,ef3b3dd2a011,-89
1219545499894655,ef3b3dd2e009,-102
1219545585371539,ef3b3dd2a006,-84
1219545597050290,ef3b3dd2a002,-86
1219545614110187,ef3b3dd2a013,-92
1219545637841544,ef3b3dd2a014,-86
1219545662682848,ef3b3dd2a018,-98
1219545676276496,E7B2D23D89EC,-86
1219545680082850,ef3b3dd2e003,-97
1219545690576393,ef3b3dd2a011,-83
1219545724218688,ef3b3dd2a015,-85
1219545764801140,ef3b3dd2a012,-78
1219545792962341,ef3b3dd2a008,-91
1219545797578591,ef3b3dd2a002,-83
1219545825247500,ef3b3dd2a013,-91
1219545828270834,ef3b3dd2a009,-90
1219545843201825,ef3b3dd2a014,-82
1219545908893863,ef3b3dd2e006,-86
1219545927774802,ef3b3dd2a015,-80
1219545935555115,E9BDCC7D8FE6,-100
1219545936740480,ef3b3dd2e001,-105
1219545986905902,ef3b3dd2a016,-84
1219545991309287,ef3b3dd2a008,-85
1219545996799913,ef3b3dd2a006,-76
1219546004013664,ef3b3dd2a002,-83
1219546007787102,ef3b3dd2a020,-84
1219546026092208,ef3b3dd2a013,-88
1219546029221010,ef3b3dd2e008,-91
1219546030195229,F80332EDA645,-101
1219546035766896,ef3b3dd2a009,-88
1219546079908359,E7B2D23D89EC,-79
1219546122558259,ef3b3dd2e006,-86
1219546135228208,ef3b3dd2a015,-90
1219546188640036,ef3b3dd2a016,-85
