86672460399583,ef3b3dd2a005,-94
86672473123855,ef3b3dd2a011,-100
86672497301045,ef3b3dd2a016,-67
86672543396675,ef3b3dd2a019,-105
86672553170218,ef3b3dd2a014,-102
86672626341944,ef3b3dd2a013,-99
86672655425488,ef3b3dd2a005,-94
86672674679605,ef3b3dd2a011,-98
86672693124450,ef3b3dd2a003,-99
86672745405028,ef3b3dd2a002,-82
86672750527425,ef3b3dd2a009,-90
86672827913787,ef3b3dd2a013,-99
86672873547124,ef3b3dd2e007,-103
86672880267490,ef3b3dd2a011,-99
86672899639887,ef3b3dd2e006,-82
86672904483898,ef3b3dd2a016,-66
86672951256663,ef3b3dd2a009,-88
86672957410987,ef3b3dd2a002,-81
86673065331883,ef3b3dd2a005,-93
86673102219022,ef3b3dd2a003,-101
86673111892044,ef3b3dd2a016,-66
86673135818401,ef3b3dd2e007,-103
86673158169601,ef3b3dd2a009,-87
86673161158872,ef3b3dd2a002,-81
86673237687317,ef3b3dd2a013,-97
86673268645080,ef3b3dd2a005,-95
86673294857687,ef3b3dd2a011,-100
86673301936959,ef3b3dd2a003,-102
86673323308055,ef3b3dd2a016,-66
86673361333579,E7B2D23D89EC,-98
86673367296497,ef3b3dd2a002,-80
86673441166296,ef3b3dd2e003,-108
86673446025879,ef3b3dd2a013,-95
86673473740466,ef3b3dd2a005,-95
86673525939273,ef3b3dd2a016,-66
86673528172450,ef3b3dd2e007,-102
86673563019381,E7B2D23D89EC,-93
86673572352350,ef3b3dd2a014,-97
86673574179694,ef3b3dd2a009,-88
86673579201986,ef3b3dd2a002,-80
86673651493869,ef3b3dd2a013,-96
86673675422413,ef3b3dd2a005,-96
86673707803614,ef3b3dd2a011,-99
86673740412992,ef3b3dd2a016,-66
86673758755858,E9BDCC7D8FE6,-103
86673768131328,E7B2D23D89EC,-93
86673780486954,ef3b3dd2a002,-79
86673785628153,ef3b3dd2a014,-100
86673819691333,ef3b3dd2a006,-95
86673854905347,ef3b3dd2a013,-100
86673946560148,ef3b3dd2a016,-65
86673965517337,E9BDCC7D8FE6,-101
86673968361765,E7B2D23D89EC,-97
86673986303746,ef3b3dd2a009,-87
86674026426718,ef3b3dd2a006,-90
86674081856568,ef3b3dd2a005,-103
86674091822819,ef3b3dd2e008,-97
86674148026626,ef3b3dd2a016,-67
86674168958399,E7B2D23D89EC,-92
86674189297308,ef3b3dd2a002,-81
86674193470068,ef3b3dd2a009,-88
86674205910955,ef3b3dd2e007,-106
86674267271638,ef3b3dd2a013,-96
86674338891802,ef3b3dd2e007,-102
86674360305293,ef3b3dd2a016,-67
86674375364826,E9BDCC7D8FE6,-105
86674376518160,E7B2D23D89EC,-95
86674394858891,ef3b3dd2a009,-87
86674400932433,ef3b3dd2a014,-96
86674467051137,ef3b3dd2e007,-100
86674488456035,F80332EDA645,-103
86674498330099,ef3b3dd2e003,-105
86674528826977,ef3b3dd2a003,-100
86674561520470,ef3b3dd2a016,-70
86674582260472,E7B2D23D89EC,-95
86674594569379,ef3b3dd2a002,-90
86674599848338,ef3b3dd2a009,-92
86674607719381,ef3b3dd2a014,-97
86674681063190,ef3b3dd2a012,-100
86674739161373,ef3b3dd2a011,-98
86674764489136,ef3b3dd2a016,-76
86674785652055,E7B2D23D89EC,-101
86674796913931,ef3b3dd2a002,-76
86674801718671,ef3b3dd2a009,-102
86674808527213,ef3b3dd2a014,-109
86674832062528,ef3b3dd2a006,-100
86674910236963,ef3b3dd2e008,-97
86674911189671,ef3b3dd2e003,-101
86674937348476,ef3b3dd2a011,-94
86674973284677,ef3b3dd2a016,-75
86674989182023,E7B2D23D89EC,-96
86674998153065,ef3b3dd2a002,-80
86675005308066,ef3b3dd2a009,-98
86675035429267,ef3b3dd2a020,-104
86675096751408,ef3b3dd2a012,-103
86675123380942,ef3b3dd2e008,-96
86675174550583,ef3b3dd2a016,-74
86675246723975,ef3b3dd2a006,-99
86675335731224,ef3b3dd2e003,-98
86675344359714,ef3b3dd2a003,-102
86675347272371,ef3b3dd2a011,-102
86675378238155,ef3b3dd2a016,-73
86675392219667,E7B2D23D89EC,-96
86675406687116,ef3b3dd2a002,-76
86675417883472,ef3b3dd2a009,-96
86675449065402,ef3b3dd2a020,-95
86675455766809,ef3b3dd2a006,-96
86675486295874,ef3b3dd2e006,-86
86675490767906,ef3b3dd2a005,-100
86675540111036,ef3b3dd2e008,-97
86675541093119,ef3b3dd2e003,-96
86675583968801,ef3b3dd2a016,-74
86675594542448,E7B2D23D89EC,-97
86675609674585,E9BDCC7D8FE6,-104
86675624974690,ef3b3dd2a014,-99
86675664648496,ef3b3dd2a006,-90
86675690340843,ef3b3dd2e006,-84
86675710674803,ef3b3dd2a013,-94
86675743623660,ef3b3dd2e003,-96
86675757318297,ef3b3dd2a011,-96
86675766010694,ef3b3dd2a008,-107
86675788126946,ef3b3dd2a016,-87
86675800263301,E7B2D23D89EC,-94
86675817759605,ef3b3dd2a002,-86
86675818611845,E9BDCC7D8FE6,-101
86675853622109,ef3b3dd2a015,-100
86675863385704,ef3b3dd2a006,-90
86675902016593,ef3b3dd2e006,-84
86675918443261,ef3b3dd2a013,-90
86675944933003,ef3b3dd2e003,-99
86675961706234,ef3b3dd2a011,-94
86676008845978,E7B2D23D89EC,-94
86676020606657,ef3b3dd2a002,-81
86676027428168,ef3b3dd2a009,-93
86676065824005,ef3b3dd2a006,-98
86676106664582,ef3b3dd2a005,-100
86676108724530,ef3b3dd2e006,-80
86676123466042,ef3b3dd2a013,-89
86676130719428,ef3b3dd2a012,-97
86676151433545,ef3b3dd2e003,-96
86676160039327,ef3b3dd2a011,-93
86676194572612,ef3b3dd2a016,-80
86676228238761,ef3b3dd2a002,-81
86676238160428,ef3b3dd2a014,-95
86676264231525,ef3b3dd2a020,-103
86676308531217,ef3b3dd2a005,-96
86676320241634,ef3b3dd2e006,-84
86676333607157,ef3b3dd2a012,-95
86676358378045,ef3b3dd2e003,-93
86676370321848,ef3b3dd2a008,-105
86676399845965,ef3b3dd2a016,-91
86676415607634,E7B2D23D89EC,-92
86676437731594,ef3b3dd2a009,-105
86676439998574,ef3b3dd2a014,-97
86676448578574,ef3b3dd2a019,-105
86676463370347,ef3b3dd2a015,-101
86676469226441,ef3b3dd2a020,-103
86676475746702,ef3b3dd2a006,-94
86676510475091,ef3b3dd2a005,-100
86676522763634,ef3b3dd2a013,-92
86676529676499,ef3b3dd2e006,-77
86676541577646,ef3b3dd2a012,-95
86676564319107,ef3b3dd2e003,-91
86676566665044,ef3b3dd2a011,-93
86676592138953,ef3b3dd2e008,-96
86676624787811,E7B2D23D89EC,-92
86676638377500,E9BDCC7D8FE6,-103
86676641539479,ef3b3dd2a009,-100
86676644214063,ef3b3dd2a002,-69
86676717000684,ef3b3dd2a005,-95
86676732234071,ef3b3dd2e006,-83
86676767103867,ef3b3dd2e003,-90
86676770394961,ef3b3dd2a011,-93
86676776234753,ef3b3dd2a003,-100
86676890111952,ef3b3dd2a006,-90
86676918435392,ef3b3dd2a005,-100
86676948625499,ef3b3dd2e006,-75
86676959855917,ef3b3dd2a012,-92
86676976718002,ef3b3dd2e003,-88
86677016208110,ef3b3dd2a016,-83
86677048353947,ef3b3dd2a009,-88
86677075523793,ef3b3dd2a015,-98
86677094272753,ef3b3dd2a006,-86
86677124970100,ef3b3dd2a005,-88
86677146231717,ef3b3dd2e006,-78
86677177619168,ef3b3dd2a011,-98
86677178562605,ef3b3dd2e003,-91
86677198007712,ef3b3dd2a008,-104
86677220383755,ef3b3dd2a016,-94
86677241232612,E7B2D23D89EC,-89
86677248737196,ef3b3dd2a014,-103
86677256083603,ef3b3dd2a002,-75
86677282703032,ef3b3dd2a015,-96
86677296750951,ef3b3dd2a006,-86
86677325728245,ef3b3dd2a005,-95
86677345589341,ef3b3dd2a013,-91
86677347337831,ef3b3dd2e006,-80
86677366031218,ef3b3dd2a018,-104
86677379403407,ef3b3dd2a011,-91
86677403739763,ef3b3dd2a008,-105
86677420359192,ef3b3dd2a016,-87
86677441245288,E7B2D23D89EC,-89
86677451499872,ef3b3dd2a014,-97
86677452283362,E9BDCC7D8FE6,-100
86677458169612,ef3b3dd2a002,-75
86677562467956,ef3b3dd2e006,-83
86677574169936,ef3b3dd2a012,-100
86677581904416,ef3b3dd2a011,-93
86677595705564,ef3b3dd2a003,-98
86677597605928,ef3b3dd2e001,-104
86677629533796,ef3b3dd2a016,-81
86677641243433,E7B2D23D89EC,-96
86677654257601,ef3b3dd2a009,-95
86677665495831,ef3b3dd2a002,-72
86677697955365,ef3b3dd2a006,-94
86677700784376,ef3b3dd2a020,-102
86677768286258,ef3b3dd2a013,-93
86677769299643,ef3b3dd2e006,-81
86677779709749,ef3b3dd2a012,-104
86677830622410,ef3b3dd2a016,-80
86677844135745,E7B2D23D89EC,-92
86677853442360,ef3b3dd2a014,-98
86677858950694,ef3b3dd2a009,-98
86677878280331,ef3b3dd2a002,-74
86677893215750,ef3b3dd2a015,-97
86677909787835,ef3b3dd2a020,-100
86677939137681,ef3b3dd2a005,-84
86677971299820,ef3b3dd2a013,-96
86677993118051,ef3b3dd2e003,-100
86677994137374,F80332EDA645,-104
86678014315449,ef3b3dd2a008,-104
86678051236234,E7B2D23D89EC,-86
86678055317276,ef3b3dd2a014,-95
86678060458370,E9BDCC7D8FE6,-99
86678081221237,ef3b3dd2a002,-73
86678106470042,ef3b3dd2a006,-89
86678180634789,ef3b3dd2e006,-89
86678183311716,ef3b3dd2a013,-93
86678195331613,ef3b3dd2a011,-93
86678196305571,F80332EDA645,-105
86678220563022,ef3b3dd2a008,-103
86678243944378,ef3b3dd2a016,-77
86678253259171,E7B2D23D89EC,-92
86678282944174,ef3b3dd2a019,-104
86678285440893,ef3b3dd2a002,-78
86678318646886,ef3b3dd2a020,-102
86678345513242,ef3b3dd2a005,-88
86678380465798,ef3b3dd2e006,-78
86678397338612,ef3b3dd2a012,-98
86678444823929,ef3b3dd2a016,-74
86678454729608,ef3b3dd2e008,-95
86678456249399,E7B2D23D89EC,-94
86678468390338,ef3b3dd2a014,-98
86678471234036,ef3b3dd2a009,-98
86678485908777,ef3b3dd2a019,-97
86678494814091,ef3b3dd2a002,-72
86678550042482,ef3b3dd2a005,-84
86678589366079,ef3b3dd2a013,-91
86678590660246,ef3b3dd2e006,-89
86678606194883,ef3b3dd2a012,-95
86678652762804,ef3b3dd2a016,-74
86678656879003,E7B2D23D89EC,-90
86678663525670,ef3b3dd2e008,-103
86678670421400,E9BDCC7D8FE6,-99
86678731149427,ef3b3dd2a020,-103
86678751103075,ef3b3dd2a005,-82
86678790981204,ef3b3dd2a013,-92
86678800175059,ef3b3dd2e006,-82
86678832095166,ef3b3dd2e003,-101
86678859199023,ef3b3dd2a016,-84
86678866893867,E7B2D23D89EC,-95
86678869714336,ef3b3dd2e008,-92
86678885060380,ef3b3dd2a009,-93
86678890434755,ef3b3dd2a019,-100
86678921534029,ef3b3dd2a006,-88
86678932770801,ef3b3dd2a015,-102
86678957787001,ef3b3dd2a005,-81
86679068897429,E7B2D23D89EC,-92
86679079493889,E9BDCC7D8FE6,-102
86679083761493,ef3b3dd2e008,-90
86679105980766,ef3b3dd2a002,-74
86679129523841,ef3b3dd2a006,-100
86679163448220,ef3b3dd2a005,-82
86679220074111,ef3b3dd2a011,-97
86679224745257,ef3b3dd2a012,-92
86679238281196,ef3b3dd2e003,-101
86679268464637,ef3b3dd2a016,-76
86679277206304,E7B2D23D89EC,-95
86679293855108,ef3b3dd2a009,-89
86679294836254,ef3b3dd2e008,-92
86679304694484,ef3b3dd2a014,-92
86679315265266,ef3b3dd2a002,-72
86679346466155,ef3b3dd2a020,-103
86679362589490,ef3b3dd2a005,-82
86679426946423,ef3b3dd2a011,-100
86679429378663,ef3b3dd2a012,-90
86679434639132,ef3b3dd2e006,-93
86679473990074,ef3b3dd2a016,-85
86679478841168,E7B2D23D89EC,-94
86679498684087,ef3b3dd2a009,-101
86679505420546,ef3b3dd2e008,-93
86679511148254,ef3b3dd2a014,-88
86679557275759,ef3b3dd2a015,-99
86679602943784,ef3b3dd2a018,-101
86679628686652,ef3b3dd2a011,-95
86679631669412,F80332EDA645,-101
86679636043944,ef3b3dd2e006,-80
86679657818738,ef3b3dd2e003,-96
86679675188792,ef3b3dd2a016,-78
86679686896657,E7B2D23D89EC,-92
86679702845096,ef3b3dd2a019,-100
86679710343483,ef3b3dd2a009,-98
86679713577493,ef3b3dd2a002,-80
86679721839369,ef3b3dd2e008,-89
86679741020361,ef3b3dd2a006,-94
86679780012396,ef3b3dd2a005,-86
86679798687241,ef3b3dd2a013,-93
86679834053703,ef3b3dd2a012,-100
86679838162141,F80332EDA645,-99
86679860682821,ef3b3dd2e003,-97
86679880281937,ef3b3dd2a016,-78
86679894199959,E7B2D23D89EC,-88
86679909209700,ef3b3dd2a019,-108
86679915210795,ef3b3dd2a002,-77
86679921712202,ef3b3dd2a014,-86
86679935740797,ef3b3dd2e008,-90
86679978717416,ef3b3dd2a015,-102
86679984970906,ef3b3dd2a005,-83
86680003795491,ef3b3dd2a013,-100
