1228193913310062,ef3b3dd2e001,-89
1228193954710378,ef3b3dd2e004,-90
1228194045496273,ef3b3dd2a019,-90
1228194097441226,ef3b3dd2a018,-97
1228194110561852,E9BDCC7D8FE6,-95
1228194128858573,ef3b3dd2e001,-90
1228194164669826,ef3b3dd2e004,-84
1228194244956657,ef3b3dd2a019,-87
1228194301193330,ef3b3dd2a014,-97
1228194307994476,ef3b3dd2a018,-89
1228194313413227,E9BDCC7D8FE6,-88
1228194337113281,ef3b3dd2e001,-83
1228194371063701,ef3b3dd2e004,-76
1228194397494902,ef3b3dd2a011,-103
1228194401176048,ef3b3dd2a016,-104
1228194451880376,ef3b3dd2a019,-87
1228194455494074,ef3b3dd2a012,-95
1228194499154808,ef3b3dd2a018,-87
1228194514099497,E9BDCC7D8FE6,-83
1228194549616531,ef3b3dd2e001,-84
1228194576570701,ef3b3dd2e004,-78
1228194626590966,ef3b3dd2a015,-101
1228194637879144,ef3b3dd2a008,-102
1228194761116448,ef3b3dd2e001,-75
1228194780424263,ef3b3dd2e004,-83
1228194780954419,E7B2D23D89EC,-104
1228194855612760,ef3b3dd2a019,-89
1228194901895369,ef3b3dd2a018,-86
1228194932553653,E9BDCC7D8FE6,-85
1228194972586886,ef3b3dd2e001,-75
1228194990188555,ef3b3dd2e004,-82
1228195069512469,ef3b3dd2a019,-88
1228195112483879,ef3b3dd2a014,-99
1228195115475286,ef3b3dd2a018,-93
1228195140847736,E9BDCC7D8FE6,-82
1228195187589616,ef3b3dd2e001,-83
1228195203809826,ef3b3dd2e004,-93
1228195271245926,ef3b3dd2a019,-85
1228195278563323,ef3b3dd2a012,-104
1228195347156246,E9BDCC7D8FE6,-81
1228195390389688,ef3b3dd2e001,-74
1228195413182138,ef3b3dd2e004,-95
1228195437121568,ef3b3dd2a016,-104
1228195477990843,ef3b3dd2a019,-94
1228195552917152,E9BDCC7D8FE6,-80
1228195593861427,ef3b3dd2e001,-76
1228195680345290,ef3b3dd2a019,-89
1228195759965767,E9BDCC7D8FE6,-83
1228195800991708,ef3b3dd2e001,-78
1228195829933326,ef3b3dd2e004,-82
1228195927727763,ef3b3dd2a014,-90
1228195966556516,E9BDCC7D8FE6,-83
1228196008890323,ef3b3dd2e001,-85
1228196032942460,ef3b3dd2e004,-80
1228196133031950,ef3b3dd2a018,-89
1228196171309506,E9BDCC7D8FE6,-85
1228196214614458,ef3b3dd2e001,-76
1228196241759981,ef3b3dd2e004,-78
1228196283249465,ef3b3dd2a019,-93
1228196303881602,ef3b3dd2a012,-97
1228196328195094,ef3b3dd2a014,-87
1228196334931866,ef3b3dd2a018,-94
1228196372854630,E9BDCC7D8FE6,-86
1228196416744009,ef3b3dd2e001,-84
1228196450160419,ef3b3dd2e004,-80
1228196544108189,ef3b3dd2a018,-92
1228196577718713,E9BDCC7D8FE6,-85
1228196619303561,ef3b3dd2e001,-97
1228196657444502,ef3b3dd2e004,-84
1228196706986851,ef3b3dd2a012,-90
1228196737877322,ef3b3dd2a014,-93
1228196785871442,E9BDCC7D8FE6,-85
1228196821342122,ef3b3dd2e001,-76
1228196839930197,ef3b3dd2e003,-102
1228196858945199,ef3b3dd2e004,-77
1228196987838754,E9BDCC7D8FE6,-83
1228197032683966,ef3b3dd2e001,-95
1228197070491106,ef3b3dd2e004,-80
1228197145067988,ef3b3dd2a014,-91
1228197197740858,E9BDCC7D8FE6,-81
1228197232536903,ef3b3dd2e001,-80
1228197280325918,ef3b3dd2a015,-96
1228197283772064,ef3b3dd2e004,-88
1228197344820872,ef3b3dd2a014,-98
1228197351214675,ef3b3dd2a018,-89
1228197401327128,E9BDCC7D8FE6,-82
1228197463159947,ef3b3dd2a016,-103
1228197495518856,ef3b3dd2e004,-86
1228197511433389,ef3b3dd2a019,-83
1228197528310787,ef3b3dd2a012,-96
1228197556389331,ef3b3dd2a018,-90
1228197604647409,E9BDCC7D8FE6,-85
1228197692616897,ef3b3dd2a015,-96
1228197707544554,ef3b3dd2e004,-85
1228197719779868,ef3b3dd2a019,-89
1228197856823319,ef3b3dd2e001,-83
1228197926917024,ef3b3dd2a012,-100
1228197970367653,ef3b3dd2a018,-86
1228198017109273,E9BDCC7D8FE6,-97
1228198062569642,ef3b3dd2e001,-87
1228198123868450,ef3b3dd2e004,-78
1228198139324389,ef3b3dd2a019,-82
1228198173145382,ef3b3dd2a018,-82
1228198222305699,E9BDCC7D8FE6,-103
