1223136142841673,ef3b3dd2a012,-81
1223136150706673,ef3b3dd2a006,-89
1223136155352872,ef3b3dd2a011,-102
1223136173603551,6859b8e6126b,-92
1223136204781314,ef3b3dd2a018,-79
1223136214466940,ef3b3dd2a019,-78
1223136217607461,E9BDCC7D8FE6,-85
1223136286269031,ef3b3dd2a002,-90
1223136325506118,ef3b3dd2a015,-92
1223136347636276,ef3b3dd2a005,-96
1223136350837162,ef3b3dd2a012,-82
1223136355312527,ef3b3dd2a006,-90
1223136376480498,ef3b3dd2a008,-99
1223136386156384,ef3b3dd2e003,-92
1223136388335603,ef3b3dd2e001,-93
1223136405627949,ef3b3dd2a018,-78
1223136420579044,ef3b3dd2a019,-78
1223136471276341,ef3b3dd2a016,-95
1223136492088218,ef3b3dd2a002,-89
1223136555978016,ef3b3dd2a012,-86
1223136557392651,ef3b3dd2a011,-99
1223136569664423,E7B2D23D89EC,-88
1223136595778176,ef3b3dd2e003,-94
1223136598354062,ef3b3dd2e001,-90
1223136607250000,ef3b3dd2a018,-76
1223136627391408,E9BDCC7D8FE6,-85
1223136726001106,ef3b3dd2a013,-103
1223136734980846,ef3b3dd2a015,-101
1223136753887306,ef3b3dd2a006,-93
1223136758151994,ef3b3dd2a012,-83
1223136774422413,E7B2D23D89EC,-92
1223136803049134,ef3b3dd2e001,-96
1223136813761114,ef3b3dd2a018,-74
1223136825674657,ef3b3dd2a019,-79
1223136830262314,E9BDCC7D8FE6,-85
1223136852649920,ef3b3dd2a009,-95
1223136854924244,ef3b3dd2a014,-102
1223136883834298,ef3b3dd2a016,-96
1223136900072061,ef3b3dd2a002,-94
1223136991484518,ef3b3dd2a008,-96
1223137026444417,ef3b3dd2a019,-75
1223137027134417,ef3b3dd2a018,-86
1223137035099834,E9BDCC7D8FE6,-84
1223137105511716,ef3b3dd2a002,-90
1223137146885106,ef3b3dd2a015,-89
1223137167447920,ef3b3dd2a005,-98
1223137170434587,ef3b3dd2a012,-78
1223137173411359,ef3b3dd2a006,-89
1223137185896412,E7B2D23D89EC,-92
1223137223217093,ef3b3dd2e006,-102
1223137228347822,ef3b3dd2a018,-89
1223137235443604,ef3b3dd2a019,-75
1223137236289125,E9BDCC7D8FE6,-85
1223137279980171,C69294C41E47,-96
1223137307970799,ef3b3dd2a002,-91
1223137359326898,ef3b3dd2a013,-101
1223137374623358,ef3b3dd2a006,-88
1223137377970441,ef3b3dd2a012,-78
1223137389132213,ef3b3dd2a011,-100
1223137389829401,E7B2D23D89EC,-96
1223137404669455,ef3b3dd2a008,-95
1223137427772842,ef3b3dd2a018,-78
1223137431818051,ef3b3dd2e003,-91
1223137438410864,ef3b3dd2a019,-77
1223137439349198,E9BDCC7D8FE6,-87
1223137484775504,C69294C41E47,-98
1223137581835566,ef3b3dd2a006,-90
1223137585801920,ef3b3dd2a012,-94
1223137609964840,ef3b3dd2a008,-99
1223137634672030,ef3b3dd2e001,-95
1223137637215259,ef3b3dd2a018,-80
1223137640980416,ef3b3dd2e003,-94
1223137646042083,ef3b3dd2a019,-77
1223137726125164,ef3b3dd2a002,-98
1223137757160948,ef3b3dd2a015,-100
1223137788606264,ef3b3dd2a012,-79
1223137794806629,ef3b3dd2a006,-91
1223137800569963,ef3b3dd2a011,-92
1223137844798665,ef3b3dd2a018,-77
1223137851330697,ef3b3dd2e003,-95
1223137856808614,ef3b3dd2a019,-82
1223137863137729,ef3b3dd2e006,-98
1223137872818355,ef3b3dd2a009,-94
1223137882180596,ef3b3dd2a014,-95
1223137989475502,ef3b3dd2a005,-98
1223137993102899,ef3b3dd2e004,-100
1223138007318629,E7B2D23D89EC,-97
1223138012556911,ef3b3dd2a008,-102
1223138044564622,E9BDCC7D8FE6,-99
1223138066291239,ef3b3dd2e006,-97
1223138110994212,ef3b3dd2a016,-102
1223138172527864,ef3b3dd2a013,-96
1223138191205158,ef3b3dd2a012,-72
1223138199028440,ef3b3dd2a005,-98
1223138221752661,ef3b3dd2a008,-102
1223138250646830,ef3b3dd2a018,-82
1223138259743394,ef3b3dd2e001,-100
1223138260802248,ef3b3dd2e003,-100
1223138264734436,ef3b3dd2a019,-81
1223138281082302,ef3b3dd2a009,-96
1223138408278096,ef3b3dd2a006,-103
1223138411174294,ef3b3dd2a005,-98
1223138451393986,ef3b3dd2a018,-84
1223138460503883,E9BDCC7D8FE6,-88
1223138461751799,ef3b3dd2e003,-94
1223138473774196,ef3b3dd2a019,-90
1223138506149773,ef3b3dd2a014,-88
1223138601473584,ef3b3dd2a012,-84
1223138653061037,ef3b3dd2a018,-83
1223138673394737,6859b8e6126b,-86
1223138682941561,ef3b3dd2a019,-84
1223138795265531,ef3b3dd2a015,-98
1223138803705531,ef3b3dd2a012,-80
1223138810697043,ef3b3dd2a006,-100
1223138844973244,ef3b3dd2a008,-100
1223138859821995,ef3b3dd2a018,-80
1223138871488507,E9BDCC7D8FE6,-94
1223138878154185,ef3b3dd2e001,-102
1223138887265956,ef3b3dd2a019,-90
1223138888449238,ef3b3dd2e003,-99
1223138897585593,ef3b3dd2e006,-100
1223138923634085,ef3b3dd2a014,-96
1223138961548516,ef3b3dd2a002,-92
1223138986331331,ef3b3dd2a013,-93
1223139006360083,ef3b3dd2a012,-76
1223139067408266,ef3b3dd2a018,-82
1223139075084621,E9BDCC7D8FE6,-91
1223139085819726,ef3b3dd2e003,-96
1223139092913321,ef3b3dd2a019,-81
1223139095959050,ef3b3dd2a009,-93
1223139176745464,ef3b3dd2a002,-96
1223139179045933,6859b8e6126b,-90
1223139188614111,ef3b3dd2a013,-102
1223139207446509,ef3b3dd2a012,-74
1223139267070265,ef3b3dd2a018,-80
1223139292815736,ef3b3dd2e003,-96
1223139295008080,F80332EDA645,-101
1223139301375216,ef3b3dd2a019,-81
1223139307971780,ef3b3dd2a009,-102
1223139379506110,ef3b3dd2a002,-93
1223139388861371,ef3b3dd2a013,-94
1223139432276063,ef3b3dd2a005,-104
1223139471939765,ef3b3dd2a018,-82
1223139482596276,E9BDCC7D8FE6,-90
1223139493086121,ef3b3dd2e001,-100
1223139507377477,ef3b3dd2a019,-98
1223139546376439,ef3b3dd2a014,-100
1223139553904304,ef3b3dd2a016,-97
1223139578916963,ef3b3dd2a002,-93
1223139594317381,ef3b3dd2a013,-97
1223139626774207,ef3b3dd2a012,-73
1223139651498637,ef3b3dd2a008,-93
1223139673926556,ef3b3dd2a018,-80
1223139678516191,6859b8e6126b,-102
1223139688265359,E9BDCC7D8FE6,-86
1223139723690206,ef3b3dd2a009,-92
1223139752310105,ef3b3dd2a014,-91
1223139755444637,ef3b3dd2a016,-102
1223139786026723,ef3b3dd2a002,-97
1223139833470999,ef3b3dd2a015,-99
1223139876755534,ef3b3dd2a018,-84
1223139882104962,ef3b3dd2a020,-98
1223139893828609,E9BDCC7D8FE6,-96
1223139921195226,ef3b3dd2a019,-89
1223139926663820,ef3b3dd2a009,-92
1223140029988518,ef3b3dd2a012,-66
1223140044845290,ef3b3dd2a011,-98
1223140048137947,ef3b3dd2a005,-97
1223140049022843,E7B2D23D89EC,-96
1223140117524933,ef3b3dd2e003,-90
1223140170634053,ef3b3dd2a014,-93
1223140231014840,ef3b3dd2a012,-63
1223140246514633,ef3b3dd2a015,-91
1223140254889791,ef3b3dd2a011,-99
1223140260838645,ef3b3dd2a006,-93
1223140301795785,ef3b3dd2e007,-97
1223140309918963,E9BDCC7D8FE6,-93
1223140323769797,ef3b3dd2e003,-87
1223140328629694,ef3b3dd2a019,-83
1223140377410376,ef3b3dd2a014,-88
1223140430266214,ef3b3dd2e008,-102
1223140441851059,ef3b3dd2a012,-70
