1224019450181333,ef3b3dd2a003,-99
1224019546053686,ef3b3dd2a020,-83
1224019617018589,ef3b3dd2a013,-97
1224019723936829,ef3b3dd2a009,-96
1224019750101936,ef3b3dd2a020,-87
1224019781723345,E9BDCC7D8FE6,-104
1224019852853092,ef3b3dd2a002,-96
1224019929858672,ef3b3dd2a009,-103
1224019933383204,ef3b3dd2a008,-82
1224019956392581,ef3b3dd2a020,-90
1224019960584665,ef3b3dd2e007,-93
1224020023977953,C69294C41E47,-91
1224020037412381,ef3b3dd2a013,-94
1224020139144735,ef3b3dd2a008,-84
1224020156205101,ef3b3dd2a020,-82
1224020275260113,ef3b3dd2a003,-98
1224020332359858,ef3b3dd2a009,-89
1224020338419026,ef3b3dd2a008,-82
1224020360588142,ef3b3dd2a020,-86
1224020432763566,ef3b3dd2a012,-94
1224020545515713,ef3b3dd2a008,-83
1224020570608736,ef3b3dd2a020,-86
1224020596150978,ef3b3dd2a006,-103
1224020717659845,ef3b3dd2e008,-85
1224020770415423,ef3b3dd2a020,-84
1224020847115014,C69294C41E47,-90
1224020875885590,ef3b3dd2a002,-96
1224020949036066,ef3b3dd2a009,-95
1224020955907368,ef3b3dd2a008,-85
1224020973002266,ef3b3dd2a020,-83
1224021053174826,C69294C41E47,-93
1224021166455254,ef3b3dd2a008,-81
1224021226382447,ef3b3dd2a006,-100
1224021247582710,ef3b3dd2a015,-100
1224021262838128,C69294C41E47,-89
1224021362462669,ef3b3dd2a009,-90
1224021366598295,ef3b3dd2a005,-105
1224021469188357,C69294C41E47,-87
1224021474216483,ef3b3dd2e009,-82
1224021565873054,ef3b3dd2a009,-88
1224021576218055,ef3b3dd2a008,-83
1224021686972598,ef3b3dd2a013,-96
1224021711445048,ef3b3dd2a003,-100
1224021922874809,E7B2D23D89EC,-96
1224021985158773,ef3b3dd2a020,-90
1224022086161544,C69294C41E47,-88
1224022132390819,E7B2D23D89EC,-97
1224022186308585,ef3b3dd2a020,-86
1224022293466668,C69294C41E47,-90
1224022309224899,ef3b3dd2a013,-98
1224022317678702,ef3b3dd2a003,-100
1224022330446516,E7B2D23D89EC,-96
1224022381389698,ef3b3dd2a009,-89
1224022389579595,ef3b3dd2a020,-93
1224022494860647,C69294C41E47,-87
1224022510849815,ef3b3dd2a002,-101
1224022581208468,ef3b3dd2a008,-90
1224022584095343,ef3b3dd2a009,-101
1224022597596647,ef3b3dd2a020,-81
1224022604317793,ef3b3dd2c001,-103
1224022618921336,ef3b3dd2a011,-89
1224022698369990,ef3b3dd2a014,-98
1224022746334109,E7B2D23D89EC,-100
1224022753741037,ef3b3dd2a016,-104
1224022781125102,ef3b3dd2a008,-85
1224022801316302,ef3b3dd2a020,-82
1224022882377196,ef3b3dd2a012,-92
1224022904999542,ef3b3dd2a014,-97
1224022920325220,ef3b3dd2a002,-95
1224022928984700,ef3b3dd2a013,-101
1224022935049701,ef3b3dd2a003,-94
1224022994585853,ef3b3dd2a008,-82
1224023004363562,ef3b3dd2a009,-92
1224023055891223,ef3b3dd2a006,-91
1224023199060717,ef3b3dd2a008,-82
1224023206094676,ef3b3dd2a020,-88
1224023209487593,ef3b3dd2a009,-100
1224023407145425,ef3b3dd2a008,-82
1224023410087457,ef3b3dd2a020,-85
1224023412687092,ef3b3dd2a009,-94
1224023472408452,ef3b3dd2a006,-94
1224023502272518,ef3b3dd2e008,-90
1224023522651114,C69294C41E47,-87
