1219702707797556,ef3b3dd2a018,-94
1219702723535005,ef3b3dd2a014,-84
1219702728898808,ef3b3dd2a019,-96
1219702795990221,ef3b3dd2a006,-88
1219702798566262,ef3b3dd2a011,-102
1219702814899025,F80332EDA645,-102
1219702855180956,ef3b3dd2a005,-83
1219702869090124,ef3b3dd2a008,-90
1219702873603978,ef3b3dd2a016,-98
1219702874621426,ef3b3dd2a009,-90
1219702927121275,ef3b3dd2a014,-84
1219702949638778,ef3b3dd2e003,-90
1219702963713310,E7B2D23D89EC,-90
1219702982552583,E9BDCC7D8FE6,-92
1219702996945709,ef3b3dd2a006,-88
1219703006530242,ef3b3dd2a015,-80
1219703011759565,ef3b3dd2a011,-92
1219703061811289,ef3b3dd2a005,-85
1219703097994053,ef3b3dd2a012,-75
1219703138643223,ef3b3dd2a019,-97
1219703160611455,ef3b3dd2e003,-90
1219703170419945,E7B2D23D89EC,-85
1219703203379740,ef3b3dd2a006,-89
1219703208907501,ef3b3dd2e006,-93
1219703211053804,ef3b3dd2a015,-93
1219703215638492,ef3b3dd2a011,-82
1219703217541981,ef3b3dd2e001,-100
1219703227440941,F80332EDA645,-94
1219703268531674,ef3b3dd2a005,-86
1219703274454799,ef3b3dd2a009,-92
1219703276001623,ef3b3dd2a016,-100
1219703321907460,ef3b3dd2a018,-93
1219703331295795,ef3b3dd2a020,-98
1219703339449962,ef3b3dd2a014,-89
1219703345825536,ef3b3dd2a013,-90
1219703372079445,ef3b3dd2e003,-82
1219703378580852,E7B2D23D89EC,-87
1219703395418197,E9BDCC7D8FE6,-90
1219703416625387,ef3b3dd2a002,-87
1219703420523772,ef3b3dd2a015,-82
1219703429151429,ef3b3dd2a011,-85
1219703469749715,ef3b3dd2a005,-85
1219703500777530,ef3b3dd2a012,-71
1219703545083420,ef3b3dd2a014,-88
1219703581616757,E7B2D23D89EC,-92
1219703582604361,ef3b3dd2e003,-83
1219703610319104,ef3b3dd2a006,-94
1219703623558584,ef3b3dd2a015,-84
1219703638917648,F80332EDA645,-97
1219703678690517,ef3b3dd2a005,-85
1219703706509634,ef3b3dd2a012,-74
1219703734092241,ef3b3dd2a018,-89
1219703753943597,ef3b3dd2a014,-90
1219703768832453,ef3b3dd2a013,-86
1219703772161307,ef3b3dd2a003,-98
1219703790468288,ef3b3dd2e003,-89
1219703791449226,E7B2D23D89EC,-87
1219703828116782,ef3b3dd2a002,-84
1219703830116521,ef3b3dd2a015,-88
1219703840927668,ef3b3dd2a011,-89
1219703887706371,ef3b3dd2a005,-85
1219703903387414,ef3b3dd2a008,-85
1219703915032051,ef3b3dd2a012,-84
1219703939423772,ef3b3dd2a020,-100
1219703941701116,ef3b3dd2a018,-99
