1218411416501315,ef3b3dd2a006,-91
1218411438204025,ef3b3dd2a015,-97
1218411441202724,C69294C41E47,-99
1218411483117624,ef3b3dd2a013,-96
1218411491701374,ef3b3dd2e003,-96
1218411500549604,ef3b3dd2e009,-96
1218411539956952,ef3b3dd2a008,-83
1218411594635343,F80332EDA645,-87
1218411641911546,ef3b3dd2a009,-76
1218411650809567,ef3b3dd2a011,-103
1218411684695404,ef3b3dd2a013,-96
1218411692851811,ef3b3dd2e003,-100
1218411702925562,ef3b3dd2e009,-95
1218411712446240,ef3b3dd2a002,-90
1218411736028795,E7B2D23D89EC,-91
1218411744550931,ef3b3dd2a020,-94
1218411747865671,ef3b3dd2a008,-85
1218411755939682,ef3b3dd2a005,-97
1218411805869843,F80332EDA645,-95
1218411820370574,ef3b3dd2a006,-93
1218411834167398,ef3b3dd2a019,-102
1218411848039274,ef3b3dd2a009,-76
1218411849976566,ef3b3dd2e007,-96
1218411855405056,C69294C41E47,-89
1218411887952403,ef3b3dd2a013,-94
1218411899590738,ef3b3dd2e003,-94
1218411908764906,ef3b3dd2a014,-94
1218411914337667,ef3b3dd2a002,-90
1218411940539075,E7B2D23D89EC,-99
1218411948516784,ef3b3dd2a008,-90
1218411960989911,ef3b3dd2a005,-92
1218412007527103,F80332EDA645,-101
1218412021915958,ef3b3dd2a006,-91
1218412050552263,ef3b3dd2a009,-76
1218412052392941,ef3b3dd2a015,-98
1218412056689139,C69294C41E47,-93
1218412059841848,ef3b3dd2a011,-82
1218412091403465,ef3b3dd2a013,-91
1218412101972633,ef3b3dd2a016,-102
1218412107940342,ef3b3dd2e003,-94
1218412114287009,ef3b3dd2a002,-86
1218412149353419,ef3b3dd2a008,-87
1218412150921023,ef3b3dd2a020,-102
1218412212737071,F80332EDA645,-97
1218412223722437,ef3b3dd2a006,-94
1218412231189156,ef3b3dd2e006,-98
1218412241323376,ef3b3dd2a019,-99
1218412262636035,ef3b3dd2a011,-76
1218412263261816,ef3b3dd2e007,-96
1218412313718488,ef3b3dd2e003,-88
1218412315518071,ef3b3dd2a002,-98
1218412351735314,ef3b3dd2a008,-84
1218412387066984,ef3b3dd2a005,-90
1218412390533964,ef3b3dd2e007,-89
1218412421292300,F80332EDA645,-96
1218412427684384,ef3b3dd2a006,-97
1218412454985064,ef3b3dd2a015,-97
1218412457157512,ef3b3dd2a009,-80
1218412460755846,E9BDCC7D8FE6,-97
1218412470687253,ef3b3dd2a011,-90
1218412473066785,C69294C41E47,-84
1218412504791527,ef3b3dd2a013,-94
1218412527891321,ef3b3dd2e007,-91
1218412529232103,ef3b3dd2e003,-90
1218412551880438,ef3b3dd2a008,-84
1218412562529971,ef3b3dd2a020,-92
1218412629546332,ef3b3dd2a018,-97
1218412640500916,ef3b3dd2a006,-94
1218412656583209,ef3b3dd2a015,-89
1218412663182220,E9BDCC7D8FE6,-100
1218412682357743,ef3b3dd2a011,-83
1218412708112641,ef3b3dd2a013,-88
1218412720341028,ef3b3dd2a014,-89
1218412741805405,ef3b3dd2e003,-88
1218412761688584,ef3b3dd2a008,-84
1218412763214209,E7B2D23D89EC,-87
1218412768436033,ef3b3dd2a020,-96
1218412831202550,F80332EDA645,-97
1218412837765415,ef3b3dd2a018,-101
1218412840394634,ef3b3dd2a006,-90
1218412864326303,ef3b3dd2a015,-89
1218412870539324,ef3b3dd2a009,-77
1218412881448961,C69294C41E47,-84
1218412888495316,ef3b3dd2a011,-88
1218412916069485,ef3b3dd2a013,-95
1218412927754851,ef3b3dd2a012,-80
1218412932237872,ef3b3dd2a016,-95
1218412933338185,ef3b3dd2e007,-89
1218412944125946,ef3b3dd2e003,-93
1218412964620532,ef3b3dd2a008,-83
1218412967770115,E7B2D23D89EC,-88
1218413003575015,ef3b3dd2a005,-90
1218413039620174,ef3b3dd2a018,-103
1218413084760544,C69294C41E47,-82
1218413099232160,ef3b3dd2a011,-90
1218413131121694,ef3b3dd2a012,-85
1218413170180812,E7B2D23D89EC,-93
1218413183812793,ef3b3dd2a020,-92
1218413206660816,ef3b3dd2a005,-93
1218413241014674,F80332EDA645,-88
1218413245411966,ef3b3dd2a006,-90
1218413271734885,ef3b3dd2a015,-96
1218413286688428,C69294C41E47,-82
1218413311931139,ef3b3dd2a011,-92
1218413320509005,ef3b3dd2a013,-88
1218413330997495,ef3b3dd2a002,-85
1218413334343277,ef3b3dd2a012,-83
1218413338256298,ef3b3dd2e007,-85
1218413360647081,ef3b3dd2e003,-98
1218413380460677,E7B2D23D89EC,-99
1218413390354845,ef3b3dd2a020,-96
1218413413159274,ef3b3dd2a005,-90
1218413475125895,ef3b3dd2a015,-94
1218413476913239,ef3b3dd2e007,-86
1218413484147458,ef3b3dd2a019,-100
1218413496769022,C69294C41E47,-86
1218413516756159,ef3b3dd2a011,-88
1218413537543037,ef3b3dd2a012,-84
1218413567327831,ef3b3dd2e003,-96
1218413583677260,ef3b3dd2a008,-81
1218413595822626,ef3b3dd2e007,-85
1218413620919347,ef3b3dd2a005,-90
1218413682457634,ef3b3dd2a015,-97
1218413686877426,ef3b3dd2e006,-105
1218413692018312,ef3b3dd2a009,-77
1218413698006594,C69294C41E47,-96
1218413721247274,ef3b3dd2a011,-90
1218413737504567,ef3b3dd2a014,-92
1218413738979515,ef3b3dd2a002,-85
1218413742351494,ef3b3dd2a012,-83
1218413835495618,ef3b3dd2a005,-91
1218413866638382,ef3b3dd2e007,-84
1218413903518333,ef3b3dd2a009,-82
1218413906743698,C69294C41E47,-85
1218413930183076,ef3b3dd2a011,-91
1218413938017504,ef3b3dd2a013,-91
1218413946161150,ef3b3dd2a012,-100
1218413956548703,ef3b3dd2a016,-102
1218413994396103,E7B2D23D89EC,-88
1218414003912562,ef3b3dd2e007,-84
1218414010649646,ef3b3dd2a020,-84
1218414107795593,ef3b3dd2a009,-78
1218414132982471,ef3b3dd2a011,-98
1218414138351690,ef3b3dd2e007,-85
1218414193219456,ef3b3dd2a008,-82
1218414199273936,E7B2D23D89EC,-100
1218414213624302,ef3b3dd2a020,-96
1218414253924983,ef3b3dd2a005,-98
1218414264705609,ef3b3dd2a006,-89
1218414268128526,F80332EDA645,-98
1218414304300300,E9BDCC7D8FE6,-102
1218414311438114,C69294C41E47,-91
1218414317257854,ef3b3dd2a009,-81
1218414320725510,ef3b3dd2e006,-94
1218414399512914,ef3b3dd2a008,-85
1218414404612706,ef3b3dd2e007,-96
1218414418795260,ef3b3dd2a020,-88
1218414465292764,ef3b3dd2a005,-90
1218414470282609,ef3b3dd2a006,-97
1218414489566048,ef3b3dd2a015,-100
1218414515286988,C69294C41E47,-85
1218414520269332,ef3b3dd2a009,-76
1218414533545011,ef3b3dd2e006,-97
1218414543193345,ef3b3dd2e007,-83
1218414546078450,ef3b3dd2a013,-96
1218414552685794,ef3b3dd2a011,-94
1218414560490274,ef3b3dd2a002,-95
1218414609292206,ef3b3dd2a008,-84
1218414610271789,E7B2D23D89EC,-96
1218414669891951,ef3b3dd2a005,-88
1218414673747681,ef3b3dd2a006,-92
1218414680757630,ef3b3dd2e007,-91
1218414696910235,ef3b3dd2a015,-96
1218414714963466,E9BDCC7D8FE6,-102
1218414722794040,C69294C41E47,-91
1218414724885394,ef3b3dd2a019,-106
1218414744317011,ef3b3dd2e006,-92
1218414750445449,ef3b3dd2a014,-89
1218414756700293,ef3b3dd2a011,-92
1218414767294305,ef3b3dd2a012,-101
1218414810483372,ef3b3dd2e007,-86
1218414832344103,ef3b3dd2a020,-82
1218414885957702,F80332EDA645,-102
1218414913319319,ef3b3dd2e008,-98
1218414917256559,E9BDCC7D8FE6,-98
1218414932580780,C69294C41E47,-92
1218414936614791,ef3b3dd2a009,-86
1218414941903541,ef3b3dd2e007,-86
1218414974820576,ef3b3dd2a012,-87
1218415038206363,ef3b3dd2a020,-80
1218415082056159,ef3b3dd2e007,-82
1218415088330274,F80332EDA645,-95
1218415143524655,C69294C41E47,-88
1218415153632104,ef3b3dd2a013,-88
1218415175430804,ef3b3dd2a012,-88
1218415178466846,ef3b3dd2a011,-94
1218415183662680,ef3b3dd2a016,-98
1218415185653097,ef3b3dd2a002,-88
1218415217967319,ef3b3dd2e007,-82
1218415219804610,E7B2D23D89EC,-101
1218415221639194,ef3b3dd2a008,-90
1218415233635081,ef3b3dd2e003,-98
1218415247132374,ef3b3dd2a020,-82
1218415287683211,ef3b3dd2a018,-98
1218415291242222,ef3b3dd2a006,-101
1218415298058941,F80332EDA645,-104
1218415307954515,ef3b3dd2a015,-99
1218415352351811,ef3b3dd2e007,-92
1218415359276760,ef3b3dd2a013,-89
1218415377560095,ef3b3dd2a012,-79
1218415387418950,ef3b3dd2a002,-93
1218415425435725,ef3b3dd2a008,-83
1218415441225778,ef3b3dd2e003,-104
1218415455950884,ef3b3dd2a020,-87
1218415481558959,ef3b3dd2e007,-84
1218415491088387,ef3b3dd2a005,-96
1218415513590317,ef3b3dd2a015,-100
1218415555014175,ef3b3dd2a009,-82
1218415556013915,C69294C41E47,-93
1218415567011572,ef3b3dd2a013,-91
1218415577582771,ef3b3dd2e006,-93
1218415654125695,ef3b3dd2e003,-97
1218415662597311,ef3b3dd2a020,-81
1218415691148303,ef3b3dd2a003,-96
1218415701079867,ef3b3dd2a005,-93
1218415705516794,F80332EDA645,-104
1218415725769505,E9BDCC7D8FE6,-100
1218415759791279,C69294C41E47,-90
1218415763711019,ef3b3dd2a009,-79
1218415772838468,ef3b3dd2a013,-96
1218415785053052,ef3b3dd2e006,-101
1218415788309771,ef3b3dd2a012,-86
1218415802664096,ef3b3dd2a002,-83
1218415871617019,ef3b3dd2a020,-77
1218415933536452,E9BDCC7D8FE6,-97
1218415969526664,ef3b3dd2a009,-76
1218415997125938,ef3b3dd2e006,-91
1218416003818803,ef3b3dd2a016,-93
1218416010187189,ef3b3dd2a011,-89
1218416011532710,ef3b3dd2e007,-84
1218416041884849,ef3b3dd2a008,-74
1218416043047661,E7B2D23D89EC,-96
1218416118832669,F80332EDA645,-94
1218416136749858,ef3b3dd2a015,-100
1218416142685067,E9BDCC7D8FE6,-99
1218416166847569,C69294C41E47,-86
1218416179527518,ef3b3dd2a014,-99
1218416186657363,ef3b3dd2a013,-93
1218416191815541,ef3b3dd2a012,-83
1218416206045854,ef3b3dd2a002,-95
1218416243657525,ef3b3dd2a008,-80
1218416245851223,E7B2D23D89EC,-91
1218416280269456,ef3b3dd2a020,-80
1218416287762113,ef3b3dd2e007,-88
1218416294530707,ef3b3dd2e003,-96
1218416302517999,ef3b3dd2a006,-93
1218416313766855,ef3b3dd2a005,-91
1218416348290400,E9BDCC7D8FE6,-103
1218416372057433,C69294C41E47,-89
1218416386978581,ef3b3dd2a013,-85
1218416398228217,ef3b3dd2a012,-87
1218416417141709,ef3b3dd2e007,-90
1218416421258324,ef3b3dd2e006,-91
1218416422951241,ef3b3dd2a011,-90
1218416445487337,ef3b3dd2a008,-75
1218416550369951,ef3b3dd2e007,-83
1218416586213392,ef3b3dd2a014,-91
1218416590237768,ef3b3dd2a009,-78
1218416623358709,ef3b3dd2e006,-89
1218416682929704,ef3b3dd2e007,-83
1218416696027153,ef3b3dd2a020,-81
1218416716395228,ef3b3dd2a006,-86
1218416719668614,ef3b3dd2a005,-87
1218416741839293,F80332EDA645,-96
1218416787726329,6859b8e6126b,-100
1218416797331486,ef3b3dd2a009,-73
1218416809789717,ef3b3dd2e007,-83
1218416813281592,ef3b3dd2a002,-81
1218416823552635,ef3b3dd2e006,-90
1218416825487062,ef3b3dd2a016,-96
1218416853868471,ef3b3dd2a008,-79
1218416862174045,E7B2D23D89EC,-89
1218416926193843,ef3b3dd2a005,-85
1218416946335616,ef3b3dd2e007,-82
1218416984398901,C69294C41E47,-92
1218417003480205,ef3b3dd2a009,-72
1218417006519893,ef3b3dd2a013,-90
1218417020639269,ef3b3dd2a002,-78
1218417023342655,ef3b3dd2e006,-93
1218417048655782,ef3b3dd2a011,-83
1218417057194793,ef3b3dd2a008,-84
1218417068080784,E7B2D23D89EC,-91
1218417071607503,ef3b3dd2e007,-81
1218417111272351,ef3b3dd2a020,-86
1218417126773186,ef3b3dd2a006,-88
1218417129144071,ef3b3dd2a005,-92
1218417151875949,F80332EDA645,-92
1218417205449912,ef3b3dd2a009,-75
1218417212682621,ef3b3dd2e007,-80
1218417218760226,ef3b3dd2a013,-94
1218417253440073,ef3b3dd2a011,-102
1218417276861013,E7B2D23D89EC,-89
1218417286075910,6859b8e6126b,-104
1218417312571746,ef3b3dd2a020,-78
1218417332367998,ef3b3dd2a005,-96
1218417340024926,ef3b3dd2e007,-78
1218417403087745,ef3b3dd2a009,-73
1218417404241859,C69294C41E47,-100
1218417415417590,ef3b3dd2a013,-89
1218417436380092,ef3b3dd2a002,-91
1218417443927749,ef3b3dd2a016,-94
1218417462622855,ef3b3dd2a008,-97
1218417478922335,ef3b3dd2e007,-80
1218417479758013,E7B2D23D89EC,-90
1218417495791139,ef3b3dd2e008,-86
1218417520461454,ef3b3dd2a020,-76
1218417526107653,ef3b3dd2a006,-90
1218417587122763,ef3b3dd2a015,-90
1218417604312608,C69294C41E47,-102
1218417607666984,ef3b3dd2a014,-93
1218417611781880,ef3b3dd2e007,-84
1218417616239120,ef3b3dd2a013,-93
1218417623673392,ef3b3dd2a019,-103
1218417633878393,ef3b3dd2a002,-92
1218417640303497,ef3b3dd2a012,-85
1218417642884123,ef3b3dd2a016,-91
1218417655227405,ef3b3dd2a011,-86
1218417663090375,ef3b3dd2a008,-80
1218417688901731,E7B2D23D89EC,-98
1218417726572516,ef3b3dd2a020,-75
1218417743766112,ef3b3dd2e007,-83
1218417794258669,E9BDCC7D8FE6,-103
1218417805734608,ef3b3dd2a009,-73
1218417826881641,ef3b3dd2a019,-102
1218417840677319,ef3b3dd2a012,-82
1218417842586434,ef3b3dd2a016,-93
1218417843910601,ef3b3dd2e006,-101
1218417861089717,ef3b3dd2a011,-95
1218417863655915,ef3b3dd2a008,-73
1218417881658157,ef3b3dd2e007,-89
1218417938656548,ef3b3dd2a020,-84
1218417941808423,ef3b3dd2a005,-89
1218417946981340,ef3b3dd2a018,-99
1218418002808117,E9BDCC7D8FE6,-98
1218418008424836,ef3b3dd2a009,-76
1218418016590566,C69294C41E47,-89
1218418021004160,ef3b3dd2a014,-91
1218418044916246,ef3b3dd2a012,-85
1218418050830778,ef3b3dd2a016,-91
1218418059588800,ef3b3dd2e006,-99
1218418063740050,ef3b3dd2a011,-99
1218418100886824,E7B2D23D89EC,-88
1218418134473130,ef3b3dd2a020,-86
1218418144700318,ef3b3dd2a005,-90
1218418149333861,ef3b3dd2a018,-100
1218418151201204,ef3b3dd2a003,-98
1218418158296726,ef3b3dd2e007,-84
1218418171175061,ef3b3dd2e003,-99
1218418206164752,ef3b3dd2a015,-93
1218418211492721,E9BDCC7D8FE6,-104
1218418213539752,ef3b3dd2a009,-77
1218418226532149,ef3b3dd2a014,-86
1218418235276838,ef3b3dd2a013,-93
1218418246600954,ef3b3dd2a002,-79
1218418270458925,ef3b3dd2a011,-90
1218418301768199,E7B2D23D89EC,-91
1218418343804974,ef3b3dd2a020,-87
1218418347109766,ef3b3dd2a005,-86
1218418351681485,ef3b3dd2a018,-95
1218418356385860,ef3b3dd2a003,-102
1218418382290655,F80332EDA645,-94
1218418383510186,ef3b3dd2e003,-94
1218418418464096,ef3b3dd2a009,-94
1218418421776648,C69294C41E47,-103
1218418423610086,ef3b3dd2e007,-81
1218418431655555,ef3b3dd2a014,-87
1218418447510140,ef3b3dd2a002,-82
1218418464384361,ef3b3dd2a016,-90
1218418471831445,ef3b3dd2a011,-86
1218418473382382,ef3b3dd2e006,-91
1218418502953792,E7B2D23D89EC,-85
1218418551946921,ef3b3dd2a006,-87
1218418553340724,ef3b3dd2e007,-78
1218418560222287,ef3b3dd2a003,-101
1218418586822185,F80332EDA645,-94
1218418598945572,ef3b3dd2e003,-92
1218418625823335,ef3b3dd2a009,-82
1218418642004170,ef3b3dd2a014,-82
1218418647638754,ef3b3dd2a002,-79
1218418655491828,ef3b3dd2a012,-84
1218418667954121,ef3b3dd2a016,-89
1218418675428132,ef3b3dd2a011,-86
1218418679349018,ef3b3dd2a008,-77
1218418680325580,ef3b3dd2e007,-77
1218418688109123,ef3b3dd2e006,-88
1218418755557879,ef3b3dd2a020,-81
1218418807216582,ef3b3dd2e003,-89
1218418809942572,ef3b3dd2e007,-75
1218418834311637,ef3b3dd2a009,-80
1218418842134346,ef3b3dd2a013,-98
1218418855841118,ef3b3dd2a012,-88
1218418863686067,ef3b3dd2a019,-98
1218418881417475,ef3b3dd2a008,-93
1218418894350601,ef3b3dd2e006,-85
1218418913739145,E7B2D23D89EC,-84
1218418940594044,ef3b3dd2e007,-81
1218418957409306,ef3b3dd2a006,-88
1218418959513629,ef3b3dd2a005,-95
1218419023482125,ef3b3dd2a015,-100
1218419026338323,E9BDCC7D8FE6,-94
1218419039970668,ef3b3dd2a009,-82
1218419047070044,ef3b3dd2a013,-92
1218419052457180,ef3b3dd2a002,-87
1218419075818484,ef3b3dd2e007,-86
1218419079701974,ef3b3dd2a016,-98
1218419089538381,ef3b3dd2a008,-86
1218419100238539,ef3b3dd2e006,-82
1218419121488593,E7B2D23D89EC,-91
1218419158326253,ef3b3dd2a020,-82
1218419159946461,ef3b3dd2a005,-90
1218419161688909,ef3b3dd2a006,-82
1218419200383236,F80332EDA645,-96
1218419212301727,ef3b3dd2e007,-88
1218419227051364,E9BDCC7D8FE6,-93
1218419239048709,C69294C41E47,-96
1218419243078345,ef3b3dd2a009,-100
1218419252620793,ef3b3dd2a014,-84
1218419260809336,ef3b3dd2a002,-85
1218419262582826,ef3b3dd2a012,-82
1218419298152881,ef3b3dd2a008,-72
1218419304787830,ef3b3dd2e006,-87
1218419362127679,ef3b3dd2a020,-87
1218419369650024,ef3b3dd2a006,-87
1218419438056437,ef3b3dd2a015,-88
1218419439737479,C69294C41E47,-94
1218419450462480,ef3b3dd2a009,-83
1218419454477688,ef3b3dd2a013,-87
1218419508655402,ef3b3dd2a008,-81
1218419510336496,ef3b3dd2e006,-85
1218419529686342,E7B2D23D89EC,-84
1218419610410308,F80332EDA645,-97
1218419643972707,ef3b3dd2a015,-100
1218419647914010,C69294C41E47,-95
1218419659043907,ef3b3dd2a009,-80
1218419663203022,ef3b3dd2a002,-85
1218419672142762,ef3b3dd2a012,-79
1218419693674691,ef3b3dd2a011,-91
1218419695439796,ef3b3dd2a016,-98
1218419720020632,ef3b3dd2a008,-85
1218419723294069,ef3b3dd2e006,-85
1218419735571519,E7B2D23D89EC,-90
1218419776596679,ef3b3dd2a020,-87
1218419778453033,ef3b3dd2a006,-94
1218419836623299,ef3b3dd2e003,-98
1218419850309447,C69294C41E47,-93
1218419853212780,ef3b3dd2a015,-92
1218419856120489,ef3b3dd2e009,-88
1218419866498875,ef3b3dd2a013,-94
1218419868500438,ef3b3dd2a002,-90
1218419874994345,ef3b3dd2a012,-81
1218419884688096,ef3b3dd2a019,-101
1218419885933461,ef3b3dd2e007,-89
1218419895298930,ef3b3dd2a011,-90
1218419943161331,E7B2D23D89EC,-88
1218419981383366,ef3b3dd2a020,-100
1218419982665397,ef3b3dd2a006,-91
1218420047668112,E9BDCC7D8FE6,-102
