1223836504612275,ef3b3dd2a009,-93
1223836574366032,ef3b3dd2e007,-62
1223836610040358,E9BDCC7D8FE6,-100
1223836650439894,6859b8e6126b,-90
1223836654516925,ef3b3dd2a002,-96
1223836681465626,F80332EDA645,-95
1223836717679067,C69294C41E47,-89
1223836728099953,ef3b3dd2a011,-90
1223836832906839,ef3b3dd2e007,-66
1223836855243404,ef3b3dd2a012,-98
1223836860843404,ef3b3dd2a002,-104
1223836887001271,F80332EDA645,-88
1223836907299555,ef3b3dd2a009,-86
1223836924373775,C69294C41E47,-91
1223836930650755,ef3b3dd2a011,-97
1223836958808153,ef3b3dd2e007,-71
1223837091357125,ef3b3dd2e007,-68
1223837109865773,ef3b3dd2a009,-96
1223837225118336,ef3b3dd2e007,-68
1223837230784379,ef3b3dd2a006,-102
1223837297780375,F80332EDA645,-90
1223837299878396,ef3b3dd2a013,-102
1223837317423241,ef3b3dd2a009,-89
1223837355049599,ef3b3dd2e007,-73
1223837492100811,ef3b3dd2e007,-80
1223837533539148,ef3b3dd2a008,-87
1223837633109158,ef3b3dd2e007,-68
1223837649144837,6859b8e6126b,-89
1223837669994474,ef3b3dd2a002,-91
1223837723985573,ef3b3dd2a009,-83
1223837762374015,ef3b3dd2e007,-68
1223837875664911,ef3b3dd2a002,-89
1223837882802204,ef3b3dd2a012,-97
1223837889273350,ef3b3dd2e007,-73
1223837904244133,F80332EDA645,-99
1223837926397156,ef3b3dd2a009,-86
1223837944950700,ef3b3dd2a008,-96
1223837951391898,ef3b3dd2e009,-103
1223838087828474,ef3b3dd2a002,-90
1223838136315198,ef3b3dd2a009,-90
1223838151701918,ef3b3dd2a008,-92
1223838155648169,ef3b3dd2e007,-74
1223838231296093,E9BDCC7D8FE6,-103
1223838289514171,ef3b3dd2e007,-88
1223838311683705,F80332EDA645,-91
1223838422072987,ef3b3dd2e007,-70
1223838539759769,ef3b3dd2a015,-105
1223838547958676,ef3b3dd2a013,-102
1223838561637532,ef3b3dd2e007,-75
1223838646113322,ef3b3dd2e003,-102
1223838651198895,6859b8e6126b,-103
1223838695894472,ef3b3dd2e007,-78
1223838726575778,F80332EDA645,-88
1223838757789635,ef3b3dd2a009,-95
1223838758647656,C69294C41E47,-90
1223838797075264,ef3b3dd2a005,-105
1223838824325787,ef3b3dd2e007,-71
1223838938162517,F80332EDA645,-90
1223838957895488,ef3b3dd2e007,-73
1223838971482781,ef3b3dd2a011,-89
1223838997102836,ef3b3dd2a005,-99
1223839075268052,ef3b3dd2a006,-102
1223839090567585,ef3b3dd2e007,-68
1223839139942902,F80332EDA645,-88
1223839171664468,C69294C41E47,-90
1223839197481918,ef3b3dd2a005,-97
1223839225577338,ef3b3dd2e007,-73
1223839285515000,ef3b3dd2a006,-99
1223839317507659,ef3b3dd2a012,-97
1223839347674433,F80332EDA645,-89
1223839354154486,ef3b3dd2e007,-78
1223839377450478,C69294C41E47,-91
1223839489202416,ef3b3dd2e007,-68
1223839549075182,F80332EDA645,-96
1223839582072113,ef3b3dd2a009,-86
1223839583325863,C69294C41E47,-92
1223839588929874,ef3b3dd2a008,-93
1223839624807846,ef3b3dd2e007,-84
1223839752388536,F80332EDA645,-90
1223839763632808,ef3b3dd2e007,-82
1223839782284737,ef3b3dd2a013,-102
1223839786496404,ef3b3dd2a008,-102
1223839787387289,C69294C41E47,-90
1223839792554373,ef3b3dd2a011,-89
1223839888197820,ef3b3dd2a014,-101
1223839900767144,ef3b3dd2e007,-78
1223839955693400,F80332EDA645,-92
1223840039994919,ef3b3dd2e007,-72
1223840170099411,ef3b3dd2e007,-76
1223840301702445,ef3b3dd2a014,-98
1223840302944216,ef3b3dd2e007,-82
1223840412544904,ef3b3dd2a009,-88
1223840440437771,ef3b3dd2e007,-83
1223840532366322,ef3b3dd2e003,-101
1223840533729551,ef3b3dd2e009,-94
1223840562205700,ef3b3dd2e007,-90
1223840579738618,F80332EDA645,-89
1223840609047944,C69294C41E47,-91
1223840696910505,ef3b3dd2e007,-76
1223840780206243,F80332EDA645,-93
1223840817112652,C69294C41E47,-89
1223840823465049,ef3b3dd2a020,-98
1223840826294268,ef3b3dd2a009,-100
1223840836975675,ef3b3dd2e007,-72
1223840965068136,ef3b3dd2e007,-70
1223840982938606,F80332EDA645,-96
1223841019066318,C69294C41E47,-84
1223841105231900,ef3b3dd2e007,-76
1223841186258262,F80332EDA645,-94
1223841244156497,ef3b3dd2a009,-89
1223841245402070,ef3b3dd2e007,-73
1223841383463178,ef3b3dd2e007,-80
1223841426347036,C69294C41E47,-88
1223841441619433,ef3b3dd2a011,-95
1223841519085170,ef3b3dd2e007,-76
1223841582716635,ef3b3dd2a012,-90
1223841628439869,C69294C41E47,-84
1223841651347736,ef3b3dd2e007,-84
1223841834094004,C69294C41E47,-86
1223842005463656,ef3b3dd2a012,-101
1223842038706107,C69294C41E47,-88
1223842043922150,ef3b3dd2e007,-84
1223842051764182,ef3b3dd2a020,-100
1223842179430809,ef3b3dd2e007,-78
1223842245151232,C69294C41E47,-82
1223842445069638,C69294C41E47,-92
1223842446883909,ef3b3dd2e007,-82
