1219380991163527,E7B2D23D89EC,-82
1219380997338268,ef3b3dd2a011,-94
1219381006808581,ef3b3dd2e006,-90
1219381008073269,ef3b3dd2a018,-103
1219381010407331,ef3b3dd2a006,-90
1219381011439988,ef3b3dd2a014,-91
1219381029110302,ef3b3dd2a012,-83
1219381091555673,ef3b3dd2a016,-88
1219381093536454,ef3b3dd2a002,-87
1219381100002913,ef3b3dd2a009,-91
1219381104969528,ef3b3dd2c001,-103
1219381108292029,ef3b3dd2a008,-103
1219381123874166,ef3b3dd2e003,-95
1219381163028701,ef3b3dd2a005,-82
1219381179620525,E9BDCC7D8FE6,-97
1219381192575891,E7B2D23D89EC,-81
1219381210031987,ef3b3dd2a018,-100
1219381211860581,ef3b3dd2e006,-89
1219381215235060,ef3b3dd2a006,-86
1219381224194436,ef3b3dd2a003,-93
1219381261390690,ef3b3dd2a020,-95
1219381300838194,ef3b3dd2a002,-80
1219381302026527,ef3b3dd2a016,-90
1219381306647153,ef3b3dd2a009,-89
1219381312979289,ef3b3dd2a008,-95
1219381323891529,ef3b3dd2a013,-96
1219381326019811,ef3b3dd2e003,-95
1219381361468564,ef3b3dd2a005,-82
1219381382132056,ef3b3dd2a015,-95
1219381385388567,E9BDCC7D8FE6,-98
1219381411128257,ef3b3dd2a018,-105
1219381413013101,ef3b3dd2a011,-92
1219381433225863,ef3b3dd2a003,-93
1219381436440759,ef3b3dd2a012,-85
1219381459426543,ef3b3dd2a020,-99
1219381500974099,ef3b3dd2c001,-102
1219381509002121,ef3b3dd2a009,-82
1219381515187121,ef3b3dd2a008,-92
1219381533260613,ef3b3dd2a013,-96
1219381540297020,ef3b3dd2e003,-89
1219381560428063,ef3b3dd2a005,-82
1219381578133169,F80332EDA645,-104
1219381588177129,ef3b3dd2a015,-98
1219381618369944,ef3b3dd2a011,-89
1219381625655101,ef3b3dd2a014,-103
1219381635345362,ef3b3dd2e006,-92
1219381650822291,ef3b3dd2a012,-85
1219381710479745,ef3b3dd2a002,-77
1219381717643339,ef3b3dd2a008,-87
1219381766179803,ef3b3dd2a005,-80
1219381785091888,F80332EDA645,-99
1219381790547409,E9BDCC7D8FE6,-95
1219381802316942,E7B2D23D89EC,-84
1219381825758142,ef3b3dd2a018,-101
1219381826615694,ef3b3dd2a014,-92
1219381828722361,ef3b3dd2a006,-90
1219381844157519,ef3b3dd2e006,-86
1219381848830280,ef3b3dd2a003,-93
1219381854566686,ef3b3dd2a012,-82
1219381906265806,ef3b3dd2a016,-90
1219381919419557,ef3b3dd2a009,-80
1219381923562370,ef3b3dd2a002,-88
1219381946205289,ef3b3dd2a013,-97
1219381960354874,ef3b3dd2a019,-102
1219381968649458,ef3b3dd2e003,-87
1219381992372794,E9BDCC7D8FE6,-100
1219382005408264,ef3b3dd2e001,-101
1219382007378316,ef3b3dd2a015,-88
1219382008611598,E7B2D23D89EC,-88
1219382047742226,ef3b3dd2e006,-91
1219382055155508,ef3b3dd2a003,-96
1219382085379418,ef3b3dd2a020,-96
1219382102983899,ef3b3dd2c001,-103
1219382109910097,ef3b3dd2a016,-86
1219382131890099,ef3b3dd2a002,-86
1219382133648172,ef3b3dd2a008,-91
1219382162720936,ef3b3dd2a013,-94
1219382170161041,ef3b3dd2a019,-98
1219382171840416,ef3b3dd2a005,-92
1219382198954325,E9BDCC7D8FE6,-91
1219382206935888,ef3b3dd2e001,-102
1219382209194118,ef3b3dd2a015,-96
1219382209899378,E7B2D23D89EC,-84
1219382232739745,ef3b3dd2a011,-94
1219382239093912,ef3b3dd2a006,-86
1219382240799954,ef3b3dd2a018,-99
1219382257511622,ef3b3dd2e006,-89
1219382268794696,ef3b3dd2a012,-82
1219382317048399,ef3b3dd2a016,-88
1219382318139701,C69294C41E47,-102
1219382331396682,ef3b3dd2a002,-80
1219382333206057,ef3b3dd2a008,-100
1219382358103664,ef3b3dd2a013,-92
1219382375676530,ef3b3dd2a005,-89
1219382424601483,ef3b3dd2a015,-91
1219382437147942,ef3b3dd2a011,-94
1219382439009765,ef3b3dd2a018,-101
1219382442854922,ef3b3dd2a006,-84
1219382465416695,ef3b3dd2a003,-98
1219382466934924,ef3b3dd2e006,-92
1219382479567478,ef3b3dd2a012,-80
1219382507750345,ef3b3dd2c001,-103
1219382534109827,ef3b3dd2a002,-81
1219382579581759,ef3b3dd2a019,-99
1219382594784677,ef3b3dd2e003,-92
1219382605614417,E9BDCC7D8FE6,-92
1219382645701713,ef3b3dd2a006,-83
1219382647428692,ef3b3dd2a011,-91
1219382653657443,ef3b3dd2a014,-83
1219382674275466,ef3b3dd2e006,-97
1219382684710467,ef3b3dd2a012,-80
1219382739276566,ef3b3dd2a009,-90
1219382764210892,ef3b3dd2a013,-97
1219382765354017,6859b8e6126b,-108
1219382788414852,ef3b3dd2a005,-90
1219382795671884,ef3b3dd2a019,-98
1219382805065635,ef3b3dd2e003,-101
1219382825109387,E7B2D23D89EC,-84
1219382848191629,ef3b3dd2a006,-84
1219382854595067,ef3b3dd2a014,-82
1219382877467205,ef3b3dd2e006,-99
1219382897123717,ef3b3dd2a012,-81
1219382904712989,ef3b3dd2a020,-92
1219382925102939,ef3b3dd2a016,-91
1219382926108981,C69294C41E47,-103
