87364098010306,ef3b3dd2a016,-63
87364112598433,ef3b3dd2a002,-95
87364170669376,ef3b3dd2e008,-81
87364174587970,ef3b3dd2a020,-101
87364183121356,ef3b3dd2a003,-92
87364185847398,ef3b3dd2e006,-96
87364315276890,ef3b3dd2a002,-88
87364386661377,ef3b3dd2a003,-92
87364394458304,E7B2D23D89EC,-100
87364499660138,ef3b3dd2a016,-63
87364515017431,ef3b3dd2a002,-88
87364549146966,ef3b3dd2a009,-102
87364580643271,ef3b3dd2a020,-97
87364585117073,ef3b3dd2e008,-80
87364586592646,ef3b3dd2a003,-91
87364595533637,E7B2D23D89EC,-101
87364645891871,ef3b3dd2a014,-100
87364705617606,ef3b3dd2a016,-62
87364724878598,ef3b3dd2a002,-83
87364783523083,ef3b3dd2a020,-97
87364796249178,ef3b3dd2a003,-89
87364800610584,E7B2D23D89EC,-96
87364805327356,ef3b3dd2a006,-94
87364896605490,ef3b3dd2a013,-103
87364908886220,ef3b3dd2a016,-63
87364931476691,ef3b3dd2a002,-82
87364985877165,ef3b3dd2a020,-97
87364997300448,ef3b3dd2a003,-88
87365006085136,ef3b3dd2a006,-95
87365009976855,E7B2D23D89EC,-94
87365065922434,ef3b3dd2a014,-99
87365118543533,ef3b3dd2a016,-62
87365184991769,ef3b3dd2a005,-100
87365197558228,ef3b3dd2a020,-96
87365203653645,ef3b3dd2a003,-88
87365213379428,E7B2D23D89EC,-94
87365215989220,ef3b3dd2a006,-95
87365266392818,ef3b3dd2a014,-99
87365318523657,ef3b3dd2a016,-62
87365345176420,ef3b3dd2a002,-82
87365399380592,ef3b3dd2a020,-97
87365412438562,ef3b3dd2a003,-90
87365424269970,ef3b3dd2e008,-83
87365474138516,ef3b3dd2a014,-100
87365521823625,ef3b3dd2a016,-62
87365620631395,ef3b3dd2a003,-90
87365621703687,E7B2D23D89EC,-99
87365625936240,ef3b3dd2a006,-96
87365629019313,ef3b3dd2e008,-82
87365679429057,ef3b3dd2a014,-102
87365727330260,ef3b3dd2a016,-62
87365750320106,ef3b3dd2a002,-85
87365801603757,ef3b3dd2a005,-102
87365839735480,ef3b3dd2e008,-80
87365956015491,ef3b3dd2a002,-86
87366007648621,ef3b3dd2a009,-98
87366009684872,ef3b3dd2a020,-95
87366050698990,ef3b3dd2e008,-81
87366096221547,ef3b3dd2a014,-101
87366127614675,ef3b3dd2a012,-100
87366144655614,ef3b3dd2a016,-66
87366165704627,ef3b3dd2a002,-94
87366217465726,ef3b3dd2a020,-95
87366242729739,ef3b3dd2a003,-92
87366255463021,ef3b3dd2e008,-80
