1223567755617169,E9BDCC7D8FE6,-88
1223567829144833,F80332EDA645,-84
1223567830369781,ef3b3dd2e007,-84
1223567883014317,ef3b3dd2a011,-90
1223567965555211,ef3b3dd2e007,-84
1223568038293343,F80332EDA645,-84
1223568082598296,ef3b3dd2a008,-100
1223568102695745,ef3b3dd2e007,-83
1223568165088147,E9BDCC7D8FE6,-88
1223568238340863,ef3b3dd2e007,-84
1223568242539822,F80332EDA645,-83
1223568262978991,ef3b3dd2a013,-95
1223568466988490,ef3b3dd2a013,-95
1223568472624793,ef3b3dd2a005,-100
1223568496149118,ef3b3dd2e007,-82
1223568504541827,ef3b3dd2a011,-91
1223568625041370,ef3b3dd2e007,-83
1223568655325644,6859b8e6126b,-80
1223568659375488,F80332EDA645,-78
1223568712002994,ef3b3dd2a011,-91
1223568747071487,ef3b3dd2a012,-103
1223568759352738,ef3b3dd2e007,-85
1223568778950813,E9BDCC7D8FE6,-89
1223568787038314,ef3b3dd2a006,-101
1223568867027384,F80332EDA645,-76
1223568875485458,ef3b3dd2a013,-92
1223568885750511,ef3b3dd2e003,-85
1223568980622447,E9BDCC7D8FE6,-88
1223569028811254,ef3b3dd2e007,-89
1223569081155843,ef3b3dd2a013,-93
1223569086061416,ef3b3dd2e003,-84
1223569126273191,ef3b3dd2a011,-91
1223569162032049,6859b8e6126b,-75
1223569165989133,ef3b3dd2e007,-87
1223569186931583,E9BDCC7D8FE6,-90
1223569278456175,F80332EDA645,-82
1223569282337686,ef3b3dd2a013,-94
1223569295336750,ef3b3dd2e003,-81
1223569300855500,ef3b3dd2e007,-88
1223569329467118,ef3b3dd2a011,-90
1223569482106456,F80332EDA645,-82
1223569524562814,ef3b3dd2a008,-99
1223569536056253,ef3b3dd2a011,-89
1223569568331204,ef3b3dd2e007,-87
1223569599788968,E9BDCC7D8FE6,-84
1223569660588765,6859b8e6126b,-81
1223569682457413,F80332EDA645,-91
1223569701224811,ef3b3dd2a013,-96
1223569706041686,ef3b3dd2e007,-83
1223569710381218,E7B2D23D89EC,-102
1223569714330385,ef3b3dd2e003,-88
1223569737670335,ef3b3dd2a011,-84
1223569805533519,E9BDCC7D8FE6,-85
1223569835610449,ef3b3dd2e007,-82
1223569890726392,F80332EDA645,-78
1223569915511395,ef3b3dd2e003,-84
1223569970103275,ef3b3dd2e007,-82
1223570101177767,F80332EDA645,-93
1223570105522403,ef3b3dd2e007,-80
1223570109770372,E7B2D23D89EC,-102
1223570127613343,ef3b3dd2e003,-82
1223570137372875,ef3b3dd2a015,-100
1223570167502305,6859b8e6126b,-81
1223570237165541,ef3b3dd2e007,-82
1223570299492579,F80332EDA645,-81
1223570337151958,ef3b3dd2e003,-84
1223570352337428,ef3b3dd2a008,-98
1223570366748523,ef3b3dd2e007,-87
1223570412876965,E9BDCC7D8FE6,-88
1223570499584943,F80332EDA645,-80
1223570501016401,ef3b3dd2e007,-86
1223570660004229,6859b8e6126b,-73
1223570708608818,F80332EDA645,-88
1223570748855644,ef3b3dd2e003,-94
1223570774231949,ef3b3dd2e007,-88
1223570785136638,ef3b3dd2a012,-102
1223570826380236,E9BDCC7D8FE6,-88
1223570902611389,ef3b3dd2e007,-87
1223570909301233,F80332EDA645,-98
1223570916427172,ef3b3dd2a005,-97
1223570952322800,ef3b3dd2e003,-84
1223571029450412,E9BDCC7D8FE6,-88
1223571040051142,ef3b3dd2e007,-93
1223571115422504,F80332EDA645,-75
1223571142537350,ef3b3dd2a015,-90
1223571156075841,6859b8e6126b,-71
1223571167695061,ef3b3dd2e003,-82
1223571172756312,ef3b3dd2e007,-98
1223571186582198,ef3b3dd2a011,-92
1223571190655636,ef3b3dd2a012,-98
1223571232467307,E9BDCC7D8FE6,-90
1223571303159346,ef3b3dd2e007,-91
1223571318714295,F80332EDA645,-75
1223571334893776,ef3b3dd2a005,-98
1223571343230808,ef3b3dd2a015,-102
1223571347802996,ef3b3dd2a013,-103
1223571369811279,ef3b3dd2e003,-80
1223571449064048,ef3b3dd2e007,-91
1223571502042282,ef3b3dd2a014,-100
1223571527987701,F80332EDA645,-76
1223571547458484,ef3b3dd2a015,-103
1223571574037914,ef3b3dd2e003,-80
1223571575756352,ef3b3dd2e007,-88
1223571647019171,E9BDCC7D8FE6,-86
1223571667972455,6859b8e6126b,-74
1223571701170114,ef3b3dd2e007,-92
1223571706787354,ef3b3dd2a014,-102
1223571733744545,F80332EDA645,-90
1223571750394546,ef3b3dd2a005,-104
1223571762732516,E7B2D23D89EC,-101
1223571784416633,ef3b3dd2e003,-80
1223571790516113,ef3b3dd2a009,-106
1223571801860020,ef3b3dd2a011,-93
1223571832365857,ef3b3dd2e007,-88
1223571940952951,F80332EDA645,-75
1223571971572433,ef3b3dd2e007,-85
1223571993989571,ef3b3dd2e003,-80
1223572009243426,ef3b3dd2a011,-96
1223572054448847,E9BDCC7D8FE6,-87
1223572097598123,ef3b3dd2e007,-82
1223572143265158,F80332EDA645,-79
1223572169197296,ef3b3dd2a019,-102
1223572169957036,E7B2D23D89EC,-94
1223572200640893,ef3b3dd2a009,-105
1223572202117977,ef3b3dd2e003,-80
1223572209145530,ef3b3dd2a011,-93
1223572257282149,E9BDCC7D8FE6,-94
1223572357196013,F80332EDA645,-75
1223572358550805,ef3b3dd2e007,-90
1223572372500233,E7B2D23D89EC,-95
1223572412529873,ef3b3dd2e003,-80
1223572417643623,ef3b3dd2a011,-87
1223572464878888,E9BDCC7D8FE6,-88
1223572492391964,ef3b3dd2e007,-85
1223572558269002,F80332EDA645,-78
1223572620300831,ef3b3dd2e007,-92
1223572622377654,ef3b3dd2e003,-78
1223572659066512,6859b8e6126b,-87
1223572668399482,E9BDCC7D8FE6,-94
1223572752986105,ef3b3dd2e007,-83
1223572758515897,F80332EDA645,-79
1223572822146997,ef3b3dd2a011,-92
1223572823808768,ef3b3dd2e003,-81
1223572836149498,ef3b3dd2a012,-94
1223572873010596,E9BDCC7D8FE6,-86
1223572887032003,ef3b3dd2e007,-87
1223572966752792,F80332EDA645,-77
1223572974119720,ef3b3dd2a013,-95
1223573026364830,ef3b3dd2e003,-78
1223573074174001,E9BDCC7D8FE6,-84
1223573091835930,ef3b3dd2a006,-100
1223573162015052,6859b8e6126b,-86
1223573178634376,ef3b3dd2a013,-97
1223573181249949,ef3b3dd2a019,-106
1223573192351617,ef3b3dd2a015,-96
1223573235525007,ef3b3dd2e003,-76
1223573246675997,ef3b3dd2a012,-91
1223573255732092,ef3b3dd2a002,-102
1223573277791105,E9BDCC7D8FE6,-89
1223573294658502,ef3b3dd2e007,-83
1223573392435127,ef3b3dd2a005,-100
1223573440306850,ef3b3dd2e003,-80
1223573448936486,ef3b3dd2a009,-102
1223573459498362,ef3b3dd2a012,-102
1223573477233260,E9BDCC7D8FE6,-91
1223573579605614,F80332EDA645,-73
1223573629706088,ef3b3dd2a008,-94
1223573650964684,ef3b3dd2e003,-78
1223573657347965,6859b8e6126b,-76
1223573681570937,ef3b3dd2e007,-88
1223573684091510,E9BDCC7D8FE6,-95
1223573784930843,F80332EDA645,-76
1223573798960844,ef3b3dd2a013,-93
1223573803799438,ef3b3dd2a015,-96
1223573807049387,E7B2D23D89EC,-101
1223573810810585,ef3b3dd2e007,-94
1223573865243507,ef3b3dd2e003,-79
1223573872758820,ef3b3dd2a018,-101
1223573991405603,F80332EDA645,-76
1223574041770816,ef3b3dd2a008,-97
1223574076655299,ef3b3dd2e003,-79
1223574082576185,ef3b3dd2e007,-83
1223574098535874,E9BDCC7D8FE6,-102
1223574195665832,F80332EDA645,-73
1223574207567916,ef3b3dd2a013,-90
1223574211299323,ef3b3dd2e007,-85
1223574214339740,ef3b3dd2a005,-104
1223574288991310,ef3b3dd2a012,-91
1223574304039540,ef3b3dd2a002,-105
1223574338081783,ef3b3dd2e007,-82
1223574348044388,C69294C41E47,-101
1223574398986685,F80332EDA645,-77
1223574447927211,ef3b3dd2a008,-102
1223574464763671,ef3b3dd2a011,-91
1223574479453256,ef3b3dd2e007,-96
1223574493997111,ef3b3dd2a009,-97
1223574500578049,ef3b3dd2a012,-90
1223574505142217,ef3b3dd2e003,-85
1223574506004821,E9BDCC7D8FE6,-90
1223574599572226,F80332EDA645,-76
1223574612412800,ef3b3dd2a013,-93
1223574616969207,ef3b3dd2a015,-96
1223574665458326,6859b8e6126b,-74
1223574707168383,ef3b3dd2e003,-84
1223574708165831,E9BDCC7D8FE6,-92
1223574736669688,ef3b3dd2e007,-88
1223574867168555,ef3b3dd2e007,-87
1223574870368711,ef3b3dd2a011,-91
1223574911446111,ef3b3dd2e003,-80
1223574912413663,E9BDCC7D8FE6,-84
1223575004875860,ef3b3dd2e007,-82
1223575006778829,F80332EDA645,-73
1223575100154515,ef3b3dd2a009,-100
1223575113459517,E9BDCC7D8FE6,-85
1223575125009153,ef3b3dd2e003,-78
1223575141278634,ef3b3dd2e007,-82
1223575157442907,6859b8e6126b,-75
1223575216778537,F80332EDA645,-76
1223575225821247,ef3b3dd2a015,-97
1223575233029008,ef3b3dd2a013,-96
1223575284245784,ef3b3dd2a011,-93
1223575321718235,E9BDCC7D8FE6,-80
1223575336063081,ef3b3dd2e003,-82
1223575406349286,ef3b3dd2e007,-86
1223575433140955,E7B2D23D89EC,-104
1223575549575654,ef3b3dd2e003,-87
1223575623133890,F80332EDA645,-73
1223575640556184,ef3b3dd2a019,-99
1223575665488270,6859b8e6126b,-86
1223575728359109,E9BDCC7D8FE6,-87
1223575741181819,ef3b3dd2a012,-98
1223575758859737,ef3b3dd2e003,-82
1223575794857293,ef3b3dd2e007,-85
1223575815529326,ef3b3dd2a014,-106
1223575823493806,F80332EDA645,-83
1223575841843131,ef3b3dd2a015,-93
1223575924753296,ef3b3dd2e007,-83
1223575950222361,ef3b3dd2a012,-100
1223575968504342,ef3b3dd2e003,-88
1223576031971015,F80332EDA645,-89
1223576111147949,ef3b3dd2a011,-92
1223576165667642,6859b8e6126b,-71
1223576171024258,ef3b3dd2e003,-81
1223576187163947,ef3b3dd2e007,-89
1223576238846296,F80332EDA645,-84
1223576325246460,ef3b3dd2e007,-84
1223576362120631,ef3b3dd2a012,-97
1223576373763757,ef3b3dd2e003,-77
1223576444575587,F80332EDA645,-80
1223576539220440,ef3b3dd2a009,-101
1223576565913464,ef3b3dd2a012,-97
1223576660340400,6859b8e6126b,-69
1223576752334836,E9BDCC7D8FE6,-91
1223576775649214,ef3b3dd2e003,-77
1223576841482449,ef3b3dd2e007,-93
1223576984639651,ef3b3dd2e003,-80
1223577052012262,F80332EDA645,-84
1223577062451326,ef3b3dd2a019,-98
1223577078240337,ef3b3dd2a013,-102
1223577107826434,ef3b3dd2e007,-90
1223577165963784,6859b8e6126b,-70
1223577247260563,ef3b3dd2e007,-85
1223577259566137,F80332EDA645,-93
1223577355529480,ef3b3dd2a011,-91
1223577370617502,ef3b3dd2a009,-104
1223577371906096,E9BDCC7D8FE6,-100
1223577377259430,ef3b3dd2e007,-91
1223577391676723,ef3b3dd2e003,-83
1223577466566418,ef3b3dd2a019,-102
1223577467522720,F80332EDA645,-88
1223577506227411,ef3b3dd2e007,-99
1223577550253978,ef3b3dd2a011,-90
1223577667857219,6859b8e6126b,-74
1223577670706907,ef3b3dd2a019,-98
1223577678189304,F80332EDA645,-92
1223577688628575,ef3b3dd2a015,-91
1223577756719884,ef3b3dd2a011,-92
1223577759207332,ef3b3dd2a018,-98
1223577788639210,E9BDCC7D8FE6,-99
1223577810892181,ef3b3dd2a012,-98
1223577811811400,ef3b3dd2e003,-84
1223577838945205,ef3b3dd2a006,-105
1223577885835783,F80332EDA645,-84
1223577889665939,ef3b3dd2e007,-99
1223577932368391,ef3b3dd2a008,-98
1223577962937301,ef3b3dd2a011,-90
1223577995198241,E9BDCC7D8FE6,-96
1223578012573503,ef3b3dd2e003,-77
1223578096346793,ef3b3dd2a015,-99
1223578139403204,ef3b3dd2a008,-102
1223578161665081,6859b8e6126b,-73
1223578168185498,ef3b3dd2a011,-90
1223578294323896,F80332EDA645,-85
1223578315526867,ef3b3dd2a013,-102
1223578375126769,ef3b3dd2a011,-95
1223578415391148,ef3b3dd2e003,-78
1223578496040427,F80332EDA645,-80
1223578557412308,ef3b3dd2e007,-104
1223578573428143,ef3b3dd2a011,-92
1223578618288980,ef3b3dd2a012,-102
1223578619754554,ef3b3dd2e003,-84
1223578679882112,ef3b3dd2e007,-91
1223578733483367,ef3b3dd2a013,-99
1223578821514574,ef3b3dd2e003,-80
1223578911067083,F80332EDA645,-92
1223578936262814,ef3b3dd2a013,-103
1223578950382972,ef3b3dd2e007,-84
1223579033452251,ef3b3dd2e003,-77
1223579081198037,ef3b3dd2e007,-88
1223579164686379,6859b8e6126b,-74
1223579216366332,E9BDCC7D8FE6,-88
1223579245588939,ef3b3dd2e003,-82
1223579271647587,ef3b3dd2a006,-98
1223579320811238,F80332EDA645,-85
1223579356780304,ef3b3dd2e007,-90
1223579421642654,E9BDCC7D8FE6,-94
1223579436533541,ef3b3dd2e003,-85
1223579493708703,ef3b3dd2e007,-84
1223579529515061,F80332EDA645,-89
1223579554721730,ef3b3dd2a015,-97
1223579610236371,ef3b3dd2a011,-92
1223579630504915,ef3b3dd2e007,-86
1223579646833875,ef3b3dd2e003,-94
1223579665687106,6859b8e6126b,-82
1223579732785029,F80332EDA645,-78
1223579737569300,E7B2D23D89EC,-106
1223579760074563,ef3b3dd2e007,-85
1223579768544928,ef3b3dd2a013,-96
1223579859563896,ef3b3dd2e003,-83
1223579901313535,ef3b3dd2e007,-86
1223579940253904,F80332EDA645,-74
1223580022638860,ef3b3dd2e007,-81
1223580037517039,E9BDCC7D8FE6,-83
1223580064532614,ef3b3dd2e003,-80
1223580146369862,F80332EDA645,-81
1223580160245280,ef3b3dd2e007,-81
1223580165961739,6859b8e6126b,-85
1223580177325177,ef3b3dd2a013,-94
1223580179884032,ef3b3dd2a005,-104
1223580223823359,ef3b3dd2a011,-89
1223580248251643,E9BDCC7D8FE6,-84
1223580268502218,ef3b3dd2e003,-78
1223580293334147,ef3b3dd2e007,-80
1223580308241753,ef3b3dd2a014,-102
1223580347154882,F80332EDA645,-74
1223580375316499,ef3b3dd2a013,-98
1223580465217862,ef3b3dd2a012,-97
1223580551086465,ef3b3dd2e007,-78
1223580551946152,F80332EDA645,-74
1223580637252984,ef3b3dd2a002,-101
1223580654946058,E9BDCC7D8FE6,-87
1223580663203247,6859b8e6126b,-80
1223580667441841,ef3b3dd2a012,-98
1223580685493093,ef3b3dd2e003,-80
1223580689760072,ef3b3dd2e007,-86
1223580706801532,ef3b3dd2a006,-104
1223580745109453,ef3b3dd2a019,-100
1223580761439923,F80332EDA645,-74
1223580781765029,ef3b3dd2a013,-97
1223580826746284,ef3b3dd2e007,-79
1223580839607796,ef3b3dd2a011,-104
1223580854384985,E9BDCC7D8FE6,-85
1223580893920145,ef3b3dd2e003,-84
1223580962534891,ef3b3dd2e007,-78
1223580965192756,F80332EDA645,-74
1223581093623706,ef3b3dd2e007,-79
1223581102067978,ef3b3dd2e003,-80
