422822781868345,ef3b3dd2a014,-82
422822799089701,ef3b3dd2a019,-79
422822809454024,ef3b3dd2a006,-89
422822823643818,ef3b3dd2a012,-67
422822830943245,ef3b3dd2e001,-88
422822842100278,ef3b3dd2a009,-90
422822879486219,E9BDCC7D8FE6,-79
422822893080908,C69294C41E47,-89
422822908847524,ef3b3dd2e008,-89
422822922489140,ef3b3dd2a002,-94
422822960238883,ef3b3dd2a005,-81
422822986147271,ef3b3dd2a014,-82
422822999589720,ef3b3dd2a018,-70
422823004135346,ef3b3dd2a019,-74
422823011892951,ef3b3dd2a006,-83
422823020623316,ef3b3dd2e003,-84
422823030977015,ef3b3dd2e001,-92
422823045208944,ef3b3dd2a015,-77
422823078426864,E9BDCC7D8FE6,-80
422823128993223,ef3b3dd2a013,-88
422823136195620,ef3b3dd2e006,-98
422823168795050,ef3b3dd2a005,-83
422823200514168,ef3b3dd2a014,-86
422823205677606,ef3b3dd2a018,-76
422823206722137,ef3b3dd2a019,-76
422823212992033,ef3b3dd2a008,-82
422823222664274,ef3b3dd2a006,-86
422823224847816,ef3b3dd2e003,-84
422823237166515,ef3b3dd2e001,-96
422823246168026,ef3b3dd2a011,-81
422823247342714,E7B2D23D89EC,-91
422823251661569,ef3b3dd2a015,-81
422823258979746,ef3b3dd2a009,-85
422823285356728,E9BDCC7D8FE6,-85
422823296037719,F80332EDA645,-96
422823319201419,ef3b3dd2e008,-93
422823331030014,ef3b3dd2a002,-86
422823336362775,ef3b3dd2a013,-93
422823372354706,ef3b3dd2a005,-90
422823412745595,ef3b3dd2a018,-80
422823420923877,ef3b3dd2a008,-80
422823425140700,ef3b3dd2a006,-86
422823432948462,ef3b3dd2e003,-86
422823434236222,ef3b3dd2a012,-63
422823453440859,ef3b3dd2a011,-82
422823454118724,ef3b3dd2a015,-86
422823470215080,ef3b3dd2a009,-84
422823490276853,E9BDCC7D8FE6,-77
422823493571488,ef3b3dd2a003,-99
422823498133103,C69294C41E47,-89
422823503308989,F80332EDA645,-98
422823535107065,ef3b3dd2a002,-84
422823544232275,ef3b3dd2a013,-89
422823556943057,ef3b3dd2e006,-100
422823578990976,ef3b3dd2a005,-87
422823590546238,ef3b3dd2a016,-97
422823612379521,ef3b3dd2a019,-77
422823629134314,ef3b3dd2a008,-82
422823633649263,ef3b3dd2a012,-65
422823641541243,ef3b3dd2e003,-86
422823652163796,ef3b3dd2a011,-90
422823654607859,ef3b3dd2a015,-80
422823657815359,E7B2D23D89EC,-87
422823671113381,ef3b3dd2a009,-86
422823693741300,E9BDCC7D8FE6,-83
422823700973280,C69294C41E47,-92
422823701784895,ef3b3dd2a003,-96
422823712624739,F80332EDA645,-96
422823743135524,ef3b3dd2a002,-92
