430869623491167,ef3b3dd2a005,-76
430869641361429,E7B2D23D89EC,-84
430869646858200,ef3b3dd2a014,-88
430869666803098,ef3b3dd2a012,-74
430869672766380,E9BDCC7D8FE6,-97
430869739928522,ef3b3dd2a019,-84
430869742521908,ef3b3dd2a003,-87
430869786354777,ef3b3dd2a015,-82
430869799515195,ef3b3dd2e003,-76
430869803626914,ef3b3dd2a018,-84
430869815473478,ef3b3dd2a006,-76
430869819912593,ef3b3dd2a013,-84
430869825462281,ef3b3dd2a005,-76
430869835726709,ef3b3dd2a016,-78
430869836385823,ef3b3dd2c001,-100
430869901320205,ef3b3dd2a002,-76
430869919557082,ef3b3dd2e007,-94
430869953139950,F80332EDA645,-93
430869977272712,ef3b3dd2a008,-93
430869981330994,ef3b3dd2e006,-88
430869991252818,ef3b3dd2a015,-76
430870007571465,ef3b3dd2e003,-74
430870024020634,ef3b3dd2a013,-82
430870029440895,ef3b3dd2a005,-76
430870034176260,ef3b3dd2a016,-80
430870041165792,ef3b3dd2a011,-84
430870073063764,ef3b3dd2a012,-64
430870117305278,ef3b3dd2a002,-87
430870142072364,ef3b3dd2a003,-90
430870153348511,F80332EDA645,-92
430870166028877,ef3b3dd2a020,-91
430870184990754,ef3b3dd2a008,-89
430870198764818,ef3b3dd2a015,-77
430870215445965,ef3b3dd2a018,-98
430870217092997,ef3b3dd2e003,-75
430870233220186,ef3b3dd2a016,-78
430870256578365,ef3b3dd2a014,-84
430870276968836,ef3b3dd2a012,-68
430870318330767,ef3b3dd2a002,-78
430870372238064,ef3b3dd2a020,-96
430870388270514,ef3b3dd2a008,-79
430870409118120,ef3b3dd2a015,-92
430870416357860,ef3b3dd2a018,-86
430870420079371,ef3b3dd2a006,-73
430870425008955,ef3b3dd2e003,-75
430870436624164,ef3b3dd2a005,-78
430870450530051,ef3b3dd2a011,-84
430870453236770,ef3b3dd2a014,-80
430870453611145,E7B2D23D89EC,-81
430870469749272,C69294C41E47,-92
430870482520315,ef3b3dd2a012,-72
430870549366884,ef3b3dd2a003,-92
430870564433031,ef3b3dd2a019,-83
430870590101159,ef3b3dd2e006,-95
430870597398608,ef3b3dd2a008,-77
430870611975796,ef3b3dd2a015,-73
430870622902256,ef3b3dd2a009,-94
430870624524652,ef3b3dd2a013,-81
430870625680433,ef3b3dd2a018,-99
430870642163352,ef3b3dd2a016,-78
430870644871998,ef3b3dd2a005,-90
430870653081686,ef3b3dd2a014,-84
430870657684499,ef3b3dd2e001,-98
430870663354708,E7B2D23D89EC,-79
430870673712782,C69294C41E47,-94
430870699299764,E9BDCC7D8FE6,-85
430870750827164,ef3b3dd2a003,-94
430870772225760,ef3b3dd2a019,-76
430870783414355,ef3b3dd2a020,-85
430870792090294,ef3b3dd2e006,-97
430870817793421,ef3b3dd2a015,-76
430870826305922,ef3b3dd2a009,-83
430870828200245,ef3b3dd2a013,-82
430870832078110,ef3b3dd2a006,-73
430870836637798,ef3b3dd2a018,-83
430870837267121,ef3b3dd2e003,-72
430870846957434,ef3b3dd2a016,-76
430870855402123,ef3b3dd2a014,-80
430870884102126,ef3b3dd2a012,-74
430870902306034,E9BDCC7D8FE6,-90
430870919148640,6859b8e6126b,-94
430870931731974,ef3b3dd2a002,-80
430870984578073,ef3b3dd2a019,-83
430870988675626,ef3b3dd2a020,-85
430870993571407,ef3b3dd2e006,-93
430871020519275,ef3b3dd2a015,-77
430871028115057,ef3b3dd2a009,-80
430871030872922,ef3b3dd2a013,-83
430871037218495,ef3b3dd2e003,-75
430871043689277,ef3b3dd2a018,-80
430871050521153,ef3b3dd2a016,-78
430871052233705,ef3b3dd2a005,-79
430871061406727,ef3b3dd2a014,-78
430871071525738,E7B2D23D89EC,-90
430871084194021,ef3b3dd2a012,-88
430871105841419,E9BDCC7D8FE6,-94
430871184617208,ef3b3dd2a019,-91
430871192433563,ef3b3dd2a020,-89
430871196873146,ef3b3dd2e006,-90
430871216892732,ef3b3dd2a008,-83
430871231202108,ef3b3dd2a009,-80
430871232445754,ef3b3dd2a013,-80
430871240477422,ef3b3dd2a006,-72
430871248790443,ef3b3dd2e003,-74
430871258080965,ef3b3dd2a016,-77
430871263158466,ef3b3dd2a014,-80
430871266583570,ef3b3dd2a011,-77
430871281902999,E7B2D23D89EC,-98
430871284231957,ef3b3dd2a012,-77
430871306270605,E9BDCC7D8FE6,-87
430871351329516,ef3b3dd2a002,-84
430871399472437,ef3b3dd2a020,-87
430871416051606,ef3b3dd2a008,-84
430871443876504,ef3b3dd2a006,-73
430871455150828,ef3b3dd2a005,-80
430871458260204,ef3b3dd2e003,-72
430871463181506,ef3b3dd2a018,-90
430871464938902,ef3b3dd2a016,-77
430871473887705,ef3b3dd2a011,-76
430871484735831,ef3b3dd2a012,-71
430871585246102,ef3b3dd2a003,-96
430871590353811,F80332EDA645,-89
430871601422770,ef3b3dd2a020,-97
430871604479333,ef3b3dd2a019,-88
430871633705013,ef3b3dd2a015,-79
430871648918921,ef3b3dd2a013,-75
430871650153296,ef3b3dd2a006,-76
430871664413401,ef3b3dd2e003,-76
430871668486579,ef3b3dd2a016,-78
430871670318714,ef3b3dd2a014,-74
430871682515643,ef3b3dd2a011,-75
430871688269289,E7B2D23D89EC,-86
430871690267050,ef3b3dd2a012,-73
430871701766061,C69294C41E47,-104
430871756692056,ef3b3dd2a002,-81
430871785485080,ef3b3dd2a003,-100
430871805763467,ef3b3dd2a020,-92
430871810886749,ef3b3dd2a019,-89
430871813610916,ef3b3dd2e006,-100
430871832575449,ef3b3dd2a008,-80
430871837168314,ef3b3dd2a015,-74
430871846819044,ef3b3dd2a009,-79
430871851595035,ef3b3dd2a013,-76
430871852955816,ef3b3dd2a006,-77
430871872868943,ef3b3dd2a018,-91
430871875613527,ef3b3dd2a016,-79
430871880053267,ef3b3dd2a011,-74
430871891866601,E7B2D23D89EC,-90
430871898658945,ef3b3dd2a012,-71
430871902016915,ef3b3dd2e001,-99
430871913779624,6859b8e6126b,-94
430871916587854,ef3b3dd2e004,-98
430871931591188,E9BDCC7D8FE6,-92
430871963409004,ef3b3dd2a002,-78
430872000318383,F80332EDA645,-95
430872015065207,ef3b3dd2a019,-84
430872020758801,ef3b3dd2e006,-94
430872041525470,ef3b3dd2a015,-74
430872049545367,ef3b3dd2a009,-77
430872053352450,ef3b3dd2a006,-76
430872066324587,ef3b3dd2e008,-96
430872073824796,ef3b3dd2a005,-82
430872078891151,ef3b3dd2a014,-73
430872082861933,ef3b3dd2a011,-77
430872084148912,ef3b3dd2a016,-85
430872088659954,ef3b3dd2e003,-76
430872096527976,E7B2D23D89EC,-82
430872112424800,C69294C41E47,-91
430872128971521,E9BDCC7D8FE6,-93
430872162284753,ef3b3dd2a002,-83
430872199565903,ef3b3dd2a003,-91
430872203747309,F80332EDA645,-94
430872217062467,ef3b3dd2a019,-96
430872236254812,ef3b3dd2e006,-85
430872240951427,ef3b3dd2a008,-83
430872254251898,ef3b3dd2a009,-78
430872264922419,ef3b3dd2a013,-77
430872266176222,ef3b3dd2a006,-78
430872282328619,ef3b3dd2a016,-83
430872303947423,ef3b3dd2a012,-62
430872417383945,ef3b3dd2a003,-92
430872466311762,ef3b3dd2a009,-82
430872468642804,ef3b3dd2a013,-74
430872470660617,ef3b3dd2a006,-75
430872484792598,ef3b3dd2a014,-78
430872486531139,ef3b3dd2a011,-81
430872492481453,ef3b3dd2a005,-81
430872493681869,ef3b3dd2a018,-89
430872504721402,E7B2D23D89EC,-84
430872508019475,ef3b3dd2e003,-84
430872513495257,ef3b3dd2a012,-65
430872539365884,E9BDCC7D8FE6,-94
430872620367194,ef3b3dd2a003,-92
430872628206987,ef3b3dd2a019,-84
430872630528706,ef3b3dd2a020,-91
430872649839749,ef3b3dd2a008,-82
430872656145636,ef3b3dd2a015,-80
430872674339075,ef3b3dd2a013,-75
430872675561367,ef3b3dd2a006,-77
430872686995274,ef3b3dd2a014,-82
430872690893451,ef3b3dd2a011,-79
430872694711212,ef3b3dd2a016,-85
430872698472306,ef3b3dd2a018,-84
430872711299808,E7B2D23D89EC,-87
430872715835069,ef3b3dd2a012,-68
430872716422152,ef3b3dd2e003,-74
430872722406215,ef3b3dd2e001,-97
430872783146065,ef3b3dd2a002,-90
430872823484558,F80332EDA645,-88
430872831953361,ef3b3dd2a019,-92
430872833438882,ef3b3dd2a020,-91
430872851405290,ef3b3dd2e006,-88
430872852476853,ef3b3dd2a008,-82
430872867406334,ef3b3dd2a015,-78
430872873589407,ef3b3dd2a009,-82
430872882455293,ef3b3dd2a013,-82
430872883899148,ef3b3dd2a006,-78
430872891862013,ef3b3dd2a014,-86
430872904972535,ef3b3dd2a018,-85
430872911420973,ef3b3dd2a005,-75
430872918015349,E7B2D23D89EC,-83
430872923882433,ef3b3dd2a012,-67
430872928087121,ef3b3dd2e003,-74
430872951893321,E9BDCC7D8FE6,-85
430872982998064,ef3b3dd2a002,-89
430873047201299,ef3b3dd2a019,-88
430873048670883,ef3b3dd2a020,-96
430873060349842,ef3b3dd2a008,-83
430873062287603,ef3b3dd2e006,-86
430873067857187,ef3b3dd2a015,-82
430873076467500,ef3b3dd2a013,-79
430873081404324,ef3b3dd2a006,-82
430873082956616,ef3b3dd2a009,-82
430873098315315,ef3b3dd2a014,-71
430873106289899,ef3b3dd2a016,-85
430873131242610,ef3b3dd2e003,-79
430873191526106,ef3b3dd2a002,-85
430873227741786,F80332EDA645,-92
430873240305277,ef3b3dd2c001,-96
430873272449187,ef3b3dd2a008,-84
430873274358822,ef3b3dd2e006,-87
430873284574448,ef3b3dd2a009,-76
430873299452210,ef3b3dd2a014,-89
430873312873045,ef3b3dd2a011,-82
430873315601639,ef3b3dd2a005,-77
430873317284399,ef3b3dd2a016,-87
430873320802525,ef3b3dd2a018,-86
430873322689712,E7B2D23D89EC,-83
430873333874609,ef3b3dd2a012,-67
430873348153465,C69294C41E47,-98
430873420206389,6859b8e6126b,-99
