423193811262233,ef3b3dd2e007,-89
423193817783328,ef3b3dd2a012,-90
423193821168640,E9BDCC7D8FE6,-74
423193843679684,ef3b3dd2a006,-97
423193943312871,ef3b3dd2e007,-92
423193960763342,ef3b3dd2a002,-99
423193974635218,ef3b3dd2a015,-96
423194026513609,E9BDCC7D8FE6,-74
423194103707575,F80332EDA645,-82
423194124131014,ef3b3dd2a009,-94
423194158834195,ef3b3dd2e003,-95
423194168920029,ef3b3dd2a005,-92
423194181169614,ef3b3dd2a015,-97
423194204323470,ef3b3dd2e007,-88
423194206332481,ef3b3dd2e006,-100
423194225772483,ef3b3dd2a012,-93
423194230692639,E9BDCC7D8FE6,-70
423194256258059,ef3b3dd2a006,-96
423194309766866,F80332EDA645,-81
423194328751399,ef3b3dd2a008,-97
423194342794109,ef3b3dd2e007,-87
423194375857810,ef3b3dd2a002,-97
423194431542764,E9BDCC7D8FE6,-72
423194512552407,ef3b3dd2a013,-91
423194520194543,F80332EDA645,-77
423194525156523,ef3b3dd2a019,-96
423194539493660,ef3b3dd2a008,-93
423194554768453,ef3b3dd2a011,-95
423194584258768,ef3b3dd2a005,-87
423194592409238,6859b8e6126b,-69
423194612454813,ef3b3dd2e007,-93
423194637407159,E9BDCC7D8FE6,-77
423194713180708,ef3b3dd2a013,-100
423194728943887,ef3b3dd2a019,-95
423194784407747,ef3b3dd2a005,-89
423194879282704,ef3b3dd2a014,-97
423194891477237,ef3b3dd2e007,-92
423194938676147,ef3b3dd2a019,-85
423194959827452,ef3b3dd2a009,-97
423194991321309,ef3b3dd2a005,-87
423194996915164,ef3b3dd2a015,-100
423195100096736,6859b8e6126b,-75
423195102293924,ef3b3dd2a003,-97
423195141726897,F80332EDA645,-79
423195153610023,ef3b3dd2a019,-89
423195154439763,ef3b3dd2e007,-91
423195158034555,ef3b3dd2a008,-93
423195198974142,ef3b3dd2a005,-93
423195212705654,ef3b3dd2e003,-89
423195241929511,ef3b3dd2a012,-93
423195254987325,E9BDCC7D8FE6,-76
423195302151757,ef3b3dd2a003,-102
423195329662332,ef3b3dd2a013,-96
423195345406605,F80332EDA645,-80
423195385790202,ef3b3dd2a011,-91
423195402523381,ef3b3dd2a002,-98
423195409355101,ef3b3dd2e007,-93
423195415991039,ef3b3dd2e003,-92
423195451608490,ef3b3dd2a012,-97
423195454606616,E9BDCC7D8FE6,-73
423195503201100,ef3b3dd2a018,-94
423195532827769,ef3b3dd2a013,-95
423195543018812,ef3b3dd2e007,-93
423195550020219,F80332EDA645,-79
423195566193293,ef3b3dd2a019,-88
423195594440848,ef3b3dd2a011,-95
423195596954390,6859b8e6126b,-76
423195598591942,ef3b3dd2a005,-98
423195602233297,ef3b3dd2a002,-94
423195628233820,ef3b3dd2e003,-82
423195656702000,ef3b3dd2a012,-86
423195678782523,ef3b3dd2e007,-89
423195744834822,ef3b3dd2a013,-93
423195750500968,F80332EDA645,-76
423195770449824,ef3b3dd2a019,-99
423195775571752,ef3b3dd2a008,-94
423195808424515,ef3b3dd2a002,-95
423195814407485,ef3b3dd2e007,-97
423195823939569,ef3b3dd2e003,-81
423195861855198,E9BDCC7D8FE6,-78
423195898314524,ef3b3dd2a014,-99
423195949092029,ef3b3dd2a013,-95
423195957537759,F80332EDA645,-82
423196014126046,ef3b3dd2a002,-90
423196031020944,ef3b3dd2a015,-102
423196063273343,ef3b3dd2a012,-101
423196065397197,E9BDCC7D8FE6,-74
423196087544908,ef3b3dd2e007,-83
423196095000638,6859b8e6126b,-70
423196191275126,ef3b3dd2a019,-95
423196208451899,ef3b3dd2a011,-93
423196213247837,ef3b3dd2a005,-94
423196224076484,ef3b3dd2a002,-96
423196234677475,ef3b3dd2e003,-89
423196269173728,E9BDCC7D8FE6,-72
423196271909562,ef3b3dd2a012,-95
423196352630403,ef3b3dd2e007,-84
423196355891497,ef3b3dd2a013,-92
423196365626863,F80332EDA645,-79
423196408414679,ef3b3dd2a011,-94
423196444251714,ef3b3dd2e003,-86
423196559732090,ef3b3dd2a013,-90
423196571889956,F80332EDA645,-84
423196596113813,6859b8e6126b,-64
423196618210534,ef3b3dd2e007,-82
423196658003402,ef3b3dd2e003,-82
423196672678508,E9BDCC7D8FE6,-69
423196685559134,ef3b3dd2a012,-97
423196714456845,ef3b3dd2a014,-96
423196749873307,ef3b3dd2e007,-87
423196761620756,ef3b3dd2a013,-95
423196809549459,ef3b3dd2a019,-83
423196863644985,E7B2D23D89EC,-97
423196870319048,ef3b3dd2e003,-97
423196878016757,E9BDCC7D8FE6,-71
423196915923324,ef3b3dd2a018,-93
423196981638486,F80332EDA645,-81
423197006351874,ef3b3dd2e007,-83
423197015274219,ef3b3dd2a019,-84
423197022215990,ef3b3dd2a005,-95
423197032685627,ef3b3dd2a011,-92
423197036528440,ef3b3dd2a002,-96
423197079286152,E9BDCC7D8FE6,-69
423197095987144,ef3b3dd2a012,-91
423197135609648,ef3b3dd2e007,-81
423197170674755,ef3b3dd2a013,-97
423197181836006,F80332EDA645,-71
423197226032521,ef3b3dd2a019,-90
423197262476223,ef3b3dd2a015,-98
423197268307525,ef3b3dd2e007,-82
423197285914558,ef3b3dd2e003,-85
423197289541173,E9BDCC7D8FE6,-71
423197321913312,ef3b3dd2a018,-95
423197390783111,F80332EDA645,-76
423197394034465,ef3b3dd2e007,-87
423197433156656,ef3b3dd2a019,-85
423197442101709,ef3b3dd2a011,-90
