432104744574468,ef3b3dd2a005,-83
432104747760718,ef3b3dd2a008,-77
432104750484417,ef3b3dd2a020,-91
432104753601240,ef3b3dd2a002,-76
432104771079992,ef3b3dd2a014,-85
432104786570514,C69294C41E47,-89
432104799969890,ef3b3dd2a016,-86
432104803057182,ef3b3dd2a012,-74
432104813338173,E9BDCC7D8FE6,-85
432104817049267,F80332EDA645,-78
432104826415414,ef3b3dd2a006,-73
432104863938438,ef3b3dd2e007,-100
432104869831824,ef3b3dd2a013,-77
432104874337919,ef3b3dd2a009,-76
432104886327399,6859b8e6126b,-98
432104895656671,E7B2D23D89EC,-79
432104928154695,ef3b3dd2a015,-85
432104938101102,ef3b3dd2e006,-84
432104947681259,ef3b3dd2a005,-88
432104952036989,ef3b3dd2a008,-76
432104957493239,ef3b3dd2a002,-82
432104961262146,ef3b3dd2a020,-96
432104963973917,ef3b3dd2a003,-99
432104977201679,ef3b3dd2a014,-90
432104994386055,C69294C41E47,-90
432105006063505,ef3b3dd2a012,-76
432105014715849,F80332EDA645,-78
432105122851277,ef3b3dd2e007,-96
432105131317684,ef3b3dd2a015,-86
432105140651278,ef3b3dd2a011,-79
432105146879196,ef3b3dd2e006,-84
432105156019145,ef3b3dd2a002,-80
432105158651436,ef3b3dd2a020,-97
432105172596021,ef3b3dd2a003,-100
432105190499617,ef3b3dd2a014,-95
432105197705972,C69294C41E47,-92
432105200981284,ef3b3dd2a016,-87
432105223774360,F80332EDA645,-79
432105228821079,E9BDCC7D8FE6,-86
432105239892851,ef3b3dd2e003,-81
432105247404414,ef3b3dd2a006,-76
432105279573636,ef3b3dd2a013,-79
432105281622230,ef3b3dd2a009,-76
432105358180988,ef3b3dd2a005,-73
432105360669425,ef3b3dd2a020,-94
432105362938540,ef3b3dd2a002,-75
432105392620522,ef3b3dd2e007,-87
432105401238752,C69294C41E47,-92
432105404999273,ef3b3dd2a016,-86
432105425006567,ef3b3dd2a012,-73
432105431171099,F80332EDA645,-80
432105455676883,ef3b3dd2a006,-75
432105485813657,ef3b3dd2a013,-78
432105490254386,ef3b3dd2a009,-82
432105511020169,E7B2D23D89EC,-77
432105537421318,ef3b3dd2a015,-86
432105554366215,ef3b3dd2a011,-77
432105555876736,ef3b3dd2e006,-87
432105560902779,ef3b3dd2a005,-76
432105562509341,ef3b3dd2a020,-89
432105563642779,ef3b3dd2a008,-92
432105574612467,ef3b3dd2a002,-69
432105580050176,ef3b3dd2a003,-95
432105586540958,ef3b3dd2a014,-86
432105611637471,C69294C41E47,-94
432105613420128,ef3b3dd2a016,-84
432105632935702,F80332EDA645,-83
432105661487945,ef3b3dd2e003,-86
432105668442581,ef3b3dd2e007,-85
432105717270294,E7B2D23D89EC,-78
432105758238788,ef3b3dd2a011,-79
432105762663736,ef3b3dd2e006,-87
432105769555404,ef3b3dd2a005,-75
432105788510249,ef3b3dd2a014,-85
432105800867438,ef3b3dd2e007,-92
432105818042700,C69294C41E47,-94
432105831244733,ef3b3dd2e001,-94
432105836434733,ef3b3dd2a012,-76
432105844740359,F80332EDA645,-82
432105846848172,E9BDCC7D8FE6,-89
432105894229322,ef3b3dd2a013,-75
432105896931718,ef3b3dd2a009,-94
