423494466382705,F80332EDA645,-67
423494482149165,ef3b3dd2a019,-94
423494491489634,ef3b3dd2a005,-81
423494500285416,ef3b3dd2a002,-89
423494516674324,ef3b3dd2e003,-82
423494578167143,ef3b3dd2e007,-72
423494582926727,ef3b3dd2a012,-89
423494587392196,6859b8e6126b,-85
423494590219332,ef3b3dd2a016,-91
423494633430742,C69294C41E47,-92
423494638942722,E7B2D23D89EC,-83
423494641846056,ef3b3dd2a020,-96
423494660554339,ef3b3dd2e009,-100
423494672369027,F80332EDA645,-67
423494685587622,ef3b3dd2a019,-94
423494695721738,ef3b3dd2a005,-81
423494702181478,ef3b3dd2a009,-89
423494705866218,ef3b3dd2a002,-90
423494714229396,ef3b3dd2e007,-73
423494722554084,ef3b3dd2e003,-82
423494726303876,ef3b3dd2a015,-94
423494735460127,E9BDCC7D8FE6,-101
423494753322317,ef3b3dd2a013,-80
423494755145859,ef3b3dd2a008,-97
423494787634924,ef3b3dd2a012,-92
423494791009977,ef3b3dd2a016,-91
423494840624721,ef3b3dd2e007,-72
423494845432951,ef3b3dd2a014,-88
423494897729779,ef3b3dd2a005,-80
423494967632234,ef3b3dd2e001,-97
423494978243745,ef3b3dd2e007,-73
423495036829376,ef3b3dd2e006,-87
423495047489638,E7B2D23D89EC,-82
423495048487502,ef3b3dd2a020,-97
423495075953338,F80332EDA645,-67
423495088311933,ef3b3dd2a019,-95
423495090191309,6859b8e6126b,-89
423495106395633,ef3b3dd2a005,-81
423495107556467,ef3b3dd2e007,-74
423495109227769,ef3b3dd2a009,-87
423495110359175,ef3b3dd2a006,-86
423495113092821,ef3b3dd2a011,-68
423495116718395,ef3b3dd2a002,-88
423495141055064,ef3b3dd2a015,-96
423495144390793,ef3b3dd2e003,-80
423495160973451,ef3b3dd2a013,-76
423495196249652,ef3b3dd2a012,-93
423495236333198,ef3b3dd2e007,-74
423495259155232,ef3b3dd2a014,-84
423495285968307,F80332EDA645,-69
423495294636798,ef3b3dd2a019,-94
423495319600186,ef3b3dd2a006,-87
423495326031749,ef3b3dd2a002,-88
423495348069251,ef3b3dd2a015,-97
423495353424408,ef3b3dd2e003,-79
423495367401336,ef3b3dd2e007,-74
423495371507378,ef3b3dd2a013,-76
423495373282743,ef3b3dd2a008,-88
423495389979932,ef3b3dd2e001,-100
423495398397641,ef3b3dd2a016,-92
423495441854885,C69294C41E47,-92
423495448819626,ef3b3dd2a020,-100
423495459649835,E7B2D23D89EC,-82
423495493410255,F80332EDA645,-68
423495495627286,ef3b3dd2a019,-97
423495496206557,ef3b3dd2e007,-74
423495508629059,ef3b3dd2a005,-83
423495526287602,ef3b3dd2a011,-68
423495535292759,ef3b3dd2a006,-88
423495536062655,ef3b3dd2a002,-89
423495553249532,ef3b3dd2a015,-94
423495579002920,ef3b3dd2a008,-84
423495590458598,6859b8e6126b,-88
423495601389537,ef3b3dd2a016,-92
423495611233392,ef3b3dd2a012,-86
423495634363915,ef3b3dd2e007,-74
423495652278187,ef3b3dd2a020,-96
423495666945376,E7B2D23D89EC,-83
423495701357151,F80332EDA645,-71
423495711974912,ef3b3dd2a005,-82
423495720983142,ef3b3dd2a009,-82
423495737316008,ef3b3dd2a002,-94
423495758684240,ef3b3dd2e007,-74
423495761954657,E9BDCC7D8FE6,-96
423495774538304,ef3b3dd2a013,-76
423495779631690,ef3b3dd2e003,-78
423495783326534,ef3b3dd2a008,-85
423495854640239,ef3b3dd2a020,-98
423495870061334,ef3b3dd2a014,-78
423495876719304,E7B2D23D89EC,-87
423495899591493,ef3b3dd2e007,-76
423495906342484,F80332EDA645,-75
423495913401911,ef3b3dd2a005,-81
423495925429569,ef3b3dd2a009,-82
423495935454309,ef3b3dd2a011,-68
423495937140768,ef3b3dd2a003,-98
423495946265821,ef3b3dd2a006,-87
423495971340198,E9BDCC7D8FE6,-90
423495974574626,ef3b3dd2a015,-91
423495982439366,ef3b3dd2a013,-79
423496048121404,C69294C41E47,-89
423496060323384,ef3b3dd2a020,-102
423496072875781,ef3b3dd2a014,-79
423496078225365,E7B2D23D89EC,-90
423496083988387,6859b8e6126b,-93
423496105369170,F80332EDA645,-75
423496119411151,ef3b3dd2a005,-83
423496127029589,ef3b3dd2a009,-84
423496151753966,ef3b3dd2a006,-84
423496154768550,ef3b3dd2a002,-93
423496201278294,ef3b3dd2a008,-89
423496229938297,ef3b3dd2a012,-85
423496276206166,ef3b3dd2a014,-81
423496285644344,ef3b3dd2e007,-75
423496308165232,F80332EDA645,-88
423496334120339,ef3b3dd2a009,-84
423496341142319,ef3b3dd2a011,-66
423496346951121,ef3b3dd2a018,-96
423496354791487,ef3b3dd2a003,-97
423496360083050,ef3b3dd2a006,-82
423496362641592,ef3b3dd2a002,-92
423496378502895,E9BDCC7D8FE6,-97
423496383524823,ef3b3dd2a015,-95
423496412016701,ef3b3dd2a008,-96
423496413432638,ef3b3dd2e007,-77
423496419532274,ef3b3dd2a016,-82
423496454666236,C69294C41E47,-92
423496479904676,ef3b3dd2a014,-81
423496484208791,E7B2D23D89EC,-81
423496510876658,ef3b3dd2a019,-102
423496515407128,F80332EDA645,-67
423496533929109,ef3b3dd2e008,-93
423496542339682,ef3b3dd2a011,-68
423496587373072,6859b8e6126b,-89
423496588928489,E9BDCC7D8FE6,-97
423496592483542,ef3b3dd2a015,-96
423496632758858,ef3b3dd2a016,-84
423496639045109,ef3b3dd2a012,-80
423496661424746,C69294C41E47,-96
423496673022352,ef3b3dd2a020,-90
423496679605321,ef3b3dd2e007,-79
423496684377197,ef3b3dd2a014,-86
423496685456832,E7B2D23D89EC,-83
423496725170638,F80332EDA645,-70
423496732095222,ef3b3dd2a005,-76
423496740156994,ef3b3dd2a009,-90
423496774757674,ef3b3dd2a006,-85
423496781782258,ef3b3dd2a002,-85
423496794115645,E9BDCC7D8FE6,-98
423496802125802,ef3b3dd2a013,-89
423496819259241,ef3b3dd2e007,-76
423496821622002,ef3b3dd2a008,-82
423496824478304,ef3b3dd2e003,-89
423496830415544,ef3b3dd2a016,-83
423496862853985,C69294C41E47,-90
423496879194091,ef3b3dd2a020,-86
423496944341233,ef3b3dd2a009,-88
423496950213108,ef3b3dd2e007,-72
423496975922069,ef3b3dd2a006,-91
423496979955351,ef3b3dd2a002,-87
423497008062281,ef3b3dd2a013,-93
423497039342857,ef3b3dd2a016,-82
423497050720358,ef3b3dd2a012,-87
423497072667548,C69294C41E47,-98
423497080816455,ef3b3dd2a020,-90
423497129904428,F80332EDA645,-65
423497142516409,ef3b3dd2a005,-71
423497153340108,ef3b3dd2a009,-99
423497181806413,ef3b3dd2c001,-101
423497185227038,ef3b3dd2a006,-85
423497186702872,ef3b3dd2a002,-86
423497207789124,ef3b3dd2a013,-92
423497209036780,ef3b3dd2e007,-85
423497235287043,ef3b3dd2e009,-98
423497242077773,ef3b3dd2a008,-84
423497243047513,ef3b3dd2a016,-82
423497245627200,ef3b3dd2e003,-93
423497252870274,ef3b3dd2a012,-93
423497291497517,E7B2D23D89EC,-95
423497340127418,ef3b3dd2a019,-98
423497342387158,ef3b3dd2e007,-75
423497343580439,F80332EDA645,-64
423497346514242,ef3b3dd2a005,-74
423497358340441,ef3b3dd2a011,-71
423497400016643,ef3b3dd2a002,-89
423497411701019,E9BDCC7D8FE6,-88
423497412659300,ef3b3dd2a013,-89
423497445544356,ef3b3dd2a008,-86
423497446816491,ef3b3dd2e003,-85
423497448834096,ef3b3dd2a016,-86
423497457232013,ef3b3dd2a012,-86
423497463356805,ef3b3dd2e007,-73
423497486948787,ef3b3dd2a020,-87
423497495331600,E7B2D23D89EC,-89
423497540624521,F80332EDA645,-75
423497546047543,ef3b3dd2a005,-80
423497559586867,ef3b3dd2a009,-88
423497560045617,ef3b3dd2a011,-75
423497587649214,6859b8e6126b,-93
423497598772392,ef3b3dd2e007,-77
423497602467288,ef3b3dd2a002,-84
423497612875414,ef3b3dd2e006,-98
423497616130154,ef3b3dd2a013,-91
423497651633387,ef3b3dd2a008,-80
423497660528700,ef3b3dd2a012,-85
423497680882400,C69294C41E47,-89
423497709714486,ef3b3dd2a014,-92
423497735805791,ef3b3dd2e007,-77
423497746614542,ef3b3dd2a019,-102
423497750314699,F80332EDA645,-66
423497765022981,ef3b3dd2a011,-81
423497798087203,ef3b3dd2a006,-92
423497806271631,ef3b3dd2a002,-88
423497815931059,ef3b3dd2a013,-102
423497822194602,ef3b3dd2e006,-92
423497824694758,E9BDCC7D8FE6,-89
423497839075280,ef3b3dd2a015,-98
423497847224031,ef3b3dd2a008,-83
423497855139969,ef3b3dd2e003,-88
423497863552679,ef3b3dd2a012,-90
423497866876429,ef3b3dd2e007,-73
423497884882212,C69294C41E47,-91
423497897313359,E7B2D23D89EC,-94
423497906230860,ef3b3dd2a020,-93
423497952669042,F80332EDA645,-66
423497972173002,ef3b3dd2a011,-75
423497977066284,ef3b3dd2a018,-97
423498017617850,ef3b3dd2a013,-87
423498030190872,E9BDCC7D8FE6,-85
423498034812435,ef3b3dd2e006,-91
423498039084571,ef3b3dd2a015,-100
423498048621239,ef3b3dd2a008,-84
423498063621813,ef3b3dd2e003,-87
423498067649470,ef3b3dd2a012,-81
423498074539106,ef3b3dd2a016,-100
423498089403951,6859b8e6126b,-92
423498092216087,C69294C41E47,-94
423498110148224,ef3b3dd2a020,-94
423498126416767,ef3b3dd2e007,-67
423498153801093,F80332EDA645,-64
423498157519322,ef3b3dd2a005,-94
423498183483544,ef3b3dd2a011,-67
423498218714589,ef3b3dd2a002,-92
423498224940319,ef3b3dd2a013,-91
423498245173185,ef3b3dd2a015,-96
423498253162405,ef3b3dd2e007,-72
423498276493397,ef3b3dd2a016,-97
423498291114544,C69294C41E47,-84
423498307939181,E7B2D23D89EC,-90
423498334286528,ef3b3dd2a014,-91
423498351348821,ef3b3dd2a019,-101
423498356166321,F80332EDA645,-68
423498413306900,ef3b3dd2a006,-89
423498433473517,ef3b3dd2a002,-88
423498443597216,E9BDCC7D8FE6,-85
423498447983049,ef3b3dd2a015,-96
423498453189612,ef3b3dd2e006,-97
423498470941229,ef3b3dd2e003,-87
423498491234252,C69294C41E47,-89
423498515801650,E7B2D23D89EC,-92
423498523040661,ef3b3dd2e007,-67
423498530226130,ef3b3dd2a020,-98
423498565815665,F80332EDA645,-70
423498569539364,ef3b3dd2a005,-88
423498582470302,ef3b3dd2a009,-90
423498586099834,ef3b3dd2a011,-68
423498614118066,ef3b3dd2a006,-95
423498645693798,E9BDCC7D8FE6,-82
423498658359529,ef3b3dd2a008,-88
423498670154061,ef3b3dd2a012,-83
423498699795001,C69294C41E47,-98
423498725608910,E7B2D23D89EC,-92
423498749067350,ef3b3dd2a014,-94
423498762931362,F80332EDA645,-82
423498775401780,ef3b3dd2a005,-94
423498787017771,ef3b3dd2a009,-90
423498790216521,ef3b3dd2e007,-69
423498843000224,ef3b3dd2a013,-86
423498852123037,E9BDCC7D8FE6,-92
423498854879392,ef3b3dd2a015,-93
423498883257051,ef3b3dd2e003,-78
423498885225749,ef3b3dd2a016,-94
423498929668358,ef3b3dd2e007,-69
423498940581067,ef3b3dd2a020,-93
423498953366225,ef3b3dd2a014,-89
423498964696330,ef3b3dd2a019,-96
423498966976591,F80332EDA645,-75
423498985404353,ef3b3dd2a005,-92
423498991229353,ef3b3dd2a009,-83
423498995944458,ef3b3dd2a011,-63
