93372037477464,E7B2D23D89EC,-95
93372067537207,ef3b3dd2e004,-89
93372124101223,ef3b3dd2a019,-83
93372131900182,ef3b3dd2e007,-100
93372134146067,ef3b3dd2a018,-75
93372157403830,ef3b3dd2a015,-96
93372157820393,E9BDCC7D8FE6,-76
93372212488471,ef3b3dd2a014,-91
93372218629253,ef3b3dd2a012,-96
93372244273214,E7B2D23D89EC,-98
93372266664883,ef3b3dd2e004,-88
93372286578062,ef3b3dd2a002,-101
93372295774208,ef3b3dd2e001,-72
93372331706816,ef3b3dd2a019,-80
93372362554632,E9BDCC7D8FE6,-78
93372368824060,ef3b3dd2a015,-94
93372405447709,ef3b3dd2e007,-100
93372419793544,ef3b3dd2a014,-89
93372426861149,ef3b3dd2a012,-95
93372452971776,E7B2D23D89EC,-97
93372470178236,ef3b3dd2e004,-88
93372509125376,ef3b3dd2e001,-71
93372530026315,ef3b3dd2a019,-82
93372539709441,ef3b3dd2a018,-74
93372542800327,ef3b3dd2e007,-100
93372565085069,E9BDCC7D8FE6,-78
93372566725173,ef3b3dd2a015,-94
93372623536481,ef3b3dd2a012,-92
93372676201851,ef3b3dd2e004,-86
93372698162426,ef3b3dd2a002,-98
93372731752064,ef3b3dd2a019,-82
93372745924305,ef3b3dd2a018,-75
93372771354256,E9BDCC7D8FE6,-78
93372791761133,ef3b3dd2e003,-100
93372801159155,ef3b3dd2e007,-98
93372815959000,ef3b3dd2a014,-92
93372861393379,E7B2D23D89EC,-96
93372885869111,ef3b3dd2e004,-88
93372900502550,ef3b3dd2a002,-100
93372923225156,ef3b3dd2e001,-71
93372937078439,ef3b3dd2e007,-102
93372954587035,ef3b3dd2a018,-74
93372978684068,ef3b3dd2a015,-94
93372981146829,E9BDCC7D8FE6,-77
93373014282353,ef3b3dd2a014,-92
93373029044907,ef3b3dd2a012,-92
93373061958347,E7B2D23D89EC,-95
93373063404597,ef3b3dd2e007,-100
93373157513826,ef3b3dd2a018,-74
93373177557630,ef3b3dd2a015,-94
93373179901484,E9BDCC7D8FE6,-78
93373201787632,ef3b3dd2e007,-102
93373211111383,ef3b3dd2e003,-100
93373236472219,ef3b3dd2a012,-93
93373288957537,ef3b3dd2e004,-98
93373329390197,ef3b3dd2e007,-100
93373352588949,ef3b3dd2e001,-71
93373362532544,ef3b3dd2a018,-75
93373383659109,ef3b3dd2a015,-94
93373386464682,E9BDCC7D8FE6,-78
93373423367029,ef3b3dd2a014,-95
93373443067864,ef3b3dd2a012,-94
93373458136772,ef3b3dd2e007,-98
93373473414534,E7B2D23D89EC,-97
93373541561364,ef3b3dd2a019,-90
93373562043085,ef3b3dd2e001,-72
93373586701212,ef3b3dd2a015,-97
93373596408244,E9BDCC7D8FE6,-79
93373625390747,ef3b3dd2a014,-96
93373650101218,ef3b3dd2a012,-103
93373677094711,E7B2D23D89EC,-92
93373711008985,ef3b3dd2e004,-87
93373749047062,ef3b3dd2a019,-84
93373765602115,ef3b3dd2a018,-78
93373773887220,ef3b3dd2e001,-71
93373793798681,ef3b3dd2a015,-98
93373804862640,E9BDCC7D8FE6,-83
93373883456606,E7B2D23D89EC,-89
93373918818485,ef3b3dd2e004,-80
93373932327340,ef3b3dd2a002,-94
93373954131613,ef3b3dd2a019,-91
93373974383959,ef3b3dd2a018,-87
93373985363439,ef3b3dd2e001,-77
93373994541930,ef3b3dd2a015,-96
93374009894640,E9BDCC7D8FE6,-85
93374016061619,ef3b3dd2a011,-95
93374029894746,ef3b3dd2a014,-92
93374087380533,E7B2D23D89EC,-94
93374122655015,ef3b3dd2e004,-94
93374181348823,ef3b3dd2a018,-87
93374189110543,ef3b3dd2e001,-82
93374212708254,E9BDCC7D8FE6,-96
93374217507681,ef3b3dd2a011,-97
93374230076537,ef3b3dd2a014,-87
93374251958049,ef3b3dd2a012,-94
93374277964146,ef3b3dd2a006,-99
93374297989304,E7B2D23D89EC,-101
93374337225766,ef3b3dd2e004,-77
93374371942540,ef3b3dd2a018,-96
93374399065043,ef3b3dd2e001,-76
93374538873026,ef3b3dd2e004,-82
93374555627142,ef3b3dd2a019,-87
93374562631153,ef3b3dd2a009,-96
93374574086831,ef3b3dd2a018,-86
93374613329856,ef3b3dd2a015,-98
93374636481525,ef3b3dd2a014,-92
93374655344756,ef3b3dd2a012,-100
93374661596059,ef3b3dd2a016,-100
93374700159292,E7B2D23D89EC,-96
93374756136589,ef3b3dd2a019,-85
93374766495184,ef3b3dd2a009,-97
93374808184511,ef3b3dd2e001,-72
93374810378990,ef3b3dd2a015,-95
93374825946231,E9BDCC7D8FE6,-101
93374846462379,ef3b3dd2a014,-91
93374852849255,ef3b3dd2a005,-100
93374867816131,ef3b3dd2a016,-103
93374951218171,ef3b3dd2e004,-90
93374963152912,ef3b3dd2a019,-87
93375017770105,ef3b3dd2e001,-76
93375031905679,E9BDCC7D8FE6,-100
93375050006202,ef3b3dd2a014,-90
93375066330526,ef3b3dd2a012,-99
93375077011569,ef3b3dd2e003,-102
93375101783915,E7B2D23D89EC,-98
93375151477201,ef3b3dd2e004,-78
93375192070903,ef3b3dd2a018,-85
93375228580021,ef3b3dd2e001,-73
93375234037366,E9BDCC7D8FE6,-100
93375251455909,ef3b3dd2a014,-85
93375362905712,ef3b3dd2e004,-83
93375367641494,ef3b3dd2a019,-84
93375389425246,ef3b3dd2a018,-94
93375433807334,ef3b3dd2e001,-76
93375514125935,E7B2D23D89EC,-97
93375574587035,ef3b3dd2e004,-76
93375593265422,ef3b3dd2a018,-90
93375643213032,ef3b3dd2e001,-67
93375651683553,E9BDCC7D8FE6,-93
93375720422623,ef3b3dd2a006,-98
93375779951847,ef3b3dd2e004,-91
93375802579193,ef3b3dd2a009,-98
93375836975395,ef3b3dd2a015,-98
93375846323521,ef3b3dd2e001,-67
93375853834823,ef3b3dd2a014,-89
93375985073639,ef3b3dd2a019,-95
93376004392807,ef3b3dd2a009,-95
93376013234579,ef3b3dd2a018,-92
93376047689009,ef3b3dd2e001,-70
93376066906615,ef3b3dd2a014,-92
93376132691153,ef3b3dd2a006,-99
93376187815898,ef3b3dd2e004,-85
93376192753763,ef3b3dd2a019,-92
93376216183870,ef3b3dd2a018,-91
93376249481582,ef3b3dd2a015,-93
93376252391634,ef3b3dd2e001,-69
93376278626845,E9BDCC7D8FE6,-94
93376297422576,ef3b3dd2e007,-102
93376392457950,ef3b3dd2a019,-85
93376395217534,ef3b3dd2e004,-87
93376418503265,ef3b3dd2a009,-99
93376462705197,ef3b3dd2e001,-70
93376476401917,E9BDCC7D8FE6,-97
93376514874420,ef3b3dd2a012,-95
93376538148121,ef3b3dd2a006,-99
93376598630783,ef3b3dd2a019,-94
93376610308128,ef3b3dd2e004,-87
93376621349848,ef3b3dd2a018,-82
93376665043394,ef3b3dd2e001,-71
93376680845947,E9BDCC7D8FE6,-94
93376693083032,ef3b3dd2a011,-100
93376694353761,ef3b3dd2a014,-91
93376815136846,ef3b3dd2e004,-83
93376829412577,ef3b3dd2a018,-82
93376882754665,E9BDCC7D8FE6,-99
93376902037532,ef3b3dd2a014,-94
93376917114304,ef3b3dd2a012,-93
93377026622649,ef3b3dd2e004,-81
93377030204941,ef3b3dd2a018,-94
93377082445883,ef3b3dd2a015,-92
93377091650520,ef3b3dd2e001,-81
93377111700782,ef3b3dd2a014,-92
93377123729689,ef3b3dd2a012,-94
93377162203704,E7B2D23D89EC,-97
93377206271625,ef3b3dd2a019,-86
93377312498562,ef3b3dd2a011,-99
93377368332110,E7B2D23D89EC,-98
93377413977895,ef3b3dd2a019,-88
93377436401179,ef3b3dd2a018,-100
93377437135137,ef3b3dd2e004,-91
93377492983320,ef3b3dd2a015,-94
93377504800561,E9BDCC7D8FE6,-97
93377512476551,ef3b3dd2e001,-72
93377515430978,ef3b3dd2a014,-96
93377570260515,E7B2D23D89EC,-98
93377614139478,ef3b3dd2a019,-91
