432257837243261,E9BDCC7D8FE6,-78
432257844939459,ef3b3dd2a018,-84
432257858769357,ef3b3dd2a011,-73
432257897168735,ef3b3dd2a002,-83
432257925894780,ef3b3dd2a006,-78
432257952478168,ef3b3dd2a016,-87
432257962164419,ef3b3dd2a015,-80
432257968413586,F80332EDA645,-91
432257977419889,ef3b3dd2a008,-76
432258024694686,ef3b3dd2a005,-75
432258037029739,E7B2D23D89EC,-81
432258039276562,ef3b3dd2a012,-73
432258039842864,ef3b3dd2e006,-92
432258041006354,ef3b3dd2a013,-69
432258041398333,C69294C41E47,-84
432258049308959,ef3b3dd2a020,-96
432258051524219,E9BDCC7D8FE6,-80
432258055425991,ef3b3dd2a014,-86
432258056664168,ef3b3dd2a018,-85
432258070519638,ef3b3dd2a011,-73
432258075189118,ef3b3dd2e003,-75
432258106315319,ef3b3dd2a002,-84
432258120996518,ef3b3dd2a006,-78
432258144966729,ef3b3dd2a016,-85
432258157827095,F80332EDA645,-91
432258161473658,ef3b3dd2a015,-80
432258173556575,ef3b3dd2a008,-74
432258191874806,ef3b3dd2a005,-75
432258222118924,C69294C41E47,-84
432258238481426,E9BDCC7D8FE6,-78
432258241741843,ef3b3dd2a014,-92
432258258349969,ef3b3dd2a018,-86
432258270514189,ef3b3dd2a011,-72
432258272628981,ef3b3dd2e007,-84
432258353926333,ef3b3dd2a016,-88
432258359601490,F80332EDA645,-88
432258372331491,ef3b3dd2a015,-80
432258374163783,ef3b3dd2a008,-75
432258401287744,ef3b3dd2e007,-85
432258416924360,E7B2D23D89EC,-82
432258424668632,C69294C41E47,-84
432258435583685,ef3b3dd2a019,-88
432258437879154,ef3b3dd2a013,-70
432258439003789,ef3b3dd2a020,-97
432258459570458,ef3b3dd2a018,-87
432258468879730,ef3b3dd2a011,-74
432258491087597,ef3b3dd2e003,-76
432258514235516,ef3b3dd2a002,-82
432258534577549,ef3b3dd2a006,-79
432258547751092,ef3b3dd2a009,-82
432258554510415,ef3b3dd2a016,-88
432258566746354,F80332EDA645,-89
432258582820470,ef3b3dd2a008,-74
432258593871201,ef3b3dd2a005,-76
432258618990474,E7B2D23D89EC,-86
432258633248757,C69294C41E47,-84
432258651760790,E9BDCC7D8FE6,-78
432258736593923,ef3b3dd2a006,-82
