432699038462317,ef3b3dd2a018,-93
432699086404561,ef3b3dd2a012,-78
432699092105655,ef3b3dd2a020,-93
432699095589197,ef3b3dd2a013,-76
432699097109718,ef3b3dd2a008,-75
432699112748105,ef3b3dd2a006,-71
432699114859564,ef3b3dd2e007,-87
432699116367533,ef3b3dd2e008,-83
432699124249461,E9BDCC7D8FE6,-85
432699143505973,ef3b3dd2a019,-94
432699156746651,ef3b3dd2e003,-87
432699176545091,ef3b3dd2a016,-85
432699199815197,E7B2D23D89EC,-75
432699207467490,F80332EDA645,-74
432699232322336,ef3b3dd2a002,-79
432699238669524,ef3b3dd2a018,-96
432699252372859,ef3b3dd2a009,-76
432699255165619,ef3b3dd2e007,-85
432699275766507,ef3b3dd2e001,-98
432699305427291,ef3b3dd2a013,-75
432699315768230,ef3b3dd2a008,-77
432699327152554,ef3b3dd2a006,-73
432699327702293,ef3b3dd2e008,-83
432699328085575,E9BDCC7D8FE6,-84
432699339994430,ef3b3dd2a011,-78
432699340361982,C69294C41E47,-93
432699372006256,ef3b3dd2a003,-92
432699374679173,ef3b3dd2a016,-84
432699444336628,ef3b3dd2a002,-82
432699458013713,ef3b3dd2a009,-73
432699477146319,ef3b3dd2a012,-78
432699487254080,ef3b3dd2a015,-92
432699493015174,ef3b3dd2a020,-94
432699493976945,ef3b3dd2a005,-78
432699508650384,ef3b3dd2a014,-84
432699512470020,ef3b3dd2a008,-82
432699520634135,ef3b3dd2e007,-87
432699524427000,ef3b3dd2a006,-74
432699526078355,ef3b3dd2e008,-86
432699526479136,E9BDCC7D8FE6,-87
432699572655651,ef3b3dd2a003,-91
432699575111641,ef3b3dd2a016,-88
432699606299613,E7B2D23D89EC,-75
432699612981593,F80332EDA645,-75
432699658596441,ef3b3dd2a002,-76
432699662191233,ef3b3dd2a009,-75
432699663234723,ef3b3dd2e007,-96
432699669181442,ef3b3dd2e006,-88
432699690074725,ef3b3dd2a015,-87
432699699199518,ef3b3dd2a005,-74
432699704957227,ef3b3dd2a013,-82
432699721350353,ef3b3dd2c001,-98
432699728584781,ef3b3dd2a006,-74
432699731843063,E9BDCC7D8FE6,-96
432699759536607,ef3b3dd2a019,-96
432699762149889,ef3b3dd2e003,-90
432699772085931,ef3b3dd2a016,-84
432699777504890,ef3b3dd2a003,-91
432699812924425,E7B2D23D89EC,-86
432699851467814,ef3b3dd2a002,-79
432699852923075,ef3b3dd2a018,-95
432699871527295,6859b8e6126b,-89
432699879392661,ef3b3dd2a012,-73
432699884076307,ef3b3dd2a015,-80
432699898428444,ef3b3dd2a005,-76
432699902220996,ef3b3dd2a020,-88
432699903585476,ef3b3dd2e001,-96
432699906968341,ef3b3dd2a013,-87
432699920808915,ef3b3dd2a014,-92
432699922201832,ef3b3dd2e007,-88
432699940035740,ef3b3dd2a006,-70
432699944867303,ef3b3dd2e008,-85
432699956845794,C69294C41E47,-99
432699978079962,ef3b3dd2a016,-89
432700021618769,E7B2D23D89EC,-80
432700022044081,F80332EDA645,-83
432700047590542,ef3b3dd2e007,-90
432700054888460,ef3b3dd2a002,-73
432700061768148,ef3b3dd2a018,-91
432700080898306,ef3b3dd2e006,-86
432700091186901,ef3b3dd2a012,-73
432700102254714,ef3b3dd2a005,-76
432700104024923,ef3b3dd2a020,-84
432700114292007,ef3b3dd2a013,-83
432700131424353,ef3b3dd2a008,-82
432700140712843,ef3b3dd2a006,-76
432700152824615,ef3b3dd2a011,-78
432700153251751,E9BDCC7D8FE6,-84
432700154838938,ef3b3dd2e008,-82
432700159959303,ef3b3dd2a019,-95
432700160727168,C69294C41E47,-94
432700170570659,ef3b3dd2e003,-83
432700181516180,ef3b3dd2e007,-86
432700187286702,ef3b3dd2a016,-87
432700193631182,ef3b3dd2a003,-96
432700310875412,ef3b3dd2a020,-93
432700312144006,ef3b3dd2e001,-97
432700326400362,ef3b3dd2a013,-76
432700329001508,ef3b3dd2a014,-88
432700343335520,ef3b3dd2a008,-81
432700353010989,ef3b3dd2a011,-81
432700353426666,E9BDCC7D8FE6,-94
432700358212552,ef3b3dd2e008,-88
