431609614800925,ef3b3dd2e001,-93
431609620904832,E9BDCC7D8FE6,-90
431609666917753,ef3b3dd2a006,-86
431609667570462,ef3b3dd2e007,-97
431609696619527,ef3b3dd2a009,-92
431609698793798,ef3b3dd2a018,-91
431609758171356,F80332EDA645,-97
431609760834586,ef3b3dd2a002,-82
431609789026932,E7B2D23D89EC,-84
431609792552141,ef3b3dd2a013,-89
431609797670214,ef3b3dd2e007,-90
431609803487871,ef3b3dd2a011,-86
431609805854486,ef3b3dd2a020,-95
431609816865633,C69294C41E47,-90
431609821185529,ef3b3dd2e001,-94
431609824093550,ef3b3dd2e003,-78
431609829462561,E9BDCC7D8FE6,-90
431609870480951,ef3b3dd2a006,-83
431609898655954,ef3b3dd2a018,-93
431609912809653,ef3b3dd2a005,-85
431609925223925,ef3b3dd2c001,-95
431609925684654,ef3b3dd2e007,-96
431609943237625,ef3b3dd2a019,-89
431609951809761,ef3b3dd2a015,-72
431609953066428,ef3b3dd2a012,-75
431609954644240,F80332EDA645,-93
431609993377734,ef3b3dd2a013,-88
431610003892527,ef3b3dd2a011,-87
431610010361173,ef3b3dd2a020,-90
431610025431122,C69294C41E47,-96
431610031299717,ef3b3dd2e003,-76
431610099887953,ef3b3dd2a009,-82
431610113182850,ef3b3dd2a005,-100
431610129722747,ef3b3dd2a016,-85
431610158974000,ef3b3dd2a019,-89
431610160062490,ef3b3dd2a015,-68
431610160503063,F80332EDA645,-93
431610163999782,ef3b3dd2a014,-73
431610181132596,ef3b3dd2e007,-101
431610199560879,ef3b3dd2a013,-91
431610200473327,E7B2D23D89EC,-89
431610208962755,ef3b3dd2a011,-86
431610235117914,C69294C41E47,-97
431610236092289,E9BDCC7D8FE6,-84
431610239807185,ef3b3dd2e003,-88
431610280238231,ef3b3dd2a006,-88
431610291513284,ef3b3dd2a008,-82
431610304602140,ef3b3dd2a009,-89
431610314275943,ef3b3dd2a003,-96
431610318956464,ef3b3dd2a005,-86
431610321660162,ef3b3dd2c001,-97
431610340269070,ef3b3dd2a016,-85
431610357417614,ef3b3dd2a012,-76
431610362368812,ef3b3dd2a015,-67
431610369258240,ef3b3dd2a019,-91
431610375017772,ef3b3dd2a014,-72
431610378860428,ef3b3dd2a002,-75
431610393786524,ef3b3dd2e009,-97
431610397729337,E7B2D23D89EC,-78
431610404309806,ef3b3dd2a013,-92
431610420569912,ef3b3dd2e006,-88
431610440633351,E9BDCC7D8FE6,-85
431610441218143,ef3b3dd2e003,-84
431610455461686,ef3b3dd2e007,-94
431610520319401,ef3b3dd2a009,-86
431610524531276,ef3b3dd2a018,-88
431610526944037,ef3b3dd2a005,-86
431610540669767,ef3b3dd2a016,-82
431610561711436,ef3b3dd2a015,-67
431610574926177,ef3b3dd2a014,-70
431610587083835,ef3b3dd2a002,-75
431610587586230,ef3b3dd2e007,-95
431610601785034,E7B2D23D89EC,-73
431610621196703,ef3b3dd2a011,-89
431610649299049,E9BDCC7D8FE6,-89
431610650278008,ef3b3dd2e003,-95
431610698136294,ef3b3dd2a006,-89
431610703208534,ef3b3dd2a008,-93
431610720078119,ef3b3dd2a009,-84
431610724665359,ef3b3dd2a018,-94
431610731908068,ef3b3dd2a005,-79
431610773139009,ef3b3dd2a019,-92
431610776909895,ef3b3dd2a012,-86
431610778375989,ef3b3dd2a014,-73
431610790817292,ef3b3dd2a002,-79
431610804544429,E7B2D23D89EC,-72
431610817563441,ef3b3dd2a013,-91
431610827263911,ef3b3dd2a011,-84
431610833496828,ef3b3dd2a020,-91
431610861723497,ef3b3dd2e007,-86
431610862156831,ef3b3dd2e003,-80
431610905041887,ef3b3dd2a006,-87
431610906243814,ef3b3dd2a008,-89
431610941808870,ef3b3dd2a005,-78
431610971806529,ef3b3dd2a015,-70
431610974032154,ef3b3dd2a019,-88
431611036272577,ef3b3dd2a020,-87
431611051763360,E9BDCC7D8FE6,-96
431611100373990,ef3b3dd2e001,-99
431611109653470,ef3b3dd2a006,-91
431611121741752,ef3b3dd2a008,-89
431611130991493,ef3b3dd2e007,-88
