431756536178895,ef3b3dd2a018,-98
431756549017958,ef3b3dd2e001,-95
431756560551241,F80332EDA645,-89
431756564495981,ef3b3dd2e003,-80
431756599438745,ef3b3dd2e006,-86
431756616981507,ef3b3dd2e009,-80
431756631738435,ef3b3dd2a014,-86
431756649424218,ef3b3dd2a005,-85
431756662431772,ef3b3dd2a012,-80
431756677823857,C69294C41E47,-92
431756681746670,ef3b3dd2a016,-81
431756687554795,ef3b3dd2a020,-89
431756731840893,E7B2D23D89EC,-94
431756748669437,ef3b3dd2e001,-98
431756811188453,ef3b3dd2a002,-76
431756830502414,ef3b3dd2a003,-90
431756835711268,ef3b3dd2e009,-80
431756839058456,ef3b3dd2a014,-86
431756861313562,C69294C41E47,-89
431756883466065,ef3b3dd2a016,-87
431756888930753,ef3b3dd2a020,-92
431756952119353,ef3b3dd2a006,-74
431756956263364,ef3b3dd2e001,-95
431756960266124,ef3b3dd2a011,-74
431756969332011,F80332EDA645,-89
431756983147950,ef3b3dd2e003,-88
431757021208005,ef3b3dd2a002,-74
431757022190245,ef3b3dd2e006,-82
431757026198527,ef3b3dd2a003,-91
431757032504205,ef3b3dd2a014,-92
431757055095457,ef3b3dd2c001,-98
431757060927749,ef3b3dd2a005,-93
431757065098739,ef3b3dd2a012,-74
431757067550614,C69294C41E47,-88
431757094179263,ef3b3dd2a020,-92
431757151617133,ef3b3dd2a018,-89
431757160697967,ef3b3dd2a006,-73
431757164924478,ef3b3dd2a011,-82
431757178278073,ef3b3dd2e001,-95
431757194556669,ef3b3dd2e003,-87
431757221521567,ef3b3dd2a002,-77
431757222080734,ef3b3dd2e006,-84
431757233121933,ef3b3dd2a014,-80
431757243904955,ef3b3dd2e009,-87
431757265645947,ef3b3dd2a012,-72
431757294123970,ef3b3dd2a020,-88
431757336349079,E7B2D23D89EC,-89
431757361474498,ef3b3dd2a006,-78
431757367062363,ef3b3dd2a011,-90
431757368649134,E9BDCC7D8FE6,-96
431757373007624,ef3b3dd2e001,-97
431757378213614,F80332EDA645,-91
431757391157782,6859b8e6126b,-96
431757398029970,ef3b3dd2e003,-84
431757425766327,ef3b3dd2e006,-85
431757434540599,ef3b3dd2a003,-90
431757457482320,ef3b3dd2e009,-100
431757500429980,ef3b3dd2a016,-85
431757501516699,ef3b3dd2a020,-98
431757532302015,ef3b3dd2a013,-85
431757544971547,ef3b3dd2a009,-75
431757546003318,E7B2D23D89EC,-83
431757562878580,ef3b3dd2a015,-84
431757568280664,E9BDCC7D8FE6,-94
431757574253894,ef3b3dd2a006,-76
431757577374832,ef3b3dd2a011,-82
431757607171814,ef3b3dd2e003,-86
431757631713431,ef3b3dd2a002,-76
431757635060619,ef3b3dd2a014,-77
431757653591662,ef3b3dd2a003,-90
431757673228852,ef3b3dd2a012,-76
431757682154530,ef3b3dd2a005,-91
431757736797608,ef3b3dd2a013,-95
431757747126203,ef3b3dd2a009,-84
431757747529640,E7B2D23D89EC,-75
431757765020996,ef3b3dd2a015,-85
431757785371571,ef3b3dd2a006,-73
431757834383555,ef3b3dd2a002,-72
431757840428295,ef3b3dd2a014,-80
431757871754757,C69294C41E47,-94
431757891913457,ef3b3dd2a005,-85
431757911832261,ef3b3dd2a016,-85
431757948256848,ef3b3dd2a013,-85
431757948920285,E7B2D23D89EC,-82
431757961551745,ef3b3dd2a018,-98
431757969866433,ef3b3dd2a015,-87
431757973840132,ef3b3dd2a008,-78
431757987154977,E9BDCC7D8FE6,-94
431757995154821,F80332EDA645,-93
431758019805553,ef3b3dd2e003,-96
431758036781440,ef3b3dd2a002,-70
431758054030296,ef3b3dd2a014,-77
431758058435140,ef3b3dd2a003,-95
431758087038424,ef3b3dd2a012,-74
431758087810664,C69294C41E47,-90
431758102679572,ef3b3dd2a005,-77
431758116703115,ef3b3dd2a016,-78
431758122735719,ef3b3dd2a020,-87
431758144602701,ef3b3dd2e008,-71
431758153658118,ef3b3dd2a013,-83
431758166032651,ef3b3dd2a018,-89
431758226691251,ef3b3dd2e003,-97
431758241076617,ef3b3dd2a002,-68
431758262929067,ef3b3dd2a014,-82
431758286606465,ef3b3dd2a012,-80
431758309979801,ef3b3dd2a005,-76
431758316669645,ef3b3dd2a016,-77
431758327228865,ef3b3dd2a020,-89
431758353708503,ef3b3dd2e008,-73
431758371113557,ef3b3dd2a018,-97
431758377927359,ef3b3dd2a015,-83
431758399642101,ef3b3dd2a008,-72
431758416725853,ef3b3dd2e001,-104
431758441520074,ef3b3dd2a002,-67
431758450069346,ef3b3dd2c001,-94
431758484776380,ef3b3dd2e007,-88
431758511865810,ef3b3dd2a005,-71
431758520279561,ef3b3dd2a016,-75
431758537103365,ef3b3dd2a020,-87
431758555368210,ef3b3dd2a009,-77
431758564168576,ef3b3dd2a013,-87
431758567419357,ef3b3dd2e008,-75
431758589304672,ef3b3dd2a015,-83
431758602512851,E9BDCC7D8FE6,-94
431758605281445,ef3b3dd2a011,-84
431758608274049,ef3b3dd2a006,-78
431758652324574,ef3b3dd2c001,-93
431758661012388,ef3b3dd2a014,-90
431758696590568,ef3b3dd2a012,-82
431758722160154,ef3b3dd2a005,-71
431758726979894,ef3b3dd2a016,-77
431758741429531,ef3b3dd2a020,-87
431758757390783,ef3b3dd2a009,-72
431758766282919,E7B2D23D89EC,-87
431758767739013,ef3b3dd2a013,-89
431758771682138,ef3b3dd2a018,-94
431758798820995,ef3b3dd2a008,-73
431758799350214,E9BDCC7D8FE6,-88
431758819869018,ef3b3dd2a006,-80
431758842143187,ef3b3dd2e003,-89
431758849797406,ef3b3dd2a002,-67
431758854586105,ef3b3dd2c001,-96
431758891208869,6859b8e6126b,-99
431758896525536,C69294C41E47,-88
431758930854550,ef3b3dd2a016,-79
431758932978092,ef3b3dd2a005,-68
431758951626583,ef3b3dd2a020,-92
431758965353616,ef3b3dd2a009,-76
431758973041221,ef3b3dd2a013,-97
431758974930961,E7B2D23D89EC,-97
431758982113201,ef3b3dd2e008,-72
431758988928149,ef3b3dd2a015,-94
431759006087422,ef3b3dd2a008,-75
431759011654506,F80332EDA645,-90
431759022245861,ef3b3dd2a011,-92
431759049738468,ef3b3dd2e003,-83
431759062612428,ef3b3dd2a014,-91
431759066262063,ef3b3dd2a003,-88
431759097630192,C69294C41E47,-89
431759117095402,ef3b3dd2a012,-82
431759133194362,ef3b3dd2a016,-85
431759144573790,ef3b3dd2a005,-69
431759156147124,ef3b3dd2a020,-84
431759183147127,ef3b3dd2e008,-71
431759204210567,ef3b3dd2a015,-94
431759216788380,ef3b3dd2a008,-73
431759224203694,ef3b3dd2a006,-75
431759224696767,E9BDCC7D8FE6,-94
431759225145360,F80332EDA645,-96
431759254894113,ef3b3dd2c001,-97
431759258512291,ef3b3dd2a002,-76
431759267549271,ef3b3dd2e003,-89
431759274887501,ef3b3dd2a014,-89
431759280508908,ef3b3dd2a003,-87
431759299424691,C69294C41E47,-85
431759319036047,ef3b3dd2a012,-85
431759330219902,ef3b3dd2a016,-84
431759342869643,ef3b3dd2a005,-67
431759366429593,ef3b3dd2a009,-83
431759381756209,E7B2D23D89EC,-82
431759390343189,6859b8e6126b,-98
431759396008555,ef3b3dd2e008,-74
431759403029597,ef3b3dd2a019,-95
431759413798036,ef3b3dd2a008,-75
431759419772203,ef3b3dd2a006,-72
431759422348713,F80332EDA645,-89
431759546891278,ef3b3dd2a005,-72
431759567487530,ef3b3dd2a020,-81
431759571826541,ef3b3dd2a009,-81
431759579852427,ef3b3dd2a013,-90
431759583665136,E7B2D23D89EC,-91
431759598767481,ef3b3dd2e008,-73
431759610982430,ef3b3dd2a019,-99
431759623674879,ef3b3dd2a008,-71
431759625600452,E9BDCC7D8FE6,-99
431759643270246,ef3b3dd2a006,-71
431759647609309,ef3b3dd2a011,-80
431759648713215,F80332EDA645,-101
431759671520613,ef3b3dd2a002,-70
431759714040722,C69294C41E47,-100
431759727934265,ef3b3dd2a012,-87
431759770880675,ef3b3dd2a020,-88
431759779448228,ef3b3dd2a009,-76
431759780895207,ef3b3dd2a013,-86
431759790250469,E7B2D23D89EC,-84
431759807763387,ef3b3dd2e008,-76
431759809708231,ef3b3dd2a018,-92
431759843113651,ef3b3dd2a011,-96
431759856062923,ef3b3dd2a006,-73
431759868964070,ef3b3dd2a002,-76
431759887437770,ef3b3dd2a003,-82
431759890022198,ef3b3dd2e003,-85
431759936692723,ef3b3dd2a016,-83
431759961362830,ef3b3dd2a005,-74
431759979054133,ef3b3dd2a009,-81
431760003472105,E7B2D23D89EC,-87
431760031277264,ef3b3dd2a008,-74
431760033259087,E9BDCC7D8FE6,-91
431760044305025,ef3b3dd2a011,-88
431760061474142,ef3b3dd2a006,-74
431760076229404,ef3b3dd2a002,-72
431760086797165,ef3b3dd2a014,-92
431760097398937,ef3b3dd2a003,-82
431760098108520,ef3b3dd2e003,-90
431760128904513,ef3b3dd2a012,-77
431760141415400,ef3b3dd2a016,-83
431760175271809,ef3b3dd2a005,-76
431760183001862,ef3b3dd2a009,-75
431760192610353,ef3b3dd2a013,-92
431760219401605,ef3b3dd2e008,-78
431760222367960,ef3b3dd2e006,-86
431760246979525,ef3b3dd2a011,-84
431760253105880,ef3b3dd2a006,-80
431760278531142,ef3b3dd2a002,-76
431760287909477,ef3b3dd2a014,-92
431760298359009,ef3b3dd2a003,-86
431760303309999,ef3b3dd2e003,-92
431760331860731,ef3b3dd2a012,-83
431760332400992,C69294C41E47,-92
431760347642660,ef3b3dd2a016,-86
431760378921673,ef3b3dd2a005,-76
431760390520424,ef3b3dd2a009,-78
431760395007769,ef3b3dd2a013,-90
431760426125793,ef3b3dd2e008,-89
431760429583449,ef3b3dd2a018,-98
431760439214908,ef3b3dd2a008,-87
431760440872409,E9BDCC7D8FE6,-97
431760449041576,F80332EDA645,-88
431760451846993,ef3b3dd2e009,-87
431760482249548,ef3b3dd2a002,-79
431760492545226,ef3b3dd2a014,-83
431760508313145,ef3b3dd2a003,-86
431760511502207,ef3b3dd2e003,-84
431760531574709,C69294C41E47,-88
431760551288722,ef3b3dd2a012,-74
431760552630805,ef3b3dd2a016,-96
431760592043413,ef3b3dd2a020,-91
431760594653466,ef3b3dd2a005,-90
431760601388883,ef3b3dd2a013,-89
431760623461073,E7B2D23D89EC,-81
431760635721334,ef3b3dd2a018,-96
431760641442220,ef3b3dd2e006,-82
431760656574670,ef3b3dd2a008,-77
431760664696858,ef3b3dd2a011,-80
431760667422015,ef3b3dd2c001,-98
431760670306807,ef3b3dd2a006,-71
431760687036339,ef3b3dd2a002,-77
431760700370924,ef3b3dd2a014,-80
431760713220092,ef3b3dd2a003,-94
431760718978582,ef3b3dd2e003,-88
431760793119423,ef3b3dd2a005,-90
431760795052913,ef3b3dd2a020,-89
