424287784429338,ef3b3dd2a014,-92
424287787347776,ef3b3dd2a012,-90
424287811505955,ef3b3dd2a016,-57
424287832625489,E7B2D23D89EC,-84
424287858227054,ef3b3dd2e003,-99
424287907977580,C69294C41E47,-97
424287912962163,ef3b3dd2a002,-78
424287915672685,ef3b3dd2c001,-83
424287926766696,ef3b3dd2e006,-77
424287931076019,ef3b3dd2e008,-83
424287992253525,ef3b3dd2a014,-92
424287993646859,ef3b3dd2a012,-92
424288015784569,ef3b3dd2a016,-59
424288037794780,E7B2D23D89EC,-84
424288059568272,ef3b3dd2e003,-98
424288071044367,ef3b3dd2a011,-90
424288098782286,ef3b3dd2a020,-84
424288118896819,ef3b3dd2a002,-78
424288119270049,C69294C41E47,-95
424288199582557,ef3b3dd2a012,-93
424288200673859,ef3b3dd2a014,-90
424288232890477,ef3b3dd2a005,-96
424288244185061,E7B2D23D89EC,-83
424288272292668,ef3b3dd2a011,-90
424288298092410,ef3b3dd2a009,-95
424288304184494,ef3b3dd2a020,-83
424288314264026,ef3b3dd2c001,-84
424288321132412,ef3b3dd2a002,-81
424288322140642,C69294C41E47,-94
424288347180071,ef3b3dd2e006,-85
424288350883717,ef3b3dd2a003,-86
424288356357572,ef3b3dd2e008,-83
424288408675911,ef3b3dd2a012,-94
424288431959819,ef3b3dd2a016,-62
424288449585394,E7B2D23D89EC,-83
424288476619615,ef3b3dd2a011,-91
424288514584984,ef3b3dd2c001,-86
424288562346603,ef3b3dd2e008,-82
424288604724264,ef3b3dd2a014,-94
424288637470933,ef3b3dd2a016,-62
424288642253382,ef3b3dd2a005,-91
424288652963383,E7B2D23D89EC,-84
424288689806512,ef3b3dd2a011,-91
424288706258753,ef3b3dd2a009,-93
424288713505681,ef3b3dd2a020,-86
424288714915837,ef3b3dd2c001,-84
424288735978704,ef3b3dd2a008,-98
424288764265894,ef3b3dd2e008,-78
424288764814384,ef3b3dd2a003,-87
424288774165218,ef3b3dd2e006,-84
424288824899650,ef3b3dd2a012,-87
424288831183974,F80332EDA645,-98
424288845029079,ef3b3dd2a005,-92
424288853765851,E7B2D23D89EC,-89
424288897232782,ef3b3dd2a011,-90
424288907744085,ef3b3dd2a009,-95
424288917897264,ef3b3dd2c001,-84
424288919935649,ef3b3dd2a020,-86
424288936455963,ef3b3dd2a002,-84
424288966884143,ef3b3dd2a003,-83
424288968857894,ef3b3dd2e008,-78
424288975030759,ef3b3dd2e006,-96
424288997621542,ef3b3dd2a015,-98
424289016451232,ef3b3dd2a014,-88
424289017921023,E9BDCC7D8FE6,-97
424289024947014,ef3b3dd2a012,-86
424289031821025,F80332EDA645,-96
424289040100349,ef3b3dd2a016,-58
424289046613943,ef3b3dd2a005,-96
424289066113007,ef3b3dd2a006,-97
424289112993429,ef3b3dd2a009,-95
424289116738065,ef3b3dd2c001,-89
424289128053014,ef3b3dd2a020,-86
424289144568380,ef3b3dd2a002,-78
424289171255518,ef3b3dd2a003,-82
424289178666456,ef3b3dd2e006,-84
424289182221613,ef3b3dd2e008,-78
424289215169949,ef3b3dd2a014,-88
424289224086252,E9BDCC7D8FE6,-98
424289243282713,ef3b3dd2a016,-58
424289250592765,ef3b3dd2a005,-90
424289318728814,ef3b3dd2c001,-87
424289328448398,ef3b3dd2a020,-85
424289340619441,C69294C41E47,-100
424289353720797,ef3b3dd2a002,-77
424289381441997,ef3b3dd2a003,-85
424289385110175,ef3b3dd2e008,-78
424289391936009,ef3b3dd2e006,-83
424289466209193,E7B2D23D89EC,-91
424289516689979,ef3b3dd2a009,-101
424289521819511,ef3b3dd2c001,-80
424289528678262,ef3b3dd2a011,-95
424289544598263,C69294C41E47,-97
424289562251963,ef3b3dd2a002,-81
424289583182642,ef3b3dd2a003,-79
424289648890826,ef3b3dd2a012,-97
424289661207181,ef3b3dd2a016,-66
424289662975827,ef3b3dd2a005,-91
424289667030932,E7B2D23D89EC,-96
424289720526093,ef3b3dd2c001,-82
424289734836459,ef3b3dd2a011,-97
424289775667974,ef3b3dd2a002,-83
424289793395892,ef3b3dd2a003,-78
424289799491101,ef3b3dd2e006,-87
424289849628502,ef3b3dd2a012,-89
424289870988296,ef3b3dd2a016,-71
424289873679442,E7B2D23D89EC,-90
424289920233926,ef3b3dd2c001,-82
424289937450334,ef3b3dd2a020,-95
424289977316588,ef3b3dd2a002,-89
424290003940080,ef3b3dd2a003,-85
424290007238101,ef3b3dd2e008,-90
424290053094304,ef3b3dd2a012,-91
424290079150713,E7B2D23D89EC,-91
424290143037906,ef3b3dd2a020,-89
424290205722861,ef3b3dd2e006,-82
424290212467132,ef3b3dd2e008,-91
424290232832134,ef3b3dd2a014,-93
424290253249532,ef3b3dd2a012,-87
424290255676876,E9BDCC7D8FE6,-102
424290280789743,ef3b3dd2a016,-79
424290323210164,ef3b3dd2c001,-97
424290330904019,ef3b3dd2a013,-93
424290333992352,ef3b3dd2a009,-99
424290383128503,ef3b3dd2a002,-88
424290416672569,ef3b3dd2a003,-82
424290419175173,ef3b3dd2e006,-80
424290419826580,ef3b3dd2e008,-84
424290439229394,ef3b3dd2a014,-94
424290461203980,ef3b3dd2a012,-92
424290494721327,ef3b3dd2a016,-88
424290550537426,ef3b3dd2a020,-93
424290593398680,ef3b3dd2a002,-84
424290596097170,ef3b3dd2a008,-97
424290620854360,ef3b3dd2e006,-78
424290628134621,ef3b3dd2e008,-88
