424114929140921,ef3b3dd2a008,-91
424114955844725,ef3b3dd2c001,-88
424114968922122,ef3b3dd2e003,-96
424114975071654,ef3b3dd2a011,-89
424114976155457,F80332EDA645,-93
424115003954313,C69294C41E47,-80
424115062946715,E7B2D23D89EC,-97
424115064972913,ef3b3dd2a015,-88
424115078433540,ef3b3dd2e009,-72
424115105094115,ef3b3dd2a016,-88
424115122076461,ef3b3dd2a005,-80
424115141139900,ef3b3dd2a012,-87
424115155535214,ef3b3dd2c001,-87
424115166003392,ef3b3dd2a020,-79
424115175066935,ef3b3dd2e003,-96
424115176644435,ef3b3dd2a011,-89
424115181530321,F80332EDA645,-94
424115190769072,ef3b3dd2a002,-77
424115194167197,ef3b3dd2e008,-79
424115205861573,C69294C41E47,-80
424115265192048,ef3b3dd2a009,-96
424115269262048,ef3b3dd2a015,-88
424115291318665,ef3b3dd2e009,-72
424115301298770,ef3b3dd2a006,-90
424115302647520,E9BDCC7D8FE6,-98
424115307852104,ef3b3dd2a016,-90
424115321596064,ef3b3dd2a003,-76
424115385722216,F80332EDA645,-94
424115386569299,ef3b3dd2e003,-97
424115397768832,ef3b3dd2a002,-78
424115407253468,ef3b3dd2e008,-83
424115416428938,ef3b3dd2a014,-90
424115464575297,E7B2D23D89EC,-99
424115466785505,ef3b3dd2e006,-94
424115469744464,ef3b3dd2a015,-87
424115506237436,E9BDCC7D8FE6,-98
424115507712593,ef3b3dd2e009,-72
424115512761500,ef3b3dd2a016,-89
424115526562855,ef3b3dd2a003,-75
424115548661347,ef3b3dd2a012,-86
424115549261555,ef3b3dd2a008,-92
424115551836920,ef3b3dd2c001,-87
424115580023173,ef3b3dd2a020,-80
424115587809424,ef3b3dd2a011,-89
424115590815570,F80332EDA645,-94
424115591829580,ef3b3dd2e003,-98
424115599610623,ef3b3dd2a002,-78
424115617562812,ef3b3dd2e008,-85
424115619387500,ef3b3dd2a014,-92
424115673149432,E7B2D23D89EC,-99
424115675570422,ef3b3dd2a015,-88
424115706757300,E9BDCC7D8FE6,-97
424115709832665,ef3b3dd2a006,-89
424115716618082,ef3b3dd2a016,-89
424115718194072,ef3b3dd2e009,-72
424115731986053,ef3b3dd2a003,-76
424115742201366,ef3b3dd2a005,-83
424115755327045,ef3b3dd2c001,-87
424115785430745,ef3b3dd2a020,-80
424115790289288,ef3b3dd2a011,-90
424115800741216,ef3b3dd2a002,-78
424115819901426,ef3b3dd2e008,-89
424115824612364,C69294C41E47,-81
424115828320593,ef3b3dd2a014,-93
424115878945703,ef3b3dd2a015,-88
424115882529088,ef3b3dd2a009,-94
424115911411018,ef3b3dd2a006,-90
424115923073884,ef3b3dd2a016,-89
424115930995708,ef3b3dd2e009,-71
424115945028938,ef3b3dd2a003,-76
424115949722376,ef3b3dd2a005,-81
424115959723159,ef3b3dd2a012,-85
424115996250454,ef3b3dd2a011,-91
424116005769882,ef3b3dd2a002,-79
424116015666498,ef3b3dd2e003,-94
424116028999884,C69294C41E47,-81
424116031244260,ef3b3dd2e008,-83
424116034847645,ef3b3dd2a014,-94
424116083997234,ef3b3dd2a015,-88
424116092687130,ef3b3dd2a009,-93
424116115489893,E9BDCC7D8FE6,-96
424116118403591,ef3b3dd2a006,-90
424116128789790,ef3b3dd2a016,-88
424116132614478,ef3b3dd2e009,-70
424116148993230,ef3b3dd2a003,-75
424116152688282,ef3b3dd2a005,-81
