label	time	source	prediction	AH	AT_CA	AT_CH	AT_I1	AT_I2	AT_M	AT_O1	AT_O2	AT_S	CN	DC	DF	DG	ES	GL	HA	SA	SN	SS	TMA	TS
AH	45	Pixel	AH	0.7262493504178136	0.0025632933275830934	0.0010918287678222385	0.004201182171718821	0.0012507823504103832	0.005626383928995123	0.00039993661158852113	0.0010108350446427162	0.0010160079340743868	0.0001955914261378682	0.0013562059056965365	0.0005044780628441489	0.0024318725889241515	0.00018329503818595525	0.00013406765526862175	0.00021071731728495606	0.2242830234085945	0.0001583584669713623	0.00039148707212811667	0.0006685969714775037	0.026072705531837916
AH	47	Pixel	AH	0.8586625624073712	2.1579057426917572e-05	4.3743759684576474e-05	0.0002851234942701193	3.643301122595888e-05	6.078747269344229e-05	1.9916971968833022e-05	0.00010247111752011376	1.099853840055271e-05	4.4016524532168744e-05	8.946154844754751e-05	7.192010975537825e-05	0.00011841429120820361	2.73504763542606e-05	4.1416240285127256e-05	4.937902384220276e-05	0.13596893849237315	1.010191914789589e-05	0.00019437620953652229	0.00023384455782294583	0.003907164776133276
AH	51	Pixel	AH	0.5937495507258568	0.002356579539773521	0.0013350414160227875	0.001869906279840026	0.0030625358807349684	0.0016001311493120272	0.0008412940511796493	0.002059847571547234	0.00290264778607542	0.004473880360711671	0.0015450039790593452	0.005157012626760902	0.0010320806135430828	0.003590516575191626	0.0008800844057924379	0.0012088141232834589	0.2880965853370416	0.0007982322464379418	0.0007695419093213906	0.0007227279529378925	0.08194798546957627
AH	61	Pixel	AH	0.9743007749346929	0.00029365256340499896	0.00016316486669606573	0.005982174169766836	0.0006522888048985859	0.0003378071633923535	0.00017240763608063472	0.00048400326860952654	0.0014421735861814907	0.0009436334472528687	0.00020444298347386335	0.000293961803479263	0.0010421157603393123	0.0029838962566548152	0.0002183351737093495	0.0005658164821625432	0.007424103116786914	0.00026688395548782107	0.0002148985626739922	0.00019533343539104625	0.0018181320288652826
AH	65	Pixel	AH	0.8954829165963059	5.015505574682895e-05	1.9619153107688274e-05	0.0004350616054640225	6.62031848351726e-05	2.2226133071107936e-05	9.42837272614794e-06	4.141116868327078e-05	1.1286229474593185e-05	0.00011229252199639507	4.751415912907468e-05	4.332789789107756e-05	0.00034119392355546355	0.00016172094598957218	6.874865081909398e-05	4.5935252493687504e-05	0.09338692778595042	7.2626471234302196e-06	0.00010243435898551462	0.0001298242310104239	0.009414510125642393
AH	68	Pixel	AH	0.9646884059778623	8.664353821893954e-05	6.601165574463217e-05	0.00016837232295462948	0.00012471777613123162	0.00018960347872258	6.128422481693958e-05	0.00011926222568911954	0.00021480685137999515	0.0002264035037535316	0.00012468229138840932	0.00024908291023180104	0.0001254203441266382	0.0001294124110114025	0.0003215209834997723	0.00018911527147658455	0.023549151346945393	6.086705803169626e-05	0.0001948255539459082	0.00031999387390912673	0.008790416400159502
AH	69	Pixel	AH	0.707177832239461	6.721403864909893e-05	2.7722716999473563e-05	8.946108698290618e-05	4.1443114605242474e-05	5.852831282858107e-05	6.254456707973947e-05	0.00013316731953000617	9.90536357389736e-05	0.0001965373256146616	5.8701574435703614e-05	0.00040790175583443227	7.320522460496957e-05	0.0005053560461008893	0.00015957767796280685	0.00025174075153315675	0.2752415829937806	3.452049782630819e-05	0.00012653369096698278	0.00017786136661164037	0.01500951406285232
AH	70	Pixel	AH	0.6317291664734356	8.627220978181593e-05	2.7292739024069895e-05	5.356853787426351e-05	0.0001348762537056098	6.231438703559342e-05	3.3946815554269595e-05	0.00014243274399036824	9.126127249275588e-05	0.0013677483599347387	6.533736407403188e-05	0.0008304471611899021	0.0001250549842469103	0.001009392584280924	0.00010599923964573061	0.00012080025895187406	0.34508989781928756	4.320480249672424e-05	0.0001590812402246278	0.00011290593412250572	0.018608998818650548
AH	79	Pixel	AH	0.9730694384987171	0.00014361542059401566	0.00034618435575317874	0.001013205981901416	0.0001407753972842055	0.0003382909440896089	0.0005071302648190413	0.0017469628188356528	0.0013682714331658143	0.00026642213608120993	0.0007302581942368801	0.00018445329904247584	0.00026451075888472993	0.00039949377416600274	0.00033101332996269243	0.00215948925630327	0.0068185876228234145	0.0003362115967558331	0.001032036892454626	0.0009393758518414758	0.007864272172286484
AH	80	Pixel	AH	0.8481668960823716	0.0009632673154940345	0.0006016828700054455	0.0057582528522695615	0.004241569471488913	0.00109933768078523	0.001845738244630492	0.0020006764992606388	0.002465248988367101	0.0009480678335045524	0.0011251270197068378	0.0006761272382227522	0.08959077371731564	0.001295598648352461	0.00034043636138310346	0.0011019568199861836	0.005808792026420871	0.0007478760009723412	0.0007940280119842659	0.0008618508179417709	0.02956669549953735
AH	84	Pixel	AH	0.5580618500403808	0.002680899801404334	0.004616512095770081	0.004715618352243534	0.007271199217205298	0.005417021459089027	0.0023662347314161885	0.0038488995526898065	0.009514673289444924	0.004624702886492789	0.007714027008618855	0.004166165207993627	0.01280498743711527	0.025234352617657482	0.0034116344383796054	0.002905757377343776	0.07265868761096977	0.002613411762999814	0.0020745449084675683	0.0019392366457351277	0.26135958355858224
AH	93	Pixel	AH	0.9698085823663286	4.312019345581907e-05	3.5642045771908455e-05	7.575144968460515e-05	6.563271053077582e-05	7.607769593032745e-05	5.5058598727166e-05	0.00016978504740110045	0.0008275354082120463	0.00017038250103590906	0.0002908782153697155	0.00010326254424110404	0.005569472290864895	9.62540877379038e-05	4.103930949957784e-05	6.862941948608441e-05	0.013050723539527619	0.00010864443855691717	0.0002313705706092852	0.0004506804467325482	0.008661477120296614
AH	95	Pixel	AH	0.949616726930617	6.664146197552244e-05	0.00018044680965484595	0.0001614958098522096	8.934078463425172e-05	9.93959660592104e-05	5.970320921087909e-05	8.550573574588052e-05	0.00014897170148091705	0.00010318517268743477	0.00046656458404004293	0.00014478361170257103	0.002542247346022934	0.00011822365112999603	5.8533535917648146e-05	6.817936113320265e-05	0.029100228553651786	5.323504871487037e-05	0.0002694851010922313	0.0004718817600883694	0.016095223864588275
AH	96	Pixel	AH	0.9133551326740396	1.7881882974385042e-05	3.0098155632261234e-05	0.00010934679972174642	6.579239745683689e-05	4.578852367808342e-05	2.457435875917693e-05	7.953425131453956e-05	2.874046386872125e-05	0.00016713847803817445	0.00012821605608974568	2.996177929671904e-05	0.00016395526343681018	5.30953075460029e-05	8.075258542254075e-05	8.004665416384569e-05	0.08087792880446028	3.622355646716091e-05	0.0001728089527770392	0.00024400661958081684	0.004208976435276204
AH	99	Pixel	AH	0.7765913722657599	5.2644638751452934e-05	2.566552902218197e-05	9.416846551081999e-05	5.750181696759066e-05	0.00010374927157107175	2.544802189583087e-05	8.760149802481673e-05	0.00010727165288702329	0.0003476868709165952	5.97628257003545e-05	0.0003979558572659885	6.436413655414993e-05	0.0003157744223298696	0.00012265261374446042	0.00012341262024919105	0.20569203457968513	4.6000068330440806e-05	0.00020228898893458045	0.00017546244877641258	0.015307181407121572
AH	100	Pixel	AH	0.7397212302911602	6.907180576893847e-05	2.732563245992864e-05	9.075891246716945e-05	3.927061870324843e-05	5.745347555860919e-05	6.385561490908818e-05	0.0001614400361290076	9.818100205768467e-05	0.00020545194058131658	6.067627290351322e-05	0.0004400351169629476	7.29368483541309e-05	0.0005561112394905933	0.00019260968662562653	0.0003110419296767392	0.24330080232730963	3.4241899928590543e-05	0.0001262531313631226	0.00019006410356413124	0.01418118811402576
AH	106	Pixel	AH	0.9733753912716642	0.0003196740887038473	0.00045255706329366526	0.0009751760624621958	0.0005751631710731289	0.000589177539689738	0.00028314893072545547	0.0041371309483469185	0.0006786940149551738	0.0004073249851661964	0.0033267925229590873	0.0003779072961383152	0.0018098682585257879	0.00035157547223082125	0.00017749381784390867	0.0007700696120115588	0.0016160704644756507	0.00018544202052950438	0.0007504485396442625	0.0005529909941323403	0.008287902925428872
AH	109	Pixel	AH	0.9238794813047265	8.891462833113404e-05	0.00011564591661871792	0.00019444271059153447	0.00015453073894930257	5.9143654244952294e-05	2.9409601075922677e-05	8.13859846158748e-05	0.0002332361340690873	0.00023469809084194907	0.00046993821919920006	0.0001776781011622688	0.0018528037471904077	0.00023668603184724896	8.038375211770295e-05	7.712867440521e-05	0.02355741235214719	3.791880931293267e-05	0.0001805998103234563	0.0002714084315661967	0.04798715330666304
AH	111	Pixel	AH	0.8640850281029963	0.0002456949892648242	0.00014310727530469694	0.0008391024153368343	0.00029302371216509816	0.00020177260860008623	0.0001444154966813957	0.00018880769511980778	0.0003940603171018524	0.0002529210060943914	0.00025689561031504274	0.0002830566536047724	0.00352127604133338	0.00032973532680343447	9.60969888766625e-05	0.0001419356166665679	0.09894201551426546	0.00010434756444909976	0.00019601479760000741	0.00025103450640823975	0.029089657761011977
AH	120	Pixel	AH	0.9711955355633911	0.00013918329935476127	1.974492884893976e-05	0.00021388202238344458	9.94287628420015e-05	5.2567458969793046e-05	4.157233089317955e-05	0.00017176307951143402	0.00017340964334467763	0.0008896733082112864	6.252604693962839e-05	0.0007174842557228053	0.00013350208343338934	0.00045461290920607264	0.0002922235322340551	0.00016452047568329102	0.016929624656659925	3.599651598246872e-05	6.481094025900114e-05	0.00012574652961104668	0.008022191656517293
AH	122	Pixel	SA	0.0048529045753683935	0.0015448409405929594	0.0004124704116446891	0.0013119401604570955	0.0018545260884937345	0.0011720992130594293	0.001293843184151817	0.002226289418451812	0.002023195809437993	0.010577983837966142	0.0014221850736605033	0.011578740216019439	0.001629401705768402	0.0017176109156346532	0.0007376596691359094	0.0019434927413124832	0.6168456803569262	0.0021619915335072326	0.0006225970347476324	0.0005240169854429376	0.33354653012822083
AH	9	Redmi	AH	0.5326606770860788	0.004337354714306596	0.005993428786164688	0.005440196905319024	0.009839332555842267	0.00988775150482459	0.008587937393288017	0.007784282738201063	0.01666503297626089	0.0009303018985943967	0.0027583365903154525	0.005743796718380139	0.0009602572218262929	0.0016764301422498846	0.0004265414023399631	0.0009501034311344402	0.3771901582352953	0.0005834934263378902	0.0003977571435166572	0.0007316620565472002	0.006455167073176717
AH	11	Redmi	AH	0.3700170971837246	0.010669299471353774	0.01377103964720255	0.019612253984788188	0.04758094378976065	0.021259852018663553	0.0037309636010255938	0.003590330959070489	0.1369048162788925	0.004682963267235489	0.01560411415640556	0.026595198970790934	0.018273180855691573	0.0014743863509994017	0.0010243581044725846	0.0010783473254786298	0.2755116302909438	0.002974300995213039	0.0010633695084721476	0.002147248298068319	0.022434304941746086
AH	12	Redmi	AH	0.5030158785089764	0.01976407055839881	0.007280918217663831	0.0061618744545375755	0.05752526705028231	0.008281194939425264	0.01176615116710311	0.005885889090050489	0.040360334709621776	0.003206704007057788	0.012546130371971973	0.01716852811331744	0.017778547675904175	0.0025216469381769825	0.002231344364321376	0.002322495144876548	0.2034041759676398	0.003190313067125171	0.0019378369923137475	0.003138294756569067	0.07051240390466594
AH	16	Redmi	SA	0.3366664803421349	0.0006271846131890592	0.002888796993637638	0.006465560306546055	0.00021820360866065019	0.002103803095280663	0.0005751107070813449	0.001056194247448259	0.0011272438496790756	0.0001042347998668691	0.0011714734288349868	0.003123290842691311	0.00023001136517715288	0.0001914795380190263	0.0001381177904914223	0.00033699970771668326	0.6400594705786453	0.00010403678818159436	0.0005345502754919876	0.0005837373878113215	0.0016940197334144955
AH	24	Redmi	AH	0.48634578914050336	0.020012430868952	0.0046713285648551615	0.008613077623324295	0.10979160768247981	0.004625924065063114	0.015209635141887065	0.006303030382084103	0.03280390069812337	0.021233499991268036	0.005999916550765395	0.03707546677000879	0.0217628040930361	0.003467964744562281	0.0016070339871180847	0.0014019213570176403	0.187869999418487	0.004918272798398032	0.001490041158069277	0.0018258007187347154	0.02297055424526279
AH	29	Redmi	AH	0.6736942423755559	0.006920184722826817	0.011411628755121436	0.011753805475578676	0.01871599338750464	0.029357506580842577	0.011846513322782292	0.014213114933401494	0.0889566787610624	0.0017725039413204926	0.007308590185640081	0.002552832864418149	0.023138011613417362	0.0014089811058852267	0.0011147473397398364	0.002197845732652816	0.05759475231507626	0.001736007247565948	0.0014642513882384865	0.0020957787492181094	0.030746029202150048
AH	30	Redmi	AH	0.4397140352962047	0.0116758096471637	0.02286089515889818	0.027383827320140473	0.04687420427493928	0.019470235694657216	0.0049344326157379406	0.0040190644652663525	0.09878818485079699	0.00092234039976276	0.009137959059904392	0.008711741616589766	0.011263423941661068	0.0007796581852489845	0.0004956713099883054	0.0005711905210145574	0.25713608755621203	0.001108303000707318	0.0006758391418783154	0.0020777033990254995	0.03139939254420248
AH	31	Redmi	AH	0.5082744542862507	0.004600478928740583	0.0011827401699559268	0.0015044213247469536	0.0005547221235093292	0.0009458911692671074	0.0006567482113806142	0.0017705454875687067	0.0034677909706201694	0.0016892419324697516	0.000961668986870592	0.037496569145508966	0.00025056757403442415	0.0027393856442735247	0.0006100485919470036	0.00041757346600583903	0.42381561208065405	0.00033502402830838326	0.00033617501071498904	0.00036545117000017695	0.008024889697172358
AH	32	Redmi	AH	0.599643332494647	0.0065206614205403565	0.0015277124572023264	0.0016868591799330682	0.004573277755338829	0.000860984559831461	0.0012687033059663397	0.0020217708713096984	0.0032746108453119015	0.0015525854624749082	0.005069951694045932	0.02614163065180931	0.011191181651276357	0.0013064486645639575	0.0006481783970501504	0.0006501895848396497	0.19029144165355352	0.0009042264596748197	0.0007607338716405334	0.0008932749308616239	0.13921224408812796
AH	37	Redmi	DC	0.012632531297190157	0.012657433639677891	0.010567904155101667	0.05462915708541759	0.014741649993238314	0.05485406046847808	0.013317511075884395	0.022747320134450872	0.03837278472806529	0.025327215507089648	0.3058698440317101	0.028439388600628803	0.04975108134972214	0.05596531874708142	0.021947134429951165	0.07831025076925625	0.014549393163888239	0.028363107718777838	0.027346911897169503	0.08667411633081772	0.042935884876403305
AH	49	Redmi	AH	0.6080362566699499	0.004881055478722203	0.0063601645030781535	0.012138115446247419	0.08297992351949096	0.0052605374603236785	0.003093095174881799	0.004456402907841543	0.01062811945369082	0.0021984111318897187	0.0016930066619178597	0.010368809984793574	0.0018229906699918066	0.0014004657445682359	0.0014199609193038725	0.002163964642115474	0.2313138052636589	0.0017661148143110204	0.0011538866845357345	0.0014624646679598395	0.005402448200727203
AH	51	Redmi	AH	0.6575559725857091	0.008013501665193044	0.018552688254097977	0.015775384470645967	0.02787953541216438	0.02058512780990415	0.010846752383336385	0.004162570967098194	0.032511802897586865	0.0007977797752982566	0.004491337804287628	0.006946858178132614	0.003336063014814551	0.0009933511558009984	0.0005230312802406104	0.0005461453449230329	0.17130016619954286	0.0023709683747860123	0.0004410794894805607	0.0010929433784167828	0.011276939558540025
AH	61	Redmi	SA	0.14075451046508639	0.002632513072564491	0.000889245791293991	0.0018930455334802143	0.0014132393948263794	0.00029186205335393427	0.000213813944630018	0.00041788978547071414	0.0007014563627130451	0.000930272308049169	0.0008083348111870233	0.046409147463736276	0.0009132802500296149	0.0007236042663427112	0.00014117075738016936	0.00010416171675382367	0.7935607941528328	0.0002189251083171984	0.0004957353003389616	0.00040253253527594123	0.006084464926337266
AH	63	Redmi	AH	0.6068797503217572	0.006534569008431649	0.00696922647404374	0.005784876912891704	0.01840999437668411	0.008233931635574485	0.01652268578308702	0.005766331481358258	0.010652642876461072	0.000815435326716752	0.0016412936962395374	0.002837574196837846	0.0008116661700883565	0.0010403965508707918	0.00047801988161237674	0.0007433739999444476	0.2970598683729358	0.0008117466848765127	0.00044356748970641525	0.0007426871384925446	0.006820361621389509
AH	65	Redmi	AH	0.6531042149659204	0.004536542757540636	0.02010268373241923	0.008243009131046376	0.021560253177253717	0.019279672524815956	0.0044045865968574726	0.0027025167944221985	0.04721520499564745	0.0007755182952866971	0.009161892525257408	0.0020358650142673976	0.009945500012836873	0.0005996109510062285	0.0005135315953458018	0.0006845848152263677	0.10043836471245825	0.0008807369979597152	0.0007837332271111292	0.0020856155431326724	0.09094636163418748
AH	66	Redmi	AH	0.8177306230681137	0.0026340570389630593	0.019506750232509074	0.008886682179452467	0.020423390600721982	0.014886820906832713	0.005293424427045207	0.0069618783784141675	0.008300479658048756	0.0012812950418240436	0.006417006536494839	0.0027037621150845714	0.008424400589891372	0.0016841611243004525	0.0010306692018000562	0.002324908864469233	0.045681759231317294	0.0010918180781503727	0.0012364747161715223	0.0019720876731539544	0.02152755033724071
AH	70	Redmi	AH	0.9008501167240832	0.0008952897067721747	0.0009799125924619709	0.009002866008327436	0.002256806122073291	0.00044114170344781387	0.00023370339449289363	0.00040299281824625886	0.0017060632450761521	0.0006307812523210679	0.0005655736918746564	0.0004625000999041872	0.0054732455844786285	0.0005097673661200479	0.00024146597420375055	0.00022448545682122765	0.05741759465095134	0.0002986349414127167	0.0003060884554564693	0.00043402582513339314	0.016666944386341177
AH	74	Redmi	AH	0.6609567001905651	0.004671009731488284	0.0075413928327779725	0.008859955061129958	0.030107558755312378	0.015127667983766418	0.004294391851602336	0.001857295120335162	0.06091147455555176	0.0006970882404475214	0.007086251722619834	0.005828894482301157	0.011174644669958617	0.0005384206918151788	0.00024121140995667765	0.0002671136850464716	0.14582089929773107	0.0006956053952689253	0.000586015377263471	0.0013815426102234555	0.0313548663348383
AH	77	Redmi	SA	0.41142408888946375	0.01326667922520404	0.0038504926111417575	0.007238678580677392	0.05157019848871564	0.0015108724128850767	0.02102626248667549	0.008020405313418888	0.016197879698757297	0.0029299518085009937	0.0016317420526841728	0.016454481377929327	0.0016789767950950427	0.002269511052731468	0.0008175623169837693	0.000781511610376182	0.4267870726020699	0.0015792469791583482	0.0006328182178486057	0.000744070759655014	0.009587496720027606
AH	86	Redmi	AH	0.8510054830703403	0.0009635585257001329	0.006041339148441611	0.005530252658324096	0.005629074504019539	0.005383875180216917	0.0006940634129620455	0.0005295617251209087	0.0380909066714891	0.00043690026245399505	0.0028354782851739953	0.000687946731869708	0.007899279554743417	0.0005012151838642297	0.0003090092623510189	0.00036555100920768885	0.03643684579667826	0.00039054846057898457	0.0004263436588422063	0.0013089664621491527	0.034533800435473036
AH	88	Redmi	AH	0.6794068312709577	0.0037244680827491477	0.00025049196627103626	0.0022812105496463845	0.003067661968716982	0.010265705999021794	0.001632561589493409	0.0007558859130209831	0.01125436292963314	0.00047592827963735995	0.00250054044693194	0.002410362250337647	0.0029228198629594727	0.0003124149556714162	0.00012064148240623548	0.00022112937869783666	0.2546605646989903	0.0003385567803198895	0.0004350831955063239	0.00081167947007214	0.02215109892895876
AH	89	Redmi	AH	0.9552688554725821	0.00011277870984271955	0.00035455217899005954	0.0002668558984336267	0.00012101350371374552	0.0001538846480463586	0.00015393017584730364	0.00010141055004679368	0.0002612893278532376	0.00017016387408332843	0.0008478963828265578	0.00022220944329504828	0.00039347021985782914	0.00013834632874751537	6.312029685358496e-05	6.843127133866755e-05	0.011206001519013135	0.00017648190740881262	0.001015262577622318	0.0014502704299602742	0.02745377528363735
AH	93	Redmi	AH	0.6517756054857529	0.0093958730006496	0.017297801444544153	0.011274651697795963	0.00824119800620862	0.025553573533600934	0.009101288053203824	0.03496955590081735	0.0209693315925827	0.004188087586000871	0.01203505371457653	0.005539827640386211	0.010643322366527937	0.0035958346302420166	0.0027068327259012104	0.00751303069185806	0.091106557460218	0.00347771906465092	0.003651657288249106	0.006917208672105463	0.06004598944412721
AH	95	Redmi	AH	0.5000340726695638	0.007288736158926402	0.030251093166128274	0.016249460578515146	0.031716708547915806	0.02967892494910068	0.006086251315283991	0.004720935116343057	0.08688294567735841	0.001175867105307159	0.014155069301775992	0.0030799936090070536	0.014467487142510536	0.0009697812316490044	0.0007913670422582073	0.0010953327565829964	0.13514886766022766	0.0013246671977737493	0.0011060109188646278	0.002941411172345564	0.1108350166825618
AH	104	Redmi	AH	0.38933285458018746	0.018206361281885405	0.020579294682209686	0.05189384316971788	0.051978153207153245	0.06192487726243961	0.027696925452923245	0.022606573837570313	0.12545421469348672	0.0072467916335477054	0.012432597832857474	0.007505583868137247	0.05238006258830101	0.004155685812801028	0.003528758212791323	0.004984244687395914	0.07752168327275749	0.007312829406100618	0.0036222173413121574	0.004735198822327092	0.04490124835409692
AH	107	Redmi	AH	0.7540610369220114	0.0020519834957897602	0.002804162434206055	0.004226682793992576	0.013496025400429006	0.0037904489227395134	0.0008990173666435293	0.0008301895370619582	0.006831489197543335	0.0007569397200984573	0.005294415526369777	0.004937903177718777	0.012551792107538633	0.0005710419015756307	0.0003541031207616949	0.00039565490010229245	0.14622252975149425	0.0005073424400353574	0.0006334477552061707	0.001532399141135824	0.03725139438754592
AH	113	Redmi	AH	0.673533175317511	0.009027626763530265	0.00877021231607016	0.032769489967256316	0.038534229413111735	0.018716478532231132	0.00932561589434092	0.005921996849239535	0.037954328250749514	0.008718250230714089	0.0028582514851279604	0.005380212296044144	0.003476167486558515	0.04214192982928628	0.0071769811329796115	0.002661540198743625	0.0742755514065356	0.00758236203573581	0.0014621918012157691	0.0018464532763854697	0.007866955516632461
AH	124	Redmi	SA	0.033367107051797296	0.02039953610510682	0.002645967592316096	0.004673141632866919	0.02774471921038499	0.0062050934996226055	0.006790003259737439	0.0049439491576643325	0.0049855297913390766	0.013951016387529535	0.016048472221644145	0.12619665475485625	0.01114730817556927	0.004413664246820136	0.0024232253733566904	0.0029784379224351938	0.555863108179515	0.004120001481837556	0.002506733007313163	0.0028870375818665236	0.1457092933664213
AT_CA	2	Pixel	AT_CA	0.003639602518961569	0.34601554878110086	0.048270030470398725	0.08357967763271298	0.15914849189410635	0.026681991456991166	0.09612689405504425	0.04109103175662433	0.04101735700197908	0.003564348571124705	0.004107383952315241	0.09136393054143438	0.002018103748266163	0.002400587657510028	0.002057755606687508	0.0049040218195094765	0.03405391510740694	0.002608599325065467	0.0018683794239872892	0.0034647784829455776	0.002017570195828124
AT_CA	5	Pixel	AT_CA	0.03762053410355611	0.4694102973472139	0.01028649286482836	0.02376792249201407	0.05187899531880573	0.008433855203822034	0.05058732959713068	0.0230094638384595	0.009280083106849026	0.005417572043615544	0.0027480256271207636	0.14253952682142207	0.0020799748740080995	0.003451055703197606	0.00351873954698711	0.005218244586488298	0.13920167988713358	0.0045049120959657	0.0017706271595626453	0.0020628264537558183	0.003211841328063419
AT_CA	10	Pixel	AT_I2	0.00508188977886068	0.16162323934685285	0.04320961124338608	0.0836581160072137	0.24993147472575986	0.04715216654304513	0.10882207486413602	0.16819039487516912	0.06545436023211644	0.0029120451084384135	0.004343884136659213	0.013403603165440524	0.0023570693449814395	0.01450965508151073	0.003509390601910736	0.004293946299184637	0.013853208473156398	0.003467867810576018	0.0008090205397960896	0.0011351296351180583	0.002281852186687295
AT_CA	11	Pixel	CN	0.024891765292135798	0.06408863531424795	0.008798504845582429	0.012828400738027986	0.018853201209037475	0.007888439391029931	0.00831138385638106	0.023423650061468224	0.013946098559931572	0.2762635031483723	0.0073773698416938795	0.24227230525023558	0.006012837308298964	0.040890565510790386	0.03419285593301029	0.015079047410010829	0.1624173016575225	0.018029683844830627	0.003935291837550576	0.0039555035872382745	0.00654365540260336
