label	time	source	prediction	AH	AT_CA	AT_CH	AT_I1	AT_I2	AT_M	AT_O1	AT_O2	AT_S	CN	DC	DF	DG	ES	GL	HA	SA	SN	SS	TMA	TS
DF	180	Pixel	CN	6.781970934757776e-07	1.5783419937280866e-05	2.7846300615319517e-05	0.00022155686061101372	1.767872581955297e-05	3.5682754603335033e-05	4.005410479189822e-07	1.6864725279042187e-07	2.218104941638945e-06	0.9430408049798609	5.988360021836681e-05	0.011561538309454873	1.0291925988841302e-08	0.005491478765936447	9.998954624307208e-09	7.258219395802466e-11	1.6148375959947543e-05	0.03950782104683779	1.8005724759807914e-08	2.695026731561266e-07	3.4979487839295524e-09
DF	181	Pixel	CN	2.996302855864932e-08	0.015443868810484145	2.4957609619862954e-06	1.2749624407217752e-05	2.486180228338453e-05	9.685053015120917e-06	3.658904605398107e-05	2.2973809602426425e-06	6.52710409443444e-07	0.6393887533761475	5.176250187823801e-05	0.34191728233205854	4.943005286778238e-07	1.7058452507894544e-07	1.0710227067982549e-11	1.8410271156236868e-10	0.0030842221644288557	2.3663544274486246e-05	3.8586584180282153e-07	9.428878671451528e-09	2.5555021188480984e-08
DF	182	Pixel	CN	1.529554524322928e-06	0.0004874933731575966	2.7397256736339157e-05	0.0002777816829929822	5.604159654798036e-05	0.006242527914210512	0.0005273187743672819	2.2658840374154483e-05	2.587516597126706e-05	0.4591291613506208	0.0351482848243131	0.4395487565429945	2.57408962140613e-06	0.004577738159854176	8.142890989575217e-08	3.910227410416173e-09	6.604697623966324e-05	0.0538572338946	1.9494636195963358e-07	1.2584445672640594e-06	4.127280712598066e-08
DF	183	Pixel	CN	1.4823142493171292e-07	0.20461734543516427	3.384328660949575e-06	0.0004557656783131229	0.00014177712546323306	6.632074335262909e-07	0.0002404449118854228	1.2578493632523447e-05	3.5743975377415666e-06	0.6454308756704322	3.7742403054088044e-08	0.13487474224257626	8.931518487993936e-09	3.1745764007752427e-07	2.847802509614537e-10	9.265331554648954e-10	0.011182595846031903	0.00303568711593499	5.5358246830203646e-09	4.625037664475e-08	1.864325497439977e-10
DF	184	Pixel	DF	4.6200566703828636e-09	0.029342186894802735	5.296489817680427e-07	8.025563069744849e-05	2.6270107448038017e-06	1.9169646266948977e-07	2.0848550563541586e-06	6.990801483295489e-07	1.0050683585943683e-07	0.21840231154091944	3.471938933082904e-06	0.7511030090738223	1.0388838918711356e-08	1.8844064351933227e-07	4.998532995743457e-10	6.360846486241091e-10	0.00033607800671199437	0.0007261728096091235	5.851426667438603e-09	7.068446419308434e-08	1.849061430392109e-10
DF	185	Pixel	CN	1.553717530571149e-11	0.1546395117364617	1.1466643471947693e-08	0.00026753737305104566	1.133727138977787e-08	7.268474146649433e-10	3.4349382248961597e-07	1.982457790678267e-08	3.923815156173993e-11	0.6495030334109795	1.0048235993459677e-05	0.16707125811579418	7.055478500116083e-10	0.021672036706842392	2.164537587507359e-06	1.4702978966007864e-08	0.006602717152191053	0.00023126227211325886	3.295691497898425e-10	2.781658604339207e-08	3.6570452270625924e-13
DF	186	Pixel	CN	1.2001447247995049e-09	0.004458858556951693	1.0149226872619368e-07	1.6566521786053452e-05	1.6580775253382367e-07	4.1329078432870954e-10	6.806672103702745e-06	1.1621996006683047e-06	4.6018221248196535e-09	0.44943169017016077	5.348956096786535e-07	0.14486402112727403	6.728430756639458e-10	5.903091293595073e-05	1.933391740977391e-07	4.5578858627622186e-08	0.02037220863185021	0.3807886039576774	1.2617479178906278e-09	1.976828503392091e-09	9.318751847467805e-12
DG	55	Pixel	DC	1.4149005152911384e-08	1.0398408599529746e-08	0.0003472016446471859	0.00028606134196248323	4.677319279495391e-07	0.0008673507964985625	5.503449823932991e-07	3.4688013120770335e-08	2.2348430409543947e-05	9.245637880898877e-08	0.8755915832314686	1.1557507588778494e-10	0.09496311845723573	1.055962678205601e-10	1.5817034104352812e-12	3.138211899731544e-08	8.502071509136329e-13	4.467839764286314e-10	2.621745384302475e-08	0.027920890772833024	2.172862689613736e-07
DG	56	Pixel	DC	9.951089687614571e-07	3.1104119896034184e-11	0.00044464307396726086	3.1729128700949604e-05	4.092243384129706e-06	0.0009058711515978713	3.7307571218039553e-07	1.2649469106244448e-06	0.02038060816422736	1.151596478510569e-09	0.9397298586794762	4.512496556123577e-11	0.02926375782091127	5.022991574373982e-10	3.211433858471492e-11	6.929013084613639e-09	1.1808645546931517e-12	3.5558039835554953e-09	4.00343845329802e-07	0.009233659307062502	2.7347069983066425e-06
DG	57	Pixel	DG	1.652463758328565e-05	2.3210834105102734e-09	1.0645720328982449e-05	2.35205226638219e-05	5.577800934198958e-07	3.0738593703697253e-06	1.304433257636777e-07	1.2063583740152092e-08	0.000536575037727269	1.364179120194742e-09	0.4360299505368562	1.0876906574050118e-10	0.5605634294144806	6.376651084380366e-11	1.2117601924228374e-12	1.3788749435481234e-10	6.147092889211321e-10	4.2656487123115855e-09	2.183607386700025e-07	0.0002292658869208606	0.0025860868590715774
DG	58	Pixel	AT_S	0.013221835824809753	5.808224555810562e-05	8.878351080829642e-05	8.226695715543214e-05	0.03414204383198428	4.478003875899098e-06	0.00010089169307495529	1.7867382934659067e-05	0.5331229535831092	1.5879623111298883e-07	0.00011633132468116297	4.601154635619976e-09	0.4175008354916891	1.9887334968853135e-08	5.533344595508829e-12	1.622158366944529e-08	1.0428648030153431e-05	9.92919567288638e-06	1.2881914446929908e-08	2.4012521578908606e-08	0.0015230359003423762
DG	59	Pixel	DG	0.0017295885591302473	1.811827675700973e-07	0.0005879849029465646	0.00013655875533149554	1.4529704622717173e-05	0.0001749773453100623	3.718973863708658e-05	1.2401324861031771e-05	0.0016041485817454176	3.828724385816525e-06	0.45923674623948535	5.6301898786774445e-08	0.5347084008239995	4.4100167969830075e-08	6.73605300264273e-11	8.857249980647401e-09	2.9791507167368613e-08	6.970602649323421e-06	1.487440347962502e-06	0.0005179704926270273	0.0012268964629680358
