label	time	source	prediction	AH	AT_CA	AT_CH	AT_I1	AT_I2	AT_M	AT_O1	AT_O2	AT_S	CN	DC	DF	DG	ES	GL	HA	SA	SN	SS	TMA	TS
AH	102	Pixel	AH	0.9677298135226347	0.0006056683867326608	0.00038406899474268855	0.0030083546737972883	0.0005417238867810969	0.0007055307170818336	0.0013763195318405098	0.001042430184603534	0.0013559494464240908	0.0001878843167169996	0.0009228556181541728	0.0004812531533719224	0.0006940250594466981	0.0003307005585534496	0.0003469773156144308	0.0005870186276559847	0.015480008048959331	0.00039925655031798396	0.00034635749539878096	0.000740268670483655	0.0027335352406871773
AH	103	Pixel	AH	0.7858679075128344	0.0012713458114510065	0.0005863713018800448	0.0031423131642124976	0.0031771688347684277	0.001446485383212668	0.0010810073551151891	0.0010845921575432093	0.0028736128471098556	0.0007771363087615337	0.0009916539658987107	0.0016343310057733646	0.001930395819765651	0.0009213807349480114	0.0006334584024259265	0.0006842118307003775	0.16476591637667923	0.0011353463754779087	0.00046760068973932136	0.0006699598002739654	0.024857804321428773
AH	104	Pixel	AH	0.9789046168940011	0.0010710835199779281	0.0006287948280215075	0.0018029436037763458	0.001098238068038972	0.0008083392493815992	0.0016349588596531537	0.0008895295177137253	0.001847519648556031	0.00042088410008631484	0.0005318683657922128	0.0009188505533993118	0.0005543807630250512	0.0007194229511141865	0.0002520871792946844	0.000445969683613654	0.004929765210725406	0.0010152828112893716	0.00024702013580797124	0.0003374694550508146	0.0009409746016802354
AH	105	Pixel	AH	0.7957206296531988	0.0020378150603867383	0.0006763250981441559	0.002275704769586304	0.002207648898245209	0.0012040582519319862	0.0022524058014427397	0.0025789794365851733	0.0019414665785491836	0.0007995671148819802	0.0020067172884613064	0.011310727752198659	0.001776083613942296	0.000999138522254094	0.000500703514524542	0.0005713534894078313	0.12530577636986195	0.00109869211183144	0.00061808084733805	0.0009563477897512454	0.04316177803747571
AH	106	Pixel	AH	0.6173210613291249	0.0019272922364150322	0.00038469512227845375	0.001324414470247921	0.00158062758247214	0.0007146822552298339	0.0008559665013992082	0.0012811646104890911	0.0025590877394847445	0.0017187384404707719	0.0007424801775574836	0.0022852851781587735	0.002028204217578068	0.001992935607429427	0.0004611482613676604	0.0005307148051923096	0.32609530359871197	0.0009331601159112919	0.0002988850165786286	0.00037101090391570375	0.03459314182998606
AH	107	Pixel	AH	0.8464927357274898	0.003971343394044944	0.0013512079829428513	0.0034029420204975958	0.004382880593096662	0.001886543835184627	0.002094717016768983	0.0051558307818116034	0.0050819953915850445	0.002796295132194905	0.00285690639042707	0.004703187061308352	0.004118058225353017	0.003127617885018013	0.0017414840783752093	0.0020388174057990576	0.047865823686804886	0.004148339818663932	0.0008552054802652909	0.001250148725181986	0.05067791936718686
AT_CA	337	Pixel	AT_O1	0.0005574048319168498	0.3927417573077974	0.0021345932243490777	0.006075143331180193	0.04070658523177812	0.001955051080296564	0.45070277186996843	0.025831593566019027	0.002619210497111512	0.013121101419337774	0.0004568220407475337	0.012237617920237209	0.0004254495362300243	0.022489563169936933	0.0042589916579682426	0.002409128650169887	0.002934421807974972	0.017053979509243	0.0004322233766956994	0.0004225574191364752	0.0004340325519050119
AT_CA	338	Pixel	AT_I2	0.0026180426919693543	0.2455236221769709	0.01794416454854583	0.012672429575238939	0.3186077474466069	0.0060394876578303384	0.013409310869113747	0.014901298214495437	0.01613682577071689	0.014927127181770795	0.00236812494930531	0.04799944223243628	0.00272975278280308	0.003950805021438412	0.0016314116344459595	0.0028138637957690047	0.2677702663750356	0.003917391442686215	0.0012208216143753568	0.0013948941016790754	0.0014231699167664125
AT_CA	339	Pixel	AT_CA	0.0013880035080151723	0.550814679308343	0.005911485015348119	0.025387190288432483	0.28818862209487983	0.009000417114919102	0.017812790005455797	0.023673629048660723	0.03283742473985682	0.0018743656268870228	0.004161901685255144	0.009092330909447603	0.01921762194777415	0.0007038903424993584	0.0005304374847117461	0.0009253476532016578	0.004544715253951465	0.0010359975328174717	0.0006583130101647625	0.0012761027003099393	0.000964734729068687
AT_CA	340	Pixel	AT_I1	0.013535306254879878	0.1705568144171448	0.011928626909854212	0.31870482882418794	0.030330654410659394	0.010764586929135064	0.008608125649150162	0.007867898698409155	0.029171371819657625	0.07583071955394219	0.008803871706993689	0.1609773089380738	0.008365665205327596	0.00888646515219176	0.004235828971836278	0.003981045769481127	0.10688228638235059	0.005712496470056566	0.0034545383270420268	0.004538042992885306	0.006863516616741341
AT_CA	341	Pixel	AT_CA	0.0003067302081881128	0.8510371605527385	0.0011883792684935276	0.017975423417809454	0.039731514192583424	0.00037974957810290444	0.040832694273070444	0.006041127329505764	0.0007602441123513637	0.012821660739080459	0.0001959014291919599	0.021421926913267317	0.0002152674573229898	0.0009483990536443459	0.00032828707161336755	0.0004677612228664358	0.003311501775624284	0.0014472571374189868	0.00020094290998602605	0.0001916238829725478	0.00019644747416745794
AT_CA	342	Pixel	AT_CA	0.0016294049545103957	0.5255437114315438	0.001914156752941962	0.003158948698537424	0.005925338426935525	0.00163945942727897	0.042954391273038614	0.0101468152660217	0.002221993926616979	0.12873212821858845	0.0013890555022307443	0.11441402979548913	0.0013936111582072833	0.043784572055758	0.029103431947077946	0.0074368323612796034	0.0073370130399867915	0.06725408975369222	0.0012677691593530394	0.0013451471889668778	0.0014080996619443421
AT_CA	343	Pixel	AT_CA	0.003666072388626513	0.5450548821743816	0.007577355670106081	0.010520439639294683	0.10558293451518287	0.004676915445504382	0.12143469775508646	0.01211467490829383	0.016804673486601005	0.04255438493819902	0.003935388456983407	0.07862428025671687	0.0037522831811547326	0.004547211947674972	0.0030271877536989047	0.0034452957779587175	0.014797143644645142	0.009855376634105854	0.0024103674163551175	0.002640712065281714	0.002977721944148757
AT_CA	344	Pixel	AT_CA	0.0015456945736279358	0.3964759705656606	0.0019698996850404746	0.005526189130901326	0.0027628239818737626	0.002173731908424453	0.024725582695701395	0.01654098832372565	0.001743797437039319	0.2562719145747215	0.00153602214661644	0.15663563904441252	0.0014468562361591697	0.02416059429223183	0.014313210955072805	0.006730420655935201	0.0034605301304117455	0.07767570618816388	0.0013569559857990559	0.0015607012773389106	0.0013867702111421446
AT_CA	345	Pixel	AT_CA	0.0002458219749930973	0.8575365132252469	0.0009345527175437229	0.019952547107374742	0.019955470677744804	0.000335117451287691	0.04524843118624494	0.0060290986559710545	0.0006015985489579796	0.02905813355547838	0.00017180591421593267	0.013963289261820042	0.00019556365423052457	0.0007744018346625491	0.00030968444255327073	0.000517875119123062	0.0023651895949414765	0.0012788391004920512	0.00017981899121184727	0.00017433187251542022	0.00017191511338998276
AT_CA	346	Pixel	AT_CA	0.0007259395853098818	0.5012257453699376	0.0028616047597553288	0.043144419217566864	0.009796452975997502	0.0010867016047881159	0.21750215816232743	0.08512830938057366	0.002367261893265785	0.042686416661810236	0.0006121065183614753	0.014710659999473403	0.0006292219807645461	0.036400497592902675	0.0030962054339325443	0.002760794773084896	0.0028269619110118747	0.030675523729951595	0.000567405122748103	0.0005935209452575201	0.0006020923811788044
AT_CA	347	Pixel	AT_CA	0.0007528357701248198	0.404206794886779	0.016968651702090894	0.09852041622909477	0.1667259668440553	0.011380268511929881	0.21881265057972502	0.009308144660648235	0.023169167269247653	0.004442869671981441	0.004160598943098934	0.006419949473083502	0.003284175253140974	0.002986759439810845	0.0007110479151662311	0.0008438243786027796	0.0010947750729803358	0.023082237420209494	0.0007157972034978072	0.0016276937938035716	0.0007853749809285117
AT_CH	292	Pixel	AT_O1	0.0043682769160352	0.04620870828057674	0.10782276280366095	0.1847015802008534	0.1494373380504068	0.08665371217947533	0.23898152973254344	0.07853249759363402	0.04229222020727841	0.005742460498165636	0.005123450300301281	0.004641034309998372	0.0044156956853747265	0.009721381311805008	0.004957125158632307	0.008925577029959653	0.003546797804956621	0.005843541305735551	0.002605293852322578	0.002992787336736577	0.002486229441547338
AT_CH	293	Pixel	AT_CH	0.0011086354584634432	0.04717065233655163	0.7632982035623476	0.0613544496517057	0.018765085092753046	0.027331416694676813	0.019869804994114178	0.018223178970734753	0.026241826828035063	0.000910478211706838	0.0021757714772646926	0.0010157372639596485	0.0018750460789051066	0.0013608019814813882	0.0009943586794201034	0.0037424655344433897	0.000651775736069311	0.0016896683006996933	0.0009468304364705422	0.0007827617127408032	0.0004910509974556503
AT_CH	294	Pixel	AT_M	0.0015795480153597346	0.0024467298256127283	0.108376755822813	0.06677360278038319	0.002655620640707349	0.3646177361107137	0.006241215314650965	0.013416516608695698	0.03555755677757422	0.0013717285301976891	0.32208581890588006	0.0011003680362362844	0.051953629163929704	0.0017863513385812239	0.0013178022969679603	0.0015704060051137426	0.0009986861936390743	0.0017837023023162225	0.004261047738514627	0.007854285867341436	0.0022508917247714053
AT_CH	295	Pixel	AT_CH	0.014623428279792936	0.00799549173662338	0.2422443696606294	0.156105056889351	0.048709864871719036	0.043899879982656154	0.016238711329403074	0.01985783099725313	0.13403205534901977	0.00597787446725828	0.1475782890711049	0.0045492335494827325	0.07031487954435038	0.0073576640284196216	0.005503581916220658	0.005696543663771784	0.0046193907526821155	0.018136502129453096	0.0111649745678307	0.029618301151783075	0.005776076061194492
AT_CH	296	Pixel	AT_CH	0.0010814263217069028	0.0009611262879588627	0.7860453795168852	0.014197002133262082	0.003048199782244458	0.10210212016964548	0.002460586250674137	0.020973297314891448	0.04548357202818439	0.00030393960755443534	0.0042864694224908784	0.0004438133112702003	0.0016712656428418096	0.00038200464492455383	0.0007087724529885705	0.009920887951777098	0.0007173076285289576	0.0003496793704939617	0.0013116866381201002	0.002559549084453576	0.0009919144391023645
AT_CH	297	Pixel	ES	0.0055671906611898725	0.023161529283777765	0.11644173800602187	0.18880647239681572	0.09387792412477801	0.06300494431838245	0.0946401948972374	0.03856690851904587	0.06667543960835796	0.008846036770681572	0.007237449360252412	0.00520148432441748	0.005958611097652211	0.20393972278460823	0.007070984560278384	0.005114568771987046	0.004058718129018479	0.05176872939280222	0.0030265260629350798	0.003831455551180275	0.003203371378579538
AT_CH	298	Pixel	AT_CH	0.0003389078306135251	0.017631585445889702	0.8279877355498241	0.08187068681150808	0.019725512156952816	0.016956073606238173	0.003927971776031578	0.0034051566693870327	0.018522266325817556	0.00029613691837284653	0.0018347129681135284	0.001143444691706946	0.0020398906581639213	0.0001455337247367616	0.00017903225062843348	0.0006555730687921187	0.0009891690406667148	0.0004932198599463691	0.0003381699217706052	0.0012436804209500839	0.0002755403038894365
AT_CH	299	Pixel	AT_CH	0.022575563725521955	0.0057548252869669535	0.6974711773118576	0.028247779504311208	0.025824783922193426	0.025863565787036143	0.007959264995385294	0.002952907232211152	0.1482072091204473	0.0010996511285674907	0.005710977725828037	0.002345598750813836	0.0035104751957385247	0.0007937210329740284	0.000768578886468573	0.0008940314684266241	0.011207221390317332	0.0011037574988319407	0.0014467317243523038	0.0014846266849776492	0.0047775516267717375
AT_CH	300	Pixel	AT_CH	0.004147722986422012	0.0021799086540006157	0.8281582295746515	0.031062232064276447	0.008136473776522107	0.011890821260334344	0.009192804104994538	0.004488779411592483	0.09003157639505734	0.000301046348918176	0.0012631630135894077	0.0003297553836701563	0.0046027020651937135	0.00032711407063677295	0.00029886177624394416	0.00032199905422469706	0.0004125483824269865	0.0015142607424181935	0.0003183300099311238	0.00027839814944342607	0.0007432727754523897
AT_CH	301	Pixel	AT_CH	0.0012397166086391756	0.013598743992432532	0.5879163579778272	0.12522081459515466	0.018785056958719914	0.17171033546115433	0.004383503249467512	0.008230766364338673	0.028734007039602577	0.00047721606151075773	0.009904553446108924	0.001893248667601292	0.019977467835471493	0.0003006516290002884	0.0002916164043885232	0.000641417736888567	0.0025416650535344883	0.0005737274876235331	0.000390935972480772	0.0022487542728642216	0.0009394431851898627
AT_CH	302	Pixel	AT_CH	0.006575631797123995	0.014989903975861831	0.3121294945390133	0.04900508203547777	0.020190516547043486	0.11631665078574473	0.010680306006561367	0.011083692995089956	0.15346315297569507	0.005095780495476026	0.05148930825735957	0.008976268666147683	0.015564608113347138	0.005228883957210805	0.0061236431983725656	0.013546845885080538	0.008477543524048357	0.007966151026926984	0.008273921284425655	0.1690287179499655	0.005793895984027951
AT_CH	303	Pixel	AT_I1	0.006090344520781062	0.05879881902864905	0.023740452837073676	0.5579569396218161	0.009143855111957484	0.11638591729048522	0.08182990982369785	0.03407780974574204	0.004054951490998951	0.003613388937746492	0.002120353379414835	0.019410661227397978	0.0010291826759873382	0.004022428119501643	0.004044947211681625	0.009549914148496746	0.057198447893725045	0.0015529709943150527	0.0015945657967963585	0.0019077876091079453	0.0018763525346271086
AT_CH	304	Pixel	AT_I1	0.002443278772763976	0.022922135154802882	0.15301786129464304	0.4512987852696702	0.038474480814877546	0.040889339915249255	0.04653670000030132	0.13023595078190858	0.061435374436122785	0.004263940957042757	0.0029793568908919417	0.0027326532329777164	0.0030850868359047047	0.007119915581700279	0.004578435320554953	0.01204810033901518	0.0029641303450271116	0.007645745049201038	0.0015520221775576677	0.0018734494210763614	0.0019032574087109577
AT_CH	305	Pixel	AT_I1	0.0004220280840479962	0.017344870733181326	0.029180922541774467	0.730154527768021	0.02127944559720305	0.044693859202849025	0.04623266825167115	0.07137804402205228	0.01904706636003918	0.0006893020768977215	0.0020405430405956667	0.0005139732405895556	0.0015442215723867681	0.00110822331871354	0.0009231502535261104	0.0068419709018742335	0.0005925729736009222	0.0040667190507988425	0.0004002915411445662	0.001070749835297348	0.0004748496337357077
AT_I1	268	Pixel	HA	0.0004841391525248138	0.008112911492927236	0.003946876955738416	0.04976093254770188	0.0019502445711602682	0.035318760464724076	0.0024994820127944672	0.09901148870859917	0.001495996242701278	0.0006896780793453375	0.00443821251294363	0.0010665070148957762	0.001039000401678819	0.00064173586340045	0.0014877952783755948	0.7760593723749143	0.0005685514945575863	0.0006412492294449631	0.0013634299506180146	0.008936422654236973	0.00048721299671725403
AT_I1	269	Pixel	HA	0.0006763538484909534	0.009807718385488775	0.007059725833856748	0.019902564855237906	0.0023916561614457646	0.01002343572652826	0.005378639499420656	0.18778066850664532	0.005794832115660528	0.001067016587394727	0.011135721322129359	0.0013315805077845455	0.004642225075761107	0.0011189679918843084	0.004674553120138612	0.7126086700860819	0.0005636872395312163	0.001712353615995952	0.0014995927208656147	0.00965242192264423	0.0011776148770127283
AT_I1	270	Pixel	HA	0.0030809566078374684	0.00389392200994488	0.011696957349186379	0.036977014929513934	0.005637890960223632	0.01810042119288685	0.007362665023738518	0.04356700621567518	0.02223699429558075	0.0022777497715971377	0.03340388787050127	0.0019655187518187664	0.026771415194988782	0.005300043375335098	0.03111367607450032	0.6799591481003922	0.0023732478395492355	0.004439908350193033	0.007151836530657904	0.04451103297756444	0.00817870657831383
AT_I1	271	Pixel	AT_O2	0.0065216760513466645	0.03192296607407883	0.021860982783831792	0.06118533438895102	0.019070515767916758	0.028994166143867146	0.0283491038764492	0.31940107628871034	0.03456585917582277	0.00660953017738529	0.01619911842229616	0.006109204106262085	0.016868326615317817	0.0066114029693871415	0.017129249426119725	0.2903312870777597	0.006230041281280841	0.008520612772882805	0.013259719385490254	0.05177510727409611	0.008484719940747572
AT_I1	272	Pixel	DC	0.003896808560695875	0.04538750962471788	0.010829582180944099	0.16393670677318528	0.007705240580200742	0.051713686920864685	0.009340805654854878	0.06096490399775538	0.007039442650546387	0.004412557603953614	0.33897646561533196	0.010327677038411125	0.015450358458928544	0.008368209308366906	0.012152813289897578	0.0704953507634133	0.005634543441833581	0.00391455477131085	0.016617132876763273	0.14481293678908427	0.008022713098939262
AT_I1	273	Pixel	TMA	0.005045615770141326	0.008573845951322838	0.03833457886458668	0.23363742932512896	0.008517228307907987	0.09372436885358065	0.006992486645610628	0.024833651999906278	0.020642894291897522	0.004357128185774056	0.0456004489535542	0.005001452466310066	0.01571266243442023	0.005407999711936131	0.007922551608948088	0.08461344251366061	0.005479274547694602	0.004599416296462087	0.018258125396169184	0.35464080277363175	0.008104595101355928
AT_I1	274	Pixel	AT_I1	0.005844057712404059	0.008354976598155258	0.02022298720516777	0.2590033386818519	0.008970824660898937	0.1390122073475309	0.018933789185547882	0.04739820469635923	0.011557252795033016	0.003424539866207149	0.0173130814668714	0.003756019800595321	0.00566687878652108	0.004472716712231572	0.010435064149504134	0.24208775728784995	0.006063297858602096	0.006293086924199731	0.02882448162759995	0.14600346133988792	0.006361975296980158
AT_I1	275	Pixel	AT_CH	0.005343987751739125	0.019925739093029842	0.25476521167552013	0.1531514606670607	0.0661228863987892	0.10617799583452915	0.012297956792651287	0.008035702755876895	0.06650112171366493	0.006664603214595308	0.1136741286523897	0.0056544583556379716	0.05357920205657627	0.007787108180731633	0.004899583142141989	0.005242935548449971	0.004832093432988896	0.012903631161997392	0.005528221685368673	0.08132549454554877	0.005586477340712586
AT_I1	276	Pixel	AT_I1	0.0028873341735602192	0.014444813505918253	0.14531757314184532	0.4424686978933515	0.009997962734743168	0.25214825683813175	0.009262938855065708	0.038882655959231814	0.0587557136643217	0.0011256471332547736	0.0032820211909702995	0.0019014781064101269	0.0022989114008603382	0.0016406193491432777	0.00155249813684391	0.0056803261679301215	0.0016824445159149392	0.0016595951457676363	0.0013344087151496457	0.0022420751619610145	0.0014340282096247695
AT_I1	277	Pixel	AT_M	0.00017745291669422588	0.00010138613193880256	0.005201791088258302	0.006503605627054905	0.00018328794063259647	0.9758782024327012	0.001191662227170027	0.0014270633254437027	0.002195944278153682	5.2282141474766376e-05	0.005394455883723447	9.955157986318748e-05	0.0002737385104488675	9.960156781736028e-05	0.00017865940306286145	8.59923793321059e-05	2.993319011856165e-05	9.215477335900867e-05	0.00037160154820388246	0.0002984354472601341	0.0001631976072870875
AT_I1	278	Pixel	AT_M	0.002620944841053474	0.04990351013981631	0.01914334027768488	0.1742541704035718	0.005942293507819518	0.37556708468167976	0.01956565951324759	0.2541772278333856	0.05123477767635349	0.0024164596206135056	0.002922678548143533	0.00398083949935224	0.0020447169186215753	0.005612434946646264	0.005528907050208857	0.014941356454995114	0.0016609382312350598	0.0030023399400941233	0.0013651421536315664	0.002685909302516841	0.0014292684593293216
AT_I1	279	Pixel	TMA	0.0022067807774038234	0.004191490281738714	0.04460705322876214	0.1485003802223909	0.008878506772767587	0.2747586235480691	0.007885522580127797	0.04184248976880526	0.04342949251412184	0.0018338662865820244	0.0385445658720891	0.0018583706505605254	0.011547293257435951	0.0023778345187305595	0.0027816225672080415	0.01543083838436162	0.0019449816734572827	0.0022236926034004604	0.008161411444689915	0.33460654514433164	0.002388637902966547
AT_I2	317	Pixel	AT_S	0.03307212657686851	0.006104132595203462	0.1028380641664201	0.01936023058157222	0.04862235254544838	0.019472892291001027	0.006349060904675109	0.0010794623903208874	0.7426394597649432	0.0004982487308160446	0.001640875141164767	0.0026764099900587887	0.0037877760341776937	0.000641950641762564	0.0004322541423007486	0.0004823373705501603	0.00534795381898549	0.0011496850084644719	0.00038031195509817035	0.0005762173761843928	0.002848197973983043
AT_I2	318	Pixel	AT_CH	0.00010320275591061235	0.002056923807396745	0.8623759761473148	0.004180978735873038	0.001319319129254132	0.05015476536910445	0.0007282612284224745	0.004027152874803026	0.06595501615124777	0.00011341467136396524	0.004758111561385071	0.00024809049117683295	0.00040688329274504134	9.513935874997307e-05	0.0002639534795453745	0.0018886532716037325	0.000135902700045173	7.69559026837081e-05	0.0003134584483306977	0.0006642700540670868	0.00013357056897635075
AT_I2	319	Pixel	AT_I2	0.011216809099058485	0.13244171545061204	0.25802705980171126	0.027035157240894718	0.2731877693382456	0.015355526433589223	0.00861909150442558	0.008178764144288543	0.21330583269054496	0.0017704044317408932	0.003231988749161511	0.013682070621156218	0.00310280233158271	0.0017891700732571472	0.001728782903005494	0.0031406559452478023	0.014999050367360763	0.0021278888874668826	0.0016171556197527744	0.002513670231294216	0.0029286341356032385
AT_I2	320	Pixel	AT_S	0.002467541492232148	0.1466243666803046	0.12174724774438297	0.02137229519480325	0.18163009821869952	0.024029414330193424	0.01805115449976112	0.024063294726846936	0.39990000195216546	0.002785767425111849	0.0022643196490195827	0.026568450353369556	0.0017875922549872674	0.0023883934261527957	0.0033381835352364	0.007158984041799574	0.0055565460428925375	0.0030203972089425826	0.0014932099136625077	0.002057318061265547	0.0016954232481708777
AT_I2	321	Pixel	AT_I2	0.0017523785423524637	0.04478909058450323	0.01500664018094843	0.008219904629048598	0.45519632340034577	0.005363642253151321	0.006067971850255403	0.016418500077014793	0.4258293696209585	0.0003386313038080914	0.00031696429527825517	0.0013947743177427211	0.0002174646350700453	0.006997145627416068	0.00041680397454796076	0.0006782597988763278	0.010193845595900232	0.00028143434652437886	0.00012271053593969653	0.00013171684646135447	0.00026642758385588575
AT_I2	322	Pixel	AT_I2	0.012774709499223358	0.2580125293181127	0.0252742089604356	0.020273592295688196	0.4407815354698867	0.006897113994766884	0.024374580502969423	0.015234138871397823	0.08769089129080701	0.0007678492354762919	0.0017040999965647465	0.047921204270072425	0.0015931766637790501	0.0011893927098879137	0.0008137893806715303	0.0018713554436405027	0.04764287040987704	0.0015881895010767112	0.0006029236554976163	0.000832804562714409	0.0021590439674544254
AT_I2	323	Pixel	AT_I2	0.014415078623108911	0.27903122231130006	0.015742062549547395	0.026489651616587524	0.36639548286923224	0.01186641803257079	0.03752678648531046	0.02338059837141116	0.0555711539581058	0.0011558211523062108	0.002168109328861229	0.09508297877270776	0.002039674592261922	0.001998681465990345	0.0013120955081703325	0.0026552577471551726	0.05577322902739168	0.0030454871324094857	0.0008810461604397618	0.0012028065587046494	0.002266357736427644
AT_I2	324	Pixel	AT_S	0.087709333115038	0.008198070888388536	0.05756693460432895	0.02220347588743902	0.07606566925390641	0.0204633907201437	0.0073661382424943175	0.008180011982537955	0.3923102807088625	0.002454518318583411	0.00418014224673758	0.00661403606336609	0.005710096775021937	0.004155650459527911	0.0037324803726799206	0.006036553671354354	0.2709830439868767	0.0037301346016141647	0.001626732031816363	0.002431732187784831	0.00828157388149746
AT_I2	325	Pixel	AT_CA	0.005292042321367238	0.39172722085125267	0.016984398578304253	0.019326134036236575	0.13456445830472133	0.05182862399845907	0.1072553512729488	0.0917066815336757	0.06421394623940883	0.0033937088034447314	0.0025934965896819502	0.040034751682629585	0.002169326104980481	0.0038024845948608694	0.013484659277843793	0.028893612902266712	0.008363403794943505	0.0075271199976604496	0.001957176818987186	0.002575954822904541	0.0023054474734219388
AT_I2	326	Pixel	AT_I2	0.0013474659313617687	0.12885014797136188	0.046009059402595205	0.057246489643189624	0.3647971716632848	0.02996897793090628	0.06604881650445041	0.12352772454955879	0.15171204092044824	0.0008976745351621227	0.005074357724481292	0.001715753847935485	0.003122310030187465	0.007264198768722709	0.0011121465890635398	0.0023507719043931456	0.004409904848868655	0.001305048913830619	0.000678357638192251	0.0014770996234041397	0.0010844810586019187
AT_I2	327	Pixel	AT_I2	0.00024287811650775703	0.10788442233126433	0.046290689564663035	0.04364913624160137	0.6409186134598535	0.0032858398622193025	0.0143966044235024	0.032785568362088395	0.10075501350967069	0.0003128828037653204	0.000382548975052415	0.0006324631780740659	0.00019424078639067126	0.0026295934723478444	0.0014215399946374194	0.002514806240741761	0.0007175763297354454	0.0004007362456399853	0.00017652927132146524	0.00020271430025192326	0.00020560253067118488
