label	time	source	prediction	AH	AT_CA	AT_CH	AT_I1	AT_I2	AT_M	AT_O1	AT_O2	AT_S	CN	DC	DF	DG	ES	GL	HA	SA	SN	SS	TMA	TS
AH	45	Pixel	AH	0.8496718833867629	0.0024728199222758982	0.000600523736954276	0.0020367938932741338	0.001283117085800688	0.0009681877491976422	0.00023132318940881195	0.0002903724251129104	0.002822395421194519	0.00019466449504671629	0.00048558373140972005	0.0003053214729377041	0.0012068936255320954	9.165049146251236e-05	0.00013765762736595778	0.00014865085418260432	0.08997275655021926	8.693978041949346e-05	0.00024166818387381033	0.0003553822006518462	0.046395414176916866
AH	47	Pixel	AH	0.9663673444924532	0.0007341427528300653	0.0007675929109768974	0.0021933180626493424	0.0009851705392719453	0.000463787363514109	0.0005488172842071996	0.0007026333654118874	0.0013749339007230383	0.0002425478331886453	0.0004911057506626854	0.0006151899601974678	0.0006476461488645298	0.00016860855659316836	0.00016818214860980112	0.00021504154918752417	0.019602231817240575	0.0003015924643849767	0.00021133085982074005	0.00026474643165787443	0.0029340358075543383
AH	51	Pixel	AH	0.7084014669359959	0.002983313521966458	0.0013323865495569807	0.0031993599915339024	0.002440440413812632	0.0010039932727019664	0.001410518567168683	0.002050447351025307	0.003417833786190402	0.0020367679615850925	0.001307800997748294	0.006568652952283771	0.001699652569699645	0.00281807371111883	0.0006176392275633034	0.000602544248390056	0.18133362031503936	0.0012560861238172627	0.0005185263422997549	0.0005887891173902673	0.07441208604311224
AH	61	Pixel	AH	0.850162441828629	0.0051057895838146124	0.0011047916255030757	0.011506045868433666	0.006994841390323484	0.002535398929912973	0.0032543563611505694	0.008259418119630617	0.012515643171081375	0.0028625739150821275	0.0030281508244430822	0.0025774886048472068	0.008582483790685231	0.006243756784739675	0.0010326983100835071	0.001975217820581616	0.05746518969545387	0.003095640545329521	0.0007809263082085211	0.0012982302951700941	0.009618916226896722
AH	65	Pixel	AH	0.9678044333810478	0.0007728541444235967	0.0004794599210559515	0.0017772195224654693	0.001125131493414973	0.00024255792083677759	0.00033966997664652783	0.00039017195426494167	0.0014201677017594593	0.00028188559289710246	0.00028906567958641223	0.00034565029372568616	0.0006292933134167833	0.0002967223042135331	0.00016719821228424668	0.0001836728239152683	0.020227113636548662	0.00023442644253239537	0.00016895271216697618	0.0001955787593061518	0.002628774213491434
AH	68	Pixel	AH	0.7866895251168077	0.0038031299472939964	0.0023064243615044497	0.006871566898217468	0.006114124463183497	0.00435462294980985	0.0035609325446890492	0.005644155967469935	0.007226269168269124	0.002811137698126962	0.0041939437258534315	0.007751139505059505	0.006297056060615727	0.0028993992439653627	0.0019142823396947088	0.002092442580529317	0.0709116297527087	0.006107072758712957	0.0015508557654168057	0.002313174979251151	0.06458711417282041
AH	69	Pixel	AH	0.9145210787998141	0.002035581636557597	0.0006494119935144042	0.003978363131567069	0.00182062509518349	0.0009451058543646603	0.0018391608504367417	0.0016314961014304238	0.003476577700855827	0.0007680570439960924	0.0008733626721423566	0.0032723478466312964	0.0010203045253505416	0.0012523841184373889	0.000626764650662785	0.0006350504812130304	0.04139207241326428	0.001182802250927521	0.00035494447433281667	0.0005202651972771879	0.017204243162039664
AH	70	Pixel	AH	0.8685008730460746	0.002388269507285599	0.0006225417230879727	0.0016970640628780468	0.002252827036676174	0.0009084354410096214	0.0014361182708363628	0.00152125949542838	0.0025542891335045793	0.0016274062962565203	0.0008970778944999763	0.002261793524313022	0.001111122666349133	0.004630651284583523	0.0003914967429375884	0.0004854419012943354	0.09160720116992216	0.0016525445297309496	0.0003679111453858392	0.00045043474043260866	0.01263524038751212
AH	79	Pixel	AH	0.8800865115186596	0.0020973779899439845	0.003970808004843999	0.00973705470127958	0.004547711557325703	0.005490763232441832	0.006757616707932298	0.008640663259037883	0.007307820551966513	0.0015584345390970771	0.007738432902120474	0.0017625824661848875	0.004899723422534928	0.002199823092676643	0.0022755055473244966	0.0037918402561367835	0.01471570303950355	0.0041237503090096736	0.001249171249575463	0.0023619314356706053	0.024686774216733584
AH	80	Pixel	AH	0.9162408036454845	0.0013494710538010735	0.0006320225661523491	0.002315155017176696	0.003717594003411187	0.001531166913644377	0.004412597093595246	0.003995010013141823	0.008834644282679853	0.0007515338192897584	0.004193709817542375	0.00046193450146194196	0.03002068083134594	0.0008805497167234755	0.0005182804889589097	0.0014423027174585044	0.005286596271581852	0.0009374482458126979	0.0007067007356613747	0.001267655216053413	0.010504143049021792
AH	84	Pixel	TS	0.39503209476664897	0.004000354795243328	0.002758083622585014	0.00944234855221063	0.016583916966104187	0.005981503532920226	0.004583866862352122	0.005897309889377629	0.012083935023312356	0.0037483997349112325	0.005232406052685009	0.0050986206589011245	0.02137908697000172	0.008360370072699868	0.0020931590461263157	0.0015128939052292808	0.015169426651895862	0.004745451245023929	0.0011246638002750705	0.0015231713233337075	0.47364893652816215
AH	93	Pixel	AH	0.9140789976608601	0.0003268155252019669	0.0004036673877176936	0.0011116290878538737	0.0006660227889655107	0.0004948005862685386	0.0007002822786026149	0.0011134180301883103	0.0011841179686841788	0.0004123442283556732	0.0020845800107689894	0.0004705937226818843	0.004230591421617218	0.00027003034344503276	0.00035963841644318697	0.0004104600299695205	0.01754668055366328	0.0008687676996473673	0.0005079266331648118	0.0006448861546727426	0.052113749471227246
AH	95	Pixel	AH	0.9550087035123396	0.00035222752155949035	0.0012744321773753876	0.0013576522347542692	0.0006115575755992654	0.0004483874272016814	0.00045143036048999246	0.0004419278115524755	0.001241716350889393	0.00020078564452201484	0.0007737836755148677	0.0003902944672022453	0.0017659952307031886	0.0001868873885245176	0.0001764082742002069	0.00022532511637426647	0.0038848199643885394	0.00032284784322071723	0.00026859921425082813	0.0003180263095800674	0.030298191899757274
AH	96	Pixel	AH	0.9528691333545605	0.0005943740026240095	0.0016278811413532458	0.0033314317281770774	0.0031458344513838428	0.0011465901155015648	0.001241120249862279	0.0010512845433766414	0.0038774311046947214	0.0005615336571189089	0.0007830140869227677	0.0008756403243046813	0.001742621707059646	0.0003495906874130726	0.0003099979988594596	0.00039638675416917636	0.014036703811775695	0.0010879446054920911	0.0003438474751575258	0.00040290090302525053	0.01022473729716724
AH	99	Pixel	AH	0.9654502387502342	0.0013553591044847993	0.0006703345952494774	0.001446271694476601	0.0015830595225529121	0.0008036550206204178	0.001276025924541872	0.0009898451277566	0.0022293325845452647	0.0006119326162653089	0.0005754446758492572	0.0013082222144716628	0.0006326223542522114	0.0009620066988304089	0.0002932809612984048	0.0003320545613240276	0.011014185694593776	0.0012354279989644132	0.00026432069255118704	0.0003168428037393942	0.0066495364033974476
AH	100	Pixel	AH	0.9062140523710956	0.002091852320033824	0.0006775384918024673	0.00429901653662633	0.0018287350738683196	0.0009915891145756217	0.0019454048799085173	0.0017960631835759755	0.0036839656255189795	0.0008157118005093759	0.0009345775375674292	0.003983809966649495	0.0010917526363842629	0.0013701899579514987	0.0006837595176343896	0.0007050108000921296	0.04491300618787304	0.001272166584648237	0.0003671843709066858	0.0005373118993173998	0.019797301143460604
AH	106	Pixel	AH	0.8406149288158234	0.007631947543006812	0.004181718201884419	0.009719325224658073	0.007464958668576904	0.006056453970720081	0.006219942909865796	0.02303205026356522	0.013873615213017963	0.003138210331771426	0.007572086405881198	0.0049955922123436	0.01627006363830745	0.002562416239716867	0.0013042892951936381	0.0021938888276325616	0.016127215821382438	0.004191719904202546	0.0014885991314055593	0.0029196327586324916	0.018441344622411152
AH	109	Pixel	AH	0.9774384831694143	0.0006583433357068137	0.0005491917456324374	0.0007988520877623186	0.0007441474616160146	0.0003399500234422731	0.0002472008086341624	0.00037201072047380885	0.0014938666316380936	0.0003153707461167462	0.0006016287936751246	0.0003330593945286004	0.0015000809414320046	0.0002866607983526615	0.00019080642569607734	0.00017559557114496578	0.007129396421026042	0.00024627552900386226	0.00025216234259157767	0.00029352596926745367	0.006033391082844734
AH	111	Pixel	AH	0.969067553953683	0.0004886280394921315	0.00016048177407711385	0.0006750767778413413	0.0003893374314545524	0.00018711008063277136	0.0004363595488180483	0.00037206818996115193	0.0008898015183994969	0.00021673234894734397	0.0004223250359784046	0.00019536199640077478	0.0006947355916219101	0.00024464322155978664	0.00019483660520782734	0.00027238111158464363	0.014175042690692473	0.00021909528436132153	0.00019972318936542122	0.0002576682712939152	0.010241037338626777
AH	120	Pixel	AH	0.7299628850098623	0.005034712240091921	0.001508081791724049	0.00700835996665836	0.007164346138496713	0.002143861197280464	0.0030473680822823207	0.00893514636488224	0.006667496051173529	0.004705180081509974	0.0030216047375971372	0.013638923060293505	0.006546015676310721	0.004190457703097324	0.0016133693577664782	0.0016457821256337115	0.14628239062122197	0.006278466742125928	0.001043410123359835	0.0015437018750293816	0.038018441053602234
AH	122	Pixel	AH	0.35825130936384797	0.005280693594561918	0.0027328950423787094	0.009522721956634311	0.008562194161909389	0.0038985684841868723	0.006165965476920926	0.009796952433452246	0.01185568368436384	0.01347740561722221	0.004141091955157316	0.01728058233635591	0.005989498416976588	0.004597403806912969	0.002151954076158221	0.0026881517617563704	0.21129134607425878	0.008018999280225878	0.0017064104361959858	0.0021575482226620095	0.3104326238178615
AH	9	Redmi	AH	0.8384228315522868	0.003704900606239348	0.006280660039281276	0.0018627770874245116	0.006560132285468659	0.0010982753732001556	0.002883568769444624	0.0025532692968582194	0.009754790165759164	0.0004226704430631829	0.0007086603616861674	0.0026086106208525832	0.0007332133096507588	0.00046136427465313766	0.00043959675979420015	0.0008455319335204964	0.11566050146737292	0.00030331063801879523	0.00045137212929718544	0.000705899871233102	0.0035380630148950853
AH	11	Redmi	SA	0.1730506013272729	0.006301195347208202	0.008215663840925749	0.013828677563546755	0.05649863158969102	0.005074174439127211	0.0013980726809805033	0.0012785594930494058	0.05553020117796694	0.0012128135733987142	0.005054637351303273	0.00790037498105818	0.016892419179745283	0.0006563657237320568	0.0005598383755193722	0.0005944120992046347	0.6307533007270308	0.002115380298256794	0.0007169727483053829	0.0013907193138413042	0.01097698816883626
AH	12	Redmi	AH	0.5671013383063029	0.01084944509483331	0.007254313036601924	0.00668966648668655	0.03256286929749128	0.006113953595189711	0.0057579668614377195	0.003517954424552188	0.020460257318997	0.0018468631847448071	0.006553781627975879	0.008902939411892396	0.020232125196196857	0.0017198702233949485	0.0014660208672022544	0.0018255330844688577	0.1721664087510424	0.0022047948664485	0.0014580515645537886	0.0021143839905058887	0.1192014628094797
AH	16	Redmi	SA	0.24450138355207943	0.000866841321064951	0.010037722051085055	0.008568032541319819	0.002680970877525909	0.002070281495763604	0.0008125885745623353	0.0011834822323057487	0.004744874651389606	0.0002554796705649284	0.0010158149322341103	0.005163817797477747	0.000505769550790988	0.00038531661857086334	0.0003039436077399867	0.0004987802693526986	0.7107587925179082	0.00023288260688395022	0.0005970251033659311	0.0006097786355512991	0.004206421392463214
AH	24	Redmi	SA	0.3501652502062892	0.031106367865350378	0.0037488472390104937	0.006646924088959761	0.06382904618403665	0.0026099733316844575	0.012732192033462535	0.003949372349990637	0.027913681304894262	0.009732909255749529	0.010702801187633369	0.02140093474308689	0.021620480982957907	0.0020851034575322214	0.0012866480762257697	0.0012000910963618292	0.387478523865853	0.0038186212184350282	0.0013336290292968894	0.001621400735623987	0.03501720174756487
AH	29	Redmi	AH	0.851148715658532	0.0030467008070924864	0.01107027790735705	0.005275905186207795	0.00486721122387402	0.008519156558561647	0.004200578859218179	0.0028676266859936606	0.043477731623594196	0.0004347260412012394	0.003618759713797347	0.0009075219824734816	0.009124291976682394	0.0004724574895957737	0.0003890809714781863	0.0008125903894567112	0.006860832571044422	0.0005326392432958119	0.0006086761154090807	0.0007798701567037055	0.04098464883843053
AH	30	Redmi	AH	0.7095303108183997	0.006236443777066584	0.008164704181446108	0.008692948972477113	0.018064239377654917	0.0037938204436550856	0.0009696635985907608	0.0006734046425935343	0.03804646311989444	0.0002841770961410978	0.0039012464125991074	0.0019372744076078642	0.007265815107237821	0.00030136383935941777	0.00021813014073634375	0.0002688338482790226	0.16087645230126804	0.0004173189860328418	0.0003356274643856979	0.0006632842776512115	0.029358477186923228
AH	31	Redmi	SA	0.4464183351000384	0.012682004742545803	0.0009732963131404528	0.002747870650662949	0.001869290104097655	0.0008364738743459234	0.0007367055759976426	0.0014859917476191516	0.002680644877535031	0.0014913458549353981	0.0023723708223749016	0.01905397144349416	0.0007122873707422487	0.0009606397292248516	0.0010678338269819539	0.0006490785030473093	0.49075427602264177	0.0004273666423954163	0.0006252172285504706	0.0010575969679197962	0.01039740260170895
AH	32	Redmi	TS	0.10248795029887207	0.0052323197923171885	0.0012553184238221044	0.0019658988015697518	0.0037765298961743377	0.0005907581442012305	0.0009512992681086194	0.0014237675492516301	0.002213901944846464	0.0016663469296634298	0.003418707715531989	0.019121627481304783	0.018352908794679372	0.0008116333618435765	0.000560695034003886	0.0005035626189563584	0.10391241240655892	0.0008523287437620186	0.000626897230893406	0.0006541874349300231	0.7296209481287093
AH	37	Redmi	DG	0.008625840591055575	0.01073310835721485	0.007676315689408478	0.04745652484874333	0.012037434788247604	0.018479283401949632	0.018824918107049463	0.02333521510998477	0.05999664013749485	0.03924199057841752	0.032054343142660195	0.0856728883901745	0.19609914892843205	0.15176538935452727	0.013813463706536683	0.05110782445077316	0.02058049302573983	0.08502296031949043	0.02331550372362783	0.03692901118545246	0.05723170216302012
AH	49	Redmi	AH	0.838499097380415	0.0017333890307379821	0.0005508615302652017	0.00321438626532876	0.015880738131976546	0.00021972488959897784	0.00017797113687141613	0.00024761481543997125	0.0006759962530346748	0.00032484921355322664	0.00018024380271712954	0.003362118686933029	9.0427417517542e-05	8.713089892512549e-05	0.0002431794909757679	0.00026073301694238697	0.13271684361166536	0.0002234584928079708	0.0003817739703222469	0.00036880025925981475	0.0005606617047118017
AH	51	Redmi	AH	0.9662603802554466	0.0013745560398399706	0.0012156466160383721	0.0025897104342329337	0.0024498262552625377	0.0012159358552595852	0.0013720693510520525	0.00017878227889718413	0.0057389590492644945	7.691806301413242e-05	0.0005299915240506387	0.0009079560660769015	0.0003752922007817733	0.00023522694293925852	8.757857690121633e-05	7.418862865181343e-05	0.013121104009085834	0.00016948860839905596	0.0001828151221359098	0.00024866303346137103	0.0015949110892076437
AH	61	Redmi	SA	0.28972475496299815	0.010171891157614313	0.002867672996183641	0.008425138811929047	0.011358232973190765	0.0013965028280432518	0.001453000328945431	0.0017509130860036708	0.0074332894899864325	0.003322583271138055	0.0028777505537433603	0.10981156146575922	0.003983185568687379	0.0012311241537658428	0.0006960288915854361	0.0006840513845313664	0.5257942511372498	0.0013402502574862047	0.001134583884968068	0.0013534585334341875	0.01318977426275645
AH	63	Redmi	AH	0.9305672248807163	0.001907373024692164	0.001783971858290294	0.0009202123925765999	0.002895579694598448	0.0004534560838902766	0.002581117610470107	0.0007773039001968803	0.0013200036122394245	0.00017698495113067017	0.00027144024889022415	0.0006630950687325202	0.00016980589186234115	0.00019991953130436108	0.00019983609500319146	0.00040848893102600595	0.05273496585984633	9.70364973326282e-05	0.00026248462637487217	0.0003706500517667024	0.0012390491890596357
AH	65	Redmi	AH	0.6045864637224675	0.0017592715480360796	0.007194353133536522	0.003991476706155014	0.0076888836057946615	0.004240755912977143	0.0013921557576521617	0.0008416078542066124	0.015180941934891078	0.00040772324372748315	0.0032973145440119457	0.0009356751888420146	0.003532925361800596	0.0004024526595393749	0.0002974940576154606	0.0004963539101187582	0.029041573555364526	0.0005266303893339842	0.000471884446482489	0.0007724183470742297	0.3129416441203725
AH	66	Redmi	AH	0.9675485755077188	0.00045297141917995603	0.00501234069161332	0.002154546455288415	0.0031983435084438593	0.0007517258806664719	0.0005625214086278536	0.001984471169036609	0.001405189848397075	0.000259140921100438	0.002834453537824539	0.000713614539434378	0.0007982991855275227	0.00031735090387487023	0.00038719815955167916	0.0006763540933337646	0.005889570732538107	0.00014097289079475665	0.0005725322373218111	0.0008032967675506415	0.0035365301421748474
AH	70	Redmi	AH	0.8880933371040051	0.0012776026642820936	0.0009788682288876477	0.003430329153710928	0.0022784199661230234	0.0004502086582131412	0.0004549261264190718	0.0007461057050758556	0.002044336083426357	0.0005357005379947419	0.0014330102745248009	0.0006532473917525626	0.006358561640895311	0.0004645213411718416	0.0003269243309175242	0.0002735710685610814	0.07113478514057726	0.00045671182712991426	0.00041003296886056394	0.0005932033493411141	0.017605596438129964
AH	74	Redmi	AH	0.523725659695598	0.010011340053187018	0.014611240940300207	0.011129583759460496	0.026032179584488422	0.01351186371851858	0.004604022697346596	0.0024876176157910975	0.05176813373998107	0.0017758899813145102	0.00848019188866991	0.006059996608328414	0.017641761480380797	0.0015863538026781464	0.001200996791166428	0.0014002565956896024	0.06684859288920923	0.00212019658854955	0.0015155491658487195	0.00209605694768284	0.23139251545581022
AH	77	Redmi	AH	0.6073621524982177	0.02647869888233782	0.0016984533125351986	0.002291388482402357	0.016652959466512428	0.00037485045527006815	0.007191169399175843	0.0017307820361936513	0.010340193317599307	0.0009326959427594531	0.0008789308301786509	0.005556820413774645	0.0015040227066810366	0.0008147935222041389	0.0003413117754904953	0.00035691810005071214	0.3081069470981512	0.0005423728118545111	0.0003325537264699334	0.00041932254550658383	0.006092662676634622
AH	86	Redmi	AH	0.7855603548718401	0.0003529599022094384	0.0021776441170170578	0.002820726878529989	0.001176416270128088	0.001344376428869185	0.0003912294385793752	0.00022283674594918398	0.006373557673779463	0.0001683729916959333	0.0013552603892560968	0.000158082651053321	0.0018264199029274066	0.0001678284656406256	0.00019396254108191094	0.00027906757694422566	0.011963508063815693	0.00015875917727362415	0.0003098527528068091	0.0005826283528341723	0.18241615480776807
AH	88	Redmi	AH	0.6042830912445913	0.0019460704104235992	0.0005217348350393523	0.001419833027954019	0.006322174630959325	0.002441083229030596	0.0014700996065347167	0.0007028399836374117	0.008999389072712785	0.0004664776418986829	0.0013552755354292317	0.0016881463492537557	0.0025858402280943948	0.00034079433585142475	0.00027827301478942787	0.00045740081888710814	0.21111174188665693	0.0004394165286297605	0.0005754793661056635	0.0007346275538033047	0.15186021069971753
AH	89	Redmi	AH	0.9434378420195574	0.00026822263206633415	0.0014573986601390775	0.0012210810953169056	0.000802620102407897	0.0007097644820904658	0.00063738701386422	0.0006023713646973128	0.0004955473490128533	0.0003038559347977312	0.005006274356034214	0.0008372781147794987	0.0012939726897193554	0.00026461197613344447	0.00032268738894442885	0.00027480547077706575	0.014526920994766395	0.0004138331259639934	0.00086483516863058	0.001438873439654063	0.024819816620646907
AH	93	Redmi	AH	0.8316609118495794	0.0029691750235048883	0.015582143494874412	0.0048870677178466364	0.0036845136216597752	0.005849542877524507	0.0023459339609317583	0.007351836017469694	0.004577124227657881	0.0007097020526338606	0.012762771147672415	0.0026257302469003332	0.0064363448614076614	0.0008547747759651103	0.0009047390055862434	0.0020259156092629427	0.0650117170992274	0.0008451159807564469	0.0014261418822386863	0.0025113366937865983	0.02497746185351376
AH	95	Redmi	AH	0.6251209856869488	0.0018224758986100167	0.010299934721663158	0.004585623089383077	0.007626699686712532	0.005135362716986946	0.0012728186244914308	0.0008070912359715989	0.020440179611360382	0.00034698809567727156	0.004086773755659022	0.0008761297372164098	0.004502235660134421	0.0003395074546297818	0.0002688847174651595	0.0004733964212188584	0.036710316139646065	0.00041011249319643244	0.0004333066131688327	0.0007656379541041932	0.2736755396857556
AH	104	Redmi	AH	0.45744661637943845	0.020988478799114824	0.03496960885864945	0.02736664251485977	0.04775223640550315	0.06716822979987885	0.019838532199185424	0.013983130686948364	0.07217145436143405	0.005285364471539894	0.016199088822347423	0.007260532863999523	0.1054423267254267	0.003918773851229366	0.0032692780427428774	0.004318063608622038	0.029846150460100387	0.006209427200297664	0.003418210937897145	0.004695007151216629	0.04845284585956792
AH	107	Redmi	AH	0.9386144766971372	0.00038532058064335927	0.0006636398989880423	0.0007084599191346538	0.0015750254395312982	0.00016639530837364935	6.806728640794934e-05	8.131161208463761e-05	0.0010655903156457636	8.712290870302633e-05	0.001255742149836344	0.0007190653881691715	0.0025909544268612663	5.6299675517976196e-05	8.526042403750363e-05	6.864073525137211e-05	0.04040474419487262	8.483586503260263e-05	0.0003038554241536577	0.0004013183042561106	0.010613873445362163
AH	113	Redmi	AH	0.7798799791019495	0.005788208656525849	0.004791035011082036	0.016245273989461916	0.018491825526333047	0.010740923901766912	0.0082727330777847	0.0029881122517347956	0.06706771443549717	0.0036577545060588468	0.0018525885176752005	0.0032700685148287097	0.002010355469709154	0.019298305739022355	0.004302359900180209	0.0020069417769808806	0.03694759988889341	0.0036312296329796875	0.0011393078625089573	0.0015305580349793985	0.006087124204047666
AH	124	Redmi	SA	0.02481405621631572	0.002941277488247813	0.0005447282656432938	0.0013450929925496464	0.015239501507204075	0.0014028306523984247	0.00358063616573113	0.0018853850987852615	0.0015112010219756155	0.0039891887431529995	0.005890590544904459	0.020478999975373162	0.004926863375477775	0.0010354872079494384	0.001071287859182772	0.0011769286125364992	0.8693679965444152	0.0017558350035257503	0.0009717594609071279	0.001981619443773657	0.03408873381994938
AT_CA	2	Pixel	AT_CA	0.0015109809741341495	0.7209745676729964	0.04046080308241949	0.028449848081900837	0.06044306000023436	0.01123288139235492	0.010828776564570614	0.012805211624514562	0.021702936034060566	0.0008135987062201554	0.001192864793717119	0.07266712138589682	0.0009231100933924394	0.0006390084773542239	0.0007338056974778515	0.0018010773245032132	0.008637212985826108	0.000830896705339569	0.0008615836894011945	0.001528369174113389	0.0009622855395716277
AT_CA	5	Pixel	DF	0.03483737559606464	0.25615678690827914	0.008976415647877194	0.027363164779877283	0.029797225119708563	0.007184617035902425	0.01955235682068082	0.023496083212766587	0.00989306673066146	0.005701928827641022	0.0038545189703884314	0.39376410087148367	0.003680210571823755	0.0042711752797819635	0.004793726443817233	0.007400992101306652	0.14238322353948918	0.006309980257206848	0.002710305657987172	0.0033136526450042287	0.00455909298225167
AT_CA	10	Pixel	AT_CA	0.002654159167515612	0.2889135079926035	0.027664078387943568	0.11183347758989184	0.18634666664948002	0.022740344388913272	0.0735447274427055	0.18023959562773204	0.0563186718237303	0.0013997788599452031	0.001661857536460978	0.005552907397581275	0.0011988998150899391	0.022352406747497208	0.002237792674742229	0.002973994695164269	0.007859290644948686	0.0018027524878474152	0.0007374635965496267	0.0008764523657195407	0.0010911741079377999
AT_CA	11	Pixel	SA	0.022854783957187447	0.14497713682564545	0.006177257781903483	0.019861606450183224	0.028165468350046408	0.0066468147266676905	0.00695480073853576	0.006495075593591195	0.017975096479838512	0.20018863710000043	0.005739409241640772	0.17888431464881058	0.005843903541316195	0.02498850584553518	0.03256760783202288	0.010695334128013368	0.2509870438316174	0.015571442813010436	0.0035480129777953713	0.004134772825671693	0.006742974310966522
AT_CA	12	Pixel	AT_I2	0.0009930265606785203	0.11517713761330448	0.01941093202925392	0.01794508814175172	0.7752496124099653	0.0043524019347110825	0.0356414068101171	0.0057669459330795475	0.015422347769374544	0.00014928013502360285	0.00030003487165088485	0.001917770339816812	0.0001776922762625871	0.0002851035681158489	0.0001775511296826065	0.00035994414057753904	0.005833772840320351	0.0001350389554137264	0.00020718752989394131	0.0002600379670103468	0.0002376870439962517
