label	time	source	prediction	AH	AT_CA	AT_CH	AT_I1	AT_I2	AT_M	AT_O1	AT_O2	AT_S	CN	DC	DF	DG	ES	GL	HA	SA	SN	SS	TMA	TS
AT_I1	17	Pixel	AT_I1	0.0	0.030357142857142857	0.08984361471861473	0.6231325757575757	0.022142857142857145	0.1	0.0645	0.01966666666666667	0.040357142857142855	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.005	0.0
AT_I1	19	Pixel	AT_I1	0.0	0.04	0.065	0.5896666666666667	0.005	0.14991666666666664	0.04041666666666666	0.07	0.01	0.005	0.0	0.005	0.0	0.005	0.01	0.0	0.0	0.005	0.0	0.0	0.0
AT_I1	31	Pixel	AT_I1	0.0008333333333333333	0.011428571428571429	0.016084529505582135	0.6761794638110428	0.0016666666666666666	0.037763157894736846	0.010087719298245614	0.13432748538011696	0.0125	0.005238095238095239	0.01	0.0	0.0	0.0075	0.01	0.06130325814536341	0.0	0.0	0.0	0.005087719298245614	0.0
AT_I1	44	Pixel	AT_I1	0.0	0.0675	0.07365247252747252	0.5145972222222223	0.0425	0.0495	0.0405	0.06527777777777778	0.08497252747252748	0.01	0.0	0.015	0.0	0.005	0.0	0.02	0.005	0.006500000000000001	0.0	0.0	0.0
AT_I1	46	Pixel	AT_O1	0.0	0.17883333333333332	0.03938755980861244	0.15956901053882477	0.05	0.026201066391468866	0.20434529505582139	0.12481990962254119	0.04655555555555555	0.03841666666666666	0.0011274509803921567	0.00125	0.0	0.03	0.01	0.05812865497076023	0.0	0.026000000000000002	0.0	0.005365497076023392	0.0
AT_I1	47	Pixel	AT_I1	0.0	0.05645833333333333	0.04822222222222223	0.2566041666666667	0.04722222222222222	0.0103125	0.19114583333333332	0.22287202380952378	0.06646825396825397	0.005555555555555556	0.0	0.01	0.005	0.028333333333333332	0.005	0.015	0.0	0.03125	0.0	0.0	0.0005555555555555556
AT_I1	57	Pixel	AT_I1	0.0	0.075	0.166	0.2805	0.1057142857142857	0.12071428571428572	0.0695	0.068	0.059571428571428574	0.0	0.015	0.0	0.02	0.0	0.0	0.005	0.01	0.0	0.0	0.005	0.0
AT_I1	59	Pixel	AT_I1	0.011428571428571429	0.048621031746031745	0.08146946447316329	0.5771005417596227	0.04180412688677306	0.025975183037468506	0.01742632272380556	0.05548278841041999	0.043174549089091824	0.005238095238095239	0.005	0.005	0.0008143939393939393	0.0005555555555555556	0.005	0.021534318751424017	0.005416666666666666	0.015555555555555555	0.0	0.01954226475279107	0.013860569985569986
AT_I1	60	Pixel	AT_I1	0.0	0.01	0.040125	0.40971874999999996	0.01	0.31015625	0.01	0.105	0.07	0.005	0.0	0.005	0.0	0.01	0.0	0.005	0.0	0.0	0.005	0.005	0.0
AT_I1	68	Pixel	AT_I1	0.0	0.065	0.03	0.5394444444444444	0.02	0.04	0.075	0.14055555555555554	0.04	0.005	0.005	0.005	0.0	0.025	0.005	0.005	0.0	0.0	0.0	0.0	0.0
