label	time	source	prediction	AH	AT_CA	AT_CH	AT_I1	AT_I2	AT_M	AT_O1	AT_O2	AT_S	CN	DC	DF	DG	ES	GL	HA	SA	SN	SS	TMA	TS
AT_CA	341	Pixel	AT_CA	1.6485058631442052e-06	0.9994270475554099	1.574500126690546e-05	3.897153524739986e-05	4.709029298308999e-05	8.27158528472665e-06	0.00012331380210533883	8.812445918065828e-06	2.802963761843627e-05	7.674106092072635e-05	3.4582877252963457e-06	3.308821502794943e-05	1.1902817017223928e-06	1.4476473165290907e-06	4.5513480145338203e-07	9.060816178565815e-08	2.6189016687754935e-06	0.00017999141258815828	2.5683411793184778e-08	9.279789905260015e-07	1.0344259883456274e-06
AT_CA	342	Pixel	AT_CA	5.278371130903143e-06	0.9959891751021728	5.010649620902947e-05	0.00020683520210083126	0.0001041424910164583	1.7688103363598677e-05	0.00020479821549571246	7.077891724121701e-05	8.94652659340046e-05	0.0026331188536604707	6.354218579882381e-06	0.0004483783975086601	4.154093996531373e-06	1.3418450300379632e-05	7.668341696544323e-06	3.71973514303946e-07	5.805872480836009e-05	8.507058865338054e-05	8.223603105279644e-08	3.3198764629957886e-06	1.7360801228226931e-06
AT_CA	343	Pixel	AT_CA	3.230157152164484e-07	0.9990631849157561	1.5588846451752173e-06	8.340924966357053e-06	0.00036569189798130565	1.2828197906725097e-06	0.0005392332516600876	3.6931245522860748e-06	6.160663396831591e-07	1.098149446657142e-05	5.496048321516401e-07	1.404600064801576e-06	2.9937536693870785e-07	4.695623210371557e-07	6.846252814238939e-08	4.0691218786813074e-08	3.0946876449708345e-07	1.49022931773627e-06	5.032524187539671e-09	1.8183241202362226e-07	2.7474477644108986e-07
AT_CA	344	Pixel	AT_CA	2.0165318522505797e-07	0.997768010059713	4.2560241503102946e-06	2.5798199212870635e-05	2.3641523222077037e-06	7.030981771434168e-07	8.08539125530638e-06	2.9601597147348403e-06	7.501888490396257e-06	0.0005195843756721263	2.2033610207577916e-07	0.0016466341097711354	2.6806527699889823e-07	6.73019956516793e-07	9.236005533059071e-07	3.476043113874074e-08	3.298557876255574e-07	1.1216577633838513e-05	3.1417187595950186e-09	1.5473246832322546e-07	7.679840675268703e-08
AT_CA	345	Pixel	AT_CA	2.88300650354266e-08	0.9972194538754316	4.6470061858211793e-07	0.0002015625620897357	1.9934006201612242e-07	1.5354199502085564e-07	9.342694891342788e-07	8.742481886525763e-07	6.114605516127273e-07	0.0025740200141524247	3.5919277468742856e-08	1.5350344336635293e-07	2.081636446574955e-08	8.946730330354305e-08	1.998136122963242e-09	3.2786531252958753e-09	6.767640706803727e-08	1.2870837064505903e-06	4.491669995743214e-10	2.4305110111097e-08	1.2659787660305259e-08
AT_CA	346	Pixel	AT_CA	8.372863122980297e-08	0.9998225855872381	5.233068401195043e-07	4.155743383378671e-05	2.7315922635713663e-06	4.35524730469314e-07	6.03910560255331e-05	6.429811866054022e-05	3.467386462326913e-06	8.099463037170352e-07	7.030684925261465e-08	5.225548231239086e-07	5.1446892033710524e-08	7.03117581216496e-08	9.401999757359478e-09	9.41817954540236e-08	2.46818873691265e-07	1.9340304911036554e-06	1.3044763520908608e-09	7.058720120787559e-08	4.537385054273888e-08
AT_CA	347	Pixel	AT_CA	6.893142930321306e-06	0.9829986876482407	5.062024284881566e-05	0.000267344075963953	0.0035965071236059936	4.53794106769147e-05	0.012738858311036085	6.403660212083764e-05	8.539055640900651e-05	5.890137994352021e-05	2.2011098132194438e-05	7.046616963772302e-06	9.922449621252318e-06	7.304540960334137e-06	7.394524249324871e-07	4.875466983297378e-07	7.199762380083829e-06	2.1493631724464307e-05	1.0751927881256378e-07	5.765692019530059e-06	5.303196020184447e-06
AT_CH	292	Pixel	AT_I1	0.0005827389955677027	0.013172027056493339	0.19977947048885322	0.6571794665669656	0.029821764808712233	0.00615527269485168	0.05341631353872041	0.0084850323114384	0.020926796768835944	0.0007918200505450154	0.0007871217018365376	0.0013176970692664492	0.001244407826322239	0.0019983323548547786	0.00025751163036413533	2.784119085255981e-05	0.0011485358305091163	0.0020090324206333667	1.3550439906703784e-05	0.00044391068184876354	0.0004413555726217811
AT_CH	293	Pixel	AT_CH	9.376944464358723e-07	2.7698078230198678e-05	0.9989038877091588	0.000916743812797434	3.8144521729153816e-05	2.358262632134452e-06	4.004272494491665e-05	4.693482355342219e-06	4.715731644500206e-05	1.2167003304288577e-06	2.18520477520643e-06	2.173640346257171e-06	1.0517795032498162e-06	4.588061252765913e-06	2.573447778766458e-07	4.278040962277523e-08	2.4312949939245795e-06	2.882324579085797e-06	2.0821428682684712e-08	5.231645419064697e-07	9.632803214630441e-07
AT_CH	294	Pixel	AT_CH	1.9046824181278072e-06	3.933165978857327e-06	0.9935382394878686	0.0014808634005457498	4.950170430089198e-05	0.0036441479076561156	1.3274107125071324e-05	8.315283759523034e-06	0.0010628392900131872	6.823176182135626e-06	0.0001349699633606092	1.3282599670247444e-06	7.265876334953241e-06	1.7513422280701997e-05	1.688378674180186e-07	1.0181084123781599e-07	5.701790254398128e-06	7.886623942176604e-06	3.4965754818656316e-08	1.4476294225705892e-05	7.09949323124786e-07
AT_CH	295	Pixel	AT_CH	6.760342529808477e-08	4.7045052589851105e-08	0.9999238281956389	6.345071551360648e-05	1.8201298490539365e-07	4.3115930464054255e-06	1.300689642518107e-07	3.9034738969072514e-07	6.638011130021399e-06	5.3813835988631046e-08	1.1510051495121237e-07	1.901492066456381e-08	5.8146557192403526e-08	1.9580713156451715e-07	9.154716128419617e-09	5.014950508898059e-09	8.085300874409888e-08	1.3025437897348368e-07	5.606129987528178e-10	2.5172044328559754e-07	3.4965783352500395e-08
AT_CH	296	Pixel	AT_CH	2.473331644511703e-06	1.743157911734071e-05	0.9751355768539711	0.01031485532310391	2.3712861962907644e-06	0.014284208473720169	6.45336272845113e-06	3.6293903954677014e-05	3.512583077894796e-05	7.229134915756232e-06	6.182758212951915e-06	8.650915900242882e-07	1.0379013683148099e-06	1.6314858097746187e-06	1.3475889779304748e-06	0.00011422915205010755	1.9201083385373797e-06	9.704982687098941e-06	2.5280688139301304e-08	1.8679512468545147e-05	2.357057677438046e-06
AT_CH	297	Pixel	AT_I1	7.531517143563432e-05	0.0005485964404150969	0.0021565116779618063	0.9425788009246855	0.0005323528785759511	0.03145346444561027	0.007209416621988771	0.004187198622772859	0.009309005676705565	0.0001794141477971638	0.0001174203841719377	7.244092080687891e-05	8.846591217614358e-05	0.0009757440745285018	4.2695585428589656e-05	3.5982902774337204e-06	8.268587332594745e-05	0.00024243434321421657	1.7513049793543264e-06	6.0824231996905125e-05	8.186247114577391e-05
AT_CH	298	Pixel	AT_CH	1.8537835176835995e-07	2.5653697290156136e-06	0.99946476652933	0.00015879144205459058	0.0003543900302356149	6.1378782842956235e-06	1.57879437137195e-06	4.68052725940556e-07	9.30502267162196e-06	1.8888310386692426e-07	2.0898393805128647e-07	8.499791849639315e-08	1.0312317602653515e-07	1.9016454937292022e-07	2.0992619726835007e-08	4.571867663088569e-09	3.5813483970240744e-07	4.869092549096602e-07	2.2251497200015773e-09	7.289562082281985e-08	8.962020766027686e-08
AT_CH	299	Pixel	AT_CH	1.1990699389787045e-07	1.2490744342112328e-07	0.9998445103353194	8.374235061453141e-05	1.155732711282746e-06	1.634025057601584e-06	2.991721049398778e-07	3.835923005431215e-07	4.802634975199687e-05	4.3682537434551906e-08	1.9280747008949718e-05	9.956952425707159e-08	4.3360301522953244e-08	1.738960250536494e-07	7.3897199202038405e-09	1.3982014544573569e-08	9.270204180398225e-08	1.295172488949823e-07	9.356108540349534e-10	4.9502949758565614e-08	6.834271938931492e-08
AT_CH	300	Pixel	AT_CH	1.2927451649894035e-08	2.3249693312920412e-08	0.9996910258790941	8.596435021342942e-05	1.3674622674181933e-07	6.050374457795413e-08	7.618170911802724e-08	6.829145843997798e-08	0.00022241938801957503	1.0014424000717246e-08	5.212045358561996e-08	2.568829514214064e-08	2.0806340300281154e-08	3.361453577447263e-08	1.6859642317945386e-09	9.37818164245043e-10	2.3032431510719147e-08	2.954935388557286e-08	2.1345956975567763e-10	8.53893552704452e-09	6.2803773884099425e-09
AT_CH	301	Pixel	AT_CH	2.925572571650199e-07	3.5368457061170525e-05	0.9973924258864796	0.0025195337113488735	2.6673556150733312e-05	1.176903048204637e-05	4.309395749770088e-06	9.806184221558645e-07	9.760951564894494e-07	3.942132029480727e-07	3.170121972316262e-06	5.460508974186094e-07	3.50328656635335e-07	5.8138056525761e-07	1.2059640026976543e-07	2.98877484678286e-08	8.171149845812047e-07	1.0086110917693213e-06	5.624207592497084e-09	5.248126742211123e-07	1.2194949035281742e-07
AT_CH	302	Pixel	AT_CH	1.0200330991272946e-07	6.705650323801055e-07	0.9998458797123967	0.00011562711514888826	2.599611248638243e-07	1.591385861553738e-05	3.896411111062728e-07	3.3029281599201626e-07	1.850926960872568e-05	3.7095519547096834e-07	6.781490371526152e-07	1.5194297190060325e-07	2.8781846429121817e-07	6.681380563024517e-08	4.7906780158230906e-08	4.718165707505069e-08	1.0640471991786228e-07	3.247755683159637e-07	2.003677034068745e-09	8.399186720478433e-08	1.4963709199022185e-07
AT_CH	303	Pixel	AT_M	4.491437975257421e-06	0.00018966324764279423	0.12542715760516732	0.05904939885367484	4.382302966763985e-05	0.8150685820016418	2.110659623177472e-05	7.177195439057135e-05	6.795152897185989e-05	3.4462183444318244e-06	4.4156852025562705e-06	4.74733725308582e-06	2.9169625171429695e-06	8.398893514712804e-06	3.1331721555631065e-06	1.8709609132064934e-06	7.938235321456605e-06	1.199183052464379e-05	6.294102430093539e-08	2.602545889587993e-06	4.528961975434413e-06
AT_CH	304	Pixel	AT_S	5.39953522409848e-07	1.1338471690569832e-06	0.001744182560378898	0.00468977817965896	4.42390981913233e-06	0.0007095489625697294	2.781737076567068e-06	2.6589413755964714e-05	0.99280633255453	1.9223357736183165e-06	7.372828387928337e-07	4.473100709890095e-07	4.681808182140846e-06	1.2145882940762409e-06	1.1405658211860912e-07	2.0067379814478996e-07	7.790036782696472e-07	3.7463860028472215e-06	1.1989623913795845e-08	4.1640929197678826e-07	4.1703738259129926e-07
AT_CH	305	Pixel	AT_M	4.880261694812216e-05	0.0004723594950812917	0.07894286983104072	0.16102964165816536	0.0003827976520168075	0.6062002986555126	0.0004155997062674334	0.14007157773589268	0.011457226045389046	0.0001486203025564043	6.663783172196697e-05	3.1238823928587244e-05	0.00011391866565333924	0.00011092268131497009	1.1213016286943529e-05	2.8509636908688297e-05	9.611113176505866e-05	0.00025683727257101133	1.0846360949320285e-06	8.055004789056825e-05	3.3182556993645944e-05
AT_I1	268	Pixel	HA	4.885093451124627e-08	8.141172525398986e-07	2.4146618928938546e-06	2.9031950169472904e-05	3.469348334653492e-07	6.657067057223024e-07	3.424254452534947e-07	1.210671869475067e-05	1.942640311184445e-06	4.966001442086894e-07	1.570336283404085e-07	3.1919712988731446e-07	7.639823812596366e-08	1.111290770423936e-06	9.482644310734743e-08	0.9999488575201003	1.5597695325806498e-07	8.261023532069995e-07	1.1359316220739536e-09	5.0641789954223015e-08	1.3927027771678178e-07
AT_I1	269	Pixel	HA	1.4430006352424885e-10	1.6299666203292906e-09	5.265517864724262e-09	3.618233426667522e-08	6.458584437548015e-10	1.0252618817207898e-08	7.931377785330946e-10	1.0233618544455264e-07	2.8337327153042156e-09	1.889145711025577e-09	8.621121091323952e-10	1.2988308269840781e-09	2.2343287594168946e-10	2.5428429913876246e-09	9.11962629289706e-08	0.9999997381586354	2.1801169101937273e-10	2.7951865266055918e-09	3.35541186395806e-12	5.135646038610527e-10	2.1496714894073386e-10
AT_I1	270	Pixel	AT_I1	2.75121245366579e-05	0.0001953862615598347	0.0001043603605927943	0.9680426584208267	5.694638034245933e-05	0.001295513634962906	3.8916858908069666e-05	0.004181178355387308	0.00036525206479332993	0.0001754809881632961	0.00017871048062835976	3.200046152364127e-05	6.894544270661705e-05	0.0002615737244394989	0.020810172247961386	0.0013526461724683147	3.0386139762388264e-05	0.00032497532545807973	3.1429869250799125e-07	0.0023805750794740014	7.64951768120363e-05
AT_I1	271	Pixel	AT_I1	4.625777048447936e-05	0.0006204842591394966	0.0013954280698638436	0.9496508149833677	0.00030309278673439576	0.014915495377303349	0.0002542534246063472	0.028884062701337376	0.0009105384269958164	0.0005057449476880532	0.00031955937284725797	7.141969036689534e-05	0.00011505245658503434	0.0006356241050504111	7.858860677983906e-05	6.766498435593972e-05	0.0001039912903732053	0.0009444324538314825	1.0756327342696433e-06	0.00015179714810015728	2.4621511454804253e-05
AT_I1	272	Pixel	AT_I1	0.00018418160218235542	0.0008294860509092307	0.014538293310929783	0.9585771392292528	0.0005661198248763282	0.0019371204762664476	0.0006388921891739588	0.007778794650834069	0.0013562471759089305	0.0018702795444897335	0.00035744615252592725	0.0006097564030163233	0.00034607927712248165	0.0023216916187294126	0.001946066975373867	0.0022427621555574447	0.00040498768797557434	0.0014332096068068725	2.7028676345606567e-06	0.0005286105374855565	0.0015301326629481448
AT_I1	273	Pixel	AT_I1	4.153071726239709e-05	0.0002113518117265692	0.004596074837988738	0.9817514524691866	5.7108708897941334e-05	0.0041657988635374526	0.00016079035725464835	0.004074780343199977	0.0004752155942698741	8.97921471706242e-05	0.0005908404427844166	9.290797594505787e-05	0.00011505880590560924	0.001383842052028383	4.205116491381027e-05	5.565005913301022e-05	0.00010597843863263395	0.0002798489663518584	6.094638671754174e-07	0.001508801790835932	0.00020051498910727373
AT_I1	274	Pixel	AT_I1	4.996789091391264e-06	5.707595338565673e-05	0.0019166744940546756	0.9912313592389691	3.138162950430236e-06	0.006045397166961345	1.37477489781598e-05	0.0003151946721626811	3.184252850219142e-05	6.62981008482731e-06	2.827821894979923e-05	2.458907135829535e-06	4.229585894100911e-06	0.00013610005664149415	4.266222050354819e-05	1.2304587478211366e-05	3.4681205745410816e-05	3.4354189478857704e-05	6.274770178798526e-08	6.711031967125823e-05	1.170139565924957e-05
AT_I1	275	Pixel	AT_M	2.512909089861903e-05	1.4379758097315308e-05	0.028091823942947625	0.39507788392400833	0.00024557234930387445	0.5622622450005091	3.76950109963556e-05	2.844119769640215e-05	0.013797122242400489	2.2202742773598028e-05	1.344893185961436e-05	3.7906395714967965e-06	1.649376079909271e-05	3.089633629756239e-05	5.171731505575991e-06	5.016415611386753e-07	3.820964674046901e-05	0.00010744019852572724	2.0838729609468604e-07	0.0001674635915503741	1.387987466095525e-05
AT_I1	276	Pixel	AT_I1	2.573405181386985e-06	1.0997469957675064e-05	0.005018933224774623	0.9744617188182908	2.3662411762809025e-05	0.019824209114397827	1.0824307449761124e-05	1.0441920615177277e-05	0.0005000244344244204	2.793830735911349e-06	5.55517503259715e-06	6.006424883075549e-06	4.858236588384119e-06	2.8397858917920047e-05	4.028533384769732e-07	1.2294812144185303e-07	4.8734753399098316e-06	7.905745547897071e-05	5.983943503216831e-08	2.5377465128400327e-06	1.9490487612081482e-06
AT_I1	277	Pixel	AT_M	4.845567310360815e-07	1.1173988314749453e-06	4.035283250092908e-06	0.3090740228317968	1.2269456140837787e-06	0.6907514219811081	2.038152045205282e-06	6.376601522762764e-05	5.899893624734421e-05	2.1789606205771963e-06	4.854557427847243e-06	3.304531639784834e-07	5.221809047997854e-07	5.523947242453653e-06	2.1684866315269927e-07	4.926613363501962e-07	9.821052439512465e-07	2.5486646133437447e-05	1.1267406017503092e-08	1.5692301513738782e-06	7.190408539837709e-07
AT_I1	278	Pixel	AT_I1	0.00017715503839547424	0.22927041185861366	0.007285060838400895	0.6622969915982387	0.0006594798818400663	0.08466551497455611	0.0015206081418797166	0.0035337501435041673	0.0031194095811703008	0.001152873185123327	0.00033900433166256705	0.00010224953133863587	0.00037830506955687795	0.003184393834674677	0.00020506109584428477	2.354885975965946e-05	0.0005343451838805209	0.0012118292562318955	4.1193891608525145e-06	0.00025445411779962844	8.143408836792252e-05
AT_I1	279	Pixel	AT_I1	3.547655581925569e-06	1.259725524417146e-05	0.00030375401518937113	0.7427857889848721	8.788122009510925e-06	0.255835073131925	7.544943764076611e-06	0.000545303452689849	0.00030869132003990873	9.643730154465392e-06	8.821823560490185e-06	1.2791763243394974e-06	2.6298692628736587e-06	2.5523813324008283e-05	5.201853574503355e-07	2.679852250192509e-07	3.6310038872387145e-06	0.00011776296362236172	5.206189617930071e-08	1.4790850724007377e-05	3.9876553456493965e-06
AT_I2	317	Pixel	AT_S	0.00014705892987267266	0.0013315642299073559	0.030770653693134337	0.0024994058150076613	0.006120380026119871	0.00019594933366353469	0.000324656072242483	0.00020643946445869087	0.9566994198559855	0.00010116498351871263	8.592918147171329e-05	0.0001208695090958388	0.0005860881794611624	0.0002567393155552669	6.400026696203018e-06	2.5271584866324402e-06	0.00028913696508971594	0.0001339627477390268	1.2299800460827214e-06	5.965660362873472e-05	6.0767928818917025e-05
AT_I2	318	Pixel	AT_CH	9.999060548987411e-05	0.006681716675478268	0.9427283301685297	0.0016771434288004126	0.030148126244880474	0.0012466884388602818	0.00021157227329155658	5.532643897056953e-05	0.01598195271078311	0.00045619347887937883	0.00013577236374701855	1.503710059074344e-05	7.436798474311709e-05	7.471766643553594e-05	5.618617416944142e-06	3.6770649821102423e-06	0.0001919440683219747	9.931941242914951e-05	5.925298631272883e-07	4.307143349496096e-05	6.884129401149588e-05
