label	time	source	prediction	AH	AT_CA	AT_CH	AT_I1	AT_I2	AT_M	AT_O1	AT_O2	AT_S	CN	DC	DF	DG	ES	GL	HA	SA	SN	SS	TMA	TS
DC	84	Pixel	DC	3.997002e-07	2.713763e-06	0.0075000004160834495	0.00500040534073	0.0025011143337	0.0083333649762208	0.005077314	0.00635102983565	0.01257784913074275	0.006773334885	0.7585022190476189	0.00521902061818515	0.04578645964656425	2.8951845e-06	7.7012615e-08	0.007701846141100001	0.00750039220115	0.005204955602	0.005000020491885	0.09185211618125924	0.0191124911064111
DC	90	Pixel	DC	2.6898003e-11	0.0032500000220821034	0.03412500003014653	0.01731063009504255	0.00500000038653808	0.034291666705098284	0.0025000001248276	0.005100000002176621	0.0584306974104188	0.0015000049317415	0.6912856712121213	0.00250000076321925	0.0056818182605036195	0.0002300254762727	7.405878e-09	0.01770002236947	0.0025000000014872227	0.00032500834764249997	0.02156250022465265	0.07670699226383329	0.020000000001080483
DC	94	Pixel	DC	5.77823175e-06	2.11679425e-11	0.037500034866222	0.002500004816444	2.952724e-06	0.0075000054410535	2.2199762e-08	0.0075000070928985	0.0075009927676	4.301076e-07	0.9116926	2.0369615e-07	0.01000004891566	6.1883655e-05	1.15233425e-05	0.0025007025236	0.002500000783432	1.0739911e-07	2.519346e-08	0.01072267935	7.41245375e-09
DC	97	Pixel	DG	0.0118036345	0.002506602483	0.0025023933715	0.00171155725	0.002502944408	0.002819482815	2.4957488e-05	4.197596e-05	0.00267280839266665	0.0049882074999999994	0.29364971348333335	0.0358311275	0.47664200833333326	0.0074163879999999995	0.007572175645	0.0018839664	0.00272790408	0.00058067315	0.017504453834	0.10836838691666664	0.016248585
DC	99	Pixel	DC	0.00037732915	0.0025116836675	0.01569130810037685	0.00983116443525795	0.00038340464078785	0.0142768638324974	8.5958834122807e-05	0.000331817853114	0.009064224201902601	0.059727815	0.6423687585997748	0.0226520895	0.04186784805454545	0.009022439	8.369237e-05	0.0066555034200206	0.00832993786666665	0.0191137015	0.0032410333	0.07825021796101884	0.056133180306313896
DC	102	Pixel	DC	9.8662485e-09	3.524853e-11	0.010000000200858176	0.0027272794892397	3.5311216e-09	1.407963e-09	5.448701e-09	0.002500003696168	0.0025000020468862	1.8123019e-07	0.8479517454545454	2.850656e-07	0.06318184075210315	4.2276225e-07	0.0002272920495327	7.8809545e-09	2.6290312e-09	8.998616e-09	0.02000000046163362	0.043410922693940895	0.007500038005085
DC	105	Pixel	DC	0.0025006088389	8.45958e-08	0.0075000035170515	0.0075000102349159995	0.00750001342386	0.01000000051504815	6.075411e-06	0.0075000036812015	0.0025000030564948502	1.1619263e-05	0.80997025	0.0025048239640000003	0.06500256569980001	3.18694815e-07	4.173723e-11	0.0050004043305500005	0.00500003662923	0.0025012227707	0.0025000004894586	0.050001884688	0.012500027447477
DC	110	Pixel	DC	0.0012138634	0.001463291425	0.023214407899999998	0.0038654107941176	0.0018454017045454502	0.0017618184543315499	0.0080688975	0.00028491350027270003	0.01083147111701425	0.038504815	0.6144138098039216	0.14684214	0.01971836113787875	0.00112120365	4.75147e-08	0.0110615383235294	0.008696711	0.005048161	0.0076000044	0.07667511109180035	0.0177685659705882
DC	111	Pixel	DC	1.7060735e-07	1.41796715e-06	0.00500095281	2.43830465e-08	1.5181781e-06	2.78332e-08	2.1914243e-06	4.3285988e-07	0.0075011724145	5.8581835e-06	0.7365003	0.00032303977	0.0125003123755	3.0637407e-06	6.708907e-11	8.170022e-06	0.0010251355	3.8395425e-08	0.0100000028100005	0.2170983015	0.010027890903
DC	122	Pixel	DC	8.091407e-06	4.2255428e-07	0.0075001615516	1.22238545e-06	0.00250008442305	8.548498e-09	5.56508e-06	7.3978725e-08	8.3312905e-08	6.6345195e-05	0.9067901	3.42861275e-05	0.00260088792	2.82124575e-06	8.945772e-09	3.4300715e-07	1.2578925e-07	6.981225e-06	0.0075000125161435	0.07294497565	3.7448555e-05
DC	7	Xiaomi	DC	4.5711425e-10	1.0531298e-10	0.007638889004925749	0.0025000007151639502	2.4187255e-10	0.00750000029771727	0.002500004018171	6.0097795e-09	0.027361111147913054	7.0642265e-09	0.84249905	1.1153852e-08	0.062500006706619	4.8216725e-07	4.011494e-09	1.0695168e-09	1.7948115e-08	9.7029405e-11	9.980936e-11	0.042500458281675	0.00500000087570585
DC	8	Xiaomi	DC	2.9690975e-11	5.6020045e-08	0.00500000008348478	7.384653e-08	0.0075000020008488	0.0050000006462365	1.23008565e-06	8.4971785e-10	0.00250000013318785	1.949779e-08	0.74499845	1.7592355e-08	0.19750005805707502	1.10674535e-09	4.15702165e-10	1.12431635e-08	1.63936165e-09	5.009472e-09	0.005000000018041839	0.0200000544185175	0.01250000057705725
DC	13	Xiaomi	DC	2.15094565e-09	6.156339e-09	0.002500000044682095	0.0025000094467855	4.200085e-09	2.5009177e-11	2.1656568e-07	0.0025000021564625	0.0100000014135445	1.4518705e-09	0.8174994	3.138145e-08	0.152500140930025	8.8035915e-09	8.394513e-11	6.851287e-08	9.806642e-10	1.47239925e-08	6.3374005e-12	0.002500030356947	0.01000000063131585
DC	16	Xiaomi	DC	1.8824102e-11	0.002500047609405	0.0675000009560074	0.06750000314519165	0.0025000011152028	0.03500000034354653	0.00250139609075	0.0175000058550045	0.02250000051825955	5.9539555e-07	0.72249583	1.3376087e-08	0.0025010777817	2.5651125e-09	0.0025000000036900097	0.00500000259754775	4.5457445e-09	1.019654e-09	1.674167e-11	0.050001060442000006	2.6300322e-09
DC	21	Xiaomi	DC	1.1900626e-09	4.340808e-08	0.04750000163890215	0.007500098157555	0.010000022496720001	0.005000002685487	0.00250351854	5.9094465e-08	0.0250000025151712	3.2261917e-07	0.8799956	2.84475765e-08	0.015000063513725	3.874676e-09	4.982815e-10	1.3403561e-08	2.7103889e-08	2.599321e-09	4.7960295e-11	0.007500218068434999	1.1968603e-08
DC	32	Xiaomi	DC	0.00250034382458	3.3656155e-06	0.01500036196792	0.00500036170255	0.002500029652039	1.59914675e-08	3.66000565e-06	0.0050027215405	0.00750005786479	1.1006202e-05	0.8171287	8.911172e-06	0.14024874215000002	7.272057e-07	2.380841e-08	4.945903e-08	8.0294465e-05	6.4576575e-07	2.1394122e-09	0.0050097788545	1.93447975e-07
DC	34	Xiaomi	DC	8.8228125e-11	0.00250007779585	0.027500004115407	0.0075000173602519996	0.0025000013298256	0.01250000277956725	0.0125020540435	0.012500061991140001	0.01500000132577325	9.899644e-07	0.772468765	3.41147085e-07	0.0850265269135	0.0150000214923225	0.005000000024511187	0.015000023670614	0.0025003366077700003	0.007500000764706799	7.3548405e-11	0.00500071690805	4.221466e-08
DC	35	Xiaomi	DC	4.0877607e-11	0.0050000221745040005	0.050000003025891006	0.015000004689543	0.0025000006350554002	0.027500001342715852	0.0100017568094	0.05000008374565	0.0125000016976237	0.0050052231365	0.754976935	3.4441715e-07	0.0200112848485	0.020000301706535	0.00250000035290243	0.002500059229645	3.93805835e-07	0.0025000020864803002	6.182041e-10	0.0200035301657	4.7739435e-09
DC	52	Xiaomi	DC	0.0017933335	0.00262951675	0.021088269749999947	0.004707975749999999	0.00504420222	0.00287968997	0.0008702913	0.00019385925	0.0126612313	0.054396443	0.790076015	0.0003078921	0.0580702458	0.00022480314	3.2191905e-06	0.0018352685	0.0121068655	0.004403893	0.000123708715	0.0187790015	0.0078043024
DC	54	Xiaomi	DC	0.0025000003835435	7.8648535e-09	0.0250000008075844	0.005000011240835	0.0025000001561709	8.243612e-10	0.00250010662393	7.5832745e-09	0.01250000089279845	6.560583e-08	0.82999887	3.214412e-08	0.08250008790979001	1.3954181e-07	1.5911239e-09	8.623766e-08	7.1649965e-08	5.0057675e-10	0.00250000015288701	0.03250045996242	0.002500000335366985
DC	57	Xiaomi	DC	1.52658275e-07	2.2844872e-06	0.007500051340457	0.0025003171613800002	0.002500459534675	6.0495815e-08	3.1202815e-05	0.00250017534802	0.002500024670191	5.295773e-05	0.9089773	0.000226573915	0.0125017702969	1.5148853e-08	6.2229373e-09	5.1691635e-08	0.0031744408	3.72440625e-06	0.005000004660303	0.050028112958000005	0.00250035880735
DC	63	Xiaomi	DC	6.482365e-11	1.33409215e-09	0.00500000008767496	0.01000000666032875	1.216783e-08	4.5119515e-10	4.5378655e-08	0.00250000063026955	0.015000003150782499	3.467989e-10	0.91749975	4.295411e-09	0.0450000040658135	0.002500000406389615	2.7750746e-11	4.4133122e-10	2.8265585e-09	1.536878e-10	1.38968465e-11	1.788705e-07	0.0025000018583043
DC	69	Xiaomi	DC	0.00070072955	0.0078085563	0.0314912645	0.007572312505	0.0118126475	0.0054483518	0.014284163999999999	3.099079e-05	0.017766104325	0.14649369	0.6065103300000001	0.000184416875	0.04010469526	0.00092115875	1.0943555e-05	0.000178657415	0.001071834	0.03900116	0.00272023973	0.0583292965	0.00755847429
DC	76	Xiaomi	DC	7.485679e-05	0.000106237725	0.015034158932999999	0.007565724744999999	0.000225590835	0.00515414512	0.00178878765	0.0020408712	0.010017770468	0.00058809785	0.6361660499999999	0.00047848945	0.05310835305	0.058870515	3.877463e-06	0.00217536325	0.0145382185	6.8741595e-05	0.007606404935	0.1049433925	0.079444335
DC	78	Xiaomi	DC	0.002500000002205139	0.007500000127197299	0.020000000000130237	0.04000000106862165	0.012500000120493	0.03000000000362216	0.00750000218784835	0.01000000003539128	0.04750000000487974	7.9381765e-09	0.64	4.4084285e-09	0.02500000042029488	0.00250000053090635	7.007119e-11	0.0075000003232762995	3.727982e-11	3.120943e-10	0.020000000000560604	0.10500000070543	0.022500000258982085
DC	84	Xiaomi	DC	0.004100104	8.2027605e-05	0.015438507734999999	7.270558e-05	0.007517765127499999	0.00292254305	0.003545883	6.700233e-05	0.0025893628	0.053527713	0.7314868649999999	0.0006364088	0.127730217265	3.7289245e-05	1.2518695e-06	0.0022211855	0.00098236675	0.0253884325	3.52904025e-05	0.00884269825	0.012774338525000001
DC	85	Xiaomi	DC	0.007500108928629999	8.564468e-09	0.0500000004447476	0.007500021516296499	0.012500000179435701	0.00500000020678187	7.07048e-08	0.00250000068976685	0.04000000019013448	1.8066112e-07	0.8449978	7.955866e-08	0.025001087943500002	3.189376e-09	2.2036475e-10	6.21757625e-09	3.8895965e-10	6.293571e-08	1.8196016e-11	0.0050005883978	3.02433835e-09
DC	86	Xiaomi	DC	0.002500000095806495	5.117534e-10	0.0025000000016487437	0.002500098085835	1.4254605e-11	2.98258e-09	2.13908825e-09	0.00500000149743705	0.0100000005523598	4.3060515e-10	0.8449991649999999	1.8059863e-08	0.06000000023639451	6.751896e-07	1.29881475e-08	1.952788e-09	0.0025000000933139	1.8175645e-10	0.002500000029156535	0.062500016282213	0.00500000062527455
DC	91	Xiaomi	DC	0.002504498881	1.44412955e-06	0.0750000120922445	0.0075002026284	0.005000106225955	0.007500092625065	4.0285333e-05	1.013983e-06	0.0350000127912135	0.00104556035	0.78347625	6.190007e-05	0.075244487	2.2638298e-05	9.392658e-09	1.3156067e-07	2.0470223e-05	7.388902e-07	2.20461375e-07	0.00753383086	4.607909e-05
DC	99	Xiaomi	DC	0.020000105358085	0.0025000023181285	0.007708333462846669	0.002500011814291	0.01290935828509275	0.010178571517427324	0.005000312526765	0.00500000066461375	0.016480786246532948	0.022904423705605248	0.5353282428571429	0.015005538519416	0.19400145582647954	0.025891333064437	0.0007894737392028474	0.0050401207304624	0.007500003807824699	0.00369064441772615	0.01250000099169485	0.0575711408645444	0.037500184902165
DC	104	Xiaomi	DC	4.3096785e-06	1.47865665e-05	0.0200003135566	0.012506080125000001	4.69983775e-07	0.022502018561499998	0.00086291235	1.37580765e-05	0.03500060666615001	0.00049969075	0.78199255	0.00012937435	0.020006011215	1.9736358e-06	6.8623095e-09	6.7367275e-07	0.00139144	2.38662435e-06	2.048895e-08	0.10506773771	2.8796175e-06
DC	105	Xiaomi	DC	1.19875335e-12	3.18949e-11	0.00750000001074675	9.61711e-09	1.6851451e-10	0.0050000000199435304	4.175424e-09	7.521988e-11	0.0025000078285625	1.5320348e-10	0.90249995	5.1824305e-10	0.035000015883415	7.7835825e-09	2.492997e-10	1.2540334e-10	2.0789935e-12	2.2874789e-11	0.005000000001115249	0.03750003435385	0.005000000003303708
DC	108	Xiaomi	DC	0.00016856483	5.939054e-06	0.002508241039	0.0025520672475	0.0033407878	0.012504082331000001	6.643555e-05	9.0562745e-05	0.002504603654	0.00027749	0.7396578	0.0012372142	0.00257361029	0.01095065	5.17906e-07	0.0015966672	0.002860163	4.0060968e-05	0.007759111149999999	0.20769936900000002	0.0016060547
DC	110	Xiaomi	DC	4.371596e-11	0.002500000205124915	0.012500000006482064	0.00250000694714375	7.7467395e-10	0.002500000185276765	6.858775e-08	1.01568275e-09	0.007500000023522342	1.6013356e-08	0.917497735	3.065203e-10	0.04750001686689	1.66238065e-06	8.885341e-10	1.00592155e-09	5.9601275e-10	3.7034402e-09	1.9045923e-11	0.0075005337472	7.776203e-09
DC	111	Xiaomi	DC	1.6006155e-05	6.643649e-05	0.007519576325	5.5705905e-06	4.5392875e-06	0.002501311058	8.50975e-05	2.820694e-06	0.007508677468	0.00063420425	0.8495176	4.5510235e-05	0.030169492574999998	0.00013999555	1.980827e-07	8.9917415e-08	0.00049599755	6.75232e-05	8.3831635e-07	0.10120637199999999	1.212502e-05
DC	112	Xiaomi	DC	0.0025000363512250002	1.37583245e-07	0.025000068210305003	0.00750015487885	0.0025000043671975	0.007500005318274	1.05301125e-06	0.00500012577925	0.010000014212393	1.05440815e-06	0.882491835	7.199366e-07	0.045002209437499996	3.4675865e-08	2.9687485e-10	3.029448e-08	0.00250006552468	1.90744115e-08	3.2686148e-10	0.010002422523250001	1.9006135e-08
DC	116	Xiaomi	DC	5.55243675e-09	1.7796081e-08	0.0050000001441367	0.002500255220585	4.410823e-10	0.00250000208080575	8.885936e-07	2.97255915e-10	0.01000000031026855	9.6615385e-07	0.86748945	5.500731e-06	0.04000251798565	1.593761e-07	7.0103715e-10	1.25889715e-08	8.2668865e-10	1.04424635e-07	0.00500000008872607	0.06500009446071	0.00250005002156
DC	118	Xiaomi	DC	5.37582e-06	8.53911e-06	0.012503231322000001	0.0050046333945	5.347256e-07	0.015000097848455	2.0881469e-05	4.837826e-06	0.00500077197315	8.7095445e-05	0.80263027	0.00016359391	0.0259494754	9.744715e-07	6.619211e-08	1.666659e-06	0.0009335351	1.2921184e-05	0.0075000054291169994	0.1251517806	1.9777345e-05
DC	119	Xiaomi	DC	2.4569515e-06	9.830178e-06	0.017503367053750003	0.02000165060475	2.870658e-07	0.00750012705226	6.7735425e-06	0.0075039841255	0.0225003005717	7.946616e-05	0.74265417	0.00015177428	0.002644358085	1.0219675e-06	2.01368185e-08	6.7399735e-05	0.0039539905	9.813741e-07	0.0075000088263164994	0.16786620363000002	5.18392225e-05
