label	time	source	prediction	AH	AT_CA	AT_CH	AT_I1	AT_I2	AT_M	AT_O1	AT_O2	AT_S	CN	DC	DF	DG	ES	GL	HA	SA	SN	SS	TMA	TS
AT_CH	302	Pixel	AT_CH	0.00308849602171916	0.0031485790099694006	0.9324210058659955	0.0043445845652329415	0.0033388753366910403	0.004547893077403215	0.0030922198942960363	0.0031441351110682958	0.004274514158437837	0.0032174052490697254	0.0037003314464931557	0.003521940006755661	0.0030959125188701757	0.0032237415027684675	0.0029850991377799296	0.003007050820209113	0.0029662073267322183	0.003252259590555192	0.0030017200980533044	0.003673144082417057	0.0029548851794823773
AT_CH	303	Pixel	AT_CH	0.008046908678029858	0.008503204426191771	0.8038818881892481	0.015389163491398536	0.008769012966713136	0.02841433462542665	0.008207108165377343	0.008289400907736007	0.010574440380872425	0.008424055832128045	0.008416880598237838	0.009930419535859884	0.008049603892079564	0.008420782722990171	0.007809795816659161	0.008150384742384711	0.007759912033774886	0.008486400376618408	0.007576912068121927	0.009193782162975743	0.00770560838717594
AT_CH	304	Pixel	AT_CH	0.00527705612659739	0.005595564752150023	0.8802870139074584	0.009222284238591212	0.006569332449798577	0.008233473252706734	0.00599744800992764	0.006122886991068624	0.00797844924077416	0.005599722310099987	0.005357268757454479	0.006032485878944979	0.005266014502909689	0.005543268356685867	0.005096326457508689	0.005154860759698657	0.00507133836846168	0.005576699058843409	0.004954964973783189	0.006018940647199568	0.005044600959337013
AT_CH	305	Pixel	CN	0.025821078645271205	0.026554429102487582	0.07581884528625396	0.0472242779831655	0.03847926673295511	0.0540244611954121	0.03032597465873883	0.03440989028716342	0.04244570247004945	0.31667448760766725	0.026032039973305547	0.032089165346296966	0.02566445291566265	0.032829467776246686	0.024232617059604507	0.02560595406105011	0.024210343815233588	0.036946519030562064	0.02381131390340696	0.03274882664592507	0.02405088550354148
AT_I1	269	Pixel	HA	0.022048522968201575	0.022818526354666552	0.023827540064553815	0.03114128102932665	0.20782069861404276	0.024801014395834244	0.027516252164677405	0.02713371694987451	0.022364149146837646	0.025448085683083505	0.04924971869436779	0.025745660889866254	0.02302832644751677	0.02363931600430166	0.023160896996409674	0.3062156992895377	0.021093175150870554	0.0236778228817594	0.020725111231381103	0.02731810371396958	0.021226381328920987
AT_I1	270	Pixel	AT_M	0.03229182916169165	0.03037911104483753	0.03128204136097781	0.07987125185768422	0.03566678563041547	0.12895933079544353	0.055577686701474026	0.04776899076557348	0.03105995037359902	0.1109165609730836	0.03471462363644635	0.03471115115682108	0.031240809942497186	0.03995281400941786	0.04932616882758243	0.06091893079530802	0.02966123762887714	0.03490720679672315	0.028136411315485547	0.04304651927376893	0.029610587952291954
AT_I1	271	Pixel	CN	0.01986714748892172	0.021013088027038353	0.02099136189160537	0.03397617710897909	0.021370263831572246	0.03450842806126543	0.02057248251849056	0.03561292936593602	0.020953797586200015	0.4922669008372155	0.022951551639540428	0.024424732113197255	0.021309775716513872	0.02535462665818009	0.02053732712497468	0.05332165591733573	0.019972554158091214	0.022250534699563725	0.01840613676761366	0.031006268422706925	0.019332260065058417
AT_I1	272	Pixel	CN	0.030382019595684442	0.03445359788344626	0.04218712538751953	0.08755028521271102	0.09164029273351448	0.06787314350430682	0.04607573149740927	0.03525765289302638	0.036839979473818125	0.11198802931744045	0.04630405515214798	0.03734804443151188	0.0330446699891585	0.03351297968608538	0.030366796944916983	0.043745353155692446	0.029924868733149996	0.03283529871387137	0.02844972209499935	0.07124762297418329	0.028972730625405955
AT_I1	273	Pixel	AT_M	0.01581603103600635	0.01605320065334566	0.019161395418601786	0.06641044768432156	0.01628611145176113	0.5949533453038003	0.015784613497700748	0.01853975586862423	0.017162106523123683	0.017915351098882343	0.020719938825124695	0.017445710703300567	0.01720730309082766	0.01681545047837242	0.016525082795225292	0.01776335618954351	0.015329936751160561	0.016264386320439753	0.014529906881717444	0.03451831852753322	0.014798250900587135
AT_I1	274	Pixel	AT_O1	0.02731024862299031	0.027946586433013	0.03369701510865421	0.10804563327164068	0.03185755338135401	0.04601331300854196	0.28813395391375163	0.02608147699220582	0.030731563183001163	0.04877309349116169	0.03536057112291935	0.02993626623016359	0.025947431631614597	0.027971665114769544	0.026660186275678628	0.032567941166591306	0.030083180081902347	0.031059482279644807	0.025100278647984493	0.04125770842034458	0.02546485162207241
AT_I1	275	Pixel	AT_I1	0.015173146629122475	0.014452984856260167	0.024767586144211366	0.6643819073596586	0.023774658295148493	0.03099786498565522	0.013916342543638542	0.016214156581373755	0.017059987073397686	0.018209854825298143	0.015533564143647441	0.016771705914317148	0.013599937544910503	0.014868535572189525	0.013568194101571824	0.013690443704363406	0.015705124491291363	0.014523547072650389	0.012759343378043426	0.01707150952863454	0.012959605254616027
AT_I1	276	Pixel	AT_I1	0.008426478141984299	0.008047669693820484	0.014353896570037442	0.8126247909064667	0.00833053915928837	0.024028691463907445	0.007687666020883503	0.008117815191546668	0.011263181768112161	0.008606065675317893	0.00830190115619683	0.00945068458007104	0.007975829354577246	0.008029495866390209	0.007455650006541991	0.007539091296216899	0.0076191551748699534	0.008227907167758121	0.007254049785190105	0.009296239743943278	0.0073632012768797064
AT_I1	277	Pixel	AT_M	0.027858606510325495	0.027995112564538537	0.1167671268763803	0.08254299861232711	0.03745178492468901	0.22457196271289687	0.027862733834339418	0.033733422869682124	0.036302836350408964	0.06743780155058182	0.027640703220339877	0.032994699168702624	0.026838331841562337	0.03625467949769667	0.02606995865774634	0.027117162707238386	0.026702207266277474	0.028978885321464695	0.025160918500312497	0.03418778234339968	0.025530284669089628
AT_I1	278	Pixel	AT_I1	0.0070015268406027325	0.008925277679915296	0.010785556278559446	0.848785622172184	0.007586722514180498	0.015103177837031561	0.007313365980014646	0.0068062446648378735	0.007132362357030346	0.007465565371582746	0.006465458543330496	0.007900400392682696	0.006412637759960706	0.006696640199459081	0.00622250215119173	0.00649029468210935	0.006155720046037264	0.00686422262073305	0.0060462490742693165	0.00771154702999514	0.006128905804291977
AT_I1	279	Pixel	AT_I1	0.008767690445321682	0.00810320294285026	0.009188324797821565	0.789471901952868	0.008276266643058337	0.04704273621803358	0.008305235402772372	0.009927326022189261	0.00883277972314485	0.008969528257604192	0.008920311949571831	0.009845478050379542	0.00803841971867064	0.008373819564835334	0.007777688257338751	0.008156673371074482	0.007679094740065323	0.008578199132950836	0.007564310450086399	0.010508362550323306	0.007672649809039434
AT_I2	318	Pixel	AT_I2	0.010886285023659369	0.01398043259939854	0.031209002884974853	0.012495732491024964	0.7329974222914039	0.012823360471811937	0.011472540770197754	0.010976127560874578	0.02619671977192699	0.011440541392143169	0.010996050167274871	0.012635695387799486	0.01103606442688983	0.011767386245535635	0.010442047052012958	0.010526272370867814	0.01262823674228771	0.011782045530719236	0.01015300889791178	0.013233684642885676	0.010321343278398976
AT_I2	319	Pixel	AT_I2	0.007096266987231253	0.012191623012251313	0.011522993287122673	0.008836881289530852	0.8368109845015484	0.0081351982624987	0.00844592037548926	0.007202229952620344	0.010246877142515178	0.00748890640034321	0.007311502822174585	0.008640356871773907	0.007334912931533374	0.007404754592442725	0.006805219113821971	0.007107546272128995	0.008531122682578027	0.007553107690438581	0.006618266346342816	0.007983257005720532	0.006732072459893472
AT_I2	320	Pixel	AT_I2	0.0061643393244619	0.014545410151208913	0.006857975025245728	0.007463882349073887	0.8578808487340607	0.006382795502329302	0.007245433230441118	0.006428381650411984	0.009781331927373562	0.006748992973342244	0.006117470778472119	0.0075319904478524085	0.006116259376031843	0.006425780097422763	0.005908981707842201	0.006137344992304662	0.007219311318959363	0.006553658535428577	0.005745077516868387	0.006909321323681153	0.0058354130371872145
AT_I2	321	Pixel	AT_I2	0.006197145535349159	0.016161049050800933	0.006851641351570501	0.006864038077658129	0.8543037414349616	0.006347404264220339	0.008855836773815408	0.006333201118396081	0.010909002029885073	0.006733887171682705	0.006216976541805037	0.007275473646440586	0.006212677451212176	0.006532048688177311	0.0059982787198004164	0.0062702372395141166	0.006033581107305953	0.00713804185982477	0.005831121242563946	0.007009641111033505	0.005924975583982305
AT_I2	322	Pixel	AT_I2	0.027503227137183724	0.06733215280148266	0.043618026128664375	0.13665053513443282	0.2372259376792245	0.039006448839383145	0.028215402802577547	0.028286300706202295	0.03703211736975143	0.04772660948017742	0.026095613067081566	0.0361269361135049	0.026171410832896806	0.027849144463773977	0.025223606439019663	0.025354068328271168	0.03293205789385944	0.02812422343102407	0.024549879711810326	0.030059373101972736	0.02491692853770531
AT_I2	323	Pixel	AT_I2	0.02507000603474777	0.10684618069034521	0.02538431333365736	0.2012375485855117	0.21981538863242686	0.025268105795100686	0.03630728758760438	0.024988746728026392	0.030867632163862475	0.02769080237567868	0.024309442899621385	0.032742960859616366	0.024553506713210858	0.025238749280903517	0.023063713475350966	0.023047785963632286	0.026099471881168998	0.025442281196293454	0.022321779841552637	0.027055817397189628	0.02264847856449826
AT_I2	324	Pixel	AT_I2	0.028845503419218967	0.05011022756312832	0.0315926369905394	0.04988280989930402	0.32714236921404233	0.026770674861450246	0.02779631902666687	0.030734510728167127	0.031595595724057325	0.029803877234622297	0.029308628604032244	0.03365717887975448	0.025560174661927303	0.040789719622917504	0.0505888647027764	0.02642108472946137	0.05188598960294944	0.027211845228953657	0.024062474797293655	0.03176923800924776	0.024470276499489258
AT_I2	325	Pixel	AT_I2	0.00889600008674458	0.04188047496509044	0.011634248135907188	0.01125255776360613	0.7755360264564533	0.009235562380977645	0.010860952842857305	0.010197861755786923	0.0095978882037277	0.010258332283957105	0.00890175028671819	0.010579483768044429	0.008885154723301468	0.009360334240246269	0.008609843573997687	0.008689116837727537	0.009202218348358973	0.00953116639892565	0.008358569862397821	0.010044129089136584	0.008488327996037187
AT_I2	326	Pixel	AT_I1	0.02319989378851037	0.12239403678358722	0.025780520666508818	0.23403245499558337	0.21556664521182214	0.02232190603640012	0.030335837832789956	0.023500942783196907	0.024967236891485684	0.025445330228641455	0.023005133417663547	0.027161395783614362	0.022180721299504783	0.02327365560954094	0.021457820654284736	0.02163357113622137	0.02168821203098722	0.024736277678956906	0.020860884636203437	0.025298046962871714	0.021159475571625015
AT_I2	327	Pixel	AT_I2	0.01008398077328829	0.026938874186675076	0.012896664129329528	0.018162275235568338	0.7550493648220483	0.010291180612569388	0.01361140439248939	0.011082921431234799	0.01367827507563387	0.011351252097085558	0.010860467150877264	0.01197738276537927	0.010128862063816047	0.01103928574177199	0.009778888262591736	0.00984947981317032	0.009760176259569505	0.012799571167639676	0.009503797131942177	0.011506047662223542	0.009649849225095852
AT_I2	328	Pixel	AT_I2	0.03385172799352558	0.05410377392437065	0.06525807349056806	0.1037911110543674	0.12446579405521903	0.03276518384587969	0.03195656312787992	0.030122628337063296	0.05870013285867706	0.03367933707989325	0.03307394072578864	0.04356908078535815	0.040717805908233595	0.03148546673380208	0.028256280008720366	0.03059843258899662	0.028089882146168546	0.10385127984733378	0.027721169929775902	0.035814601687163335	0.02812773387121507
AT_I2	329	Pixel	AT_I2	0.016684040074033287	0.028170700237826904	0.06229765616445155	0.030900268722815188	0.5701578066619628	0.019812326861872193	0.01916644827882645	0.01741829150175819	0.02392864959251962	0.019262597438087566	0.01796130843088069	0.020286479929856126	0.01671573102493407	0.017589955699311096	0.016007624316394766	0.016326628335219622	0.01592171951368255	0.0208829229475694	0.015602137656533548	0.019067925240913972	0.01583878137055032
AT_I2	330	Pixel	AT_I2	0.031006552745031543	0.03488924825671568	0.0817048494019469	0.047995902806977984	0.13384062938863062	0.034924710771337485	0.03302868092237335	0.030311190094854598	0.05779946585242394	0.03308985571733269	0.03142914892021632	0.03741644598522667	0.029896694683248914	0.04811863639591209	0.02865849188371679	0.028625617113859365	0.08308358858311912	0.09757803166673573	0.028128532941092188	0.04010320137857489	0.028370524490673087
AT_I2	331	Pixel	CN	0.027079056171563073	0.03973620229645245	0.037314696148698846	0.03330850390726726	0.18726910109616338	0.026911305761742062	0.02935882174977603	0.026405983134311858	0.04482317812348107	0.2051202971001692	0.027005737910968622	0.032680684604237155	0.03159427438609626	0.06500069448573863	0.024642218932134693	0.025018379394482336	0.027087537734596347	0.029176618052580088	0.024186291781371966	0.03171483001345416	0.02456558721471471
AT_I2	332	Pixel	CN	0.023683244581030462	0.05661072350235841	0.027415585948654467	0.026704659352088194	0.09649722657282275	0.022933052694177166	0.02518877375694844	0.023154092333241474	0.02892433410032383	0.3720335664251614	0.02351758554708636	0.041504056915746435	0.028115060528749382	0.027541207890411798	0.021799912069525636	0.022047278567625575	0.033416523599105935	0.02745776309407091	0.021295917333085126	0.028433878947849628	0.021725556239936956
AT_I2	333	Pixel	AH	0.34712581365395817	0.07579656126243868	0.02609203851231817	0.03104873616903337	0.07179854915433168	0.024005203125319254	0.03104028443193171	0.026967409920891732	0.029859430921597617	0.03767931643453403	0.024975478285446707	0.035844329499962406	0.026232404596531745	0.026402746411338343	0.028676039053596006	0.02321095474164577	0.02549427680767897	0.03087156119556586	0.02259306582432284	0.03197463818812839	0.022311161809428583
