label	time	source	prediction	AH	AT_CA	AT_CH	AT_I1	AT_I2	AT_M	AT_O1	AT_O2	AT_S	CN	DC	DF	DG	ES	GL	HA	SA	SN	SS	TMA	TS
AH	45	Pixel	AH	0.9328491152565315	0.0029975962276442055	0.003002323901676861	0.0031680327054573226	0.003150763795484471	0.002962065706133818	0.002964698079872471	0.003000121267633	0.0031868932136479428	0.003331651943100472	0.002997147258846011	0.00418976994270877	0.0033892938244982664	0.003333394632719663	0.0028910157781137243	0.0028781868265890164	0.006384996941204847	0.003430672500886971	0.0028311787949231535	0.0040014635710165485	0.0030596178313107097
AH	47	Pixel	AH	0.970839018003698	0.001373322348849185	0.0013802133168709836	0.0014470780038718378	0.0013975371839021042	0.0013621377750869705	0.0013623819319307528	0.001378425923968544	0.0014178547852617166	0.0015221977738292655	0.0013771473298894634	0.0017644588337996973	0.001455933090592132	0.0014777065220977273	0.0013275640756331586	0.001322375434677758	0.001478935117109486	0.0015672790813351307	0.0013451853691654313	0.001829222793054688	0.0015740253053757524
AH	51	Pixel	AH	0.9537061539020696	0.0021206014293079366	0.002126863513240449	0.002238458598414629	0.0021592664116232498	0.0020997125790272963	0.0021005051316859255	0.002126770894981796	0.0021882314338841705	0.002364259096807262	0.0021254050039525474	0.002846611379770032	0.0022441623435512895	0.0022896004400393536	0.002047839823991264	0.0020405554857913302	0.0035390236951430556	0.0024216462957020617	0.002007191852606184	0.002822838534958808	0.0023843021534520263
AH	61	Pixel	AH	0.9528275446145487	0.0021673503789683113	0.002178647957275497	0.002290878688128332	0.0022090051877565052	0.0022167705614038946	0.002152464096853728	0.0023141556483970605	0.0023061556446419412	0.002465277456088142	0.0021702683142776225	0.002943849025268646	0.002298579848212183	0.0023321501533674523	0.0020922340264154945	0.002086892614676323	0.0029845734202326854	0.0025592130048042896	0.002054348508109784	0.002891983637787233	0.0024576572127862906
AH	65	Pixel	AH	0.969891934202819	0.0014148710722818008	0.0014240956095505318	0.0014886091541960105	0.0014425285602089374	0.0014044707963755565	0.0014040087726752838	0.001420927759593528	0.0015064988188635705	0.0015691782338578748	0.0014220379004126532	0.0018236580905834064	0.0014929333462501873	0.0015232154129181258	0.0013689547063343809	0.0013616909015663604	0.0015317028392259503	0.0017812860606798544	0.001419009048529414	0.0018745079773571911	0.0014338807357203573
AH	68	Pixel	AH	0.9588105791151984	0.001898788065335824	0.0019046758300767857	0.0020033787625673	0.0019331797869365666	0.0018802022928307678	0.0018808872413949651	0.0019039912328543266	0.001958676244506802	0.0021078621153099047	0.0019013105667264462	0.0025068308941785635	0.002010239815552579	0.0020419488982176847	0.00183355657679039	0.0018268168138493074	0.0030729649077506304	0.0021701484020515177	0.0017975458355709141	0.002531451806254313	0.00202496479604623
AH	69	Pixel	AH	0.6428895631558947	0.01402177340621746	0.013997398649273417	0.042066390889272866	0.01436513656489827	0.013871421904680702	0.013964262057813231	0.014075731104179933	0.0145878558547296	0.01592817343811812	0.01415719027371544	0.02529919872554839	0.014987763112451015	0.015168338789508587	0.014305965918472269	0.020438319897961802	0.022138945398284305	0.026941888939612524	0.01416023436127416	0.017035242094451553	0.015599205463641711
AH	70	Pixel	AH	0.4707317122635072	0.01946834733897132	0.020021219995552352	0.02033146660648878	0.020083391066282725	0.01939451827255685	0.0195079556828828	0.019620104304459655	0.02020712943106764	0.03476281877960232	0.020698987937813385	0.024986246825506948	0.019845039064705736	0.04603389851418987	0.018795456518877984	0.01876313903533564	0.024770438613478968	0.08261690251916323	0.02756296811678188	0.02424578124958354	0.02755247786319122
AH	79	Pixel	AH	0.9146315137459793	0.0037496329594241605	0.0037633964881229375	0.003984953294418405	0.003816389367372135	0.0037165839209480746	0.0037208623251726576	0.003880795696034115	0.003869670673264438	0.004173041676373109	0.0038925586329625647	0.004908759452081321	0.004312184854226782	0.004046064872425647	0.0036248894693477643	0.0036185094073054747	0.004614629370757324	0.004324417627214872	0.0035624372846267713	0.005058185297490754	0.008730523584451302
AH	80	Pixel	AH	0.9652475647207245	0.0016204339374502827	0.0016265599078729778	0.0017080562730363276	0.0016490356503014124	0.001605470364095235	0.0016060832636998785	0.0016253115817841319	0.0016719663228406583	0.0017977258344641892	0.0016239258048587868	0.00211092688754265	0.001773288625661645	0.0017446258989691034	0.0015651187945442543	0.0015592507405786788	0.0021729408677930483	0.0019185512195137296	0.0015341354694004383	0.0021573015775717694	0.0016817262572961617
AH	84	Pixel	AH	0.905252131262412	0.00417582758704268	0.004190254174270994	0.004440255310786129	0.004377998893455771	0.004396902489924988	0.004134666456135521	0.004183059076626849	0.004311487772179161	0.004933123322469997	0.004197954963137984	0.005942545658566465	0.006202903702739466	0.0046631674501490805	0.0040294876527049535	0.004032902453588205	0.004198074295822973	0.004772299203181049	0.003946917295428719	0.0054991603007103545	0.00811888067866695
AH	93	Pixel	AH	0.9687212231888394	0.001466687365664338	0.0014741822105386396	0.0015464944830164392	0.0014925135058209869	0.001454906352339764	0.001455150794376222	0.00147221086751744	0.0015143234201249233	0.0016261662364263256	0.0014712167736333826	0.0018821841989394845	0.0015582675571987718	0.0015788870125861218	0.0014180763639238777	0.0014126613325669876	0.0015274330769886482	0.0016753923908399868	0.0013905936000091898	0.001955013877016583	0.0019064153916328183
AH	95	Pixel	AH	0.972841118556384	0.0012832266560886146	0.0012895992112020942	0.0013512095889335984	0.001305888397249643	0.0012726575465726185	0.0012728846521509291	0.001287906527686045	0.0013248177646661167	0.0014219581414397261	0.0012863535403688064	0.0016507116635665069	0.0013587038602616195	0.0013802576391588031	0.0012402759959847325	0.0012352736443620757	0.0014293352255035456	0.001463264780082376	0.0012155846659821757	0.0017067842507713271	0.001382187691585047
AH	96	Pixel	AH	0.9213677830862796	0.003609996436570014	0.0035085286419541035	0.0037044715352416704	0.0035658348095805596	0.0034628221482108632	0.003467106781585817	0.003508130815321664	0.0036125154702302794	0.0038924080076923996	0.0037469949928155195	0.004837385878795787	0.004383903517406112	0.003781094625187295	0.0033798985144317525	0.0033676286543836255	0.006360051212140818	0.004144036669895785	0.003311762644026145	0.004664438332462545	0.00432320722578751
AH	99	Pixel	AH	0.9675008745912388	0.0015206406855989836	0.0015283783108887884	0.0016037915643997422	0.00154948975819326	0.0015084229910312023	0.0015088632693103224	0.0015264008649551804	0.001570014580695503	0.0016861362468787316	0.001527508263728957	0.0019518922264336626	0.0016164062124311201	0.0016379013354465735	0.0014703172152495548	0.0014647583638237273	0.001582378717274308	0.0017374932426457998	0.0014419296955253333	0.00202747076978278	0.00203893109446746
AH	100	Pixel	AH	0.9625405258878321	0.0017380023169962676	0.001744448856206757	0.001833622781860197	0.0017712484582417237	0.0017246736916727858	0.0017221891459363783	0.0017436990859090254	0.0017931495476534646	0.0019659451621228336	0.0017432145095719418	0.00230431728735472	0.00183827044092652	0.0018704938522022677	0.0016783483927619316	0.0016752265159797478	0.002564893211389531	0.0019830590651619324	0.001644923233859576	0.0023132577131331567	0.0018064908432269355
AH	106	Pixel	AH	0.9348467727264255	0.0029403003906682034	0.002954919003762895	0.0031133805439732764	0.0034519714145938114	0.0029162604398676743	0.002933515836320151	0.0030453260355302525	0.0030309606890346484	0.0034115563114997085	0.002967349936973338	0.003841724194615325	0.003348011256211312	0.003178929583099222	0.0028458818157567093	0.002841430824839762	0.0035606798929256056	0.0037418486204574388	0.0027904362608650386	0.00390412680369956	0.004334617418880645
AH	109	Pixel	AH	0.9546885679897705	0.0020860110775235406	0.002099967953972283	0.0021969807843644296	0.0021288940228421666	0.002072492694880141	0.002075724242738977	0.0020975569307911954	0.002156338527689873	0.0027514216928447746	0.0021061787944281606	0.002790612024671299	0.002386991439701235	0.002489922921664661	0.002019047727489315	0.002010984719881826	0.002368560520793931	0.002442211228835977	0.0019771712182655404	0.002717659379152235	0.002336704107698025
AH	111	Pixel	AH	0.8414285368063955	0.006717663745760686	0.006793209890976321	0.007044962025572707	0.0068425698087489105	0.006650799495476358	0.006664800494399166	0.006735531655097406	0.0069318296376265215	0.007329256320156163	0.006726689093142784	0.008555442239012794	0.006990327718763304	0.007195139137208638	0.006496503455289881	0.0064640148744811695	0.010590260494191261	0.008402183341371196	0.016951238041215	0.008939206105056439	0.009549835620058223
AH	120	Pixel	AH	0.9574842226694635	0.0019629019945136147	0.0019735355758212316	0.0020693002878097435	0.001999893478610354	0.0019467332774157778	0.0019467771290756217	0.0019725671160901455	0.0020261849280584594	0.0024380783455649558	0.002038655255192581	0.0026922367813280315	0.002089370421572822	0.0021392026970518444	0.001898660356036857	0.0018910674818155278	0.002323571844463707	0.0022412144139242296	0.0018682828989404871	0.002608632762378603	0.0023889102848715874
AT_CA	2	Pixel	AT_CA	0.002506950135039618	0.9458703844899279	0.0026181194363261388	0.0027133744051841685	0.0032840220072850607	0.002576245024275405	0.0027577566452826733	0.0027084469353845435	0.0028916711141462673	0.002789218235906027	0.0024987710060925027	0.003973941523224498	0.002496804075064302	0.002612586114368554	0.0024183726912442127	0.0024191908394133404	0.0026766474985888238	0.0026366508089312166	0.002349759842403312	0.0028118848260088873	0.0023892023459024855
AT_CA	5	Pixel	AT_CA	0.001992690686065619	0.9573162516126309	0.0020163285706282976	0.0022345469719840675	0.0020984122213104396	0.002047366254598912	0.0021342607865756716	0.0021557054382456073	0.002076598908838768	0.002319081688485287	0.0019906810573140344	0.0034234293584504754	0.001989077292648509	0.0020849782933900244	0.0019282575315580502	0.0019278589246172985	0.0020659456534101103	0.002181330858813868	0.0018729556171074014	0.0022396313209922304	0.001904610952334486
AT_CA	10	Pixel	AT_CA	0.004032378046666297	0.9101603081192667	0.0052747152370783605	0.006327401658222219	0.0043629680262128375	0.004372821202871081	0.005695721950039684	0.005516368665550903	0.004542922607680929	0.0042639232293670065	0.004185533883609779	0.004659623163273602	0.004036969803803943	0.004213323504372492	0.003907687640013765	0.004071857063619531	0.0038901115055137154	0.0042651503746350015	0.003795602855170669	0.004566044600052208	0.0038585668629792045
AT_CA	11	Pixel	AT_CA	0.004650841328357691	0.8993544142225957	0.0048872858932816725	0.006892602848492011	0.005842686306419326	0.004529741130871952	0.005523197366696035	0.004594164408547755	0.005523427854877005	0.0051269160315054125	0.004491162487189549	0.007034918315766043	0.004479710666249016	0.004692870791430796	0.004480055624812076	0.004336820886378075	0.004796771257326096	0.00507436566029368	0.004214775531077765	0.005044706473464902	0.004428564914367261
AT_CA	12	Pixel	AT_CA	0.008617547857930029	0.7835836603282064	0.00909921956570077	0.010146778567189648	0.03903836867757038	0.00868079636340546	0.012059185247429605	0.009437014329660823	0.011664087294473909	0.009319012164336431	0.008604058414871382	0.011045994101303592	0.00861031337257451	0.008989060609026753	0.008329014805688819	0.008333977450342547	0.008673827839172548	0.009749813307224965	0.008096578118935674	0.009695384916288251	0.008226306668667721
AT_CA	20	Pixel	AT_CA	0.001727955969528643	0.963660434869687	0.001807251223601372	0.002146155165813316	0.0020082590613853353	0.0017229538773683574	0.0017931704023067653	0.0017568069029134127	0.0019213348469919434	0.0019837908941302204	0.001721725344695114	0.002036156839820963	0.0017197885825881304	0.0017964550863545554	0.00166498620757326	0.0016691478611131742	0.0018334428682965924	0.0018276623472725391	0.0016180107157296772	0.0019395141997125946	0.0016449967331170529
AT_CA	23	Pixel	AT_CA	0.004862888264289171	0.8900833628160596	0.005681304611398328	0.008339185348283599	0.005592495079305	0.005619956653588696	0.005680142863033688	0.006226513765767798	0.005829423054689236	0.005927963276930656	0.005225087417790823	0.005621950704383274	0.004883307235660194	0.005107716370678413	0.00487758824882887	0.004760464518080608	0.004703928030168939	0.006200204401274451	0.004588578834662792	0.00552147912878055	0.004666459376345599
AT_CA	24	Pixel	AT_CA	0.0035813927152354877	0.9206917413249178	0.004010493745011867	0.005072338132288808	0.004841985235024092	0.003727776915199738	0.005709616662449917	0.0038263820805432293	0.00405188163471802	0.004080846500068218	0.0035900095227802066	0.0043230858897667845	0.0035821896815763175	0.003743336677183826	0.0034708679041518023	0.0035936724785298494	0.003465698965406381	0.0037970804146109996	0.0033708556529113503	0.004042687831155936	0.0034260600364697225
AT_CA	26	Pixel	AT_CA	0.004134037741075961	0.9077466478885358	0.0044463002997035895	0.005555755395433095	0.008009159289492395	0.004253997674994308	0.004637261112046219	0.004203340171675176	0.00443522539250927	0.004527746827794085	0.004106033558699877	0.006031706872768495	0.004101644361844754	0.004288791485082161	0.00397222274498381	0.003969695851946336	0.00484441088181844	0.0043247117460698545	0.0038605107030153536	0.004624867011653191	0.0039259329888581326
AT_CA	42	Pixel	AT_CA	0.0028636276226000753	0.9373185686583468	0.0038499178300919067	0.003693796517225687	0.004830070563976833	0.002896859373374049	0.002966690744107622	0.002922377793481687	0.003288766751679018	0.0031590343993315733	0.0028714309195657203	0.0034657777825571755	0.002863206321536269	0.0029894294359473603	0.002771160164012434	0.0027772731139119	0.0027778160744400975	0.003031886433281564	0.0026934699067871974	0.0032315856082532632	0.0027372539854917726
AT_CA	46	Pixel	AT_CA	0.006856966060424897	0.8422236967987909	0.008674212190835057	0.008462755882530235	0.009470720661724887	0.007198596013588184	0.009665152048875194	0.011990185177016655	0.009076680249783215	0.007702641224912484	0.007110245261828452	0.00786485728012933	0.0068559673777415986	0.007162845537485221	0.006857602772182074	0.0071783005897280185	0.006825679708409739	0.007786334039027833	0.006444264087247895	0.008039915714061112	0.0065523813236770196
AT_CA	51	Pixel	AT_CA	0.0023242570000742034	0.9500957226873084	0.002357753114674507	0.002709563241240794	0.0028702965097367546	0.0023190185883035373	0.0031071758432622853	0.002824095239912647	0.002478330221468181	0.002582637065587292	0.0023337888160420077	0.0029508595946714047	0.0023194170281037848	0.002424840579867404	0.002246500398586104	0.0022549691380376524	0.002321349764365678	0.002462166910899457	0.0021828444271773982	0.002615589539923924	0.0022188242907564674
AT_CA	59	Pixel	AT_CA	0.008467687317993841	0.7997335376206897	0.015705592984707955	0.016134826529158906	0.01324638770727328	0.009955149406088576	0.011391888876830304	0.009920632353332268	0.011133575911424031	0.009151363997288048	0.008551734274746607	0.010022602024025998	0.008479582129500179	0.008850448828504734	0.00820439167587999	0.008252509194743312	0.00818769425003567	0.00893047923065463	0.007975984116305904	0.009596917735816142	0.008107013834999862
AT_CA	61	Pixel	AT_CA	0.0052481307766012765	0.8807007744294886	0.006521841591587751	0.009611356156863957	0.007069212317057066	0.005541143627530735	0.0069148619111579716	0.006146176742573771	0.0065432703697438175	0.0057246158365526255	0.00582074430595638	0.006039482149383823	0.005270554239257044	0.005687341665395677	0.005095701690370841	0.005286793237023261	0.005074799299020276	0.005760337135271933	0.00494639615753693	0.0059672220213815895	0.005029244340244653
AT_CA	62	Pixel	AT_CA	0.0047048763392880935	0.8932765787792447	0.005696539938806045	0.009475930183297414	0.006353565211270289	0.005126916853168451	0.00530140297905043	0.0049929100081759934	0.006040191858364877	0.005533265132701962	0.00473392419380151	0.005867282886450379	0.004711105353602199	0.004923065032529159	0.004559882743255184	0.004573957195727841	0.004706262643063645	0.005164873078385892	0.0044315610565878495	0.005320860370671307	0.004505048162556726
AT_CA	63	Pixel	AT_CA	0.002431350014154632	0.9474094844807118	0.0024877695743868397	0.0033345874901136905	0.002658806230319764	0.0024479715730015223	0.003046332544320527	0.002668984380067746	0.002795893920187055	0.0028989066434112623	0.0024390077486964447	0.002956896144233705	0.0024347643987702667	0.0025496507388076298	0.0023589911635084958	0.0023667710325704773	0.0023558804989534518	0.002992868338337685	0.002291410317355859	0.0027441433998583622	0.002329529368232915
AT_CA	68	Pixel	AT_CA	0.002101785782890015	0.9551997094037271	0.0022567360365158416	0.0023675836422519174	0.0028446558201533387	0.0020930643105922034	0.002545047668281226	0.0021422829966963102	0.002220263935405247	0.002497971634357442	0.0020953047553795593	0.002567752937954507	0.002094064982913252	0.0021884562508572678	0.0020280846545299262	0.002031355905175446	0.0021647156123626387	0.0022264393327454395	0.0019707226355232667	0.0023606363049533644	0.002003365396734832
AT_CA	69	Pixel	AT_CA	0.001575382337426008	0.9669093498537905	0.0016491230899959835	0.0017292644393818758	0.00215511450627203	0.0015715465675768595	0.0016987273833840195	0.0016069233960367855	0.0017711947386010597	0.0016919389771605049	0.0015731714190940014	0.0018530461808945902	0.0015728532125594303	0.0016423737447356348	0.001522358103211053	0.0015258940352346846	0.0015254056572110623	0.0016697554313070922	0.0014794806818021406	0.0017736081540979647	0.0015034880902264488
AT_CA	70	Pixel	AT_CA	0.0021125419950902024	0.9546387136053327	0.002219956011675708	0.0023867546189664133	0.0037023141817282214	0.0021794319025374947	0.002202757933148756	0.0021515481096554146	0.0024878795465901908	0.002257936498432748	0.0021124342353489732	0.0024742215957363955	0.0021098450858978214	0.0022020455493351014	0.002041345700713277	0.002045644643385111	0.0020475075026282737	0.0022470533090041766	0.001984153665635263	0.0023797710795645938	0.002016143229593391
AT_CA	77	Pixel	AT_CA	0.006172120342506751	0.8471742758125242	0.007371190227678937	0.027988703292784294	0.007060015194639641	0.006468438166451566	0.006561673043517892	0.007753205193494421	0.006603856519417992	0.006967286864611493	0.006462158611849481	0.007071661505138263	0.00621521503789868	0.006486365339447173	0.006015493870472559	0.006264179036937503	0.005980131520949956	0.006550986704116367	0.005843813390257031	0.007048206815133756	0.00594102351017192
AT_CA	80	Pixel	AT_CA	0.011344689994827378	0.676043526850124	0.0120807709812747	0.013686760215356383	0.09287055536268653	0.012184956889854968	0.012312532911209255	0.011591142780350885	0.017857676502737	0.01167882840922695	0.011676937062192952	0.012880372260323143	0.011325822501090073	0.011788908924441548	0.010930985650860203	0.010974223976102707	0.01178710032978605	0.012780302412267045	0.010632532127857834	0.01277027790304055	0.010801095954389878
AT_CA	81	Pixel	CN	0.029414490491748674	0.17283930848168183	0.03677097973263801	0.03869502431207181	0.05205073205574419	0.04024103123697862	0.03692663919037358	0.028516686581462607	0.034414327759689216	0.1742707947512441	0.031080845732716144	0.04704547250442354	0.037518965951040116	0.03175455557871818	0.026565465239639742	0.026825273145353132	0.03805914303672305	0.030681162459656734	0.025883182407631256	0.034080672053024744	0.02636524729744065
AT_CA	87	Pixel	AT_CA	0.004541118397421844	0.8977822559770849	0.004732586944078799	0.005372891946391182	0.005522189969663799	0.004540742948638981	0.006955330426605549	0.005030899721241332	0.004920134188931603	0.005600667040228497	0.0045372327763034265	0.008009549148591453	0.004531172122248284	0.004927435362264428	0.00440451467838689	0.004686132855431815	0.004858163572246022	0.005339593851114869	0.004268149359358645	0.0050978133587439136	0.004341425355023589
AT_CA	90	Pixel	AT_CA	0.003488809677151166	0.9222399605715841	0.0035577422511394257	0.004150711222045487	0.004702318914097884	0.003500682947148273	0.00383030765818807	0.003674368978496452	0.004045905601259818	0.0065553294757571936	0.0036135695537236165	0.00411814630505185	0.0034980915804821195	0.003929871062901208	0.003394875360859411	0.0033952778985667275	0.0033834850896990528	0.004348312461129363	0.003290702999107571	0.003935181296847785	0.0033463490947634525
AT_CA	94	Pixel	AT_CA	0.0030568415231979856	0.9332093039640921	0.0038661393062401094	0.0039331541395930675	0.004686723229471853	0.003281147615640574	0.003360846394139586	0.0032342499004558113	0.0035921423687132717	0.0034817408388673524	0.0030600443071420254	0.0035634444436134986	0.003051442071614746	0.003185770385213507	0.0029533276444367903	0.0029644747351014267	0.0030515721151895287	0.0032351087743609183	0.002870466024212398	0.0034445304603637817	0.0029175297583395295
AT_CH	2	Pixel	AT_CH	0.002997864403328875	0.0032739448598913777	0.934497252372517	0.004515963506244563	0.003719362953242735	0.0031618676779298673	0.0030291111530518938	0.0034648134483372907	0.004439163773333144	0.003132399643574082	0.003065635500007306	0.0034253854891803026	0.00299334092247108	0.0031330869197796892	0.0029022382834016126	0.0031242465436937938	0.0028846767155205452	0.0031611680488590117	0.0028172883168156365	0.003396515068378523	0.0028646744004417416
AT_CH	6	Pixel	AT_CH	0.005387545927927791	0.0061409875462784735	0.8735783840539749	0.01630184657984605	0.006009785439298616	0.008456219467170095	0.005463991310921959	0.005747778622883146	0.006343085756765906	0.005639386772582706	0.0054929463165767625	0.006155299630122847	0.00540067292548114	0.005652201931158799	0.005235451172442906	0.0054504939870929445	0.005197232247670463	0.005697962243786165	0.005086651807527797	0.006389390963949624	0.005172685296540776
AT_CH	8	Pixel	DG	0.036926863978356074	0.031089919757263506	0.07707726289215346	0.0459505053818095	0.03594751135566933	0.05549874151646968	0.029734733637070666	0.03212588532735948	0.05969152384199821	0.04297940700872113	0.05602010440910537	0.03766189945684052	0.178448115309978	0.037357067946554995	0.02850708812171277	0.029733264668261563	0.029412102276556842	0.05492979396759888	0.028713064878439106	0.04420411710862634	0.027991027159454774
AT_CH	10	Pixel	AT_CH	0.008792108709462652	0.01004183097081749	0.7911509439767686	0.01117771464123747	0.016729453680016236	0.016928228779241408	0.008846695270105533	0.008943894100170562	0.01877999173654638	0.009982613419154839	0.008897330866489424	0.010291094294223514	0.008784746598882604	0.009170506472895931	0.00846239920034691	0.008524061550246377	0.008444598150992954	0.009272426164761646	0.008233472329134494	0.010179794292975605	0.008366094795529744
AT_CH	13	Pixel	AT_CH	0.0038449376374275817	0.0040435618058260805	0.9141906828358025	0.005403129862819822	0.0042834668625376686	0.007898844818788435	0.0038620245697172963	0.004050032304689541	0.0051505144675432065	0.00400839787364831	0.004032610967171867	0.0043890923838015615	0.003839283557687298	0.004012924569539711	0.0037173315777375713	0.0038697462982752477	0.003692035939507449	0.004049325132229983	0.0036124352371360046	0.0043756301530709935	0.0036739911450416416
AT_CH	16	Pixel	AT_CH	0.0028122695210407588	0.0028802448997917503	0.9387538382662689	0.004514490371091437	0.0030460289554107268	0.0034662584775460355	0.0028424121555578985	0.0031801859159920954	0.0037946629551876307	0.002930809096232898	0.0030569792640420383	0.003207877958501178	0.0028131613041991717	0.002938571415360612	0.002721413485679751	0.002836653062950515	0.0027021669617712765	0.00296437158616265	0.002645292765118554	0.0032023089867863224	0.0026900025953078884
AT_CH	17	Pixel	AT_CH	0.005377131566332121	0.005830611061285644	0.8761036908909904	0.006959148062473095	0.006188466697485249	0.007620245258229064	0.005414502441151931	0.005488188957004271	0.013851143655831311	0.005614381951703504	0.006022102401514243	0.006366719363605715	0.005573446192476622	0.005611340062403544	0.005196220020944639	0.005399491137683373	0.005179633562955509	0.005657819808237614	0.005051644435514153	0.006353050873346153	0.005141021598832036
AT_CH	23	Pixel	AT_CH	0.0066999827202889805	0.006918872358000574	0.8427082444423967	0.009876982422001353	0.009057066867086213	0.0089647074229613	0.007052608581869835	0.006854781923300423	0.018369410479830584	0.006994049262603693	0.007648437454197893	0.007652215561513413	0.006719676282520228	0.0069936966125038885	0.006473024136994159	0.0067301700786656	0.006450636458133695	0.007158008774091479	0.006292966914868529	0.007980880759224577	0.006403580486946827
AT_CH	31	Pixel	AT_CH	0.0056639112344838835	0.006685580136988057	0.8642666063104203	0.021369317901908838	0.0063327221777643135	0.006754879154907988	0.005763687228165834	0.00643427727146373	0.006845552962846002	0.005926081498980329	0.005952437762799307	0.0064734688233511785	0.005680312825733102	0.005938059311682751	0.0054968553280917275	0.005547831126463174	0.005639798595733336	0.005987089180505248	0.005344335595018805	0.006461975444715361	0.005435220127976707
AT_CH	36	Pixel	AT_CH	0.0021993223220227614	0.0022362540129245885	0.9528947562590359	0.0027420267625563356	0.0023158237621611188	0.002798792595144041	0.002198757400284133	0.00223387299312835	0.0033599067923515916	0.002289717145063063	0.0023148260171585878	0.0025052453687416662	0.002195194952010993	0.0022933406819061965	0.0021246151339976297	0.0022108544612341333	0.0021104920432516495	0.0023151528205212868	0.0020647642380491583	0.0024963418838062092	0.0020999423546505724
