label	time	source	prediction	AH	AT_CA	AT_CH	AT_I1	AT_I2	AT_M	AT_O1	AT_O2	AT_S	CN	DC	DF	DG	ES	GL	HA	SA	SN	SS	TMA	TS
AH	106	Pixel	AH	0.9852167431102088	0.0006663691433608325	0.0006729685852364676	0.0006937174308406798	0.0006835988483519319	0.0006440814884917828	0.0006735372580915893	0.0006625140852763553	0.0006568247289723987	0.000703422656901337	0.0006532908786154027	0.000722006853451142	0.0006989528684420754	0.0008620748271867179	0.0006142999346363022	0.0007984618801491364	0.0007539637755188954	0.0010846301882716577	0.0006116030627980293	0.000826797495926537	0.001100140899272151
AH	107	Pixel	AH	0.9787555420248905	0.0009420832731869444	0.0009524135479598571	0.0009788016607332063	0.0009663500275696818	0.0009118957631410955	0.0009526734813809789	0.000937833131243078	0.0009298877251856542	0.00099857575185181	0.0009240861280707406	0.0010099588361370958	0.000981868812231396	0.0012171269698984819	0.0008694229267917856	0.0011238539513909428	0.0016077788346972254	0.001493327402546259	0.0008423932240178748	0.0011482573503647222	0.0014558691767106908
AT_CA	338	Pixel	DF	0.025910565716675407	0.1479249904714286	0.026749624728951482	0.027756536501633643	0.06809659253145069	0.026106204517174905	0.05989331487781149	0.028014927772379978	0.028653727808556215	0.09551210841966262	0.024724994374242238	0.16887215496891403	0.02442753113970071	0.03627043046365071	0.02277022145066399	0.03311938205610946	0.02971026981251215	0.03571852500180912	0.021023076820894923	0.02891683853471242	0.039827982031065065
AT_CA	339	Pixel	AT_CA	0.022292867588565437	0.2809559446951894	0.02347435595526824	0.02539587785346587	0.040066049741582815	0.021866967633021227	0.07089528958314137	0.02499271340837955	0.023522273864088922	0.15149079911872093	0.022168555395433536	0.029828736058198035	0.023292167780094134	0.04851529056539644	0.02047285416734411	0.028753302030156663	0.025936193954141963	0.03628213965720876	0.018622081191931882	0.026618199715458046	0.034557340043212745
AT_CA	340	Pixel	AT_CA	0.0022424313657310986	0.9485693615113467	0.002474160410356618	0.003234613035617947	0.00291654705017566	0.0023947051110337924	0.0026580592974921446	0.0023554865176943283	0.0023275291229908927	0.0031340417822314395	0.0025007183505113928	0.00290813884926262	0.0022858213643031262	0.00270465017465634	0.002181717533881409	0.0025071413211469225	0.002614425773016577	0.002816762049844183	0.00197987553788615	0.0025827215066924615	0.0026110923341278007
AT_CA	341	Pixel	AT_CA	0.00149249546252345	0.9658270666266426	0.0016016484170215325	0.0016396698224530356	0.0017373136844767404	0.0015015322162411913	0.0018219187878134994	0.0015746132976510758	0.0015660979320221635	0.0025730953117292883	0.0015222523116355266	0.0018962070711415564	0.001502813278266743	0.0018794753224182993	0.0014502916423605073	0.001693627211808748	0.0016156472212209346	0.002493647112085074	0.0013291452253460804	0.0015921851283526428	0.0016892569167893125
AT_CA	342	Pixel	CN	0.01694717981631297	0.1490853940341863	0.02518105782447432	0.019243368313110562	0.02313068879455596	0.017115585842676063	0.023305088223730182	0.01864516464172206	0.017666425801088896	0.4228429403622433	0.017194226217363887	0.03895423363453468	0.01713525412013648	0.03596294774705591	0.017395400641353274	0.025015905621915635	0.021562631103426242	0.02984921436139656	0.014073276295788306	0.019781896285999082	0.029912120316929136
AT_CA	343	Pixel	AT_CA	0.02195049159268695	0.2655921194775939	0.03848243453902982	0.0242036663158791	0.07726035232455265	0.022755370067801456	0.13606469186749526	0.0234142800759776	0.022287777744951342	0.0909844021330776	0.02221358252819699	0.028547019230374567	0.021952706263457446	0.029685116846628702	0.02080550366168909	0.026172661811793813	0.02396302378799648	0.03209659341537129	0.019020198734463912	0.02371537702201024	0.02883263055897179
AT_CA	344	Pixel	AT_CA	0.022971478787630555	0.2804559390072211	0.023887904460511505	0.09590973354262593	0.12347847089792784	0.02243757165794805	0.029669781805420955	0.02436291635573687	0.027482865420743196	0.05461457721286891	0.026133406053615655	0.0314079536251529	0.022397838647303117	0.031242279711004795	0.021641037653126406	0.025733902938626662	0.02456619626448929	0.041232262613060004	0.019702875531677294	0.024161782713799842	0.02650922509950907
AT_CA	345	Pixel	DC	0.025271584113822295	0.1455673842215223	0.023482895689147354	0.04868277270618244	0.03116708385387618	0.022874569137899033	0.028207650450813103	0.0254652672939599	0.023568386370350157	0.06977838987222722	0.28329396218881076	0.03422629300285265	0.021906927005912298	0.03478347028552904	0.02175958529329972	0.025693322547974736	0.026563324037677045	0.038517047300513245	0.019824632970081028	0.02334057714815322	0.026024874509396268
AT_CA	346	Pixel	AT_CA	0.001736936850083248	0.9605815596025404	0.001839451491850405	0.002293287009579911	0.0020083442903151274	0.0018385953156197332	0.0031678145944814442	0.0023033806480291428	0.0018072308519839816	0.0019932383008877115	0.001756520793697062	0.0019330185061223824	0.0017301383273242623	0.002059318845795175	0.0016940129858251907	0.0019797747992652413	0.001857422260875158	0.0020621360919889416	0.0015511892891181842	0.0018350440774532358	0.0019715850671640747
AT_CA	347	Pixel	AT_CA	0.004073929907516303	0.9010913081722665	0.0045609129876580425	0.005366560510753055	0.005889853355451602	0.004412350723736274	0.011273377144880203	0.005397362787930681	0.004630901120802223	0.00434783969360407	0.004201715379362167	0.004389554593283946	0.004071155583245497	0.0049788704535668905	0.003841729777618511	0.004764584274667062	0.004806075931240575	0.005132767188684142	0.0036366027342678384	0.004471262907423756	0.00466128477204084
AT_CH	293	Pixel	AT_CH	0.01674244545925065	0.01705487821288998	0.6495847299733152	0.02138008108576902	0.028837369453828858	0.015240638649105107	0.03483806858656746	0.016131614489182856	0.022886489836710093	0.01578478697542078	0.015129569953687234	0.01549806638821236	0.013625533930695275	0.016674856986115046	0.012514026864297945	0.01526014838743231	0.014547949921416623	0.016316505006724172	0.011906485696309926	0.01440175911447948	0.015643995028589736
AT_CH	294	Pixel	DC	0.022437349159726602	0.023979137660367966	0.1723098246749769	0.035708930346212094	0.025665432691025093	0.03513913753691019	0.024783006142915568	0.02407956646907744	0.035691201606529464	0.023433505152811878	0.25190305776862904	0.023511151039387525	0.026646627498560983	0.029534352988780644	0.021224739578154767	0.026077420571420682	0.02390881676856276	0.029166681438730784	0.020471303984759236	0.09788005356404957	0.02644870335841076
AT_CH	295	Pixel	CN	0.040650539746610884	0.021738279608810945	0.21540746438274086	0.033503412391758886	0.024569642308599825	0.03166549915267008	0.024272939628298854	0.02460432521524416	0.02709951036209477	0.24702753719513978	0.02571278306543387	0.025343943910898878	0.02174408074988882	0.03324015515000564	0.02066355981117899	0.029438704047233658	0.022559132755853806	0.05136618914636872	0.017948098463409626	0.025018139396909885	0.03642606351084909
AT_CH	296	Pixel	AT_CH	0.050486294886364386	0.02845937210106668	0.10970646191927676	0.05166808713602555	0.030899259388244442	0.08072255098673517	0.03270222731605879	0.032335343650558665	0.03447138994058563	0.10283081784213421	0.030550081670773447	0.03084391323441252	0.08099082758290045	0.03906187716132898	0.02608542613025773	0.050100797558396755	0.030541226755222754	0.05703376689231165	0.023744257502985644	0.035669849801083446	0.04109617054327629
AT_CH	297	Pixel	AT_I2	0.009954052022473679	0.011319717903062966	0.01551875998387251	0.03753775794252196	0.7398224729016997	0.014782660975830463	0.013509082492713664	0.014937948081319478	0.015226196094998213	0.010123347290521719	0.010331825579559875	0.010142227884829207	0.010032793355472776	0.012431904328582396	0.009291790373318964	0.01169740138953182	0.010142341596093956	0.012003470821477704	0.009011330817394926	0.01093536209452959	0.011247556070194434
AT_CH	298	Pixel	AT_I2	0.013654191513312963	0.014023769734280178	0.3559086573475198	0.019450368516002826	0.3723616741472992	0.015465548790173587	0.015112201713783028	0.01339762815330882	0.015762335489011174	0.0139328269180235	0.014066791118218912	0.013322865157353068	0.01288918178465344	0.015070331644708864	0.012307997783790011	0.014402469067483518	0.013544756466025305	0.015253457184598201	0.011561246951561988	0.013795237651181428	0.014716462867709938
AT_CH	299	Pixel	AT_CH	0.0020594982966909217	0.002061985564050239	0.9548752997865374	0.0030205653625978105	0.00237987628128213	0.0025933996088264746	0.0021210269697996592	0.00217321242597139	0.0029208984580572908	0.0020422563072085946	0.002217260193256909	0.002049573716760979	0.002025200160059778	0.0023654159868248367	0.0018674894951633046	0.0022994984323001207	0.0020668345623334845	0.0023866982040596394	0.0018538564626206266	0.00229541739892943	0.002324736326668849
AT_CH	300	Pixel	AT_CH	0.001291204074360366	0.0013550350876077083	0.971947622311025	0.001890082774507891	0.001408309562324769	0.0014314695231942081	0.0013290284966158317	0.0013898087830963802	0.0018427345284743513	0.0013042475703458423	0.0013466047830713302	0.0013085268838827413	0.0012654158775779773	0.0014736354423018816	0.0011888420088726653	0.0014349407305784287	0.0013156895365771639	0.0014858963657075946	0.0011409497492225814	0.0014037473516084734	0.001446208559046779
AT_CH	301	Pixel	AT_CH	0.001286256586052566	0.0013612769766587908	0.9715380028322426	0.0019266647495926861	0.0014075240976150721	0.0014277538431124248	0.001377820367440825	0.001356311790144861	0.0015742003711290032	0.001321676747809898	0.001767051852975562	0.001327432518524083	0.0013204388731999214	0.0014923590053620562	0.0012062021489804738	0.0014238041933983371	0.0013335147784339803	0.001507034980443314	0.0011573979352646577	0.0013864078636962895	0.0015008674879229058
AT_CH	302	Pixel	AT_CH	0.001451446178763625	0.0014730012761827742	0.9683062653695306	0.002020389231140117	0.0015695021141841905	0.0017907711303560517	0.0015422899797099866	0.0015547675119182561	0.0020396601725272026	0.0014654478625255383	0.0016749521781224996	0.0014709543519066165	0.001482184917453715	0.0016568082101953237	0.0013360952443942369	0.0015798385395077211	0.0014791980411571085	0.0016708088895085833	0.0012796998954828149	0.0015248823790297203	0.0016310365264036184
AT_CH	303	Pixel	AT_CH	0.010296916599108974	0.011409651722441738	0.7235641267547184	0.020828758922075703	0.01090222936272021	0.0491676627714695	0.01124673091776759	0.010918470256747161	0.01160916120483531	0.010702491247083445	0.01059179879693069	0.011994022451077103	0.010124224314897	0.01192538022907671	0.009512361135592751	0.01961243353561301	0.010750450333466496	0.012648189628784175	0.00904993921004722	0.011347455521682596	0.011797545083864495
AT_CH	304	Pixel	AT_CH	0.004066160836828067	0.00434900114705762	0.900454770774339	0.009651348167515181	0.004822771236757541	0.009148986201626814	0.004421194847847028	0.004472648944213963	0.006740121111934485	0.004232860719980673	0.004216810256411181	0.004244252956573257	0.004083980897944502	0.004906843068748096	0.003841229133527839	0.004558046366335255	0.0042607783697421455	0.004817120561816464	0.0036633864711177	0.0043694878934769504	0.0046782000362059544
AT_CH	305	Pixel	CN	0.019331604517856985	0.02047119775199791	0.08044882139525375	0.039292712541766014	0.025492314673340063	0.05070482095285026	0.024801129707044543	0.02751006566522676	0.03357609241376339	0.40072572354220715	0.019882288616194246	0.02260768932087379	0.020068395389160838	0.03498546783163011	0.01853434055213171	0.029701374180478107	0.025385908306032066	0.031699196288502166	0.016196066451760593	0.022538180165869396	0.036046609736060185
AT_I1	269	Pixel	HA	0.011533971845104365	0.01423696060755531	0.012138277834417684	0.10561707144845804	0.03127420125862117	0.011827090407106087	0.013128905252491866	0.012904596702543283	0.011702719089823302	0.01191593955390478	0.02201733938883128	0.012013179930250735	0.01144028190699772	0.013483619459822021	0.011925386538042407	0.6310671435999619	0.011766180171443685	0.013774651294158764	0.010473562279452597	0.012706165058131488	0.013052756372881483
AT_I1	270	Pixel	AT_O1	0.0259354853068165	0.028375330917460244	0.03076331529128467	0.06333786779135088	0.035377646750959404	0.06092761930588701	0.16939820640074527	0.03824670021516981	0.02705351131619232	0.07628840271141288	0.02965494211835066	0.02737046910629176	0.027580405142804673	0.036391750658298264	0.04714462385187203	0.11041513197413426	0.027545008778530482	0.03771191421100174	0.024437660529854886	0.040891650094443587	0.035152357527138835
AT_I1	271	Pixel	CN	0.016482001199481	0.01820585847744036	0.02011197686387968	0.04202620833963491	0.019390689052117424	0.027989299719953245	0.021351194699650026	0.03117337110816669	0.018319103582152062	0.4838634257145633	0.01826918443920702	0.019646949585642875	0.018198349749003525	0.02999015119794178	0.022329581323302317	0.06663679420569074	0.01831797766333869	0.03127245870349661	0.014274466455285538	0.028578720235529015	0.03357223768452326
AT_I1	272	Pixel	AT_O1	0.02508783774454634	0.028290403629864024	0.037362884410421786	0.058016469450883484	0.03366779013659972	0.0447216053216301	0.24100113871583964	0.029952409797266835	0.03225863750343422	0.07465248939278735	0.030728124846634845	0.02732468541371165	0.02980949089131485	0.03442407373462254	0.026947850805554986	0.06268059175433895	0.026657410580837097	0.0348896050563789	0.02397473859082671	0.059509290391185125	0.038042471831320895
AT_I1	273	Pixel	AT_M	0.02466212268772738	0.02624707403792053	0.0324712330711396	0.10946226640087584	0.0299540346327793	0.25868232717095224	0.04159821731519712	0.03117514900311459	0.027175027673676588	0.0379295880205539	0.0280166049553167	0.025598631776293387	0.07367810534278492	0.03229324061128014	0.024828950876637917	0.032980449245922666	0.025834192078532416	0.03068825431698106	0.023225133529826403	0.052296672676465775	0.031202724576021593
AT_I1	274	Pixel	AT_O1	0.025884480366787168	0.026207577049743837	0.04301623622404371	0.10080168293130541	0.10331837299558301	0.04380001606119112	0.2623139682009273	0.031001249031477687	0.02591797813000006	0.025958836645380515	0.02883554625095119	0.024784589088767694	0.024136646289526203	0.029035997710161042	0.02417911712393442	0.03662229443518911	0.026719534255354522	0.03003171995577516	0.022519107260263297	0.037225372632912514	0.027689677360725078
AT_I1	275	Pixel	AT_I1	0.014044430728016836	0.013922243442743888	0.024806876314229752	0.6290392991986152	0.017300255481758127	0.0662040477732273	0.014808294033904074	0.030515567038324115	0.01685812822525173	0.0141451140307324	0.013680545971728585	0.014258082086888904	0.013117630850358655	0.01581830635306092	0.012344995846724893	0.015120581657546837	0.014334815428708752	0.015729768657286373	0.011759417937629897	0.016829082573497252	0.01536251636976544
AT_I1	276	Pixel	AT_I1	0.0038369559844250584	0.003695748010174405	0.006439909371958592	0.9137061894476336	0.004246707059395343	0.01091721043553274	0.0036903446034432367	0.003857074435425325	0.004239958653946382	0.0037269079645882754	0.0038725813602150548	0.003812539757860261	0.003507387491916147	0.004086507801821525	0.0032933347820860073	0.004143666975523381	0.003627668649556657	0.004220172516752075	0.0031515970421790527	0.003940693471294279	0.003986844184272462
AT_I1	277	Pixel	AT_I1	0.025200219440775384	0.022648986865651182	0.0344961934074861	0.33145863543564374	0.02348159802592882	0.10008136978170022	0.024696931859274313	0.1375364746123637	0.025120023057158065	0.022331151658522768	0.021300966492814717	0.026019845834570243	0.020676855064338175	0.025586149345068483	0.019364534858025632	0.024312885771159237	0.02202642529002491	0.025983911433224094	0.018478673166206012	0.02495848187031504	0.02423968672974906
AT_I1	278	Pixel	AT_I1	0.0037824402477507936	0.005127190832852879	0.00505171777792523	0.9174425301918325	0.004153356493988769	0.0062225731900752874	0.004147691874872742	0.004110303731988629	0.004346966105040121	0.004011680046862145	0.0035641092361309726	0.003875723704941945	0.003447278736744447	0.004428854088472569	0.003373669687342543	0.004106155449662074	0.003586012491796412	0.00428057834118565	0.0031056953144399154	0.003924800622965956	0.0039106718331281785
AT_I1	279	Pixel	AT_I1	0.004851602963288601	0.004589431278599918	0.006374235339747845	0.88295053680983	0.004932224965469331	0.023305806267130892	0.004923078106631783	0.005325348411934029	0.00517182458234427	0.004725823464847031	0.00449649566475484	0.004839265714713021	0.004431133527465244	0.005187265196884551	0.004180133790015261	0.005384050412752872	0.004599098224311083	0.005359021349448997	0.0040027768001721495	0.005310485182468561	0.005060361947189645
AT_I2	318	Pixel	AT_I2	0.009863377151897352	0.01014401537789119	0.03408243051592425	0.011729610655194287	0.768019523119325	0.009740499399207823	0.010892059719183764	0.009093658278369965	0.022601156254926504	0.009106628460283135	0.00968939433569662	0.009057244654152754	0.009089147560018438	0.010304094058863051	0.00822537725725436	0.010451430521057403	0.009416789235806909	0.010442649475970947	0.007845634719597693	0.009389601018771603	0.010815678230607109
AT_I2	319	Pixel	AT_I2	0.006516688656070671	0.007062573577254145	0.007935253384984116	0.006165324873010825	0.8732200080683372	0.005300325988952462	0.005492540571598149	0.005457709384144523	0.016875152343764792	0.00544238254635077	0.005354708062447607	0.005312357767278786	0.005203882734993985	0.006008951118443109	0.004774084104974179	0.00581307209311193	0.005966644621439853	0.006158588916979859	0.00453030703800372	0.005384093251255642	0.00602535089660391
AT_I2	320	Pixel	AT_I2	0.004317308565374774	0.006116367134529404	0.005754146797292487	0.004815278530506929	0.9030662529140686	0.00422299850160413	0.0052114427510686345	0.004164857268055845	0.010497938751943698	0.004353871693868498	0.004069808808186038	0.004296806361483264	0.004003128773918835	0.00482721882509493	0.0037629587047517377	0.004469147620508951	0.004794924916799946	0.004756597218653647	0.003566167398206879	0.0042368170049165346	0.004695961459165937
AT_I2	321	Pixel	AT_I2	0.0027862613158712393	0.003509522371414402	0.0035375829026748074	0.0030059016674120246	0.9353642350809017	0.0027517199871952497	0.0030911889050392904	0.002861156441183969	0.008317055706879805	0.0028140550930405035	0.0027434803643645467	0.0028298423681529968	0.0027014530550095303	0.0031912958835515546	0.0025359382111354157	0.00301957169417222	0.003291681925500469	0.003283601032462313	0.0024068529761061184	0.00285676671710954	0.0031008363008221233
AT_I2	322	Pixel	AT_I2	0.008145829361547594	0.015296493585716074	0.010156212247059603	0.020888902089848952	0.804314327851675	0.008133516578873118	0.008620309760739945	0.008207766536964206	0.009525181631020096	0.010151634271507953	0.007751164469950775	0.010092952830582761	0.0076423384021770705	0.009126564004538843	0.007216159791617387	0.00859622967790132	0.013188326570313219	0.009239869118936742	0.0066837701521238885	0.008102359393889301	0.008920091673016172
AT_I2	323	Pixel	AT_I1	0.01755043976920976	0.044595410674447986	0.017330537654946975	0.5422076986377034	0.08610047251019194	0.016626119666130097	0.019989991851020517	0.017153946123080913	0.01696477287991967	0.01874326753908265	0.01573243038011272	0.025067448731298164	0.015478763979307246	0.018838862322766714	0.014647652273651548	0.01726280216428979	0.02941186018725302	0.018747881621310594	0.013546377281535417	0.01639249628153671	0.017610767471204346
AT_I2	324	Pixel	AT_I2	0.0042601504206722235	0.005835746125273378	0.004808853932588276	0.004929898235368958	0.9018648527853534	0.004080080956923382	0.004453003359205943	0.00429607031803888	0.005411186792828035	0.004312033564783084	0.004127268006838799	0.005967293081241001	0.004121866575682101	0.004855855038622867	0.004036497429323504	0.004690732070443939	0.010574881197343818	0.004912568428308171	0.003476958378232064	0.004356645815438058	0.004627557487490218
AT_I2	325	Pixel	AT_I2	0.0056854504907662366	0.01933122491747756	0.007597805930766832	0.007224173972828403	0.8574785202115435	0.006001561250163979	0.0076815796813710325	0.00651947599084821	0.00891300767425842	0.006491418063042906	0.005751939389966975	0.006319826256243095	0.005649828558523339	0.006868743784727086	0.005333131459675102	0.006477257408230992	0.006259431339382276	0.006932964804511773	0.005058590207335023	0.005986841688871091	0.006437226919466145
AT_I2	326	Pixel	AT_I2	0.02341560364589397	0.07156002056495907	0.02618516011689789	0.14721647025801382	0.2206359125458985	0.02348442787054417	0.1419647456426982	0.03170045675331602	0.02625354613386849	0.024357312497727244	0.023103344603612203	0.02452430911747437	0.022310354294956754	0.026344681524590515	0.021042194780308922	0.025038741032826523	0.0247988645141099	0.02679051213145921	0.020062024096079684	0.023729153232907942	0.025482164641856538
AT_I2	327	Pixel	AT_I2	0.004322399242611951	0.008116520820153055	0.005487376244541169	0.006892624819359972	0.8966696442037337	0.004711573113426636	0.005970171984433151	0.005290868815247795	0.0066300184427707095	0.004592428899067141	0.004778052915999884	0.004695530625793718	0.004309138737290571	0.0052135805599177725	0.004049253215078919	0.004850743367286424	0.004665667381518757	0.005196593122066205	0.003865143375299935	0.004764706436137437	0.004927963678265137
AT_I2	328	Pixel	DF	0.027688158172041972	0.034050075283611134	0.04427070426768342	0.04500927461471319	0.13030463939111864	0.03104914179550422	0.028747267430768685	0.030807517467630524	0.1122075796478823	0.02862581710172416	0.02864680654283607	0.15335680573857002	0.034162362074557674	0.03491748447588378	0.024299700764667663	0.03452518965528059	0.02750709025201384	0.058457294953790456	0.02329284275977246	0.03055886898142435	0.037515378628524866
AT_I2	329	Pixel	AT_I2	0.010296766311745744	0.015546014269769103	0.03790931324378177	0.015781025823600362	0.7265839213751422	0.01215525701338202	0.01242562060566786	0.011149173419887366	0.02320657529516833	0.011718576067124026	0.010960570863873953	0.01098377425757565	0.010722631216408774	0.01276102746098877	0.009689138403359965	0.01242154136771149	0.01086769734951558	0.012423402009486776	0.009221618287149541	0.011265977755563114	0.011910377603097691
AT_I2	330	Pixel	AT_I2	0.026950906459680752	0.02927088006570364	0.07989269424003707	0.040584751112541693	0.204472453795235	0.02860922144696707	0.026898635020843397	0.02698999722735816	0.07173384156282259	0.027837772122807525	0.03176634594049482	0.11521147460042479	0.02628460239277441	0.0426314863172442	0.023879706718577372	0.032282430529955365	0.03291331331147678	0.03890146219521516	0.02266908791603896	0.03186147061885764	0.0383574664049435
AT_I2	331	Pixel	CN	0.023541108415015437	0.029814005919388036	0.02970012217195928	0.028120126870175538	0.17968411333261058	0.02492917627456009	0.03649153514862788	0.025670401740552903	0.05746736251108229	0.22029495132992824	0.024035431591742765	0.038957030153389596	0.02486706078927122	0.03858502640264003	0.02158965791055964	0.0329933610917136	0.04010939293366456	0.03527781983031612	0.01901822329230794	0.025950499156518304	0.04290359313397578
AT_I2	332	Pixel	CN	0.019675888186803766	0.027649395232550125	0.02040427879727974	0.019189846291157206	0.1289321151616987	0.017285973474433645	0.023127511422760576	0.017967937693908583	0.023471160812931196	0.44356639851768415	0.017113157701833564	0.02764533416252959	0.01751238749580966	0.030423889645789223	0.016039869201904405	0.02429836387889274	0.029255111812432844	0.028116115892142687	0.013742593607267817	0.019300639650059206	0.035282031360130785
