label	time	source	prediction	AH	AT_CA	AT_CH	AT_I1	AT_I2	AT_M	AT_O1	AT_O2	AT_S	CN	DC	DF	DG	ES	GL	HA	SA	SN	SS	TMA	TS
AT_I2	323	Pixel	AT_I1	0.06	0.06	0.08	0.32	0.12	0.02	0.04	0.0	0.0	0.04	0.08	0.02	0.0	0.04	0.0	0.04	0.0	0.0	0.08	0.0	0.0
AT_I2	324	Pixel	AT_I2	0.02	0.02	0.0	0.0	0.78	0.02	0.0	0.0	0.02	0.0	0.04	0.0	0.0	0.04	0.0	0.04	0.0	0.0	0.02	0.0	0.0
AT_I2	325	Pixel	AT_I2	0.04	0.1	0.02	0.02	0.5	0.02	0.04	0.06	0.0	0.02	0.04	0.02	0.0	0.04	0.0	0.02	0.0	0.0	0.04	0.0	0.02
AT_I2	326	Pixel	AT_I1	0.06	0.08	0.08	0.22	0.16	0.0	0.14	0.0	0.0	0.04	0.02	0.02	0.0	0.02	0.0	0.08	0.0	0.0	0.08	0.0	0.0
AT_I2	327	Pixel	AT_I2	0.02	0.02	0.02	0.02	0.64	0.0	0.02	0.02	0.0	0.02	0.02	0.02	0.0	0.06	0.0	0.04	0.0	0.0	0.06	0.0	0.02
AT_I2	328	Pixel	AT_S	0.04	0.0	0.08	0.04	0.04	0.0	0.02	0.02	0.28	0.02	0.02	0.22	0.0	0.02	0.0	0.02	0.0	0.08	0.02	0.04	0.04
AT_I2	329	Pixel	AT_I2	0.02	0.0	0.18	0.04	0.44	0.02	0.02	0.02	0.0	0.02	0.04	0.02	0.0	0.06	0.0	0.04	0.0	0.0	0.06	0.0	0.02
AT_I2	330	Pixel	DF	0.08	0.02	0.1	0.06	0.06	0.0	0.02	0.02	0.0	0.04	0.1	0.26	0.0	0.04	0.0	0.08	0.0	0.0	0.06	0.02	0.04
AT_I2	331	Pixel	AT_I2	0.02	0.02	0.08	0.0	0.46	0.0	0.04	0.0	0.0	0.18	0.06	0.04	0.0	0.0	0.0	0.02	0.0	0.02	0.02	0.02	0.02
AT_I2	332	Pixel	AT_I2	0.0	0.02	0.04	0.02	0.42	0.0	0.02	0.0	0.0	0.26	0.08	0.02	0.0	0.0	0.04	0.02	0.0	0.02	0.0	0.02	0.02
AT_I2	333	Pixel	AH	0.36	0.04	0.02	0.06	0.12	0.0	0.04	0.02	0.0	0.06	0.0	0.0	0.0	0.04	0.0	0.08	0.02	0.02	0.08	0.0	0.04
AT_I2	334	Pixel	AT_I2	0.04	0.02	0.06	0.0	0.48	0.0	0.02	0.0	0.0	0.16	0.06	0.04	0.0	0.0	0.0	0.04	0.0	0.0	0.04	0.0	0.04
AT_I2	335	Pixel	AT_I2	0.02	0.08	0.02	0.02	0.58	0.02	0.02	0.04	0.0	0.02	0.04	0.02	0.0	0.0	0.0	0.08	0.0	0.0	0.04	0.0	0.0
AT_I2	336	Pixel	AT_I2	0.04	0.08	0.0	0.02	0.5	0.02	0.02	0.02	0.0	0.04	0.04	0.04	0.0	0.04	0.02	0.02	0.0	0.04	0.06	0.0	0.0
AT_M	281	Pixel	AT_I1	0.0	0.02	0.04	0.4	0.02	0.34	0.0	0.02	0.0	0.02	0.02	0.0	0.0	0.0	0.02	0.06	0.0	0.02	0.02	0.0	0.0
AT_M	282	Pixel	AT_M	0.02	0.02	0.06	0.02	0.04	0.46	0.06	0.02	0.0	0.0	0.06	0.02	0.0	0.02	0.02	0.1	0.0	0.0	0.04	0.0	0.04
AT_M	283	Pixel	AT_M	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_M	284	Pixel	AT_M	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_M	285	Pixel	AT_M	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_M	286	Pixel	AT_M	0.0	0.0	0.04	0.04	0.04	0.38	0.04	0.0	0.0	0.28	0.04	0.04	0.0	0.02	0.0	0.0	0.0	0.0	0.08	0.0	0.0
AT_M	287	Pixel	AT_M	0.02	0.0	0.4	0.02	0.02	0.46	0.02	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0
AT_M	288	Pixel	AT_I2	0.06	0.0	0.02	0.06	0.48	0.02	0.04	0.02	0.0	0.02	0.04	0.02	0.0	0.02	0.0	0.02	0.0	0.0	0.12	0.02	0.04
AT_M	289	Pixel	DF	0.06	0.04	0.12	0.06	0.08	0.04	0.02	0.02	0.0	0.06	0.1	0.18	0.0	0.0	0.0	0.08	0.0	0.0	0.1	0.02	0.02
AT_M	290	Pixel	AT_M	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_M	291	Pixel	AT_M	0.04	0.06	0.02	0.04	0.04	0.48	0.06	0.06	0.04	0.0	0.02	0.02	0.0	0.0	0.0	0.08	0.0	0.0	0.0	0.02	0.02
AT_O1	349	Pixel	AT_O1	0.0	0.0	0.0	0.0	0.02	0.0	0.96	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_O1	350	Pixel	CN	0.04	0.02	0.04	0.08	0.04	0.02	0.04	0.02	0.0	0.38	0.1	0.04	0.0	0.02	0.06	0.04	0.0	0.02	0.02	0.0	0.02
AT_O1	351	Pixel	SN	0.02	0.22	0.04	0.0	0.02	0.0	0.0	0.02	0.0	0.02	0.02	0.02	0.02	0.04	0.0	0.0	0.0	0.48	0.08	0.0	0.0
AT_O1	352	Pixel	AT_CA	0.06	0.36	0.04	0.04	0.04	0.02	0.02	0.04	0.0	0.08	0.08	0.02	0.0	0.04	0.0	0.06	0.02	0.0	0.06	0.02	0.0
AT_O1	353	Pixel	AT_O1	0.0	0.0	0.0	0.0	0.0	0.0	0.98	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_O1	354	Pixel	AT_O1	0.06	0.04	0.04	0.0	0.0	0.0	0.56	0.06	0.04	0.0	0.06	0.0	0.0	0.02	0.0	0.08	0.0	0.0	0.02	0.0	0.02
AT_O1	355	Pixel	AT_I2	0.06	0.04	0.02	0.02	0.32	0.02	0.02	0.02	0.0	0.06	0.02	0.06	0.0	0.14	0.02	0.06	0.0	0.04	0.08	0.0	0.0
AT_O1	356	Pixel	AT_I2	0.02	0.04	0.0	0.02	0.48	0.02	0.02	0.02	0.0	0.04	0.02	0.04	0.0	0.04	0.02	0.04	0.0	0.04	0.1	0.02	0.02
AT_O1	357	Pixel	AT_O1	0.02	0.0	0.02	0.0	0.3	0.0	0.4	0.06	0.02	0.02	0.0	0.0	0.0	0.02	0.0	0.08	0.0	0.0	0.04	0.02	0.0
AT_O1	358	Pixel	AT_O2	0.0	0.02	0.0	0.2	0.08	0.0	0.02	0.56	0.0	0.02	0.02	0.0	0.0	0.0	0.02	0.02	0.0	0.0	0.04	0.0	0.0
AT_O1	359	Pixel	AT_O1	0.1	0.0	0.04	0.04	0.0	0.0	0.52	0.02	0.0	0.08	0.04	0.02	0.0	0.04	0.0	0.04	0.0	0.0	0.02	0.0	0.04
AT_O1	360	Pixel	AT_O1	0.06	0.02	0.02	0.08	0.0	0.0	0.56	0.04	0.02	0.02	0.06	0.0	0.0	0.04	0.0	0.02	0.0	0.0	0.02	0.0	0.04
AT_O1	361	Pixel	AT_O1	0.08	0.02	0.06	0.02	0.0	0.0	0.58	0.02	0.0	0.02	0.06	0.0	0.0	0.04	0.0	0.04	0.0	0.02	0.0	0.0	0.04
